,term,cnt
548,lefevre,1
549,noted,1
550,evangelical,1
551,faithful,1
552,possible,1
553,printed,2
554,podcasts,1
555,compared,2
556,member,1
557,stuttgartensia,1
558,highly,1
559,revisions,1
560,intellectually,1
561,undergraduate,1
562,sect,2
563,predictions,1
564,samaritan,1
565,reference,2
566,applied,1
567,albert,1
568,began,2
569,wooden,1
570,tolerably,1
571,henschel,2
572,edgar,1
573,brackets,2
574,attempts,3
575,bibliography,1
576,number,2
577,feeling,1
578,kingdom,3
579,watch,9
580,graece,1
581,clever,1
582,mission,1
583,references,2
584,discontinued,1
585,united,2
586,express,1
587,october,2
588,earlier,1
589,commonly,1
590,peculiarities,1
591,best,1
592,meeting,1
593,listing,1
594,problems,1
595,master,2
596,committee,7
597,harsh,1
598,genesis,3
599,lasted,1
600,recordings,1
601,education,1
602,performed,1
603,index,1
604,body,2
605,increase,1
606,watchtower,2
607,ruth,1
608,citing,1
609,bibles,1
610,introduction,1
611,theologian,2
612,conley,1
613,nestle-aland,1
614,literal,4
615,jesuit,1
616,portuguese,2
617,vernacular,3
618,stauros,1
619,rutherford,2
620,conclusions,1
621,divinity,1
622,miller,1
623,research,1
624,bruce,1
625,editing,1
626,corporations,1
627,audio,2
