,term,cnt
0,told,2
1,striking,1
2,happened,1
3,midland,1
4,middle,1
5,pagan,1
6,error,1
7,basin,1
8,earliest,1
9,farodini,1
10,ancient,2
11,confederated,1
12,little,1
13,angrivarii,2
14,late,1
15,account,1
16,historia,1
17,thought,1
18,derives,1
19,defeated,1
20,two-day,1
21,especially,1
22,post-roman,1
23,second,2
24,northeastern,1
25,valleys,1
26,analysis,1
27,father,1
28,langobardi,4
29,view,1
30,hand,1
31,narrow,3
32,remained,1
33,considered,1
34,population,1
35,translation,1
36,sanctuary,1
37,launch,1
38,elbe,8
39,flensburg,1
40,strictly,1
41,north,1
42,house,1
43,appear,1
44,angles,12
45,coasts,1
46,gudmund,1
47,context,1
48,engel,1
49,service,1
50,face,1
51,inspired,1
52,portion,1
53,previously,1
54,places,1
55,date,1
56,drawn,1
57,coast,3
58,indo-european,1
59,known,3
60,reflect,1
61,similarity,1
62,small,2
63,senses,1
64,family,2
65,german,3
66,points,1
67,flensburger,1
68,passage,1
69,teutonic,1
70,worshiped,1
71,speculation,1
72,simply,1
73,edinburgh,1
74,warines,1
75,main,1
76,preserved,1
77,believed,1
78,unity,1
79,reudigni,1
80,compare,1
81,dawn,1
82,unusual,1
83,historian,1
84,help,1
85,latin,3
86,century,7
87,ohthere,1
88,claimed,2
89,large,2
90,implements,1
91,rhine,3
92,time,2
93,comes,1
94,ocean,1
95,graves,1
96,accepted,1
97,tribes,4
98,later,2
99,source,1
100,schleswig,7
101,julius,2
102,monk,1
103,suevi,3
104,saxons,3
105,nerthus,2
106,æthelweard,1
107,heaven,1
108,duplicated,1
109,wermund,1
110,simplified,1
111,schleswig-holstein,2
112,dulgubnii,1
113,england,5
114,observed,1
115,angelfolc,1
116,jutland,2
117,romans,2
118,schlei,2
119,city,1
120,tales,1
121,proved,1
122,teutonoari,2
123,children,1
124,eckernförde,1
125,centre,1
126,quantities,1
127,unstrut,1
128,freawine,1
129,agricultural,1
130,epistle,1
131,located,2
132,pre-christian,1
133,continent,1
134,teutons,1
135,ethnic,2
136,reported,1
137,placed,1
138,theory,2
139,starboard,1
140,words,1
141,saxon,2
142,denotes,2
143,unpopulated,1
144,formed,2
145,bede,5
146,hålogalands,1
147,tradition,1
148,neighbourhood,1
149,contained,1
150,early,2
151,liberated,1
152,settled,1
153,weser,1
154,ptolemys,1
155,christianity,1
156,word,1
157,northern,3
158,replied,1
159,anglo-saxons,1
160,wigo,1
161,described,1
162,contains,1
163,northeast,1
164,ouirounoi,1
165,-folk,1
166,encounter,1
167,suzerainty,1
168,identification,1
169,angelorum,1
170,meaning,2
171,appended,1
172,fish,1
173,evidence,1
174,slaves,2
175,pokorny,2
176,-kin,1
177,persons,1
178,today,1
179,roughly,1
180,kings,4
181,i-mutation,1
182,king,1
183,withstood,1
184,decet,1
185,offa,1
186,angili,3
187,bernicia,1
188,eclipsed,1
189,populations,1
190,coming,2
191,antiquities,1
192,rise,1
193,root,4
194,scholars,1
195,centuries,2
196,refer,1
197,better,1
198,rest,1
199,major,1
200,thorsberg,1
201,scandinavian,1
202,forms,1
203,lived,3
204,swedish,1
205,jutes,2
206,modern,3
207,uncertainty,1
208,triangle,1
209,island,1
210,slesvig,1
211,history,2
212,angel,2
213,aviones,1
214,seafarer,1
215,states,2
216,mouth,1
217,frowinus,1
218,danes,1
219,bend,2
220,exploits,1
221,saxony,1
222,houses,1
223,greater,2
224,chapter,1
225,viruni,1
226,showing,1
227,nydam,2
228,identified,1
229,near,1
230,moor,1
231,grouped,1
232,affinities,1
233,geographical,1
234,familiar,1
235,south,4
236,legend,1
237,come,2
238,amidst,1
239,called,4
240,situation,1
241,mention,1
242,stayed,1
243,gregory,3
244,engilin,1
245,derive,1
246,anglii,10
247,land,2
248,geography,1
249,brittonum,1
250,tribe-based,1
251,appearance,1
252,schütte,1
253,effectively,1
254,afforded,1
255,recorded,2
256,ought,1
257,ptolemy,7
258,canton,1
259,stretched,1
260,home,1
261,came,2
262,bring,1
263,closely,1
264,ships,1
265,hardanger,1
266,kyffhäuserkreis,1
267,sources,3
268,invasion,2
269,linguist,1
270,orosius,1
271,sufficient,1
272,unknown,1
273,deposits,1
274,cemetery,1
275,partly,2
276,presence,1
277,does,2
278,deira,2
279,descent,2
280,angle,6
281,northumbria,6
282,southern,1
283,yielded,1
284,peninsular,1
285,estuary,2
286,precise,1
287,arms,1
288,east,9
289,supposedly,1
290,imperfect,1
291,peoples,3
292,perilous,1
293,regions,1
294,angulus,1
295,series,1
296,importance,1
297,inlet,1
298,rendsburg,2
299,subject,1
300,estuaries,1
301,surviving,1
302,dwelt,3
303,isles,1
304,believe,1
305,caelis,1
306,used,1
307,lands,1
308,earth,1
309,angeilloi,1
310,prehistoric,1
311,angelicam,1
312,danelaw,2
313,angelic,1
314,fighting,1
315,engle,1
316,river,1
317,held,1
318,great,6
319,germania,2
320,coastal,3
321,connected,1
322,angeln,7
323,attested,1
324,culture,1
325,touching,1
326,translates,1
327,province,3
328,royal,3
329,tacituss,1
330,struck,1
331,market,1
332,eudoses,2
333,owing,1
334,according,2
335,discoveries,1
336,list,1
337,originate,1
338,sale,1
339,englaland,1
340,relating,1
341,germanic,4
342,split,1
343,localities,1
344,ornaments,1
345,passing,1
346,islands,2
347,hook,1
348,asked,1
349,varini,2
350,religion,1
351,indication,1
352,coincidental,1
353,rivers,1
354,remains,1
355,britannia,2
356,gives,1
357,tacitus,3
358,marked,1
359,borgstedt,1
360,country,1
361,regarding,2
362,angelcynn,1
363,angels,1
364,inhabited,2
365,assaults,2
366,danish,7
367,stretch,1
368,voyage,2
369,describes,3
370,ang-,1
371,period,1
372,world,2
373,dutch,1
374,events,1
375,greats,1
376,area,4
377,viking,1
378,royalty,1
379,moved,2
380,lower,2
381,agrees,1
382,inlets,1
383,different,1
384,suarini,1
385,british,1
386,swamps,1
387,including,2
388,based,1
389,pieced,1
390,angh,1
391,kingdoms,6
392,names,3
393,articles,1
394,correctly,2
395,norwegian,1
396,preceding,1
397,angliorum,1
398,given,2
399,tight,1
400,thuringorum,1
401,record,1
402,lies,1
403,group,1
404,maasholm,1
405,homeland,1
406,loyn,1
407,fact,1
408,angli,1
409,taken,1
410,solution,1
411,urns,1
412,bundesland,1
413,brooches,1
414,esse,1
415,ones,1
416,english,5
417,angri-,1
418,tribal,1
419,werinorum,1
420,founded,2
421,roman,1
422,angl-,1
423,region,2
424,suebic,4
425,extent,1
426,times,1
427,majority,1
428,named,1
429,coheredes,1
430,institutions,1
431,fjord,2
432,originally,1
433,hypothesised,1
434,sueboi,1
435,original,2
436,meant,1
437,mother,1
438,chauci,1
439,uses,1
440,developing,1
441,fell,1
442,lists,1
443,marshes,1
444,saale,1
445,people,7
446,invaded,1
447,englisc,1
448,background,1
449,clothing,1
450,semnones,2
451,inaccessible,2
452,incorrectly,1
453,place,1
454,remote,1
455,countrymen,1
456,believes,1
457,-angr,1
458,economic,1
459,half,1
460,living,3
461,cremation,1
462,apparently,3
463,central,1
464,separated,1
465,similar,1
466,confirmation,1
467,just,1
468,possible,1
469,habent,1
470,faciem,1
471,compared,1
472,pope,2
473,title,1
474,preferred,1
475,resolved,1
476,district,2
477,districts,1
478,reference,1
479,scotland,1
480,story,1
481,oslo,1
482,recur,1
483,destroyed,1
484,ankle,1
485,anglo-saxon,3
486,baltic,3
487,englan,1
488,traditions,2
489,bene,1
490,britain,3
491,alfred,3
492,laccobardi,1
493,kingdom,1
494,terrain,1
495,mission,1
496,latinised,4
497,co-heirs,1
498,west,1
499,titles,1
500,mercia,5
501,teuton,1
502,united,1
503,governors,1
504,probably,4
505,chronicler,1
506,hither,1
507,stretching,1
508,shore,1
509,frisians,1
510,resembling,1
511,cult,1
512,anglia,6
513,jutish,1
514,armies,1
515,southeast,1
516,note,1
517,wessex,3
518,marriage,1
519,peninsula,2
520,humber,1
521,rich,1
522,nuitones,1
523,angling,1
524,saxones,1
525,indications,1
526,mercian,1
527,form,3
