,term,cnt
497,materials,1
498,equivalent,1
499,carefully,1
500,minor,5
501,causes,1
502,carbon-rich,1
503,different,1
504,periods,1
505,including,1
506,displays,1
507,based,2
508,general,1
509,expected,1
510,mystery,1
511,japanese,1
512,gaps,8
513,radius,7
514,neighboring,2
515,numerous,2
516,anonymous,1
517,range,1
518,chemically,1
519,planet,9
520,explanation,1
521,scientists,3
522,karin,1
523,able,1
524,safely,1
525,nearby,1
526,composed,2
527,gaspra,1
528,sides,1
529,sicily,2
530,activity,1
531,given,1
532,gravitational,5
533,suggests,1
534,protracted,1
535,studied,1
536,subdivide,1
537,edge,3
538,group,6
539,basic,1
540,melting,3
541,lies,3
542,swept,1
543,astronomische,1
544,society,2
545,pressure,1
546,indicate,1
547,enter,1
548,colonization,1
549,strongly,1
550,stellar,1
551,english,1
552,members,7
553,cross,1
554,roman,1
555,headed,1
556,region,6
557,attraction,1
558,hygiea,1
559,kuiper,1
560,freezing,1
561,times,1
562,named,2
563,orbit,14
564,appears,1
565,september,3
566,clumping,1
567,disk,1
568,jupiter,8
569,formation,4
570,original,2
571,compact,1
572,common,4
573,slowly,1
574,lilienthal,1
575,franz,1
576,comet,1
577,reaches,1
578,groupings,2
579,distances,1
580,astronomers,2
581,travel,1
582,poyntingrobertson,1
583,partially,1
584,possibly,1
585,extends,1
586,straying,1
587,language,1
588,fragmenting,1
589,background,1
590,environment,1
591,belong,1
592,alexander,1
593,regards,1
594,probability,1
595,ratio,1
596,authors,1
597,kalliope,1
598,inside,1
599,night,1
600,unstable,1
601,perturbed,1
602,comprise,1
603,concern,1
604,herschels,1
605,cometary,3
606,apparently,1
607,separated,1
608,volume,1
609,similar,7
610,necessarily,1
611,just,1
612,decades,1
613,greatest,1
614,compared,1
615,traverse,1
616,member,1
617,moon,3
618,cores,1
619,e-types,1
620,highly,1
621,reveal,1
622,magma,1
623,inclinations,2
624,thousands,1
625,hypothesis,1
626,carbonaceous,5
627,impacts,2
628,comets,4
629,larger,6
630,rotation,1
631,alternately,1
632,xaver,1
633,volatiles,1
634,missions,1
635,breakup,1
636,number,1
637,suggested,2
638,zones,1
639,steadily,1
640,ejected,2
641,generally,1
642,outside,1
643,heating,1
644,asteroid,60
645,survey,1
646,nebular,1
647,accumulate,1
648,stars,2
649,spectral,2
650,united,1
651,positions,1
652,probably,1
653,resonance,10
654,corresponding,1
655,definitive,1
656,conclude,1
657,cassini,1
658,inclination,4
659,body,2
660,baron,1
661,differentiated,2
662,predicted,2
663,influence,1
664,locations,1
665,clumps,1
666,migration,1
667,particles,5
668,brief,2
669,resemble,2
670,stardust,1
671,kirkwood,8
672,form,7
