,term,cnt
0,middle,1
1,entitled,2
2,exceedingly,1
3,beautiful,1
4,ancient,1
5,remmers,1
6,little,1
7,late,1
8,thought,1
9,letters,2
10,outweighed,1
11,aloud,1
12,especially,1
13,kramer,1
14,years,1
15,france,1
16,american,1
17,project,1
18,sake,1
19,recent,1
20,manuscript,1
21,covenant,1
22,poseck,3
23,grasp,1
24,team,2
25,instead,1
26,revised,2
27,biographies,1
28,greek,3
29,jehovahs,1
30,translation,29
31,review,1
32,robert,1
33,layout,1
34,lilith,1
35,youngs,1
36,sous,1
37,type,2
38,bevir,1
39,desert,1
40,worked,2
41,complete,3
42,beasts,1
43,editions,2
44,archive,1
45,valley,1
46,places,1
47,recognize,1
48,walk,1
49,discovered,1
50,make,2
51,known,2
52,scripture,1
53,sabbath,2
54,lost,1
55,cornelis,1
56,sentence,1
57,german,11
58,jehovah,4
59,bible,13
60,passage,1
61,prideaux,1
62,soul,1
63,divine,1
64,isaiah,1
65,peculiar,1
66,read,2
67,private,1
68,reader,2
69,significant,1
70,expression,1
71,time,1
72,hückeswagen,2
73,witnesses,1
74,holy,3
75,suggest,1
76,righteousness,1
77,texts,1
78,kurios,3
79,concerning,1
80,thou,1
81,completed,4
82,briem,1
83,julius,2
84,learned,1
85,various,3
86,principal,2
87,heaven,1
88,revelation,3
89,hermanus,1
90,aalten,1
91,pau-vevey,1
92,exists,1
93,practice,1
94,christ,1
95,transcends,1
96,pauls,1
97,located,1
98,westcotts,1
99,preface,3
100,philippians,1
101,words,1
102,attempted,1
103,qualifications,1
104,character,1
105,stimulated,1
106,early,1
107,road,1
108,write,1
109,peers,1
110,lewisham,1
111,bibliquest,1
112,comprehension,1
113,word,2
114,supplied,1
115,criticism,1
116,certainly,1
117,comparisons,1
118,klein,1
119,scholarly,1
120,rendering,3
121,wanting,1
122,contains,1
123,connus,1
124,christian,2
125,guided,1
126,glanton,1
127,darbys,7
128,scholar,2
129,lying,1
130,meaning,1
131,slaves,1
132,scriptures,3
133,foerlag,1
134,congo,1
135,william,2
136,paths,1
137,livres,1
138,eugen,1
139,wrote,2
140,execute,1
141,closed,1
142,plymouth,1
143,carl,2
144,telos,1
145,scholars,1
146,languages,2
147,answered,1
148,gracious,1
149,recently,1
150,necessity,1
151,employ,1
152,danielsons,1
153,rest,1
154,simple,1
155,woord,1
156,provides,1
157,conviction,1
158,unlearned,3
159,knowledge,1
160,swedish,1
161,modern,4
162,mirror,1
163,textual,1
164,went,1
165,published,7
166,ouweneel,1
167,shadow,1
168,nelson,1
169,history,1
170,charles,1
171,angel,1
172,bibel,2
173,states,1
174,dependence,2
175,taylor,2
176,infinite,1
177,darby,23
178,training,1
179,translating,1
180,publisher,1
181,earthquake,1
182,produce,1
183,tregelles,1
184,testament,22
185,anton,1
186,slovak,1
187,goat,1
188,basis,1
189,purpose,3
190,uniformity,1
191,elberfelder,3
192,sole,1
193,netherlands,1
194,oral,1
195,shall,4
196,come,1
197,present,1
198,issue,1
199,proceeded,1
200,somewhat,1
201,acknowledges,1
202,london,2
203,french-switzerland,1
204,endeavour,1
205,instruction,1
206,miscellaneous,1
207,bear,1
208,critical,1
