,term,cnt
222,tradition,1
223,futurism,8
224,believing,1
225,cycle,1
226,likelihood,1
227,considerably,1
228,tend,1
229,anticipatory,1
230,early,3
231,effect,1
232,souls,2
233,postulated,2
234,christianity,2
235,strategies,2
236,excludes,1
237,physicists,3
238,leading,1
239,comprehension,1
240,word,1
241,prophesied,1
242,judgmental,1
243,spatial,1
244,architecture,3
245,certain,2
246,reactions,1
247,describing,1
248,address,2
249,stories,4
250,michio,1
251,nature,4
252,wanting,1
253,influencing,1
254,fictions,1
255,ideals,1
256,arrival,1
257,economists,1
258,horizons,3
259,contain,1
260,physics,3
261,expanding,1
262,concepts,1
263,scholar,1
264,aesthetic,1
265,meaning,4
266,mediterranean,1
267,past,13
268,evidence,1
269,today,1
270,persons,1
271,philosophers,3
272,novel,1
273,objects,1
274,currently,1
275,speculative,1
276,perseverance,1
277,means,1
278,ordinary,2
279,trends,2
280,development,1
281,inherently,1
282,develop,1
283,time-lines,1
284,deliberate,1
285,william,1
286,making,1
287,laws,2
288,futurist,5
289,growing,1
290,methods,2
291,specifically,1
292,timewhich,1
293,leaders,1
294,elusive,1
295,theoretically,1
296,speculations,1
297,influential,1
298,logical,1
299,rightness,1
300,long,1
301,images,1
302,phrase,1
303,observer,1
304,theology,1
305,longitudinal,1
306,rationalism,1
307,hinduism,1
308,robots,1
309,centuries,1
310,indian,1
311,western,2
312,messianic,1
313,better,1
314,positive,4
315,usually,2
316,major,4
317,examples,3
318,dramatic,1
319,imaginative,1
320,deceased,1
321,contemporary,1
322,provides,1
323,esotericism,1
324,hold,1
325,triumph,1
326,book,3
327,forms,2
328,classical,1
329,passionate,1
330,modern,8
331,conduct,1
332,uncertainty,1
333,life,9
334,timeline,4
335,scientific,2
336,studying,1
337,published,2
338,happen,1
339,records,1
340,history,9
341,freedom-bringers,1
342,worlds,1
343,déjà,1
344,derived,1
345,baseless,1
346,variable,1
347,strategic,2
348,power,3
349,hygienemilitarism,1
350,areas,1
351,animal,2
352,typically,2
353,observers,2
354,pattern-based,1
355,immediately,1
356,locomotive,1
357,elements,2
358,earthquake,1
359,myths,1
360,kaku,1
361,readily,1
362,benefited,1
363,views,2
364,consistently,1
365,cognitive,1
366,governments,1
367,purpose,1
368,postulating,2
369,final,1
370,violence,1
371,likely,2
372,woman,1
373,near,2
374,opinions,2
375,skeptical,1
376,attempt,3
377,written,3
378,artistic,2
379,constitute,1
380,intuitive,1
381,nanotechnology,1
382,proposed,2
383,espoused,1
384,non-theistic,1
385,conscious,1
386,come,3
387,south,2
388,featured,1
389,called,3
390,present,7
391,production,1
392,disciplines,3
393,somewhat,1
394,block,1
395,stated,1
396,established,1
397,projections,1
398,consequences,1
399,derive,1
400,earned,1
401,uncontrolled,1
402,mysticism,1
403,arthur,1
404,works,3
405,human,3
406,professional,1
407,experiments,1
408,ceramics,1
409,cross-sectional,1
410,humor,1
411,critical,1
412,defined,1
413,prophets,3
414,passéisme,1
415,wild,1
416,insights,1
417,position,1
418,aesthetics,1
419,fabric,2
420,steam,1
421,presentism,5
422,social,1
423,ultimate,1
424,includes,2
425,include,6
426,haruspicy,1
427,identify,1
428,econometric,1
429,data,1
430,sources,1
431,literature,3
432,versus,2
433,hidden,1
434,unknown,1
435,bends,1
436,spiritual,1
437,exception,1
438,music,3
439,challenges,1
440,space,2
441,outcome,2
442,groups,1
443,debut,1
444,continue,1
445,does,5
446,term,1
447,fixed,1
448,estimating,1
449,absolutely,1
450,loathing,1
451,novels,1
452,statistically,1
453,neo-futurism,1
454,marinettis,1
455,medium,1
456,coalesce,1
457,eternalism,1
458,cyclic,1
459,undesirable,1
460,precise,1
461,variants,1
462,state,1
463,changes,1
464,east,2
465,seeing,1
466,natural,1
467,technology,5
468,differences,1
469,steampunk,1
470,incessantly,1
471,largely,3
472,europe,1
473,gravity,1
474,absolute,1
475,edgard,1
476,individuals,1
477,issues,2
478,astrology,1
479,aggregating,1
480,regions,1
481,water,1
482,optimists,1
483,components,1
484,employs,1
485,importance,2
486,series,1
487,entirely,1
488,attitude,1
489,materialist-reductionists,1
490,islam,1
491,broad,1
492,awaits,1
493,conditions,1
494,produced,1
495,prokofievs,1
496,todays,1
497,dubbed,1
498,linear,1
499,cone,1
500,entities,1
501,fictitious,1
502,believe,9
503,hopefulness,1
504,understood,2
505,used,3
506,extended,2
507,subdiscipline,1
508,earth,2
509,eternally,1
510,important,1
511,robust,1
512,fiction,9
513,seek,1
514,planning,3
515,settings,1
516,step,1
517,gift,1
518,modernism,1
519,involves,1
520,held,1
521,actual,2
522,psychological,1
523,unpacks,1
524,pacific,1
525,flow,2
526,interior,1
527,unknowable,2
528,construed,1
529,culture,2
530,maintains,1
531,pessimus,1
532,distinguish,1
533,transfer,1
534,alternative,4
535,scenes,1
536,eschatologies,2
537,eschatology,2
538,forces,1
539,futures,20
540,independent,1
541,books,3
542,preferable,4
543,short,2
544,despite,1
545,contrary,2
546,worst,1
547,market,1
548,plans,2
549,depict,1
550,assumption,1
551,work,3
552,interpretations,1
553,concept,2
554,footnotes,1
555,encompass,3
556,religious,2
557,depicted,1
558,list,1
559,metaphysics,1
560,television,1
561,object,2
562,domains,1
563,current,1
564,belief,5
565,speed,4
566,impact,1
567,reunion,1
568,countries,1
569,propose,1
570,unavoidability,1
571,calvinistic,1
572,religion,3
573,high,2
574,town,1
575,space-time,3
576,instance,2
577,duration,1
578,originates,1
579,preparation,1
580,underlying,1
581,obsession,1
582,experience,1
583,opposed,1
584,good,1
585,desire,1
586,incompatible,1
587,cultural,1
588,dominant,1
589,energy,1
590,taught,1
591,confused,1
592,saint,2
593,fantasy,1
594,assist,1
595,modelling,1
596,destructive,1
597,italy,2
598,political,1
599,theses,1
600,industrial,2
601,simulations,1
602,manner,1
603,sort,2
604,movies,1
605,outlook,2
606,really,1
607,anticipation,1
608,senseie,1
609,world,6
610,period,1
611,systems,1
612,draws,1
613,africa,2
614,events,7
615,hypothetical,1
616,know,1
617,augury,1
618,examines,1
619,analyzing,2
620,materials,1
621,real,1
622,adherents,1
623,minor,1
624,situations,2
625,construct,1
626,causes,2
627,glorify,1
628,different,2
629,india,1
630,weather,2
631,machine,1
632,including,3
633,based,4
634,games,1
635,pattern,1
636,referred,1
637,asia,9
638,studies,11
639,actions,1
640,systemic,1
641,monolithic,2
642,numerous,1
643,stronger,1
644,systematic,1
645,observations,1
646,range,1
647,unreal,2
648,reward,1
649,ethologists,1
650,able,1
651,emerging,1
652,nonsensical,1
653,decisions,1
654,seeks,2
655,concerned,1
656,distinction,1
657,result,1
658,edge,1
659,argue,2
660,steel,1
661,instruments,1
662,ghostlike,1
663,predict,3
664,fourth,1
665,yesterdays,1
666,scientifically,2
667,behavior,3
668,ones,3
669,plural,2
670,away,1
671,understanding,2
672,style,1
673,members,1
674,reincarnation,3
675,wormhole,1
676,developed,1
677,extensively,2
678,study,2
679,galilean,1
680,field,2
681,region,1
682,times,2
683,protestant,1
684,heavenly,1
685,practitioners,2
686,thrust,1
687,factors,2
688,drama,1
689,eluded,1
690,probable,2
691,like,5
692,continuation,1
693,year,1
694,common,4
695,refers,2
696,subjects,1
697,apparent,1
698,change,4
699,writer,1
700,messiah,1
701,travel,6
702,mind,1
703,degrees,1
704,figures,2
705,said,2
706,conjunction,1
707,people,4
708,death,5
709,slower,1
710,suffering,1
711,background,1
712,youth,1
713,religions,5
714,permanent,1
715,place,2
716,differing,1
717,probability,3
718,uncontroversial,1
719,authors,2
720,distinctive,1
721,believes,1
722,reconstruct,1
723,faster-than-light,1
724,eternity,2
725,humanity,1
726,understand,2
727,develops,1
728,half,3
729,central,2
730,advance,1
731,organized,2
732,similar,1
733,exploring,1
734,just,1
735,possible,10
736,non-controversially,1
737,greatest,1
738,efforts,3
739,conclusion,1
740,metaphorically,1
741,judgments,1
742,limitations,2
743,supernatural,3
744,anymore,1
745,treated,1
746,discredit,1
747,potential,1
748,preferred,1
749,lorentzianeinsteinian,1
750,knife,1
751,differs,1
752,predictions,1
753,objective,1
754,reference,3
755,story,2
756,outcomes,3
757,afterworld,2
758,palmistry,1
759,broadly,1
760,imaginary,1
761,topic,1
762,cosmic,1
763,applied,1
764,compatible,1
765,began,1
766,require,1
767,organisations,1
768,attempts,1
769,constructions,1
770,spirit,1
771,impossible,1
772,traditions,2
773,universe,1
774,labour,1
775,forecasting,10
776,textiles,1
777,generally,8
778,outside,1
779,backwards,1
780,poetry,2
781,creation,2
782,manifesto,2
783,graphic,1
784,emotional,1
785,incorporate,1
786,dimension,1
787,star,1
788,temporary,1
789,chaotic,1
790,films,1
791,references,1
792,west,2
793,negligible,1
794,presentists,1
795,status,2
796,forever,1
797,imitates,1
798,commonly,1
799,probably,1
800,best,1
801,results,2
802,problems,1
803,science-fiction,1
804,sacred,1
805,body,1
806,inevitable,1
807,short-term,1
808,days,1
809,declared,1
810,varèse,1
811,heinlein,1
812,influence,1
813,sentences,1
814,literal,1
815,southeast,2
816,tendency,1
817,patterns,2
818,glass,1
819,professed,1
820,principles,1
821,stability,1
822,underlie,1
823,tomorrow,1
824,forecast,4
825,research,1
826,postulates,1
827,poem,1
828,movements,2
