,term,cnt
557,overlapping,1
558,rayleigh,1
559,x-ray,1
560,different,1
561,gardens,1
562,weather,1
563,including,3
564,general,1
565,nude,1
566,landscapes,1
567,studies,1
568,photography,1
569,activitiy,1
570,nuclear,1
571,range,11
572,brighter,1
573,observations,1
574,planet,2
575,skins,1
576,able,1
577,nearby,1
578,diathermancy,1
579,meat,1
580,spans,5
581,meteorological,1
582,activity,2
583,given,5
584,suggests,1
585,skills,1
586,perpendicular,2
587,overexposure,1
588,record,1
589,extend,1
590,varying,1
591,result,1
592,receive,1
593,directly,3
594,equipped,1
595,lies,1
596,room,2
597,space-based,1
598,corresponds,1
599,losses,1
600,recorder,1
601,connection,1
602,troposphere,1
603,blue,1
604,centimetre,1
605,flux,2
606,fact,1
607,taken,2
608,crops,1
609,ample,1
610,feel,1
611,germicidal,2
612,ones,1
613,strongly,1
614,blindness,1
615,understanding,1
616,fraunhofer,1
617,intercepted,1
618,hotter,1
619,cancer,2
620,department,1
621,extreme,1
622,artificial,4
623,long-term,2
624,remnants,1
625,times,2
626,orbit,4
627,handful,1
628,illuminate,1
629,listed,1
630,disk,3
631,shadows,1
632,puva,1
633,extraterrestrial,2
634,black,1
635,suns,5
636,leap,1
637,formation,1
638,continuation,1
639,year,7
640,like,2
641,common,1
642,sunlamps,2
643,refers,1
644,change,4
645,uses,2
646,apparent,1
647,obtain,1
648,reaches,1
649,seasonal,2
650,vision,2
651,matter,2
652,degrees,1
653,said,1
654,proportional,1
655,details,1
656,prehistory,1
657,lifestyle,1
658,fuels,3
659,affect,1
660,people,8
661,retinopathy,1
662,suffering,1
663,clothing,1
664,hitting,1
665,perceptions,1
666,comparison,2
667,blocked,4
668,ratio,1
669,regardless,1
670,reaction,1
671,inside,2
672,photosynthesis,2
673,chemical,1
674,living,1
675,slightly,3
676,daylight,4
677,respectively,1
678,booths,1
679,optical,1
680,falls,1
681,just,1
682,respiration,1
683,possible,1
684,overcast,2
685,relevant,1
686,biosphere,1
687,greatly,1
688,reaching,1
689,receives,2
690,responses,1
691,urbanism,1
692,zenith,3
693,thousands,1
694,latitude,1
695,obvious,1
696,avoided,1
697,level,2
698,walls,1
699,slopes,1
700,nutrients,1
701,began,2
702,wooden,1
703,number,3
704,labour,1
705,sunbathe,1
706,irradiation,1
707,organisms,2
708,infrared-b,1
709,outside,1
710,damaging,1
711,coronal,1
712,corrected,2
713,skin,7
714,spectral,4
715,twilight,2
716,star,1
717,shade,3
718,warmth,1
719,effective,1
720,highest,1
721,atmospheric,3
722,earlier,1
723,probably,1
724,efficacy,2
725,pathways,1
726,eext,2
727,results,1
728,northwest,1
729,stretching,1
730,dominating,2
731,generates,1
732,body,3
733,short-term,1
734,increase,2
735,days,1
736,eddy,1
737,extensions,1
738,assume,1
739,sugars,3
740,absorption,3
741,sunglasses,1
742,visual,1
743,indoors,1
744,indefinitely,1
745,response,1
746,ground,4
747,output,2
748,visors,1
749,fields,1
750,darken,1
751,pole,1
752,thick,1
753,reddish,1
754,research,1
755,violet,1
756,extinction,2
757,reflects,2
