,term,cnt
287,atmosphere,1
288,rocks,1
289,changes,3
290,cells,1
291,largely,1
292,water,2
293,components,1
294,macroscopic,1
295,entity,1
296,noble,1
297,needed,1
298,etymology,1
299,graphical,1
300,covalence,1
301,gaseous,1
302,largest,1
303,used,9
304,earth,2
305,particle,3
306,important,1
307,quantized,1
308,electrically,2
309,repulsion,1
310,computers,1
311,repulsive,1
312,salts,2
313,involves,2
314,held,3
315,nomenclature,1
316,connected,1
317,approximate,1
318,software,2
319,exact,1
320,transfer,2
321,permselectivity,1
322,kinds,1
323,supermolecules,1
324,covalent,5
325,actually,1
326,seen,1
327,forces,1
328,normally,1
329,bending,1
330,sizes,1
331,engineering,1
332,according,3
333,parentheses,1
334,concept,1
335,pairs,4
336,reactive,1
337,molecules,41
338,list,2
339,digital,1
340,temperatures,1
341,equal,1
342,absorbance,1
343,aspects,1
344,increased,1
345,oxygen,3
346,colliding,1
347,composition,3
348,gases,1
349,high,1
350,spectrum,1
351,instance,2
352,essential,1
353,solutions,1
354,substituents,1
355,experience,1
356,vague,2
357,networks,1
358,compose,1
359,nuclei,2
360,electronelectron,1
361,theme,1
362,diatomic,2
363,crystals,3
364,energy,5
365,interstellar,1
366,modelling,1
367,radicals,1
368,anion,1
369,exchange,1
370,table,1
371,species,1
372,unit,3
373,easily,1
374,systems,2
375,condensate,1
376,world,2
377,interacting,1
378,compounds,3
379,contrast,2
380,neutral,2
381,vitreous,1
382,mechanics,2
383,different,11
384,including,2
385,displays,1
386,isomer,1
387,based,1
388,studies,1
389,empirical,3
390,cations,1
391,radius,1
392,nuclear,1
393,disordered,1
394,chemically,1
395,x-rays,1
396,philosophically,1
397,useful,1
398,composed,8
399,biochemical,1
400,sodium,1
401,structural,2
402,requires,1
403,suggests,1
404,one-dimensional,1
405,extend,1
406,distinction,1
407,result,1
408,group,1
409,phases,1
410,fact,1
411,functional,1
412,solution,1
413,carbohydrates,1
414,anions,1
415,geometriesbond,1
416,signs,1
417,understanding,1
418,protons,1
419,study,1
420,attraction,1
421,definable,1
422,majority,1
423,mantle,1
424,solved,1
425,factors,1
426,formation,1
427,focus,1
428,like,1
429,retain,1
430,deals,3
431,common,1
432,uses,1
433,obtain,1
434,solid,2
435,identifiable,1
436,matter,1
437,oscillate,1
438,environment,2
439,metals,2
440,simplest,5
441,comparison,1
442,definitions,1
443,regardless,1
444,ratio,5
445,interactions,2
446,transition,1
447,electrostatic,1
448,french,1
449,unstable,1
450,acetylene,1
451,chemical,24
452,diamond,1
453,compound,2
454,calculated,1
455,conventional,1
456,similar,1
457,noted,1
458,possible,1
459,dimethyl,1
460,units,2
461,potential,1
462,substance,1
463,molecule,31
464,smallest,2
465,organic,3
466,sufficiently,2
467,fundamental,1
468,applied,1
469,rotation,1
470,shared,1
471,brackets,1
472,number,1
473,generally,2
474,interaction,2
475,kind,1
476,repeated,1
477,dimension,1
478,deep,1
479,motions,2
480,isotope,1
481,effective,1
482,positions,1
483,earlier,1
484,commonly,3
485,resonance,1
486,results,1
487,turn,1
488,ether,1
489,stretching,1
490,bonded,2
491,chemistry,6
492,molecula,1
493,confine,1
494,probing,1
495,absorption,1
496,online,1
497,ethanol,2
498,response,1
499,substances,5
500,particles,2
501,sharing,1
502,boseeinstein,1
503,reflects,1
504,symbols,3
