,term,cnt
512,article,1
513,skehan,1
514,viewpoints,1
515,reference,3
516,hypothesis,1
517,judaea,1
518,milgrom,4
519,adele,1
520,pages,92
521,began,1
522,relations,1
523,offer,1
524,joel,4
525,traditions,3
526,feminist,1
527,stunning,1
528,neo-babylonian,1
529,lengthy,1
530,wesley,1
531,served,1
532,judith,1
533,star,1
534,titles,2
535,schipper,1
536,eastern,2
537,micah,1
538,earlier,1
539,sasson,1
540,verse-by-verse,1
541,genesis,1
542,ezra,2
543,ruth,2
544,introduction,5
545,education,1
546,seow,1
547,probing,1
548,guidance,1
549,gary,3
550,hermeneutics,1
551,personal,1
552,andersen,4
553,winston,1
554,alike,1
555,hebrews,2
556,research,1
557,canonical,1
558,jacob,9
