,term,cnt
470,oxidized,1
471,triassicespecially,1
472,holocene,7
473,delivered,1
474,augmented,1
475,occasionally,1
476,eurasian,2
477,nebula,1
478,belts,2
479,intact,1
480,cordillera,1
481,extended,3
482,laramide,2
483,earth,12
484,furthermore,1
485,important,2
486,progressed,1
487,flat,1
488,uplifts,1
489,left,1
490,arctic,1
491,rocky,1
492,condensing,1
493,eocene,3
494,cratons,1
495,vast,2
496,first-known,1
497,thaw,2
498,cycles,2
499,seaway,3
500,great,4
501,coastal,1
502,connected,1
503,pacific,1
504,flow,1
505,interior,1
506,iron,2
507,unaltered,1
508,dioxide,1
509,equator,4
510,immediate,1
511,hemisphere,3
512,mississippian,2
513,isotopes,1
514,concentrated,1
515,bringing,1
516,rising,1
517,glaciations,1
518,greenstone,2
519,joined,2
520,paleozoic-early,1
521,independent,2
522,drew,1
523,precambrian,1
524,neared,1
525,reshaped,1
526,short,1
527,begun,2
528,cratonisation,1
529,cretaceouspaleogene,1
530,tectonic,6
531,cooled,4
532,frogs,1
533,upper,1
534,greenland,3
535,occur,1
536,drying,1
537,then-adjacent,1
538,push,1
539,africas,1
540,phanerozoic,2
541,preceded,1
542,sutured,1
543,temperatures,3
544,mid-carboniferous,1
545,current,7
546,scale,1
547,laurasia,6
548,split,4
549,climate,1
550,tethys,9
551,impact,4
552,magnetosphere,1
553,welded,1
554,ended,5
555,capricorn,1
556,oxygen,1
557,anomalously,1
558,collected,3
559,bombardment,1
560,resulting,2
561,billion,3
562,prevent,1
563,high,4
564,peak,1
565,disappeared,2
566,closing,1
567,emergence,1
568,attached,1
569,cold,2
570,paleozoic,6
571,occurred,3
572,pleistocene,4
573,gulf,1
574,journey,1
575,euramerica,2
576,alleghenian,1
577,periodbut,1
578,measurement,1
579,begins,1
580,marine,8
581,climaxing,1
582,coastline,1
583,epicontinental,2
584,unit,2
585,long-lasting,1
586,bridge,3
587,period,29
588,world,1
589,resulted,3
590,africa,9
591,isolated,2
592,events,6
593,lead,1
594,buoyant,1
595,approximately,4
596,area,3
597,sevier,1
598,traps,1
599,miocene,4
600,lower,1
601,moved,1
602,vermont,1
603,post-glacial,2
604,pliocene,6
605,equivalent,1
606,contrast,2
607,minor,4
608,chalk,1
609,dated,1
610,different,2
611,india,7
612,periods,1
613,swamps,1
614,including,2
615,chronological,1
616,based,2
617,eons,1
618,eras,1
619,pattern,1
620,asia,7
621,tyrrell,1
622,neighboring,1
623,radius,1
624,varangian,1
625,mountains,7
626,remnant,1
627,snowball,1
628,scandinavia,2
629,planet,3
630,vanished,1
631,scientists,1
632,formations,3
633,preceding,1
634,timescale,3
635,masses,1
636,opened,1
637,mudstones,1
638,genera,1
639,fossils,3
640,cutting,1
641,heading,1
642,activity,3
643,starts,1
644,tropics,1
645,record,3
646,basins,1
647,hirnantian,1
648,result,3
649,argue,1
650,melting,1
651,smoky,1
652,strength,1
653,depressed,1
654,connection,1
655,flux,1
656,fact,1
657,epoch,3
658,pangea,2
659,taken,1
660,southwestward,1
661,panthalassa,6
662,rock,3
663,precipitated,1
664,ones,1
665,away,5
666,percentage,1
667,style,1
668,continents,22
669,hotter,1
670,terrestrial,1
671,ammonites,1
672,crinoids,1
673,uplift,3
674,developed,1
675,study,2
676,extreme,3
677,field,3
678,region,3
679,remnants,2
680,times,1
681,mantle,2
682,appears,2
683,formation,6
684,permian-triassic,1
685,finally,4
686,containing,1
687,deformation,1
688,slowly,1
689,unconformity,2
690,reconstruction,1
691,solid,3
692,seasonal,1
693,lifted,1
694,flourished,1
695,covered,3
696,degrees,2
697,floodplain,1
698,kilometres,2
699,possibly,3
700,extends,10
701,substantial,1
702,transgression,1
703,strata,2
704,ouachita,1
705,forearc,1
706,rate,1
707,japan,1
708,permanent,1
709,lithospheric,1
710,incursions,2
711,cenozoic,3
712,distinctive,1
713,polar,3
714,comprise,2
715,comparatively,1
716,expense,1
717,half,1
718,gathered,1
719,apparently,1
720,earliest-known,1
721,quebec,1
722,central,1
723,separated,5
724,alternatively,1
725,similar,2
726,mark,1
727,deccan,1
728,jurassic,3
729,hudson,1
730,eustatic,1
731,laid,3
732,drop,4
733,member,1
734,adequate,1
735,moon,3
736,followed,2
737,highly,1
738,erosion,1
739,rare,1
740,latitude,2
741,level,3
742,broke,4
743,upthrusting,1
744,moroccoare,1
745,remainder,2
746,comets,1
747,larger,2
748,earthquakes,1
749,baltic,1
750,began,17
751,himalayas,2
752,breakup,3
753,worldwide,2
754,number,2
755,rainfall,1
756,land-bridge,1
757,britain,1
758,laurentia,6
759,organisms,1
760,cimmeria,1
761,continental,8
762,kingdom,1
763,metres,2
764,isthmus,2
765,initial,1
766,deep,2
767,repeated,2
768,temporary,4
769,jersey,1
770,west,1
771,proterozoic,5
772,panama,1
773,motions,1
774,eastern,2
775,united,1
776,enormous,1
777,alaska,1
778,positions,8
779,earlier,1
780,sediments,8
781,atmospheric,1
782,probably,4
783,corresponding,1
784,cambrian,5
785,newark,1
786,paleo-tethys,6
787,lasted,1
788,rheic,4
789,convection,1
790,weight,1
791,layers,1
792,extensive,2
793,equatorial,3
794,disk-shaped,1
795,recombined,1
796,detected,1
797,locations,3
798,archipelagos,1
799,convergent-margin,1
800,peninsula,1
801,patterns,1
802,centered,1
803,migration,1
804,covers,2
805,pennsylvanian,1
806,molten,2
807,rich,1
808,formally,1
809,volcanic,3
810,pole,4
811,hercynian,1
812,venus,1
813,thick,2
814,brief,1
815,most-commonly,1
816,gave,1
817,extinction,7
818,form,7
