,term,cnt
146,frequencies,1
147,surrounding,1
148,allow,1
149,necessitates,1
150,follow-up,2
151,galaxies,1
152,educational,1
153,crystalline,2
154,facility,3
155,james,2
156,swirling,1
157,freely,1
158,discovery,2
159,researchers,1
160,wavelength,7
161,giant,1
162,principal,3
163,observatory,4
164,beginning,2
165,corp,1
166,separate,1
167,evolving,1
168,spanning,1
169,constellation,2
170,consider,1
171,madison,1
172,disaster,1
173,extending,1
174,forsterite,5
175,operation,2
176,faintly,1
177,onboard,2
178,caltech,1
179,equilibrium,1
180,total,2
181,debris,1
182,advances,2
183,showed,2
184,younger,1
185,gallium-doped,2
186,irac,3
187,plane,1
188,individual,1
189,mipsgal,1
190,faint,3
191,future,1
192,located,2
193,monthly,1
194,observe,1
195,dominate,1
196,reported,5
197,pixels,3
198,relatively,1
199,infrared,28
200,pre-launch,1
201,diameter,1
202,tenuous,1
203,formed,4
204,close,1
205,march,2
206,telescope,26
207,tradition,1
208,package,1
209,glowing,2
210,improvements,1
211,contained,1
212,early,5
213,youngest,1
214,august,2
215,payload,4
216,quiet,1
217,centimeters,1
218,leading,2
219,mapped,1
220,impurity,3
221,investigator,3
222,decreases,1
223,irsa,1
224,nature,1
225,described,1
226,contains,1
227,chilly,1
228,journalistic,1
229,contain,1
230,non-crystallized,1
231,liquid,3
232,drawback,1
233,associated,2
234,concepts,1
235,capabilities,1
236,anne,1
237,planet-forming,1
238,vastly,1
239,evidence,2
240,keeping,1
241,transformed,1
242,objects,3
243,surface,1
244,releases,1
245,development,2
246,massive,1
247,gutermuth,1
248,shorter-wavelength,1
249,budget,1
250,load,1
251,convinced,1
252,rocket,1
253,photometry,1
254,near-earth,1
255,detect,1
256,determined,1
257,single,1
258,exposed,1
259,beryllium,1
260,long,5
261,serpens,2
262,wavelengths,8
263,multi-user,1
264,satellite,5
265,images,8
266,average,1
267,redesign,1
268,highlighted,1
269,shuttle-attached,1
270,completely,1
271,mechanical,1
272,revealed,1
273,trying,1
274,proposal,1
275,contamination,1
276,ability,1
277,frequent,1
278,glow,5
279,lupi,3
280,successful,1
281,major,4
282,targets,1
283,photometer,1
284,deceased,1
285,spectroscopy,1
286,device,1
287,cost,1
288,lyman,1
289,mid-plane,1
290,operate,1
291,hardware,4
292,speculate,1
293,conduct,1
294,mirror,1
295,generated,1
296,life,1
297,antimonide,2
298,public,1
299,scientific,1
300,published,2
301,reduce,1
302,studying,1
303,redesigns,1
304,consisting,1
305,simplifies,1
306,near-infrared,1
307,cohen-kuhi,1
308,states,1
309,famous,1
310,on-board,1
311,smaller,3
312,signature,1
313,crucial,1
314,typically,1
315,planetary,1
316,submit,1
317,upcoming,1
318,co-discovered,1
319,heliocentric,1
320,drawing,1
321,portrait,1
322,legacy,1
323,platform,2
324,celsius,1
325,ground-based,4
326,exoplanets,1
327,material,2
328,produce,1
329,april,3
330,obscuring,1
331,visually,1
332,capture,1
333,thanks,1
334,basis,1
335,outer,3
336,mips,1
337,detectors,3
338,identified,2
339,final,2
340,astronomy,2
341,doped,1
342,netherlands,2
343,press,1
344,near,2
345,conduction,1
346,resolution,4
347,class,1
348,arsenic-doped,2
349,south,1
350,shorter,1
351,come,1
352,called,1
353,present,1
354,follows,1
355,stage,1
356,poorly,1
357,extraordinaire,1
358,stated,1
359,capable,1
360,high-speed,1
361,falling,1
362,missouri,1
363,george,1
364,orbiting,3
365,bandgap,1
366,support,1
367,radiate,1
368,sensitive,1
369,extrasolar,3
370,so-called,1
371,minus,1
372,wild,1
373,young,6
374,cloud,4
375,open,1
376,favored,1
377,nasa,7
378,understandings,1
379,dark,1
380,hours,1
381,suited,1
382,magnetic,1
383,include,1
384,collision,1
385,saturn,2
386,june,1
387,milky,4
388,data,2
389,contest,2
390,boulder,1
391,outburst,1
392,purposes,1
393,sample,1
394,primarily,1
395,collapsing,1
396,pasadena,1
397,michael,1
398,obtained,1
399,added,1
400,bright,1
401,consequently,1
402,fan-shaped,1
403,inner,1
404,passive,1
405,space,23
406,heat,2
407,skrutskie,1
408,force,1
409,observatories,6
410,capitalizing,1
411,does,1
412,arizona,2
413,cryogenically,1
414,aboard,2
415,supply,1
416,consists,1
417,placing,2
418,arrays,1
419,born,1
420,shifted,1
421,observing,2
422,forming,1
423,atmosphere,3
424,sight,1
425,technology,8
426,nursery,1
427,cryogenic,3
428,opportunity,1
429,transporting,1
430,campus,1
431,image,1
432,series,2
433,needed,1
434,banned,1
435,huge,1
436,bipolar,2
437,recognized,1
438,believe,1
439,largest,1
440,remarkable,1
441,nebula,5
442,used,1
443,understood,1
444,extended,1
445,webb,1
446,earth,6
447,important,2
448,detector,6
449,galaxys,1
450,board,1
451,whetted,1
452,edges,1
453,government,1
454,great,3
455,trained,1
456,actual,1
457,imaged,1
458,spot,3
459,outbursts,1
460,vehicle,1
461,anticipating,1
462,university,5
463,spotted,1
464,built,3
465,actually,1
466,seen,3
467,delta,2
468,belt,2
469,short,3
470,begun,1
471,dusty,1
472,cooled,3
473,work,1
474,upper,1
475,indium,2
476,concept,1
477,occur,1
478,re-flight,1
479,allowing,1
480,supermassive,1
481,list,1
482,quasar,1
483,limits,1
484,january,2
485,spitzers,3
486,astronomical,7
487,temperatures,6
488,object,3
489,orbiters,1
490,speed,1
491,texas,1
492,jupiters,1
493,previous,2
494,renamed,1
495,astronomer,1
496,resulting,2
497,high,5
498,john,1
499,attached,1
500,cold,1
501,duration,2
502,silicate,4
503,burgeoning,1
504,goddard,3
505,stopped,1
506,remains,1
507,required,1
508,occurred,1
509,jointly,2
510,crystals,9
511,band,3
512,location,1
513,goulds,1
514,obtaining,1
515,hungary,1
516,industrial,1
517,excess,1
518,blobs,1
519,mode,1
520,innovative,1
521,planned,1
522,unit,1
523,drastically,1
524,period,1
525,world,1
526,resulted,1
527,tiny,2
528,usage,1
529,systems,1
530,coolant,2
531,approximately,3
532,austin,1
533,wondered,1
534,lower,1
535,bang,1
536,flights,4
537,different,1
538,periods,1
539,participates,1
540,germany,1
541,association,1
542,general,1
543,expected,2
544,noon,1
545,mystery,1
546,hamilton,1
547,far-ir,1
548,radius,1
549,sirtf,5
550,numerous,1
551,rain,1
552,multiband,1
553,observations,10
554,planet,1
555,captured,2
556,scientists,5
557,nasas,1
558,academy,1
559,spacelab,2
560,explorer,1
561,douglas,1
562,extend,2
563,iras,1
564,directly,1
565,lies,1
566,phases,1
567,archived,1
568,instruments,5
569,space-based,2
570,galaxy,4
571,fourth,1
572,society,1
573,operates,1
574,pointing,1
575,indicate,1
576,additionally,1
577,astrophysical,1
578,chamber,1
579,savings,1
580,taken,2
581,valuable,1
582,predecessor,1
583,light-years,1
584,strongly,1
585,overall,1
586,away,3
587,stellar,2
588,magazine,1
589,vacuum,1
590,exhausted,1
591,intended,2
592,appeared,1
593,developed,6
594,study,1
595,dirty,1
596,spaceflight,1
597,region,1
598,times,4
599,named,2
600,orbit,8
601,appears,1
602,september,4
603,appetites,1
604,institutions,2
605,simultaneously,1
606,disk,4
607,california,2
608,expansion,1
609,originally,1
610,black,1
611,probable,1
612,year,2
613,like,1
614,array,2
615,uses,4
616,comet,1
617,fully,1
618,astronomers,10
619,ysos,1
620,degrees,1
621,demonstration,1
622,infra-red,1
623,kilometres,1
624,possibly,1
625,substantial,1
626,findings,1
627,micrometers,3
628,pixel,1
629,henize,1
630,smithsonian,1
631,expectation,1
632,perform,1
633,environment,2
634,distant,3
635,feeble,1
636,mather,2
637,place,1
638,comparison,1
639,alexander,1
640,expendable,1
641,december,1
642,blocked,2
643,transition,1
644,resolve,1
645,unveiled,1
646,considerations,1
647,slightly,1
648,shield,1
649,trailing,1
650,underwent,1
651,cornell,2
652,similar,1
653,silicon,4
654,detailed,1
655,compared,1
656,conclusion,1
657,giovanni,1
658,academic,1
659,reserved,1
660,entail,1
661,anticipated,2
662,sub-modules,1
663,greatly,1
664,germanium,2
665,promoted,1
666,snapshots,1
667,ball,4
668,carries,1
669,opaque,1
670,harvard-smithsonian,2
671,houck,1
672,organic,1
673,comets,1
674,cosmic,1
675,challenger,1
676,noteworthy,1
677,missions,1
678,began,1
679,require,2
680,shuttle,8
681,universe,2
682,worldwide,1
683,gould,1
684,lengthy,1
685,protostar,3
686,ejected,1
687,kingdom,1
688,grains,1
689,creation,1
690,heating,1
691,deep,1
692,repeated,1
693,aerospace,4
694,draco,1
695,mission,9
696,survey,5
697,star,8
698,kind,1
699,stars,8
700,possibility,2
701,united,2
702,multiple,1
703,strategy,1
704,october,1
705,earlier,2
706,behaviors,1
707,atmospheric,1
708,spaceflights,1
709,helium,4
710,results,2
711,meeting,1
712,council,1
713,focal,1
714,identical,1
715,amorphous,2
716,body,1
717,days,1
718,phoebe,1
719,detected,2
720,flight,7
721,instrument,3
722,designed,1
723,lava-like,1
724,rapid,1
725,fields,1
726,-year-long,1
727,conclusions,1
728,particles,3
729,twisted,1
730,observation,2
731,research,1
732,stardust,2
733,module,2
734,facilities,1
735,canaveral,1
736,form,3
