,term,cnt
384,like,4
385,year,7
386,meant,1
387,common,2
388,change,4
389,travel,1
390,said,1
391,parthood,3
392,people,1
393,schema,1
394,rate,1
395,common-sense,1
396,alleged,1
397,determinism,1
398,hexadecimal,1
399,definitions,1
400,currency,1
401,eternity,3
402,understand,1
403,markup,1
404,deterministic,1
405,denied,1
406,daylight,1
407,overlaps,2
408,just,2
409,fatherhood,1
410,possible,2
411,kalachakra,1
412,immortality,1
413,spacea,1
414,merely,1
415,ball,3
416,male,1
417,proper,1
418,imaginary,1
419,compatible,1
420,theorist,1
421,carpe,1
422,relations,2
423,indeterminism,1
424,attempts,2
425,unproblematic,1
426,endurantist,3
427,universe,2
428,viewthe,1
429,sider,9
430,generally,1
431,outside,1
432,watch,1
433,leibnizs,2
434,problematic,1
435,deep,2
436,dimension,2
437,temporary,1
438,chronon,1
439,references,2
440,possibility,1
441,multiple,1
442,commonly,2
443,essays,1
444,mereology,1
445,conclude,1
446,body,1
447,analogythey,1
448,chron,1
449,reject,1
450,lunar,1
451,research,1
452,controversial,1
453,adopt,1
454,gave,2
