,term,cnt
0,quakes,6
1,megathrust,1
2,ranges,1
3,remnant,1
4,range,1
5,middle,1
6,fracture,1
7,juan,7
8,larger-scale,1
9,subducting,2
10,reported,1
11,scientists,1
12,entire,1
13,formations,1
14,national,1
15,basin,2
16,sequestration,1
17,formed,1
18,explorer,2
19,primarily,1
20,oceanic,3
21,heard,2
22,crust,2
23,running,2
24,deposits,1
25,quake,2
26,indicate,1
27,blanco,1
28,columbia,2
29,sounds,1
30,newport,1
31,southern,1
32,carbonates,1
33,years,1
34,offsets,1
35,american,3
36,underneath,1
37,northern,1
38,atmosphere,1
39,described,2
40,long-term,1
41,largely,1
42,farallon,2
43,remnants,1
44,caused,1
45,named,1
46,thunder,1
47,piece,2
48,california,1
49,local,1
50,plates,3
51,formation,1
52,cascade,2
53,past,1
54,potentially,1
55,plate,23
56,storage,1
57,bounded,1
58,eurasian,1
59,nazca,1
60,north,6
61,largest,1
62,understood,1
63,southwest,2
64,spreading,1
65,furthermore,1
66,boundary,1
67,extends,1
68,securely,1
69,geology,1
70,rate,1
71,portion,2
72,previously,1
73,pacific,6
74,miles,1
75,zone,4
76,japan,1
77,fragments,1
78,estimated,2
79,december,1
80,western,1
81,panthalassas,2
82,subducted,2
83,coast,2
84,known,2
85,fractured,1
86,unlike,2
87,geographic,1
88,subterranean,1
89,small,2
90,central,1
91,similar,1
92,pieces,2
93,gorda,2
94,deluge,1
95,basaltic,1
96,once-vast,1
97,simply,1
98,tectonic,4
99,generated,1
100,followed,1
101,moment,1
102,records,1
103,occur,1
104,magnitude,1
105,nootka,2
106,island,2
107,demarcated,1
108,northerly,1
109,january,1
110,unusual,1
111,continual,1
112,current,1
113,smaller,1
114,stored,1
115,smallest,1
116,suitable,1
117,large,2
118,hydrophones,1
119,applied,1
120,earths,2
121,ring,1
122,ocean,2
123,earthquakes,1
124,tectonics,1
125,earthquake,2
126,stable,1
127,vancouver,1
128,tsunami,2
129,injection,1
130,occurred,2
131,capture,1
132,carbon,3
133,america,1
134,references,1
135,west,2
136,dating,1
137,near,1
138,undersea,1
139,cascadia,3
140,turn,1
141,feature,1
142,fuca,7
143,cocos,1
144,northwest,2
145,subduction,2
146,observed,1
147,south,2
148,separate,1
149,differentiated,1
150,days,1
151,emissions,1
152,origins,1
153,lead,1
154,oregon,1
155,ridge,1
156,follow,1
157,covers,1
158,leakage,1
159,risk,1
160,volcanic,2
161,fault,1
162,british,2
163,based,1
164,aftershocks,1
165,pattern,1
166,japanese,1
