,term,cnt
481,season,1
482,borne,1
483,oxygen,3
484,resulting,2
485,gases,4
486,arterial,1
487,processing,1
488,decomposes,1
489,john,1
490,instance,1
491,essential,1
492,cold,1
493,waxy,1
494,distention,1
495,rigid,1
496,incorruptibility,1
497,internal,2
498,decaying,2
499,invertebrates,1
500,rotondo,1
501,beating,1
502,mummify,2
503,roles,1
504,remains,3
505,gives,1
506,restart,1
507,multiply,1
508,loss,3
509,artifacts,1
510,forestall,1
511,begins,3
512,cases,1
513,minh,1
514,manner,1
515,decompose,5
516,species,1
517,enzymatic,1
518,specimen,1
519,easily,2
520,systems,1
521,period,2
522,owner,1
523,enzymes,2
524,cadavers,1
525,lenins,1
526,blood,2
527,area,1
528,spoilage,3
529,clean,1
530,moved,1
531,materials,1
532,compounds,2
533,lower,1
534,situations,1
535,causes,2
536,begin,2
537,different,2
538,including,2
539,bodily,1
540,inhibiting,1
541,general,2
542,unless,1
543,referred,2
544,studies,6
545,conservation,1
546,dependent,2
547,numerous,1
548,murdered,1
549,corpse,3
550,scientists,1
551,nearby,1
552,race,1
553,structural,1
554,meat,6
555,maggots,2
556,mummified,1
557,biome,1
558,activity,1
559,given,2
560,skills,1
561,whilst,1
562,cadaverine,2
563,variety,1
564,leachate,1
565,occupies,1
566,result,1
567,tropical,1
568,sulfide,2
569,basic,1
570,hands,1
571,quickly,2
572,tracts,1
573,fact,1
574,detritus,1
575,chief,1
576,colonization,1
577,feel,1
578,carbohydrates,1
579,strongly,1
580,overall,3
581,poisonous,1
582,understanding,1
583,wetness,1
584,untreated,1
585,play,3
586,study,3
587,saponification,1
588,field,1
589,artificial,1
590,extent,1
591,times,1
592,environments,1
593,evers,1
594,post-burial,1
595,ötzi,1
596,infection,1
597,factors,4
598,formation,1
599,cellulose,1
600,slowly,1
601,preservation,3
602,microbial,6
603,fungi,7
604,pronounced,1
605,resurgence,1
606,reconstruction,1
607,wounds,1
608,fully,1
609,matter,5
610,degrees,1
611,arrive,1
612,descending,1
613,restore,1
614,people,1
615,mummy,1
616,death,9
617,rate,5
618,civil,1
619,clothing,1
620,environment,6
621,inaccessible,1
622,kept,3
623,permanent,1
624,place,1
625,resin,1
626,clues,3
627,attract,1
628,integrity,1
629,bluish-purple,1
630,ratio,1
631,skeletonized,1
632,inside,1
633,worms,1
634,attention,1
635,cadaver,1
636,chemical,8
637,microorganisms,1
638,breakdown,5
639,protective,1
640,living,1
641,biological,1
642,mummies,2
643,entomology,1
644,soluble,1
645,treatment,1
646,rests,1
647,decades,3
648,greatest,1
649,pigments,1
650,compared,1
651,giovanni,1
652,bone,2
653,decomposition,38
654,cadaveric,1
655,laid,1
656,greatly,2
657,oviposition,1
658,pope,1
659,moment,1
660,odor,1
661,growth,1
662,thawed,1
663,taphonomy,2
664,clandestine,1
665,substance,2
666,livor,1
667,green,1
668,proper,1
669,organic,2
670,nitrogen,1
671,sufficiently,2
672,feeding,1
673,humus,1
674,gastrointestinal,1
675,larger,2
676,dryremains,2
677,nutrients,2
678,applied,1
679,breakup,1
680,hydrolysis,1
681,peat,2
682,rainfall,1
683,number,2
684,grazing,1
685,organisms,4
686,unappetizing,1
687,generally,1
688,outside,1
689,freshly,1
690,acting,1
691,skin,1
692,accumulate,1
693,putrid,1
694,respective,1
695,warmth,1
696,commonly,3
697,drain,1
698,results,1
699,attack,1
700,wood,3
701,cavity,1
702,body,32
703,increase,1
704,sign,2
705,days,1
706,weight,1
707,extensive,1
708,skeletonize,1
709,visual,1
710,indefinitely,1
711,greasy,1
712,principles,1
713,substances,2
714,breaking,1
715,warmer,1
716,research,1
717,lipids,1
718,control,1
