,term,cnt
424,webcrawler,1
425,agent,1
426,times,2
427,poland,2
428,named,2
429,graduate,1
430,operated,2
431,september,2
432,filed,1
433,replaced,1
434,writing,1
435,california,1
436,netbot,1
437,customers,2
438,arranged,1
439,indy,1
440,year,4
441,like,2
442,successor,1
443,daugherty,1
444,students,3
445,fell,1
446,degrees,1
447,said,2
448,announcement,1
449,eddie,1
450,racing,1
451,people,1
452,rate,1
453,plummeted,1
454,negotiations,1
455,taking,1
456,japan,1
457,comparison,1
458,place,1
459,december,6
460,threw,1
461,switzerland,2
462,juno,1
463,wanted,1
464,half,1
465,stock,4
466,finalized,2
467,revenue,4
468,mark,1
469,hurricane,1
470,compared,1
471,laid,1
472,sites,2
473,district,1
474,jeeves,7
475,thousands,2
476,destroyed,1
477,sponsorship,1
478,fiber,1
479,excitecom,3
480,offer,1
481,number,1
482,rebranding,1
483,outside,3
484,trust,1
485,kingdom,1
486,italia,2
487,first-quarter,1
488,initial,1
489,liquidating,1
490,photo,1
491,sergey,1
492,discontinued,1
493,hired,1
494,united,7
495,owned,3
496,acquired,4
497,october,3
498,earlier,1
499,telocity,1
500,refusal,1
501,meet,1
502,education,2
503,steve,2
504,ticketmaster,1
505,online,7
506,austria,1
507,note,1
508,structured,1
509,user,2
510,surfed,1
511,personal,2
512,surreptitiously,1
513,formally,1
514,brief,1
515,larry,1
516,sharing,1
517,worldshare,1
518,spain,2
519,control,1
520,gave,1
521,ticketing,1
