,term,cnt
444,uruguay,1
445,difficult,1
446,clovis,1
447,lava,1
448,greater,1
449,layer,1
450,nadw,2
451,circulates,2
452,cost-effective,1
453,dextral,1
454,dense,1
455,america,12
456,surrounded,2
457,gyres,1
458,behavioral,1
459,final,2
460,near,3
461,organization,1
462,factbook,1
463,steered,1
464,waters,9
465,migrated,2
466,attempt,1
467,constitute,1
468,grande,3
469,argentina,1
470,class,1
471,definition,1
472,proposed,1
473,geographical,1
474,south,41
475,environmental,2
476,kill,1
477,called,1
478,variability,1
479,glacial,2
480,marxian,1
481,mention,1
482,saltier,1
483,segments,2
484,stage,2
485,climates,2
486,vineyard,1
487,unexplained,1
488,ridge,6
489,fertilizer,1
490,interrupted,1
491,eurasiagreenland,1
492,superchron,1
493,dogger,1
494,land,3
495,seaweed,1
496,eels,1
497,wide,5
498,mainly,1
499,worry,1
500,support,1
501,salinity,7
502,angola,2
503,safeguards,1
504,human,1
505,defined,3
506,fewer,1
507,maximum,4
508,behaviour,1
509,mitochondrial,1
510,ranges,1
511,trough,1
512,gold,2
513,culprits,1
514,open,2
515,ethiopia,1
516,pico,1
517,trenches,2
518,greenland-iceland-scotland,1
519,social,1
520,blake,1
521,hours,1
522,magnetic,2
523,include,5
524,antarctic,2
525,june,3
526,ships,1
527,closely,1
528,surfaces,1
529,corridor,1
530,interconnected,1
531,sources,1
532,data,1
533,converging,1
534,disputes,1
535,irish,3
536,sargassum,3
537,environmentalists,1
538,unknown,1
539,brazilian,1
540,obtained,1
541,running,1
542,divided,2
543,following,1
544,icing,1
545,deposits,4
546,passive,1
547,space,1
548,heat,1
549,international,3
550,shelves,4
551,adjacent,1
552,dyke,1
553,office,1
554,term,4
555,westward,1
556,fathoms,1
557,toxic,1
558,bathymetry,1
559,occasional,1
560,caribbean,3
561,crossing,1
562,coastlines,2
563,carolina,1
564,volcanoes,1
565,southern,13
566,consists,1
567,eurasia,1
568,contributions,1
569,indented,1
570,pillars,1
571,hurricanes,6
572,latest,1
573,now-submerged,1
574,explosively,1
575,sill,1
576,atmosphere,1
577,evolve,1
578,changes,1
579,east,4
580,delimited,3
581,supposedly,1
582,natural,2
583,sub-plates,1
584,rocks,1
585,peoples,1
586,contributed,1
587,europe,12
588,whales,3
589,east-west,1
590,shipping,1
591,transporting,1
592,shutdown,1
593,water,38
594,regions,5
595,hastening,1
596,rises,2
597,peaks,1
598,series,1
599,gondwana,1
600,oxygen-depleting,1
601,subject,2
602,tools,1
603,huge,1
604,echo-sounding,1
605,produced,2
606,local,1
607,isles,1
608,spread,2
609,embryonic,1
610,largest,1
611,eurasian,4
612,used,4
613,eeleuropean,1
614,arctic,4
615,flat,1
616,flows,5
617,earth,2
618,reefs,1
619,spreading,4
620,hake,1
621,aground,1
622,thousand,2
623,reproducing,1
624,wildlife,1
625,river,1
626,human-created,1
627,heritage,1
628,mtdna,1
629,great,2
630,coastal,1
631,reserves,1
632,pacific,4
633,connected,2
634,plateau,1
635,walvis,3
636,culture,1
637,exact,1
638,equator,6
639,blitzkrieg,1
640,contact,1
641,coincided,4
642,θάλασσα,1
643,pond,2
644,gyre,11
645,alternative,1
646,paraguay,2
647,offered,1
648,divide,1
649,values,6
650,rising,1
651,spotted,1
652,guyots,1
653,stages,3
654,produces,1
655,forces,1
656,province,2
657,belt,1
658,solutrean,1
659,coldest,2
660,subantarctic,1
661,pollution,5
662,tectonic,2
663,cooled,1
664,direction,2
665,upper,5
666,voluminous,1
667,concept,1
668,greenland,1
669,occur,3
670,albatrosses,1
671,systematically,1
672,list,2
673,limits,1
674,elongated,1
675,africas,1
676,nubian,1
677,temperatures,5
678,larvae,1
679,disperse,1
680,current,6
681,transportation,1
682,authorities,1
683,belief,1
684,offshore,2
685,climate,4
686,tethys,3
687,rico,1
688,season,2
689,countries,3
690,seals,2
691,vary,3
692,histories,1
693,stone,2
694,islands,6
695,overkill,1
696,territories,1
697,composition,1
698,erode,1
699,high,7
700,emergence,1
701,mackerel,1
702,gibraltar,4
703,european,5
704,cold,2
705,originates,2
706,underlying,1
707,inactive,1
708,experience,1
709,traces,1
710,february,1
711,networks,1
712,apes,1
713,subdivides,1
714,rivers,2
715,remains,1
716,minimum,1
717,hatteras,1
718,governed,1
719,igneous,2
720,voted,1
721,cultural,2
722,float,1
723,energy,1
724,agulhas-falkland,1
725,wave,1
726,gulf,9
727,location,1
728,norwegian-greenland,1
729,marked,1
730,provinces,1
731,intensive,1
732,november,1
733,maritime,2
734,norsemen,1
735,lobster,1
736,marine,6
737,industrial,1
738,spills,1
739,excess,1
740,indigenous,1
741,coastline,1
742,pass,1
743,dolphins,1
744,species,4
745,maps,2
746,faults,2
747,trade,3
748,stretch,1
749,popular,1
750,describes,1
751,bays,2
752,pillow,1
753,bridge,1
754,world,4
755,fernando,1
756,systems,3
757,africa,15
758,traverses,1
759,period,4
760,events,1
761,resulted,3
762,hypothetical,1
763,approximately,1
764,area,11
765,miocene,1
766,eyjafjallajökull,1
767,dated,1
768,natans,1
769,causes,1
770,barents,1
771,castile,1
772,british,2
773,plains,4
774,intermediate,8
775,mexico,2
776,including,2
777,different,1
778,weather,3
779,based,1
780,general,2
781,artery,1
782,contributing,1
783,asia,2
784,studies,1
785,criteria,1
786,reversals,1
787,dramatically,1
788,abyss,1
789,dependent,1
790,numerous,3
791,mountains,1
792,bank,3
793,range,4
794,foraging,1
795,norwegian,2
796,scientists,1
797,working,1
798,masses,3
799,fossils,1
800,runs,2
801,influenced,1
802,opened,1
803,gravel,1
804,semi-diurnal,1
805,gcfr,2
806,oscillation,2
807,perpendicular,1
808,biggest,1
809,basins,6
810,extend,1
811,occupies,2
812,tropical,2
813,tristan,1
814,receive,1
815,lies,1
816,group,1
817,melting,1
818,clockwise,2
819,purely,1
820,result,1
821,navy,1
822,aggregates,1
823,quickly,1
824,indicate,2
825,triple,1
826,banks,5
827,regional,1
828,litter,2
829,encased,1
830,panthalassa,1
831,enter,1
832,predecessor,1
833,colonization,2
834,rock,1
835,idioms,1
836,strongly,1
837,reused,1
838,percent,2
839,equipment,1
840,english,1
841,continents,3
842,maxima,1
843,halves,1
844,shaping,1
845,surrounds,1
846,cross,1
847,mile,1
848,uplift,1
849,region,4
850,extreme,2
851,nova,1
852,florianopolis,1
853,extent,1
854,times,1
855,appears,1
856,september,1
857,institutions,1
858,archaic,1
859,humorously,1
860,replaced,1
861,separating,1
862,black,4
863,atol,1
864,originally,1
865,expansion,1
866,swarms,1
867,potentially,2
868,year,1
869,meant,1
870,proximity,1
871,demographic,1
872,irregular,1
873,common,1
874,shipwrecks,2
875,slowly,1
876,refers,2
877,finally,1
878,offers,1
879,apparent,1
880,emerged,1
881,popularly,1
882,southwest,1
883,reaches,2
884,salinities,1
885,defines,1
886,endemic,1
887,seasonal,1
888,developing,3
889,subtropical,6
890,closure,1
891,covered,5
892,kilometres,2
893,said,1
894,rocas,1
895,high-salinity,1
896,extends,1
897,brazil,4
898,computer-assisted,1
899,behavioural,1
900,people,2
901,distinct,1
902,onshore,1
903,seamounts,1
904,spawning,2
905,inaccessible,1
906,canada,3
907,leakagerings,1
908,ice-free,1
909,definitions,2
910,tertiary,1
911,vegetative,1
912,december,1
913,divergent,1
914,channels,2
915,polar,1
916,trench,3
917,persistent,1
918,cyclones,1
919,half,1
920,shores,1
921,stock,1
922,concern,1
923,slightly,1
924,plays,1
925,scotia,3
926,central,13
927,marginal,3
928,volume,3
929,secondary,1
930,similar,2
931,virginia,1
932,noted,1
933,exploring,1
934,just,1
935,decades,1
936,jurassic,2
937,pre-columbian,1
938,seven,1
939,evaporates,1
940,possible,1
941,conjugate,1
942,inland,1
943,movements,1
944,laurentide,1
945,s-shaped,1
946,followed,1
947,growth,1
948,warmest,1
949,rare,1
950,exploration,1
951,reference,1
952,landscape,1
953,latitude,3
954,hypothesis,1
955,level,2
956,green,1
957,proper,1
958,broke,1
959,sufficiently,1
960,treaties,1
961,þingvellir,1
962,remainder,1
963,davis,2
964,larger,2
965,applied,1
966,tributary,1
967,challenger,2
968,meridianal,1
969,coriolis,1
970,baltic,4
971,sargasso,6
972,began,2
973,porcupinenorth,1
974,disputed,1
975,entry,1
976,junction,1
977,rainfall,2
978,number,2
979,suggested,1
980,counter-clockwise,2
981,zones,3
982,interaction,1
983,kingdom,1
984,continental,5
985,creation,1
986,initial,1
987,mid-atlantic,2
988,deep,8
989,gulfs,1
990,seasand,1
991,incineration,1
992,sheet,2
993,accumulate,1
994,west,4
995,counter,1
996,newfoundland,4
997,resources,1
998,united,5
999,eastern,9
1000,meridian,1
1001,plateaus,1
1002,alaska,1
1003,october,2
1004,atmospheric,2
1005,universitys,1
1006,threats,1
1007,probably,3
1008,corresponding,1
1009,turn,1
1010,northwest,1
1011,bordering,1
1012,climatic,1
1013,convection,1
1014,body,1
1015,richest,1
1016,puerto,1
1017,layers,1
1018,equatorial,4
1019,extensive,1
1020,influence,3
1021,elevated,1
1022,locations,1
1023,archipelagos,1
1024,warmed,1
1025,southeast,3
1026,abundant,1
1027,portuguese,1
1028,migration,1
1029,covers,4
1030,ground,2
1031,lunar,1
1032,rapid,1
1033,longitudinally,2
1034,fields,1
1035,pole,1
1036,volcanic,1
1037,contribution,1
1038,benue,1
1039,transverse,1
1040,fault,1
1041,palaeo-agulhas,1
1042,particles,1
1043,nominated,1
1044,denmark,5
1045,briefly,1
1046,controversial,1
1047,voyages,1
1048,spain,1
1049,extinction,2
1050,form,7
