,term,cnt
0,poet,7
1,prudentissimus,1
2,middle,4
3,features,1
4,pagan,2
5,exist,1
6,resorted,1
7,need,1
8,earliest,1
9,dictionary,2
10,ancient,3
11,dictionaries,1
12,person,1
13,late,32
14,marius,1
15,vettius,1
16,center,1
17,glossarial,1
18,diomedes,1
19,especially,1
20,tertullianus,1
21,court,1
22,covering,1
23,gaius,5
24,pejorative,1
25,heirs,1
26,reinstituted,1
27,line,1
28,caelius,1
29,gargilius,1
30,excommunicant,1
31,olympius,1
32,second,3
33,preaching,1
34,mean,1
35,father,1
36,inferioris,2
37,avienus,1
38,view,3
39,recent,1
40,philosopher,1
41,varies,1
42,carthage,1
43,rhetorician,7
44,considered,2
45,instead,1
46,thascius,1
47,conflict,1
48,descendant,1
49,executed,1
50,goes,1
51,variations,1
52,paradigm,1
53,allowed,1
54,example,1
55,revolutionary,1
56,hilarius,1
57,context,1
58,starting,1
59,polemicist,1
60,securely,1
61,lowest,1
62,apologist,2
63,palladius,1
64,latinitatis,4
65,worked,1
66,sigismund,1
67,reign,1
68,editions,2
69,two-period,1
70,communis,1
71,arnobius,1
72,purity,1
73,mamertinus,1
74,date,2
75,recognize,1
76,sextus,1
77,carried,1
78,known,1
79,longer,2
80,small,1
81,eumenius,1
82,family,2
83,embezzler,1
84,upsurge,1
85,event,2
86,originated,1
87,unresolved,1
88,evolved,2
89,multi-volume,1
90,scenario,1
91,conducted,1
92,autun,1
93,continued,1
94,origin,1
95,rustica,1
96,horticulturalist,1
97,eutropius,1
98,main,2
99,bundled,2
100,ulpianus,1
101,decline,2
102,unity,1
103,brass,1
104,charlemagne,1
105,non-latin-speaking,1
106,jurist,4
107,vestiges,1
108,historian,5
109,latin,69
110,century,40
111,large,4
112,passed,1
113,expression,1
114,heavily,1
115,recognizes,1
116,time,1
117,tends,1
118,universal,1
119,accepted,1
120,literary,2
121,holy,1
122,ranging,1
123,administration,1
124,later,2
125,source,1
126,overlap,1
127,soldier,1
128,writings,4
129,creating,1
130,romanus,1
131,freunds,1
132,divides,1
133,idea,1
134,ante-classic,1
135,case,3
136,ends,1
137,sprawling,1
138,borders,1
139,constantine,1
140,julius,4
141,subdivided,1
142,nazarius,1
143,various,1
144,witnessed,1
145,vulgus,1
146,lexicon,1
147,beginning,3
148,simplified,1
149,romana,1
150,included,1
151,claudius,2
152,depending,2
153,introducing,1
154,speech,5
155,caecilius,1
156,classicists,1
157,historians,2
158,mainstream,1
159,elegantes,1
160,elegant,3
161,pre-medieval,1
162,degree,3
163,sieur,1
164,scheme,2
165,subsequent,1
166,ending,1
167,divisiveness,1
168,classification,1
169,essence,1
170,herennius,1
171,mentions,2
172,dropped,1
173,harpers,1
174,heavy,1
175,sermo,2
176,monthly,1
177,advocate,1
178,fall,2
179,bishop,5
180,paulus,1
181,aevi,1
182,preface,2
183,reported,1
184,role,2
185,media,7
186,infimae,3
187,words,3
188,correctness,1
189,numbers,1
190,formed,1
191,sicca,1
192,recognizing,1
193,exactly,2
194,heightened,1
195,festus,2
196,empire,7
197,erich,1
198,early,5
199,solinus,1
200,subsequently,2
201,mantello,1
202,christianity,2
203,nonius,2
204,word,2
205,philologists,2
206,synods,1
207,opponents,1
208,mediae,2
209,northern,2
210,collection,1
211,address,1
212,consensus,1
213,anglo-saxons,1
214,scholarly,3
215,renaissance,3
216,martialis,1
217,christian,13
218,contain,1
219,concepts,1
220,canges,2
221,scholar,2
222,maternus,1
223,meaning,2
224,panegyricist,1
225,aurelius,3
226,quadratus,1
227,ages,3
228,round,1
229,serenus,1
230,ideology,1
231,means,3
232,ordinary,3
233,kings,1
234,rule,2
235,secret,1
236,marcellinus,1
237,meanings,1
238,non-classical,1
239,methods,1
240,antiquity,6
241,wrote,1
242,sermones,1
243,emperor,1
244,single,1
245,victorinus,1
246,rise,1
247,romance,1
248,expounded,1
249,teuffel,1
250,ostrogoth,1
251,centuries,7
252,languages,1
253,refer,1
254,fresne,1
255,better,1
256,styles,2
257,classical,13
258,identifies,1
259,modern,1
260,indicates,1
261,uncertainty,1
262,modestinus,1
263,life,1
264,went,1
265,public,1
266,claudianus,1
267,marcellus,2
268,two-style,1
269,flavius,1
270,thomas,1
271,history,4
272,charles,2
273,cited,1
274,glossarium,1
275,aemilius,1
276,reconstructed,1
277,derived,1
278,spoke,1
279,aquilinus,1
280,canon,1
281,easy,1
282,category,2
283,represent,1
284,elements,1
285,simpler,1
286,septimius,1
287,humilis,3
288,infima,7
289,providing,1
290,existed,1
291,patristic,1
292,quite,1
293,post-classical,4
294,aetatis,1
295,scandalous,1
296,fuel,1
297,church,1
298,characterized,1
299,decrees,1
300,final,3
301,identified,1
302,imperiality,1
303,prussian,1
304,written,2
305,class,1
306,featured,1
307,decimius,1
308,issue,1
309,follows,1
310,mention,1
311,sammonicus,1
312,sphere,1
313,somewhat,2
314,stated,1
315,charisius,1
316,ambiguously,1
317,periphery,1
318,panegyrics,1
319,works,1
320,professional,1
321,fits,1
322,italian,1
323,defined,3
324,expressions,1
325,silver,12
326,arborius,1
327,excluded,1
328,post-classic,1
329,milan,1
330,donatus,1
331,nearly,1
332,commodianus,1
