,term,cnt
372,objects,4
373,surface,16
374,currently,2
375,means,1
376,development,8
377,responsible,3
378,profoundly,1
379,partner,1
380,architects,1
381,proscribed,1
382,secret,1
383,justify,1
384,topography,1
385,widespread,1
386,making,2
387,accidents,1
388,suppression,1
389,rocket,11
390,valentina,1
391,growing,2
392,visible,3
393,ultraviolet,1
394,flew,2
395,specifically,2
396,tilt,2
397,effort,1
398,task,1
399,soft,1
400,americans,3
401,property,3
402,near-earth,1
403,particular,2
404,single,2
405,exposed,1
406,july,4
407,delta-v,3
408,long,4
409,interpret,1
410,images,8
411,satellite,13
412,weapon,1
413,investigate,1
414,path,1
415,inspect,1
416,titan,5
417,indian,1
418,completely,1
419,oversight,1
420,requirements,1
421,cosmos,2
422,sure,1
423,reasonable,1
424,contamination,1
425,ability,1
426,skylab,1
427,necessity,1
428,twentieth,1
429,addition,2
430,better,1
431,successful,10
432,major,1
433,dramatic,1
434,usually,2
435,flyby,8
436,geraci,1
437,dont,1
438,examples,1
439,munsell,1
440,provides,1
441,cost,6
442,presents,1
443,itokawa,3
444,hardware,2
445,explore,3
446,stranded,1
447,tiling,1
448,requiring,1
449,life,2
450,public,2
451,kerim,1
452,timeline,2
453,scientific,3
454,returning,1
455,studying,1
456,reduce,2
457,director,2
458,plutinos,1
459,yield,2
460,history,4
461,trajectory,3
462,reasons,2
463,altitude,1
464,acceptable,1
465,promoting,1
466,states,7
467,aleksei,1
468,spacecraft,26
469,famous,1
470,strategic,1
471,dream,1
472,power,2
473,developmental,1
474,sunlight,1
475,reclassification,1
476,happening,1
477,on-board,2
478,christopher,1
479,animal,3
480,planetary,3
481,typically,1
482,disasters,1
483,interesting,1
484,initially,1
485,questions,2
486,legacy,1
487,difficult,4
488,accomplished,1
489,stephen,1
490,cargo,1
491,deploying,1
492,ground-based,1
493,layer,1
494,april,1
495,material,2
496,lack,2
497,glushko,2
498,astrobotic,1
499,impractical,1
500,videos,1
501,obscuring,1
502,difficulty,1
503,astronauts,1
504,interests,1
505,geopolitical,1
506,dogs,1
507,auroras,1
508,capture,1
509,outer,8
510,fastest,1
511,purpose,1
512,final,1
513,astronomy,3
514,experiment,2
515,-old,1
516,woman,2
517,sole,1
518,near,2
519,press,1
520,programme,1
521,achieve,1
522,attempt,1
523,continuously,1
524,class,1
525,fobos-grunt,1
526,come,2
527,called,2
528,objectives,2
529,immune,1
530,present,1
531,completing,1
532,anticyclone,1
533,astrodynamics,1
534,delivery,1
535,visiting,1
536,fast,1
537,amounts,1
538,capable,1
539,execution,1
540,non-fiction,1
541,chandrayaan,1
542,orbiting,1
543,mainly,1
544,peter,1
545,knew,1
546,appearance,3
547,crew,2
548,arthur,1
549,establishing,1
550,human,19
551,experiments,3
552,meteoroid,1
553,vasily,1
554,recorded,1
555,defined,2
556,pluto,9
557,fail,1
558,vega,1
559,arguments,1
560,hostile,1
561,surrendered,1
562,orbiter,3
563,nearly,2
564,vigorously,1
565,nasa,11
566,robotic,5
567,includes,1
568,generating,1
569,extra-terrestrial,1
570,hours,1
571,magnetic,2
572,saturn,5
573,include,6
574,downlinked,1
575,june,2
576,closest,4
577,closely,2
578,allen,1
579,identify,2
580,discovering,1
581,surfaces,1
582,data,9
583,complementary,1
584,oberth,1
585,sample,2
586,sector,1
587,versus,1
588,battle,1
589,unknown,2
590,purposes,1
591,obtained,4
592,overcoming,1
593,wernher,1
594,following,3
595,challenges,1
596,activities,1
597,inner,1
598,achieved,4
599,space,122
600,international,6
601,interfere,1
602,force,3
603,debut,1
604,continue,3
605,measured,1
606,term,1
607,observatories,1
608,types,1
609,presence,1
610,capsule,1
611,vesta,1
612,monkeys,1
613,russian,4
614,aboard,4
615,tier,1
616,essentially,1
617,manned,9
618,operations,1
619,provided,3
620,shifted,1
621,paperclip,1
622,observing,2
623,impactor,1
624,reclaim,1
625,in-space,1
626,engines,1
627,state,2
628,unpropelled,1
629,atmosphere,7
630,argued,1
631,east,1
632,foot,1
633,natural,2
634,technology,8
635,peoples,1
636,pioneer,5
637,contributed,2
638,propels,1
639,speak,1
640,europe,1
641,largely,1
642,gravity,3
643,kennedy,1
644,individuals,1
645,issues,1
646,inability,1
647,regions,2
648,milestones,1
649,usefulness,1
650,series,4
651,entirely,2
652,vostok,7
653,flies,1
654,conditions,1
655,produced,1
656,spread,1
657,bepicolombo,3
658,kraft,1
659,apollo,7
660,dubbed,1
661,engineer,1
662,entities,1
663,largest,3
664,belts,2
665,used,8
666,benefits,2
667,occupation,1
668,completion,1
669,earth,29
670,important,3
671,plausible,1
672,pleasure,1
673,cassinihuygens,1
674,yuri,2
675,joining,1
676,human-made,1
677,military,2
678,fiction,1
679,robust,1
680,rocky,1
681,re-prioritized,1
682,thousand,1
683,overcome,1
684,caravan,1
685,prize,1
686,philae,1
687,planning,1
688,designer,3
689,controllers,2
690,banding,2
691,re-entry,1
692,encoded,1
693,step,1
694,superiority,1
695,emitted,1
696,interplanetary,6
697,vast,1
698,government,3
699,held,1
700,sent,2
701,great,4
702,luna,2
703,identity,1
704,humanization,1
705,velocity,2
706,muscle,1
707,utilization,1
708,access,1
709,software,1
710,exact,1
711,spot,1
712,monograph,1
713,vehicle,2
714,reentry,2
715,dwarf,3
716,analyze,1
717,insight,1
718,consisted,1
719,supporting,1
720,reliable,1
721,spin,1
722,costs,1
723,designing,1
724,belt,1
725,short,1
726,despite,2
727,autonomy,3
728,soyuz,1
729,sizes,1
730,plans,2
731,non-commercial,1
732,work,1
733,weighed,1
734,according,1
735,concept,1
736,impediment,1
737,hawking,1
738,occur,1
739,storm,1
740,probe,8
741,list,8
742,damage,1
743,january,4
744,vanguard,1
745,humanitys,1
746,television,1
747,continuous,1
748,procedures,1
749,maxime,1
750,sub-orbital,1
751,object,9
752,examine,1
753,sergei,2
754,current,3
755,transportation,1
756,competition,2
757,orbiters,2
758,soviet,19
759,aspects,1
760,mishin,2
761,success,1
762,impact,3
763,magnetosphere,2
764,countries,1
765,jupiters,1
766,telecommunications,1
767,stone,1
768,long-range,2
769,prestige,1
770,composition,2
771,voskhod,1
772,religion,1
773,resulting,1
774,high,5
775,renders,1
776,settlement,1
777,target,1
778,john,2
779,propulsion,2
780,advantages,1
781,cold,1
782,european,3
783,duration,2
784,instance,1
785,hour,1
786,provide,2
787,optimist,1
788,gagarins,1
789,february,1
790,strong,1
791,driven,2
792,goddard,1
793,direct,1
794,investments,1
795,multi-purpose,1
796,remains,2
797,landings,1
798,good,1
799,required,1
800,choice,1
801,community,1
802,occurred,1
803,incompatible,1
804,gives,1
805,cultural,1
806,energy,2
807,survive,1
808,debatable,1
809,marked,4
810,journey,1
811,realize,1
812,assist,2
813,interstellar,1
814,loss,1
815,november,5
816,founders,1
817,country,1
818,generation,1
819,political,1
820,begins,1
821,diagnostic,1
822,shenzhou,1
823,icbms,1
824,planned,5
825,intense,1
826,resonated,1
827,indicated,1
828,period,1
829,world,7
830,systems,4
831,ionosphere,1
832,centuries-worth,1
833,events,1
834,lead,5
835,supporters,1
836,area,1
837,viking,2
838,tail,1
839,lower,1
840,real,1
841,technical,1
842,raised,1
843,engine,2
844,contrast,1
845,flights,4
846,visit,3
847,shepards,1
848,renewable,1
849,different,1
850,india,3
851,weather,2
852,hermann,1
853,including,9
854,carrying,1
855,citizenship,1
856,route,1
857,based,1
858,periods,1
859,expect,1
860,pinpricks,1
861,failure,4
862,expected,2
863,opted,1
864,mystery,1
865,actions,2
866,radio,4
867,churyumovgerasimenko,1
868,numerous,1
869,nuclear,3
870,observations,5
871,cosmonaut,1
872,planet,11
873,odds,1
874,captured,1
875,opened,1
876,scientists,2
877,able,5
878,spaceboat,1
879,nasas,4
880,formations,1
881,surveyor,2
882,race,6
883,sputnik,4
884,flown,2
885,gaspra,1
886,candidates,1
887,rationales,1
888,radios,1
889,gravitational,1
890,explorer,4
891,requires,1
892,given,3
893,studied,3
894,decisions,1
895,projectiles,1
896,record,1
897,variety,1
898,varying,1
899,distinction,2
900,result,1
901,designers,1
902,purely,1
903,directly,2
904,culminated,1
905,liwei,1
906,quickly,1
907,semi-technical,1
908,pressure,1
909,additionally,1
910,siege,1
911,aurora,1
912,month,2
913,citizens,1
914,taken,2
915,enter,1
916,restricted,1
917,reinhold,1
918,colonization,3
919,chief,2
920,sense,1
921,polyakovs,1
922,overall,1
923,away,1
924,understanding,1
925,equipment,1
926,motivations,1
927,proposes,1
928,alan,1
929,lasting,1
930,learn,1
931,navigation,2
932,millennium,1
933,intended,1
934,archaeology,1
935,developed,4
936,study,5
937,spaceflight,15
938,artificial,4
939,field,1
940,orion,1
941,long-term,1
942,tourism,4
943,rivalries,1
944,times,3
945,environments,1
946,orbit,17
947,majority,1
948,longest,2
949,radar,1
950,stays,1
951,jupiter,8
952,thrust,2
953,extraterrestrial,2
954,expansion,1
955,factors,1
956,treaty,1
957,scientist,1
958,focus,3
959,granted,1
960,korolev,2
961,mother,1
962,proximity,1
963,like,1
964,bold,1
965,common,2
966,change,3
967,uses,1
968,obtain,2
969,visits,1
970,comet,3
971,reaches,1
972,developing,1
973,lifted,1
974,solid,1
975,self-sufficient,1
976,distances,1
977,vision,2
978,astronomers,1
979,travel,3
980,flybys,4
981,paris,1
982,covered,1
983,advocated,2
984,demonstration,1
985,arrive,1
986,said,1
987,substantial,1
988,announcement,1
989,affect,1
990,spacewalk,2
991,messenger,3
992,ranger,2
993,motion,1
994,death,4
995,rate,1
996,perform,1
997,distant,2
998,unsuccessfully,1
999,japan,5
1000,-zinner,1
1001,miranda,1
1002,permanent,2
1003,stagnation,1
1004,remote,2
1005,place,1
1006,ballistic,1
1007,juno,1
1008,failing,2
1009,inside,1
1010,unstable,1
1011,humanity,1
1012,lunokhod,1
1013,polar,1
1014,understand,2
1015,economic,2
1016,half,1
1017,stamps,1
1018,living,2
1019,cometary,1
1020,astronautics,2
1021,biological,1
1022,deep-space,1
1023,revenue,1
1024,respectively,1
1025,huygens,1
1026,secondary,1
1027,base,1
1028,ussr,1
1029,detailed,1
1030,exploring,2
1031,thicker,1
1032,just,1
1033,militarization,1
1034,possible,2
1035,lander,4
1036,advent,2
1037,compared,1
1038,mariner,9
1039,bone,1
1040,advancing,1
1041,groundwork,1
1042,laid,1
1043,sites,1
1044,dozens,1
1045,member,2
1046,moon,22
1047,phobos,1
1048,priorities,1
1049,rocketry,1
1050,followed,3
1051,shells,1
1052,summary,1
1053,reaching,3
1054,zond,1
1055,epidemic,1
1056,seconds,1
1057,konstantin,1
1058,reveal,1
1059,objective,1
1060,exploration,46
1061,merely,1
1062,fruit,1
1063,soviets,7
1064,reference,1
1065,obvious,1
1066,biology,1
1067,leonov,1
1068,level,1
1069,habitable,1
1070,comets,4
1071,missiles,1
1072,missions,21
1073,began,7
1074,workers,1
1075,kerimov,2
1076,shuttle,4
1077,alongside,1
1078,impossible,3
1079,universe,1
1080,financial,1
1081,number,6
1082,worldwide,1
1083,suggested,2
1084,galileos,1
1085,one-off,1
1086,outside,1
1087,uniting,1
1088,terrain,1
1089,asias,1
1090,initial,3
1091,appreciation,1
1092,attributed,1
1093,surpassed,1
1094,deep,6
1095,darkness,1
1096,aerospace,1
1097,incorporate,1
1098,mission,21
1099,asteroid,5
1100,survey,1
1101,deeper,1
1102,british,1
1103,stars,1
1104,mangalyaan,1
1105,sergey,2
1106,possibility,1
1107,united,6
1108,moons,8
1109,multiple,1
1110,acquired,1
1111,consist,1
1112,landing,10
1113,october,3
1114,highest,1
1115,saturns,2
1116,atmospheric,4
1117,probably,1
1118,subclass,1
1119,spaceflights,4
1120,results,1
1121,best,1
1122,problems,1
1123,unusually,1
1124,autonomed,1
1125,model-based,1
1126,deployed,2
1127,performed,2
1128,generates,1
1129,body,5
1130,cassini,2
1131,broader,1
1132,desirable,1
1133,days,3
1134,landmarks,1
1135,declared,1
1136,increase,1
1137,habitation,2
1138,flexibly,1
1139,axial,2
1140,soyuzwhich,1
1141,flight,9
1142,locations,1
1143,beamed,1
1144,beeps,2
1145,fly-by,1
1146,glenns,1
1147,indefinitely,1
1148,designed,2
1149,personal,1
1150,response,1
1151,ground,1
1152,lunar,4
1153,uniform,2
1154,stations,3
1155,fields,1
1156,stepping,2
1157,earth-based,1
1158,venus,12
1159,observation,5
1160,agreed,1
1161,research,3
1162,stardust,1
1163,pierce,1
1164,control,1
1165,extinction,1
1166,respond,1
