,term,cnt
201,accelerated,4
202,various,1
203,cubic,3
204,management,1
205,freely,1
206,wetlands,1
207,influences,1
208,submerged,1
209,beginning,1
210,density,1
211,wells,1
212,included,4
213,estimates,2
214,billions,1
215,assumed,1
216,observed,3
217,gain,1
218,continuing,1
219,city,3
220,collects,1
221,tropospheric,1
222,exists,1
223,raise,4
224,nautical,1
225,degree,1
226,risk,4
227,estimate,2
228,total,3
229,younger,1
230,levels,8
231,showed,4
232,communities,1
233,higher,3
234,organisation,1
235,determine,1
236,greenlands,1
237,wgii,1
238,centre,1
239,underwater,1
240,assessment,5
241,agricultural,1
242,benchmark,1
243,future,6
244,non-monetary,1
245,located,1
246,maldives,2
247,fall,1
248,continent,2
249,depend,1
250,reported,4
251,glaciers,10
252,vulnerable,2
253,relatively,1
254,unsustainable,1
255,media,1
256,search,1
257,calendar,10
258,oceanic,1
259,severity,1
260,abandoning,1
261,considerably,1
262,cycle,1
263,cyclone,1
264,deltaic,1
265,contained,2
266,anthropogenic,1
267,correlate,1
268,early,2
269,bodies,1
270,implication,1
271,paleoclimate,2
272,closer,1
273,leading,2
274,conclusively,1
275,globally,1
276,wish,1
277,trend,3
278,homeless,1
279,thermal,1
280,miami,1
281,accumulations,1
282,collection,2
283,address,1
284,consensus,1
285,adaptation,1
286,millennia,3
287,storms,1
288,approaches,1
289,levee,1
290,caused,3
291,agriculture,2
292,risen,2
293,physics,1
294,associated,2
295,liquid,1
296,proven,1
297,seawater,1
298,sold,1
299,past,2
300,streams,1
301,fish,1
302,evidence,3
303,climbing,1
304,today,1
305,surface,5
306,currently,1
307,polynesian,1
308,development,1
309,oceans,1
310,prompted,1
311,gauges,2
312,antarctica,14
313,massive,1
314,prepare,1
315,widespread,2
316,tied,1
317,uncertain,1
318,methods,3
319,populations,2
320,effort,1
321,property,1
322,coming,4
323,determined,1
324,july,1
325,long,2
326,datum,1
327,rise,59
328,satellite,4
329,kinetic,1
330,estimated,9
331,focused,1
332,average,11
333,centuries,5
334,completely,2
335,western,1
336,venice,1
337,unprecedented,1
338,couple,1
339,recently,1
340,circulation,1
341,reasonable,1
342,column,1
343,discharge,1
344,certainty,1
345,melt,2
346,rest,1
347,lubricating,1
348,positive,1
349,major,4
350,hundreds,1
351,parts,3
352,modeling,2
353,climate-change,1
354,panel,4
355,distribution,1
356,forms,1
357,meridional,1
358,uncertainty,1
359,life,1
360,declines,1
361,scientific,3
362,published,1
363,kanagaratnam,1
364,shore-based,2
365,records,3
366,katrina,1
367,gravimetry,1
368,island,9
369,ecosystems,2
370,yield,2
371,indicating,1
372,thomas,2
373,precipitation,4
374,commonwealth,1
375,measures,1
376,variation,2
377,metre,1
378,states,5
379,sres,2
380,worlds,3
381,rebound,1
382,smaller,1
383,global,11
384,variable,1
385,areas,5
386,topexposeidon,1
387,australia,1
388,ice-mass,1
389,flooding,4
390,kangerdlugssuaq,2
391,drawing,1
392,combined,2
393,archaeological,1
394,low-lying,2
395,alaska,1
396,celsius,1
397,calibration,1
398,greater,1
399,april,1
400,produce,1
401,showing,2
402,lack,1
403,evacuations,1
404,subsurface,1
405,posit,1
406,reduced,1
407,cover,2
408,landsea,1
409,sea-level,18
410,needing,1
411,fastest,1
412,likely,4
413,interval,2
414,comprehensive,1
415,netherlands,4
416,near,2
417,experts,1
418,bedrock,1
419,byrd,1
420,proposed,1
421,sheets,10
422,south,1
423,environmental,2
424,come,1
425,called,2
426,glacial,5
427,present,2
428,issue,3
429,meltwater,7
430,revolution,1
431,stage,1
432,production,1
433,discharging,1
434,eemian,1
435,stated,1
436,established,1
437,projections,3
438,london,1
439,land,5
440,wide,1
441,century-end,1
442,vulnerability,1
443,initiate,1
444,depends,1
445,dryas,1
446,rignot,5
447,human,1
448,recorded,1
449,defined,1
450,acceleration,4
451,deltas,2
452,maximum,1
453,decade,4
454,floods,1
455,agreement,1
456,timescales,1
457,patagonian,1
458,nearly,1
459,melted,3
460,sheperd,1
461,magnify,1
462,meteorologist,1
463,partial,1
464,includes,1
465,limit,1
466,re-insurance,1
467,reinforced,1
468,antarctic,17
469,include,6
470,live,1
471,home,1
472,varied,2
473,data,8
474,sector,1
475,sufficient,1
476,compensate,1
477,disintegration,1
478,conglomerations,1
479,running,1
480,plants,1
481,basal,1
482,overturning,1
483,himalayan,1
484,space,1
485,international,1
486,measured,1
487,force,1
488,continue,1
489,combination,1
490,does,2
491,term,1
492,totaling,1
493,managed,1
494,chart,1
495,stores,2
496,southern,3
497,supply,1
498,contributions,2
499,catastrophic,1
500,baroclinicity,1
501,state,2
502,atmosphere,1
503,warming,9
504,changes,8
505,mmyr,1
506,abstract,1
507,east,8
508,natural,2
509,differences,2
510,sidewalks,1
511,contributed,2
512,figure,1
513,variously,1
514,largely,1
515,combing,1
516,spending,2
517,habitats,2
518,australias,1
519,displace,1
520,water,13
521,issues,2
522,regions,3
523,rises,1
524,entirely,2
525,glacier,2
526,reflected,1
527,company,1
528,huge,1
529,produced,2
530,holocene,4
531,conditions,1
532,spread,1
533,exposes,1
534,local,3
535,linear,1
536,trillion,1
537,standard,1
538,roadways,1
539,difficulties,1
540,orleans,1
541,reefs,1
542,flows,1
543,earth,1
544,important,1
545,arctic,2
546,river,2
547,jump,1
548,edges,1
549,horizon,1
550,great,1
551,coastal,15
552,assessed,1
553,pacific,2
554,flow,1
555,humanitarian,1
556,contact,1
557,bangladeshs,1
558,ordnance,1
559,meters,8
560,values,2
561,rising,3
562,drive,1
563,built,1
564,longer-term,1
565,summarized,1
566,delta,1
567,short,1
568,dissolved,2
569,struck,1
570,inches,3
571,plans,1
572,worst-case,1
573,npcc,1
574,refugees,1
575,upper,2
576,owing,1
577,according,3
578,concluded,3
579,greenland,18
580,occur,2
581,resilience,1
582,storm,1
583,model,1
584,deglaciation,4
585,rainy,1
586,damage,1
587,high-precision,1
588,widely,1
589,inundated,1
590,thinning,2
591,released,1
592,current,5
593,increases,2
594,transportation,1
595,speed,1
596,climate,14
597,impact,2
598,season,2
599,countries,2
600,york,4
601,increased,12
602,ground-base,1
603,islands,5
604,groundwater,2
605,collected,1
606,resulting,2
607,high,3
608,billion,3
609,prevent,1
610,birds,1
611,disappeared,1
612,cold,2
613,cities,2
614,countrys,1
615,costing,1
616,underlying,1
617,caesarea,1
618,notes,1
619,advised,1
620,rivers,1
621,explains,1
622,good,1
623,salinisation,1
624,cultural,1
625,gauge,3
626,energy,1
627,feet,7
628,adding,1
629,assist,1
630,modelling,2
631,loss,11
632,november,1
633,flooded,1
634,measurement,1
635,country,1
636,italy,1
637,cases,1
638,ice-sheet,2
639,amateur,1
640,marine,2
641,industrial,2
642,powerful,1
643,australian,2
644,coastline,1
645,species,1
646,trade,1
647,period,8
648,systems,2
649,resulted,1
650,plan,3
651,events,2
652,dutch,1
653,lead,1
654,accumulates,1
655,area,7
656,drastic,1
657,amsterdam,2
658,post-glacial,1
659,adaptive,1
660,pliocene,1
661,equivalent,1
662,contrast,1
663,dated,1
664,experiencing,1
665,causes,2
666,coral,1
667,different,2
668,periods,2
669,including,1
670,based,4
671,adapt,1
672,expected,2
673,studies,3
674,exit,1
675,kmyr,1
676,actions,1
677,radius,1
678,stronger,1
679,range,3
680,observations,1
681,pace,1
682,scientists,1
683,timescale,2
684,entire,2
685,ipcc,8
686,oscillation,1
687,studied,1
688,notably,1
689,kangerlussuaq,1
690,basins,2
691,varying,1
692,extend,1
693,occupies,1
694,result,3
695,record,2
696,gigatons,1
697,directly,1
698,argue,1
699,melting,10
700,lies,1
701,corresponds,1
702,fourth,1
703,quickly,1
704,losses,1
705,pressure,1
706,indicate,1
707,regional,2
708,meteorology,1
709,preparations,1
710,taken,1
711,wider,1
712,kwok,1
713,outlet,1
714,collapse,2
715,overall,1
716,preindustrial,2
717,percent,3
718,understanding,1
719,projection,3
720,drains,1
721,roman,2
722,appeared,1
723,developed,1
724,decision,1
725,study,8
726,region,1
727,long-term,4
728,extreme,2
729,tourism,1
730,marsh,1
731,times,2
732,environments,2
733,ghosts,1
734,longest,1
735,september,1
736,thirds,1
737,gigatonnes,1
738,factors,1
739,projected,6
740,formation,1
741,expansion,1
742,potentially,2
743,year,15
744,like,3
745,three-quarters,1
746,hydrosphere,1
747,change,11
748,nonzero,1
749,solid,1
750,happens,1
751,fully,2
752,reports,2
753,consequence,1
754,degrees,1
755,kilometres,1
756,descending,1
757,said,1
758,possibly,1
759,substantial,2
760,transgression,1
761,affect,2
762,people,3
763,comiso,1
764,innuitian,1
765,slower,1
766,rate,10
767,seaward,1
768,options,1
769,subsidence,2
770,environment,1
771,metals,1
772,miles,3
773,facing,1
774,place,1
775,severe,1
776,interactions,1
777,polar,2
778,scenarios,3
779,economic,2
780,half,1
781,slightly,1
782,supposed,1
783,detrimentalespecially,1
784,volume,2
785,falls,1
786,seven,1
787,fennoscandian,1
788,just,2
789,decades,2
790,possible,1
791,uninhabitable,2
792,hurricane,1
793,eustatic,2
794,contributes,1
795,compared,1
796,drop,1
797,anticipated,1
798,sites,1
799,inland,2
800,greatly,1
801,cores,1
802,laurentide,1
803,evaporated,1
804,highly,2
805,potential,4
806,magnitude,1
807,amoc,1
808,reveal,2
809,mechanisms,1
810,predictions,1
811,erosion,2
812,accord,1
813,inundation,1
814,level,70
815,tidal,3
816,briskly,1
817,impacts,7
818,losing,3
819,functions,1
820,strengthen,1
821,upwards,1
822,began,2
823,worldwide,1
824,number,1
825,suggested,1
826,millimetres,12
827,generally,2
828,metres,9
829,snowfall,2
830,ports,1
831,florida,1
832,deep,2
833,british-irish,1
834,deeper,1
835,extraction,2
836,sheet,22
837,temporary,1
838,extra,1
839,west,10
840,grounding,1
841,warren,1
842,possibility,1
843,tenths,1
844,resources,2
845,pushing,1
846,united,2
847,effective,1
848,lowering,1
849,highest,1
850,earlier,1
851,sediments,2
852,geophysical,1
853,probably,1
854,inhibition,1
855,council,1
856,problems,1
857,climate-related,1
858,short-term,1
859,increase,9
860,sign,1
861,swiss,1
862,blob,1
863,extensive,4
864,eddy,1
865,emissions,2
866,feedbacks,1
867,influence,1
868,gradients,1
869,bureau,1
870,defenses,2
871,southeast,1
872,deltacommissie,1
873,note,1
874,sediment,1
875,peninsula,4
876,centered,3
877,response,2
878,ground,1
879,stability,1
880,rapid,5
881,uniform,1
882,thick,1
883,brief,2
884,contribution,4
885,intergovernmental,1
886,research,4
887,nigeria,1
888,human-induced,1
889,control,1
890,contaminated,1
