,term,cnt
505,april,1
506,existed,3
507,comparing,1
508,uniformity,1
509,identified,1
510,press,3
511,conjugation,5
512,killed,1
513,animalia,1
514,truth,2
515,mapping,1
516,stage,1
517,subtle,1
518,somewhat,2
519,rússice,1
520,stabilising,1
521,diphthong,1
522,omitted,2
523,connecticut,1
524,-ius,1
525,recorded,1
526,capit,1
527,finland,1
528,accusative,3
529,documents,2
530,include,4
531,coreane,1
532,data,1
533,celtic,2
534,translated,1
535,right-to-left,1
536,helvetii,1
537,descend,1
538,divided,1
539,plants,1
540,second-declension,9
541,macrons,1
542,nominative,11
543,does,1
544,goddess,1
545,accépta,1
546,sounds,1
547,russian,1
548,changed,4
549,borrowed,3
550,bello,2
551,natural,2
552,technology,2
553,speak,2
554,quaeris,1
555,largely,1
556,benefit,1
557,arose,1
558,accent,1
559,subject,6
560,sumbolum,1
561,mortua,2
562,todays,3
563,runes,2
564,internet,1
565,school,5
566,passion,1
567,outlying,1
568,upsilon,1
569,left,1
570,military,1
571,turkic,1
572,detailing,1
573,plautus,3
574,vīnī,1
575,vehicle,1
576,alternative,1
577,scholarship,2
578,canadas,1
579,comedies,1
580,fueram,1
581,hortor,1
582,quarum,1
583,course,2
584,sequence,2
585,engineering,1
586,according,1
587,devised,1
588,adventures,2
589,list,9
590,minime,1
591,invisible,1
592,uppercase,2
593,supplier,1
594,germanic,7
595,gender,4
596,harry,1
597,rhodano,1
598,preserve,1
599,high,3
600,extremis,1
601,instance,1
602,countrys,2
603,vulgi,1
604,oceano,1
605,liberi,1
606,ambiguities,2
607,garner,1
608,direct,2
609,gives,1
610,taught,6
611,spilled,1
612,cicero,1
613,belongs,2
614,loquerísne,1
615,genders,2
616,lowercase,1
617,indicated,1
618,participles,8
619,mouse,1
620,exoptátus,1
621,seriously,1
622,indefinite,1
623,saepe,1
624,gallos,3
625,behave,1
626,stola,1
627,displays,1
628,monumental,2
629,sebastiane,1
630,names,3
631,radio,3
632,unam,1
633,comparative,1
634,articles,2
635,adopts,1
636,specifying,1
637,given,1
638,subset,1
639,phases,2
640,comic,1
641,indicate,1
642,regni,1
643,prince,1
644,longissime,1
645,sustains,1
646,a-conjugation,1
647,learn,1
648,roman,27
649,mentioned,1
650,developed,3
651,field,2
652,septentrionem,1
653,vulgar,8
654,times,3
655,forte,1
656,protestant,1
657,replaced,1
658,compounding,1
659,originally,2
660,rheni,1
661,virtue,1
662,like,13
663,compact,1
664,irregular,1
665,common,8
666,classics,3
667,omnia,1
668,provincial,1
669,students,2
670,fell,1
671,trādit,1
672,cavallochevalcaballocavalo,1
673,galliae,1
674,animos,1
675,imperative,1
676,postsecondary,1
677,encourages,1
678,towns,1
679,daughter,1
680,place,4
681,diplomatic,2
682,crusoe,1
683,diverge,2
684,understand,1
685,living,2
686,alternatively,1
687,necessary,1
688,prefixing,1
689,printed,1
690,relevant,1
691,apostolicae,1
692,grammarrhetoric,1
693,puella,3
694,pooh,1
695,goodbye,1
696,highly,1
697,article,1
698,filī,1
699,rare,2
700,dividit,1
701,male,5
702,sine,3
703,biology,1
704,vindolanda,2
705,reference,1
706,thid,1
707,began,4
708,girl,2
709,noun,15
710,macron,1
711,gráta,1
712,zagreb,1
713,parliament,1
714,chinese,1
715,stars,2
716,films,1
717,west,1
718,united,5
719,institutis,1
720,oriuntur,1
721,prayer,1
722,participle,4
723,-century,2
724,retained,1
725,meaningful,1
726,influence,3
727,orators,1
728,caesar,1
729,prohibent,1
730,spain,2
731,adopt,1
732,merged,1
733,tablets,2
734,middle,4
735,sequana,1
736,indirect,1
737,esto,1
738,songs,1
739,earliest,3
740,domine,1
741,length,1
742,excavated,1
743,person,13
744,gerunt,2
745,late,6
746,latium,2
747,inherited,1
748,stravinsky,1
749,animals,2
750,especially,3
751,gaius,1
752,dialogue,2
753,double,1
754,punishment,1
755,years,2
756,american,1
757,inflected,7
758,letter,9
759,borrowings,1
760,prefixed,1
761,superlative,1
762,guard,1
763,considered,2
764,college,1
765,greek,15
766,join,1
767,latīna,1
768,north,1
769,communications,1
770,interlingua,1
771,transplanted,1
772,spaces,2
773,robinson,1
774,mask,1
775,parliamentary,1
776,things,1
777,camera,1
778,existence,1
779,paratus,1
780,editions,3
781,date,1
782,coast,1
783,indo-european,3
784,lost,2
785,polysyllabic,1
786,conducted,1
787,syllables,1
788,passage,1
789,slang,1
790,consonants,3
791,contemporaneous,1
792,ecclesiastical,3
793,distinguished,3
794,instructional,1
795,treasure,1
796,cultu,1
797,terence,2
798,harvard,3
799,compare,1
800,quantified,1
801,postclassical,2
802,partitive,1
803,passed,1
804,time,3
805,literary,2
806,source,1
807,case,5
808,educational,2
809,liceo,2
810,accelerated,1
811,vowels,10
812,influences,1
813,undergo,1
814,statements,1
815,realism,1
816,capita,1
817,combinations,1
818,spacing,1
819,continuing,1
820,accents,1
821,tales,1
822,historians,1
823,exists,3
824,love,4
825,subsequent,1
826,etymologies,1
827,causa,1
828,poena,1
829,affixing,3
830,sermo,1
831,playwrights,1
832,mnemonics,1
833,role,1
834,media,1
835,words,24
836,ambulāvistī,1
837,numbers,10
838,praeneste,1
839,close,1
840,emphasise,1
841,attempted,1
842,contained,1
843,effect,1
844,subsequently,1
845,fere,1
846,historical,2
847,aetáte,1
848,salus,1
849,address,1
850,recognised,2
851,voice,4
852,renaissance,4
853,interword,1
854,solis,1
855,inflecting,1
856,third-conjugation,1
857,symbol,1
858,incorporated,1
859,analyzed,1
860,today,4
861,develop,1
862,widespread,1
863,accípe,1
864,galen,1
865,official,8
866,flexione,1
867,colloquial,1
868,filtered,1
869,confined,1
870,root,2
871,western,2
872,humanitate,1
873,circles,1
874,addition,2
875,exorcist,1
876,usually,4
877,book,3
878,germanis,2
879,circumspice,1
880,forms,13
881,spelling,3
882,indicates,2
883,hispaniam,1
884,oldest,1
885,gallia,1
886,athens,1
887,rules,1
888,athēnae,1
889,astra,2
890,derived,4
891,areas,1
892,animal,1
893,category,1
894,represent,2
895,hortātus,1
896,retains,1
897,romanization,1
898,fairy,1
899,thanks,1
900,mottos,4
901,totius,1
902,proximique,1
903,likely,2
904,health,1
905,first-,6
906,perfective,1
907,indice,1
908,present,6
909,beaten,1
910,ama-,1
911,recounts,1
912,typology,1
913,grants,1
914,unnamed,1
915,missouri,1
916,diphthongs,3
917,works,9
918,adverbial,1
919,austronesian,1
920,officially,1
921,forgotten,1
922,i-conjugation,1
923,opera,1
924,zagabria,1
925,reinforced,1
926,saturn,1
927,shouted,1
928,varied,1
929,accéptus,1
930,diachronically,1
931,ardua,1
932,exception,1
933,apices,1
934,running,2
935,mále,2
936,internationally,1
937,transtulit,1
938,geographically,1
939,medium,1
940,hortārī,1
941,vietnamese,1
942,state,2
943,quómodo,1
944,hardships,1
945,imperfect,3
946,contributed,1
947,kentucky,1
948,lusitánice,1
949,adapted,1
950,series,3
951,quae,2
952,huge,1
953,surviving,1
954,maintaining,1
955,used,37
956,continetur,1
957,important,3
958,beaver,1
959,garumna,3
960,inter,2
961,fourth-declension,1
962,punish,1
963,hebrew,1
964,suis,1
965,necāvit,1
966,connected,1
967,extant,2
968,perfect,10
969,attested,2
970,culture,3
971,incolunt,2
972,inkhorn,1
973,rising,1
974,stages,1
975,plant,1
976,oscan,1
977,books,1
978,avéte,1
979,poculum,1
980,veritas,2
981,adopted,5
982,despite,1
983,reason,2
984,object,6
985,linguistic,2
986,váleas,1
987,gallico,2
988,korean,1
989,borrowing,2
990,islands,1
991,look,1
992,incipient,1
993,european,5
994,deponent,1
995,latino,1
996,verb,9
997,liturgy,1
998,polish,1
999,inflection,1
1000,stolam,1
1001,writers,2
1002,ingéntes,1
1003,pronouns,3
1004,good,2
1005,cultural,2
1006,currit,1
1007,loss,1
1008,casket,1
1009,italy,2
1010,feature,1
1011,sort,2
1012,trade,1
1013,usque,1
1014,popular,2
1015,systems,3
1016,africa,1
1017,tenses,7
1018,belgarum,1
1019,carefully,1
1020,diminishment,1
1021,onward,1
1022,libretto,1
1023,standards,1
1024,doubled,2
1025,association,2
1026,unless,1
1027,pertinent,2
1028,tarentum,1
1029,moorish,1
1030,coins,1
1031,pleasant,1
1032,masses,2
1033,working,1
1034,frederic,1
1035,academy,3
1036,continenter,1
1037,videri,1
1038,code,1
1039,society,1
1040,rhetoric,1
1041,merchant,1
1042,amā-,1
1043,occasu,1
1044,commeant,1
1045,members,2
1046,apud,1
1047,terminology,4
1048,archaic,1
1049,malta,1
1050,flumine,3
1051,retain,1
1052,lingua,3
1053,masculine,7
1054,vergit,1
1055,belgae,3
1056,stole,1
1057,moritz,1
1058,voices,2
1059,said,1
1060,latini,1
1061,optátus,1
1062,sustinet,1
1063,latíne,1
1064,correct,1
1065,switzerland,1
1066,french,5
1067,dominion,1
1068,stamps,1
1069,literate,3
1070,central,2
1071,secondary,1
1072,seven,2
1073,naturalis,1
1074,similar,9
1075,mark,1
1076,classic,1
1077,compared,1
1078,actor,1
1079,member,1
1080,minimus,1
1081,insular,1
1082,preferred,1
1083,differs,1
1084,objective,1
1085,avoided,1
1086,splendor,2
1087,anglo-saxon,1
1088,sedis,1
1089,disputed,1
1090,classical-era,1
1091,britain,1
1092,interaction,1
1093,scientifico,1
1094,gráece,1
1095,puns,1
1096,switches,1
1097,initial,1
1098,corrected,1
1099,vále,1
1100,express,2
1101,turn,1
1102,explicit,1
1103,mõːstrũː,1
1104,amoenam,1
1105,populi,1
1106,extensive,2
1107,rome,1
1108,perpetuating,1
1109,spectat,1
1110,filmtelevision,1
1111,instrument,1
1112,portuguese,2
1113,rapid,1
1114,czech,1
1115,shocked,1
1116,form,17
1117,courses,2
1118,sabor,1
1119,printing,1
1120,features,2
1121,textbooks,1
1122,hybrid,1
1123,grátus,1
1124,academies,1
1125,uninflected,1
1126,third-declension,5
1127,mercatores,1
1128,demonstrates,1
1129,native,3
1130,letters,4
1131,adverbs,1
1132,indirectly,1
1133,propterea,1
1134,fortissimi,1
1135,diocese,1
1136,filiī,1
1137,franks,1
1138,line,2
1139,virtute,1
1140,romae,1
1141,mean,1
1142,sake,1
1143,news,1
1144,oedipus,1
1145,presented,1
1146,augustine,1
1147,ultimately,2
1148,hadrians,1
1149,roma,1
1150,house,1
1151,appear,1
1152,lorem,1
1153,active,8
1154,deterioration,1
1155,type,1
1156,belgis,1
1157,portion,1
1158,aēnus,1
1159,causing,1
1160,adopting,1
1161,rarely,2
1162,bell,1
1163,tridentine,1
1164,discovered,1
1165,known,2
1166,created,1
1167,took,1
1168,verbs,11
1169,longer,1
1170,element,3
1171,order,3
1172,differunt,1
1173,german,2
1174,fairly,1
1175,clāmāvit,1
1176,mans,1
1177,journal,1
1178,wished,1
1179,toponymy,1
1180,medicine,3
1181,intransitive,1
1182,stress,1
1183,private,1
1184,helvetiis,1
1185,changing,1
1186,help,1
1187,latin,188
1188,monstrum,1
1189,additional,1
1190,texts,4
1191,nations,4
1192,suffixed,4
1193,concerning,1
1194,predominant,5
1195,ends,1
1196,coincides,3
1197,boston,3
1198,communication,3
1199,farting,1
1200,sylva,1
1201,teach,1
1202,breve,1
1203,ending,15
1204,levels,1
1205,classification,2
1206,gerund,1
1207,finibus,4
1208,plēnum,1
1209,equus,1
1210,erint,1
1211,michigan,1
1212,formed,2
1213,cobbled,1
1214,asterix,1
1215,norman,1
1216,empire,9
1217,aspera,1
1218,alphabet,12
1219,interjections,1
1220,dedicated,1
1221,philologists,1
1222,apex,1
1223,stems,2
1224,orientem,1
1225,versions,1
1226,certain,2
1227,helpipa,1
1228,christian,3
1229,republic,4
1230,náta,1
1231,mágnas,2
1232,means,3
1233,maintained,1
1234,mercātor,1
1235,governance,1
1236,aspect,2
1237,forts,1
1238,véro,1
1239,tertiam,1
1240,antiquity,3
1241,ablative,4
1242,single,1
1243,ipsum,1
1244,omnis,1
1245,romance,9
1246,normal,1
1247,domus,2
1248,websites,1
1249,motto,7
1250,syntax,1
1251,rota,1
1252,knowledge,1
1253,panel,1
1254,classical,30
1255,dictum,1
1256,matrona,1
1257,island,1
1258,rendered,1
1259,fabulae,1
1260,history,1
1261,cited,1
1262,annotated,1
1263,variation,1
1264,worlds,2
1265,fine,1
1266,unifying,1
1267,pūnīre,1
1268,material,2
1269,slovak,1
1270,purpose,1
1271,opera-oratorio,1
1272,aquitani,1
1273,woman,1
1274,servī,1
1275,helvetica,1
1276,follows,1
1277,accípite,1
1278,exceptions,2
1279,apparatus,1
1280,vaulted,1
1281,croatia,1
1282,cambridge,3
1283,ambiguity,1
1284,bear,1
1285,critical,1
1286,care,1
1287,rear,1
1288,legibus,1
1289,position,1
1290,tense,6
1291,home,2
1292,came,2
1293,béne,2
1294,pyrenaeos,1
1295,oceania,1
1296,partly,1
1297,international,4
1298,types,3
1299,mortuus,2
1300,fixed,1
1301,galli,1
1302,acute,1
1303,linnaean,1
1304,latest,1
1305,variants,1
1306,locative,2
1307,received,1
1308,phonological,1
1309,text,2
1310,europe,3
1311,subseries,1
1312,script,5
1313,eram,1
1314,regions,3
1315,sequences,1
1316,preposition,1
1317,produced,2
1318,spread,2
1319,genitive,11
1320,phrases,5
1321,dubbed,1
1322,occasionally,3
1323,remarkable,1
1324,largest,1
1325,romanian,2
1326,seek,1
1327,format,1
1328,held,1
1329,great,1
1330,grinch,1
1331,optáta,1
1332,cotidianis,1
1333,arábice,1
1334,produces,1
1335,contrary,1
1336,introductory,2
1337,philology,1
1338,váles,2
1339,infinitive,4
1340,television,1
1341,aliam,1
1342,latinarum,1
1343,pliny,1
1344,suitable,1
1345,vary,2
1346,meissners,1
1347,initium,1
1348,religion,1
1349,author,1
1350,lord,1
1351,female,5
1352,essential,1
1353,bellum,2
1354,cities,1
1355,papers,1
1356,notes,1
1357,rite,2
1358,remains,2
1359,latin-speaking,2
1360,occurred,2
1361,dominant,1
1362,location,1
1363,first-person,2
1364,instances,1
1365,volumes,1
1366,corps,1
1367,table,3
1368,synthetic,1
1369,puerum,3
1370,world,5
1371,period,4
1372,canterbury,1
1373,dutch,1
1374,rhenum,2
1375,sequanis,1
1376,neuter,8
1377,begin,1
1378,british,3
1379,oxford,3
1380,different,8
1381,formal,1
1382,machine,1
1383,including,4
1384,general,2
1385,auxilium,1
1386,japanese,1
1387,aquitania,1
1388,philological,1
1389,useful,2
1390,tíbi,2
1391,everyday,4
1392,-bi-,1
1393,suffixing,1
1394,proto-indo-european,1
1395,fibula,1
1396,result,1
1397,ready,1
1398,inscription,3
1399,italic,5
1400,anglo-norman,1
1401,developments,2
1402,anglican,1
1403,outlets,1
1404,sessions,1
1405,contexts,1
1406,ones,1
1407,esse,1
1408,plural,5
1409,away,1
1410,understanding,1
1411,english,17
1412,tribal,1
1413,intended,1
1414,graffiti,1
1415,study,1
1416,quibuscum,1
1417,agent,2
1418,publication,1
1419,institutions,3
1420,listed,2
1421,grammars,1
1422,bolstered,1
1423,expansion,1
1424,broadcast,2
1425,meant,1
1426,gerundive,1
1427,refers,1
1428,pronounced,4
1429,puero,2
1430,flumen,2
1431,etiam,1
1432,welcome,2
1433,walter,1
1434,iowa,1
1435,e-conjugation,1
1436,phraseology,1
1437,people,6
1438,distinct,3
1439,authors,5
1440,edition,2
1441,attingit,1
1442,compound,2
1443,respectively,1
1444,loeb,1
1445,faithful,1
1446,minimeque,1
1447,sites,1
1448,praecedunt,1
1449,franca,1
1450,japónice,1
1451,hispánice,1
1452,montes,1
1453,horse,3
1454,baltic,1
1455,kansas,1
1456,partem,2
1457,bremen,1
1458,punctuation,1
1459,served,1
1460,acting,1
1461,interpunct,2
1462,sítis,1
1463,grátias,7
1464,tres,1
1465,poets,1
1466,provenance,1
1467,resources,2
1468,commonly,2
1469,puerō,1
1470,identical,3
1471,libénter,1
1472,education,2
1473,similarly,1
1474,reliquos,1
1475,amābit,1
1476,peninsula,2
1477,vernacular,2
1478,uniform,1
1479,roof,1
1480,divisa,1
1481,agreed,1
1482,briefly,1
1483,pérsice,1
