,term,cnt
190,bahai,2
191,occurs,4
192,versions,1
193,certain,1
194,gilbert,1
195,northern,1
196,terminalia,1
197,contains,1
198,sextum,5
199,accuracy,1
200,integer,2
201,non-leap,1
202,associated,1
203,republic,1
204,postpone,1
205,meaning,1
206,corrective,1
207,lengths,1
208,compensates,1
209,ages,1
210,leape,1
211,keeping,1
212,means,1
213,rule,9
214,uefa,1
215,laws,1
216,specifically,1
217,wrote,1
218,birthdays,2
219,particular,2
220,single,3
221,kislev,1
222,official,1
223,adar,7
224,average,2
225,centuries,1
226,languages,1
227,indian,1
228,completely,1
229,proposal,1
230,addition,2
231,usually,2
232,track,1
233,iceland,1
234,parts,1
235,forms,1
236,equinox,10
237,modern,2
238,adds,2
239,create,1
240,published,1
241,reduce,1
242,esfand,1
243,festivals,2
244,consisting,1
245,rules,3
246,martias,3
247,spring,2
248,states,1
249,start,1
250,determines,1
251,tehran,1
252,variable,1
253,giving,1
254,bougie,1
255,easy,1
256,wear,2
257,immediately,1
258,translating,1
259,versa,1
260,exodus,1
261,metamorphosis,1
262,broken,1
263,typical,1
264,introduced,1
265,producing,1
266,marcheshvan,1
267,reduced,1
268,badu,2
269,burma,1
270,church,1
271,quarter,2
272,norway,1
273,ethiopian,1
274,woman,1
275,alef,2
276,islamic,3
277,leap-year,1
278,iranian,1
279,pinyin,1
280,written,2
281,tabular,1
282,petticoat,1
283,legend,1
284,south,1
285,shorter,1
286,shall,3
287,called,9
288,variability,2
289,follows,2
290,rotational,1
291,warning,1
292,amounts,1
293,predictable,1
294,exceptions,1
295,falling,1
296,follow,1
297,nepal,1
298,birth,1
299,mainly,1
300,intercalaris,2
301,effectively,2
302,kalendas,3
303,calends,3
304,care,1
305,fewer,2
306,regulate,1
307,finland,1
308,opera,1
309,repeat,1
310,includes,1
311,dark,1
312,hours,1
313,pentateuch,1
314,schedule,1
315,purposes,2
316,exception,1
317,added,10
318,leaping,1
319,takes,1
320,divided,2
321,following,7
322,international,1
323,adjacent,2
324,presence,1
325,greece,1
326,does,4
327,count,1
328,fixed,2
329,changed,1
330,born,2
331,torah,1
332,shifted,2
333,tamil,1
334,state,1
335,samvat,1
336,received,1
337,solstice,1
338,opportunity,1
339,embolismic,3
340,entirely,1
341,needed,2
342,local,1
343,penzance,1
344,occasionally,1
345,standard,1
346,club,1
347,used,9
348,earth,1
349,adhika,2
350,thailand,1
351,organise,1
352,hindu,4
353,section,2
354,held,2
355,hebrew,12
356,anniversary,3
357,ides,4
358,championship,1
359,actual,1
360,tenth,1
361,macrobius,1
362,counted,3
363,attested,1
364,precisely,1
365,computists,1
366,reversal,1
367,actually,1
368,apply,2
369,normally,4
370,bissextile,5
371,adopted,2
372,fair,1
373,market,1
374,brigid,1
375,unlucky,1
376,work,1
377,sapeur,1
378,skirt,1
379,owing,1
380,according,4
381,reason,1
382,moves,1
383,counting,2
384,christmas,1
385,occur,2
386,leaper,1
387,religious,2
388,ireland,2
389,measure,1
390,astronomical,2
391,relating,1
392,insertion,1
393,gender,1
394,inclusively,3
395,texas,1
396,countries,1
397,propose,1
398,mart,4
399,increased,1
400,bissextum,2
401,town,1
402,female,1
403,winter,1
404,european,1
405,duration,1
406,verses,1
407,sabbaths,1
408,writers,1
409,february,32
410,apprentice,1
411,fabrics,1
412,sansculottides,1
413,saturday,3
414,remains,1
415,good,2
416,required,2
417,ayyam-i-ha,1
418,occurred,1
419,community,1
420,gives,2
421,compensating,1
422,filled,1
423,saint,2
424,location,1
425,adding,2
426,november,1
427,sullivans,1
428,cases,1
429,begins,1
430,passover,2
431,manner,1
432,medieval,2
433,yearwomen,1
434,liber,1
435,anniversaries,2
436,postponement,2
437,period,9
438,world,2
439,events,1
440,women,2
441,accumulated,1
442,approximately,1
443,removes,1
444,moved,1
445,agrees,1
446,situations,1
447,maasa,2
448,begin,1
449,rosh,2
450,tightened,1
451,different,1
452,india,1
453,deliverance,1
454,including,3
455,doubled,3
456,based,3
457,games,1
458,shifting,1
459,sixth,2
460,pattern,1
461,asia,1
462,expected,1
463,nadu,1
464,referred,1
465,exclusive,1
466,representing,1
467,bangladesh,1
468,vernal,8
469,patrick,1
470,malei,1
471,preceding,1
472,frederic,1
473,composed,1
474,holiest,1
475,leapling,5
476,given,1
477,republican,4
478,starts,3
479,februarius,1
480,tropical,5
481,code,1
482,basic,1
483,celebrated,3
484,accordingly,1
485,scarlet,1
486,corresponds,1
487,maydes,1
488,comic,1
489,laos,1
490,fact,2
491,hong,1
492,ensure,3
493,month,32
494,catholic,1
495,taken,2
496,capital,1
497,myanmar,1
498,coptic,1
499,feast,2
500,stellar,1
501,birthday,7
502,diem,3
503,proposes,1
504,nundina,1
505,play,1
506,roman,7
507,developed,1
508,newspaper,1
509,leapt,1
510,times,2
511,synchronized,2
512,named,4
513,orbit,1
514,hijri-shamsi,1
515,replaced,1
516,zodiac,1
517,leap,51
518,lunisolar,7
519,arranged,1
520,calendars,8
521,year,72
522,ruled,1
523,aleph,1
524,common,12
525,containing,3
526,uses,1
527,feasts,2
528,seasonal,1
529,sunday,5
530,tested,1
531,astronomers,1
532,pirates,2
533,fell,1
534,intercalary,10
535,congruence,1
536,zellers,1
537,womans,1
538,civil,1
539,holidays,1
540,hawkins,1
541,kept,1
542,place,1
543,alexander,1
544,abandoned,1
545,half,2
546,calculators,1
547,wednesday,7
548,slightly,2
549,supposed,1
550,advance,2
551,falls,2
552,calculated,2
553,seven,2
554,egypt,1
555,similar,1
556,dubious,1
557,olympic,1
558,relevant,2
559,moon,8
560,nineteen,1
561,discusses,1
562,followed,2
563,pope,1
564,older,1
565,article,1
566,seconds,2
567,mathematical,1
568,moses,1
569,dispatch,1
570,span,1
571,metonic,1
572,remainder,2
573,censorinus,1
574,began,1
575,reform,2
576,number,5
577,non-retroactively,1
578,britain,1
579,programming,1
580,generally,1
581,creation,1
582,corrected,1
583,wouldnt,1
584,kildare,1
585,chinese,4
586,abbreviated,1
587,extra,12
588,moons,1
589,divisible,3
590,united,1
591,effective,1
592,october,2
593,earlier,1
594,probably,1
595,precedes,1
596,corresponding,2
597,turn,1
598,tuesday,1
599,satirical,1
600,similarly,1
601,matthias,2
602,days,50
603,tests,1
604,ahmadiyya,1
605,sign,1
606,anthony,1
607,declared,1
608,southeast,1
609,kippur,2
610,marriage,3
611,designed,1
612,pesah,6
613,consecutive,1
614,vikram,1
615,lunar,5
616,exploited,1
617,caesar,2
618,muslims,1
619,hebrews,2
620,jacob,1
621,considers,1
622,gave,1
