,term,cnt
403,addition,4
404,employ,1
405,categories,2
406,examples,5
407,major,2
408,usually,4
409,wishes,2
410,half-long,1
411,better,1
412,provides,2
413,parts,1
414,supported,5
415,pronunciations,1
416,forms,6
417,spelling,2
418,classical,1
419,operate,1
420,lowmid,1
421,modern,1
422,keying,1
423,velar,4
424,release,3
425,requiring,1
426,adds,1
427,english-speaking,1
428,rejected,3
429,website,1
430,imitation,1
431,published,1
432,phoneme,2
433,studying,1
434,confusion,2
435,tonal,1
436,luciano,1
437,glottal,5
438,value,2
439,singly,1
440,rendered,1
441,indicating,1
442,unmodified,1
443,contour,3
444,history,1
445,reasons,2
446,trills,1
447,manuscripts,2
448,consonant-vowel-nasal,1
449,nico,1
450,mouth,4
451,worlds,1
452,derived,5
453,states,1
454,variable,1
455,additions,1
456,areas,1
457,ignores,1
458,frequently,1
459,typically,3
460,phonemes,6
461,preference,1
462,rhotic,1
463,category,1
464,represent,13
465,descender,1
466,immediately,1
467,combined,1
468,elements,4
469,difficult,2
470,favor,1
471,repeating,1
472,readily,1
473,simpler,1
474,typewriter,1
475,clarify,1
476,lip-reading,1
477,linɑ,1
478,non-standard,1
479,phonemically,1
480,restrict,2
481,typical,1
482,retracted,1
483,lack,2
484,vocal,3
485,impractical,1
486,difficulty,1
487,consistently,2
488,capture,1
489,superscript,6
490,descriptions,1
491,purpose,1
492,approximations,1
493,characterized,1
494,deduce,1
495,sans,2
496,arpabet,1
497,lips,1
498,oral,2
499,grouped,2
500,written,2
501,occlusives,1
502,calls,2
503,mapping,1
504,voiced,9
505,come,2
506,avˈvɔlse,1
507,called,3
508,segments,2
509,poorly,1
510,somewhat,1
511,doing,1
512,block,1
513,exceptions,1
514,falling,7
515,capable,1
516,diphthong,1
517,laterals,2
518,omitted,2
519,cambridge,1
520,librettos,1
521,paralleling,1
522,illustrations,2
523,support,5
524,appearance,1
525,raising,2
526,diphthongs,1
527,specification,1
528,human,1
529,sonorants,2
530,italian,1
531,care,1
532,rear,1
533,officially,2
534,undergone,1
535,sibilant,2
536,convenience,3
537,ranges,3
538,position,3
539,subdiacritics,1
540,nasalization,1
541,avːˈɔlse,1
542,representations,1
543,hard,1
544,opera,1
545,open,6
546,partial,1
547,lungs,2
548,pull,1
549,includes,2
550,include,7
551,centralized,1
552,estonian,2
553,literature,1
554,linguist,1
555,rhythm,1
556,avoid,3
557,differ,3
558,avvˈɔlse,1
559,primarily,1
560,added,3
561,featural,1
562,ascii,1
563,reducing,1
564,fula,1
565,peaking,2
566,following,1
567,legible,1
568,space,3
569,international,15
570,phones,2
571,adjacent,1
572,presence,1
573,types,3
574,does,6
575,alphabets,1
576,chart,20
577,acute,1
578,consortium,1
579,sounds,18
580,russian,2
581,optional,1
582,work-around,1
583,stressed,2
584,unchanged,1
585,aˈvvɔlse,1
586,angle,1
587,breathy-voiced,1
588,southern,1
589,supply,1
590,grey,1
591,phonation,2
592,palantla,1
593,canepari,1
594,bilingual,3
595,provided,3
596,columns,5
597,precise,2
598,variants,1
599,vietnamese,1
600,state,1
601,abstract,1
602,changes,2
603,ejective,2
604,natural,1
605,phonological,1
606,alveolar,4
607,cells,3
608,text,1
609,convenient,2
610,dialects,2
611,script,3
612,absolute,1
613,pronunciation,8
614,shaded,2
615,creak,1
616,dipping,2
617,shipping,1
618,implosives,2
619,casting,1
620,series,1
621,broad,3
622,vertical,1
623,sequences,1
624,produced,3
625,local,1
626,recognized,1
627,sindhi,1
628,inventory,1
629,phrases,1
630,arabic,1
631,displayed,1
632,subtly,1
633,nonetheless,2
634,occasionally,7
635,standard,4
636,handbook,4
637,saraiki,1
638,used,36
639,fonts,4
640,extended,3
641,understood,1
642,coincidence,1
643,amerindian,1
644,digits,2
645,left,4
646,joining,1
647,swahili,1
648,bother,1
649,teachers,2
650,articulation,12
651,phonations,1
652,tone,24
653,encoded,1
654,khoisan,1
655,section,1
656,iconic,1
657,hebrew,2
658,publishers,1
659,gemination,2
660,great,2
661,transliteration,2
662,approximate,1
663,orthographies,1
664,affricates,7
665,exact,2
666,post-alveolar,2
667,distinguish,1
668,alternative,1
669,plosives,3
670,kinds,2
671,values,8
672,rising,7
673,simultaneous,1
674,supporting,1
675,rhoticity,1
676,accompanying,1
677,spin,2
678,involve,1
679,joined,1
680,seen,7
681,printer,1
682,drew,1
683,singers,2
684,normally,3
685,syll,2
686,short,1
687,adopted,2
688,expansions,1
689,despite,3
690,stand,1
691,tract,2
692,according,1
693,weakly,1
694,parentheses,3
695,palatal-velar,1
696,pairs,4
697,occur,1
698,convention,5
699,harmonic,1
700,on-line,1
701,suprasegmental,3
702,devised,1
703,classes,1
704,pulmonic,7
705,allowing,1
706,list,3
707,subscript,1
708,fricative,6
709,widely,1
710,תכנית,1
711,object,1
712,cords,1
713,combine,1
714,current,1
715,aspiration,2
716,soviet,1
717,aspects,1
718,split,1
719,specified,1
720,modify,1
721,korean,2
722,propose,1
723,vary,2
724,on-glide,1
725,permutation,1
726,backing,1
727,hook,2
728,reading,1
729,paired,1
730,author,3
731,enclosed,1
732,peak,1
733,prevent,1
734,high,3
735,look,1
736,town,1
737,axis,2
738,instance,4
739,european,2
740,provide,1
741,small-capital,1
742,preparation,1
743,underlying,1
744,discussion,2
745,notes,2
746,unavailable,1
747,strong,1
748,whispering,1
749,catchall,1
750,bilabial,1
751,input,1
752,required,4
753,choice,1
754,superscripted,1
755,filled,2
756,minimal,2
757,khoisanists,1
758,marked,2
759,adding,1
760,document,1
761,disambiguation,1
762,volumes,1
763,pick,1
764,cardinal,1
765,cases,3
766,feature,2
767,one-to-one,1
768,table,3
769,manner,2
770,revision,1
771,indistinguishable,1
772,maps,1
773,stretch,1
774,popular,1
775,indicated,6
776,easily,2
777,systems,5
778,bridge,1
779,audible,1
780,africa,2
781,usage,2
782,glyph,1
783,maximal,1
784,blood,1
785,fricatives,8
786,consonant,19
787,moved,2
788,tail,1
789,typefaces,1
790,raised,2
791,tones,12
792,silent,2
793,minor,2
794,equivalent,1
795,situations,2
796,pullum,1
797,british,2
798,different,7
799,oxford,2
800,wildcards,3
801,transcribe,5
802,association,9
803,including,4
804,based,4
805,general,1
806,cursive,1
807,non-syllabic,1
808,archiphonemic,1
809,expected,2
810,doubled,3
811,finely,1
812,browsers,2
813,layouts,1
814,segmental,2
815,names,9
816,obscured,1
817,dependent,1
818,representing,2
819,articles,1
820,systematic,1
821,disordered,1
822,explanation,1
823,working,1
824,avoiding,1
825,composed,1
826,allophones,2
827,duty,1
828,register,1
829,manageable,1
830,vibrants,2
831,traditionally,1
832,obsolete,1
833,inventor,1
834,linːɑ,1
835,qualities,2
836,subset,1
837,notably,1
838,articulatory,2
839,variety,4
840,lingala,1
841,distinction,3
842,encouraged,1
843,result,1
844,group,2
845,basic,2
846,intonation,3
847,titus,1
848,separation,1
849,indicate,12
850,grasshopper,1
851,asterisk,2
852,extra-high,1
853,mid-centering,1
854,arial,2
855,fact,2
856,deal,1
857,depicting,1
858,chinantec,1
859,capital,6
860,taken,1
861,x-sampa,1
862,analysis,1
863,airstream,1
864,extra-creaky,1
865,linguistics,1
866,hausa,1
867,signs,2
868,mandarin,1
869,affricate,1
870,internationale,1
871,gaelic,1
872,roundedness,1
873,braces,2
874,english,21
875,distinguishes,1
876,non-ipa,2
877,intended,1
878,designate,2
879,rider,1
880,appeared,1
881,roman,1
882,developed,1
883,avˈːɔlse,1
884,togo,1
885,study,1
886,near-close,1
887,standardized,1
888,field,1
889,learners,3
890,ejectives,2
891,glide,1
892,ladusaw,1
893,named,1
894,extent,1
895,times,1
896,majority,1
897,appears,1
898,accounting,1
899,trill,3
900,unreliable,1
901,listed,4
902,differently,1
903,replaced,1
904,simultaneously,1
905,naming,1
906,dental,3
907,derivation,1
908,original,3
909,arranged,4
910,meant,1
911,common,6
912,finally,1
913,offers,1
914,change,2
915,uses,3
916,pronounced,4
917,unofficiallyabbreviated,1
918,writer,1
919,translate,1
920,mass-market,1
921,defines,1
922,doulos,1
923,fully,1
924,closure,6
925,degrees,2
926,said,1
927,contrasting,1
928,possibly,1
929,passy,1
930,conjunction,2
931,backness,1
932,details,3
933,falsetto,1
934,low-mid,1
935,language,26
936,interpreted,1
937,distinct,1
938,rounded,5
939,phonetically,1
940,rate,1
941,non-pulmonic,2
942,tell,1
943,taking,1
944,americanist,2
945,incorrectly,1
946,place,3
947,approved,1
948,comparison,1
949,foreign,4
950,shhh,1
951,authors,3
952,distinctive,2
953,edition,1
954,french,7
955,semyon,1
956,typographical,1
957,distinguishing,1
958,charis,1
959,slightly,3
960,respectively,2
961,central,8
962,tenuis,1
963,secondary,4
964,organized,1
965,separated,1
966,necessarily,2
967,similar,5
968,alternatively,1
969,base,1
970,mark,7
971,just,1
972,conventional,1
973,lambda,1
974,possible,4
975,cvnᵀ,1
976,relevant,1
977,voiceless,9
978,treated,1
979,vere,2
980,followed,1
981,gentium,1
982,prenasalized,3
983,revisions,2
984,older,1
985,hangul,1
986,selectiveness,1
987,orthography,1
988,glottis,3
989,shown,2
990,modifying,1
991,monolingual,3
992,merely,1
993,nasal,4
994,pseudo-featural,1
995,extra-short,1
996,level,2
997,proper,2
998,turned,2
999,syllable,11
1000,broadly,1
1001,пенсне,1
1002,nonce,1
1003,accommodated,1
1004,remainder,1
1005,larger,1
1006,alternate,1
1007,rotation,1
1008,standards,1
1009,retroflex,7
1010,require,3
1011,accident,1
1012,disputed,1
1013,similarities,1
1014,brackets,6
1015,impossible,2
1016,number,5
1017,generally,9
1018,outside,1
1019,תוכנית,1
1020,coronal,1
1021,creation,1
1022,initial,1
1023,handwritten,2
1024,kind,1
1025,sheet,1
1026,chinese,1
1027,abbreviated,1
1028,approximants,4
1029,letting,1
1030,extra,2
1031,low-tone,1
1032,unicode,14
1033,rightward-facing,1
1034,plosive,1
1035,multiple,2
1036,linna,1
1037,lowering,2
1038,earlier,1
1039,commonly,5
1040,badaga,1
1041,commonlythough,1
1042,council,1
1043,pulmonic-consonant,1
1044,harsh,1
1045,identical,1
1046,meet,1
1047,cavity,1
1048,bantuists,1
1049,broader,1
1050,katan,1
1051,sign,1
1052,similarly,2
1053,extraneous,1
1054,extensive,1
1055,index,1
1056,extensions,8
1057,lucida,1
1058,lassociation,1
1059,uvular,4
1060,turkish,1
1061,meaningful,3
1062,finer,2
1063,online,1
1064,indefinitely,1
1065,note,2
1066,keyboard,1
1067,designed,2
1068,manding,1
1069,personal,1
1070,displeasing,1
1071,prosody,1
1072,lower-case,1
1073,phonétique,1
1074,kiel,3
1075,unidentifiable,1
1076,rows,5
1077,roof,1
1078,czech,2
1079,brief,1
1080,conferring,1
1081,ligatures,3
1082,respells,1
1083,obstructing,1
1084,counterpart,1
1085,notations,2
1086,resemble,1
1087,glottalized,1
1088,marks,4
1089,form,2
1090,symbols,27
1091,employed,1
