,term,cnt
230,mitigate,1
231,density,1
232,escaped,1
233,chemicals,1
234,david,1
235,included,1
236,mamaldi,1
237,wells,1
238,orbits,1
239,assumed,1
240,observed,10
241,geophysicists,1
242,notable,2
243,lighting,1
244,alvarez,3
245,southeastern,1
246,leaving,1
247,city,3
248,reconnaissance,1
249,proved,2
250,periodically,1
251,september,1
252,exists,1
253,disaster,1
254,planetary-mass,1
255,explosions,3
256,estimate,1
257,hiroshima-sized,1
258,levels,2
259,showed,1
260,apart,2
261,determine,1
262,stones,2
263,frequency,3
264,caloris,1
265,police,1
266,heavy,3
267,stony,1
268,impending,1
269,fall,3
270,planet-sized,1
271,oppressors,1
272,reported,3
273,volcanism,4
274,relatively,3
275,pemex,1
276,played,1
277,sylacauga,1
278,diameter,14
279,role,1
280,theory,5
281,siberia,2
282,theories,2
283,timing,1
284,movie,1
285,search,2
286,rama,2
287,formed,3
288,platforms,1
289,excluding,1
290,close,1
291,pictures,1
292,cube,1
293,telescope,2
294,march,3
295,linkage,1
296,computer,1
297,near-miss,1
298,recognizing,1
299,google,2
300,craft,1
301,bruised,1
302,impacted,1
303,locally,1
304,contained,1
305,early,4
306,bodies,2
307,effect,4
308,isotopic,5
309,august,1
310,columbia,1
311,velocities,1
312,hellas,1
313,park,1
314,midwestern,1
315,strategies,1
316,jerry,1
317,conclusively,1
318,dinosaurs,1
319,atmospheres,1
320,leading,3
321,ratios,4
322,programs,2
323,occurs,3
324,quartz,1
325,thermal,1
326,certainly,1
327,deforming,1
328,unrest,1
329,northern,1
330,stories,1
331,village,1
332,decreases,1
333,chemists,1
334,iridium,7
335,significantly,3
336,mercurys,1
337,northeast,1
338,reach,1
339,guided,1
340,caused,3
341,associated,1
342,republic,1
343,incorporated,1
344,structures,2
345,past,2
346,landforms,2
347,stop,1
348,evidence,12
349,meteor,13
350,investigation,1
351,persons,1
352,armageddon,1
353,roughly,1
354,seldom,1
355,objects,13
356,surface,9
357,novel,8
358,cultural,1
359,responsible,1
360,partner,1
361,oceans,1
362,cretaceous,1
363,examination,1
364,boundary,4
365,massive,4
366,adrian,1
367,topography,1
368,cameras,2
369,widespread,1
370,mimas,1
371,convinced,1
372,herschel,1
373,regularly,1
374,erectus,1
375,visible,2
376,world,2
377,methods,1
378,threatened,1
379,wrote,1
380,catastrophe,1
381,property,1
382,americans,1
383,near-earth,5
384,determined,2
385,lake,1
386,july,3
387,lucifers,1
388,disrupting,1
389,long,2
390,zone,1
391,rise,1
392,deaths,3
393,weapon,2
394,fragments,3
395,images,4
396,estimated,15
397,incident,3
398,average,2
399,western,2
400,normal,1
401,recently,4
402,brown,1
403,strike,1
404,trying,1
405,frequent,1
406,hundreds,3
407,major,6
408,weathering,1
409,nordreisa,1
410,dramatic,1
411,targets,2
412,labeled,1
413,provides,2
414,involving,3
415,protoplanets,1
416,prevention,1
417,deflection,1
418,distribution,1
419,water-filled,1
420,mexican,1
421,modern,4
422,homogeneous,1
423,bounced,1
424,paramountdreamworks,1
425,life,6
426,approached,1
427,create,2
428,scientific,3
429,published,2
430,studying,1
431,specifics,1
432,grand,1
433,bolides,1
434,campo,1
435,yield,1
436,avoidance,1
437,history,11
438,trajectory,1
439,slackened,1
440,best-selling,1
441,altitude,1
442,coesite,1
443,variation,1
444,states,2
445,spacecraft,1
446,shaped,2
447,smaller,2
448,global,2
449,frequently,1
450,signature,1
451,moonfall,1
452,planetary,3
453,typically,1
454,australia,1
455,earth-impacting,1
456,plot,1
457,broadcasting,1
458,murder,1
459,mistress,1
460,pentfield,1
461,succession,1
462,bursts,1
463,views,1
464,layer,6
465,material,1
466,produce,1
467,lack,1
468,april,2
469,providing,1
470,opens,1
471,yekt,1
472,difficulty,1
473,consistently,1
474,picked,1
475,visually,1
476,capture,1
477,explain,1
478,exogenesis,1
479,identified,2
480,nemesis,1
481,cielo,1
482,likely,1
483,-old,1
484,norway,1
485,killed,2
486,near,4
487,collisions,4
488,rendezvous,1
489,argentina,1
490,explosion,5
491,poleaitken,1
492,proposed,3
493,south,2
494,featured,1
495,called,2
496,steal,1
497,present,4
498,measuring,1
499,containers,1
500,soot,1
501,plume,1
502,warning,1
503,stated,1
504,falling,1
505,capable,1
506,established,1
507,compelling,1
508,consequences,3
509,orbiting,1
510,land,1
511,wide,2
512,yucatán,1
513,calculate,1
514,meteorite,7
515,support,1
516,felling,1
517,arthur,1
518,depends,1
519,hiroshimas,1
520,extrasolar,1
521,bambach,1
522,human,4
523,wyoming,1
524,meteoroid,2
525,recorded,7
526,demise,1
527,tracked,1
528,agreement,1
529,czechoslovakia,1
530,lowell,1
531,sept,1
532,orbiter,1
533,aesthetics,1
534,cloud,1
535,rock-filled,1
536,ejection,1
537,social,1
538,nasa,2
539,dark,1
540,magnetic,2
541,collision,8
542,hypothesize,1
543,include,2
544,hours,2
545,came,2
546,closest,1
547,bring,1
548,argentinas,1
549,june,3
550,doomsday,1
551,saturn,1
552,verne,1
553,database,1
554,reisadalen,1
555,shallow,1
556,hidden,1
557,unknown,1
558,craters,13
559,michael,1
560,trees,1
561,following,3
562,mcdevitts,1
563,policeman,1
564,inner,1
565,circular,1
566,space,6
567,shelves,1
568,measured,1
569,force,1
570,arizona,1
571,blast,3
572,vesta,1
573,chondrites,2
574,angle,2
575,carancas,1
576,tracking,1
577,inspiration,1
578,unconfirmed,1
579,protected,1
580,novels,1
581,risks,1
582,southern,1
583,shows,1
584,deliver,1
585,catastrophic,1
586,merle,1
587,provided,2
588,impactor,6
589,observing,1
590,photograph,1
591,destroy,1
592,atmosphere,7
593,evolve,1
594,raup,2
595,east,2
596,meteorites,8
597,geologist,1
598,nearing,1
599,europe,1
600,shipping,1
601,water,3
602,torino,1
603,peaks,1
604,evolution,1
605,image,2
606,filmed,1
607,series,1
608,subject,2
609,emerge,1
610,huge,2
611,produced,3
612,company,1
613,spread,1
614,holocene,1
615,infrared,1
616,delivered,1
617,linear,1
618,measurable,1
619,believe,1
620,largest,7
621,nemesis-style,1
622,niven,2
623,verifiable,1
624,maintaining,1
625,used,4
626,kamil,1
627,earth,35
628,prehistoric,2
629,fiction,3
630,municipality,1
631,rocky,1
632,near-extinction,1
633,territory,1
634,vast,1
635,interplanetary,2
636,great,1
637,actual,2
638,pacific,1
639,velocity,1
640,hammer,2
641,odysseus,1
642,iron,1
643,bolide,1
644,spot,1
645,concluding,1
646,whitehorse,1
647,melancholia,1
648,coincided,1
649,hemisphere,1
650,meters,7
651,university,1
652,camargo,1
653,surveyed,1
654,bringing,1
655,badly,1
656,dwarf,1
657,splinter,1
658,michelle,1
659,injuries,2
660,greenstone,1
661,civilization,1
662,involve,2
663,flagstaff,1
664,shut,1
665,lifeforms,1
666,seen,1
667,ammonia,1
668,collides,1
669,course,1
670,crater,18
671,province,1
672,normally,1
673,pieces,1
674,belt,1
675,attempting,1
676,short,1
677,struck,3
678,stand,1
679,best-known,2
680,localised,1
681,begun,2
682,cretaceouspaleogene,4
683,residents,2
684,work,2
685,palermo,1
686,pan-starrs,1
687,sudden,1
688,upper,1
689,earthmoon,3
690,luis,1
691,reason,1
692,concentrations,1
693,according,1
694,concept,1
695,smugglers,1
696,occur,3
697,allowing,1
698,spewing,1
699,list,4
700,damage,1
701,january,2
702,widely,3
703,warburton,2
704,astronomical,1
705,nubian,1
706,object,10
707,berkeley,1
708,released,3
709,scale,3
710,unreasonable,1
711,authorities,1
712,shoemaker-levy,1
713,soviet,1
714,injured,2
715,climate,2
716,uweinat,1
717,impact,79
718,tethys,1
719,jupiters,1
720,ended,1
721,increased,2
722,stone,1
723,composition,1
724,resultant,1
725,astronomer,3
726,bombardment,4
727,resulting,1
728,high,1
729,billion,3
730,gases,2
731,engelier,1
732,john,1
733,relationship,1
734,chicxulub,5
735,provide,2
736,february,2
737,direct,5
738,occurred,10
739,community,1
740,speculated,2
741,unrelated,1
742,dominant,2
743,energy,1
744,asaro,1
745,minimal,1
746,astrogeologists,1
747,location,1
748,undiscovered,1
749,feet,1
750,gives,1
751,destructive,1
752,modelling,1
753,interstellar,1
754,november,1
755,artifacts,1
756,amateur,3
757,italy,1
758,political,1
759,feature,2
760,danish,1
761,excess,1
762,powerful,2
763,sort,1
764,species,3
765,alien,1
766,helen,1
767,drastically,1
768,popular,1
769,indicated,1
770,systems,5
771,period,1
772,resulted,2
773,africa,1
774,alabama,1
775,events,20
776,origins,1
777,hypothetical,1
778,gerin,1
779,clarkes,2
780,approximately,5
781,area,2
782,chelyabinsk,5
783,frank,1
784,moved,1
785,lower,1
786,barringer,3
787,equivalent,2
788,minor,2
789,multidirectionally,1
790,strongest,1
791,causes,1
792,analyses,1
793,different,1
794,british,1
795,weather,1
796,mexico,1
797,including,2
798,based,3
799,general,1
800,expected,1
801,asia,1
802,link,1
803,studies,1
804,radio,1
805,empirical,1
806,rhea,1
807,numerous,2
808,-wide,1
809,mountains,2
810,nuclear,5
811,observations,3
812,correctly,1
813,tektites,1
814,range,1
815,planet,2
816,slammed,1
817,captured,1
818,impact-related,1
819,scientists,5
820,working,1
821,able,1
822,companys,1
823,nasas,1
824,influenced,1
825,peru,1
826,rheasilvia,1
827,prairie,1
828,heading,1
829,given,1
830,suggests,1
831,biggest,1
832,calculation,2
833,inverse,1
834,record,2
835,basins,1
836,killer,1
837,concerned,1
838,result,4
839,directly,3
840,argue,1
841,group,1
842,galaxy,1
843,room,1
844,society,1
845,troms,1
846,responded,1
847,astrophysical,1
848,exploding,1
849,enter,1
850,rock,3
851,richard,2
852,strongly,1
853,candidate,1
854,signs,2
855,percent,3
856,arrested,1
857,stellar,1
858,away,1
859,magazine,1
860,terrestrial,5
861,evolutionary,2
862,film,2
863,developed,1
864,region,2
865,study,1
866,field,5
867,infalling,1
868,airburst,3
869,remnants,1
870,extinguished,1
871,bombard,1
872,times,6
873,dynamo,1
874,mantle,1
875,named,2
876,enrichment,2
877,radar,1
878,majority,2
879,listed,1
880,appears,1
881,orbit,3
882,jupiter,8
883,credited,1
884,extraterrestrial,3
885,california,1
886,black,1
887,formation,7
888,glen,1
889,probable,1
890,like,3
891,year,4
892,potentially,1
893,deals,1
894,common,1
895,refers,1
896,change,1
897,uses,1
898,comet,13
899,southwest,1
900,miniseries,1
901,solid,6
902,reports,2
903,astronomers,2
904,walter,1
905,fell,2
906,partially,1
907,findings,1
908,possibly,2
909,proportional,1
910,strata,1
911,people,3
912,smithsonian,1
913,shoemakerlevy,2
914,background,1
915,rate,2
916,convincing,1
917,miles,2
918,alleged,1
919,large-scale,1
920,vaporized,1
921,hiroshima,3
922,place,1
923,occurrences,1
924,canada,1
925,winters,1
926,correct,1
927,ratio,1
928,french,1
929,night,1
930,attention,1
931,polar,1
932,scenarios,1
933,half,2
934,plunging,1
935,living,1
936,apparently,2
937,daylight,1
938,uncovered,1
939,falls,1
940,similar,4
941,egypt,3
942,secondary,1
943,crashed,2
944,decades,1
945,verified,1
946,possible,4
947,conclusion,1
948,meteroid,1
949,biosphere,1
950,foundation,1
951,sites,2
952,moon,9
953,followed,1
954,highly,1
955,reaching,1
956,magnitude,2
957,seconds,2
958,strewnfield,1
959,responses,1
960,recovered,5
961,shown,1
962,erosion,1
963,exploration,1
964,rare,2
965,thousands,1
966,pribram,2
967,ching-yang,2
968,chiefly,1
969,hypothesis,2
970,teton,1
971,reference,1
972,story,2
973,broke,2
974,romanticism,1
975,turned,2
976,organic,1
977,titicaca,1
978,carbonaceous,3
979,impacts,20
980,destroyed,1
981,sepkoski,2
982,comets,6
983,larger,1
984,then-unpopulated,1
985,entry,1
986,began,1
987,-year-old,1
988,yukon,1
989,worldwide,2
990,number,5
991,suggested,2
992,wesley,2
993,generally,1
994,recovery,1
995,continental,1
996,mckeon,1
997,demonstrated,1
998,served,1
999,exclude,1
1000,threat,1
1001,turbulence,1
1002,initial,1
1003,attributed,1
1004,deep,3
1005,operated,1
1006,survey,3
1007,star,4
1008,asteroid,20
1009,chinese,1
1010,missile,1
1011,respective,1
1012,films,2
1013,west,1
1014,hubbles,1
1015,craterless,1
1016,moons,3
1017,united,1
1018,consist,1
1019,tunguska,3
1020,october,1
1021,atmospheric,1
1022,earlier,1
1023,commonly,1
1024,probably,4
1025,pournelle,2
1026,turn,1
1027,unusually,1
1028,harsh,1
1029,definitive,1
1030,lasted,1
1031,bordering,1
1032,body,2
1033,eugene,3
1034,similarly,1
1035,-century,1
1036,increase,1
1037,homo,1
1038,weight,1
1039,anthony,2
1040,heinlein,1
1041,detected,5
1042,influence,1
1043,implicated,2
1044,utopia,1
1045,abundant,1
1046,warfare,1
1047,airbursts,1
1048,peninsula,1
1049,centered,1
1050,consecutive,1
1051,rebels,1
1052,ground,6
1053,lunar,3
1054,video,1
1055,roof,1
1056,czech,1
1057,shocked,1
1058,spaceguard,3
1059,volcanic,3
1060,encountered,1
1061,hail,1
1062,impacting,2
1063,observation,3
1064,loneos,1
1065,larry,1
1066,postulates,1
1067,research,3
1068,severely,1
1069,extinction,9
1070,barberton,1
1071,form,2
