,term,cnt
480,telemetry,1
481,july,1
482,influential,1
483,long,4
484,zone,1
485,rise,1
486,images,3
487,satellite,2
488,fragments,1
489,observer,2
490,path,1
491,estimated,2
492,coma,1
493,average,2
494,languages,1
495,indian,1
496,investigating,1
497,depictions,1
498,couple,1
499,schiaparelli,2
500,revealed,5
501,strike,1
502,proposal,1
503,proof,1
504,trying,1
505,ability,1
506,glow,1
507,hundreds,2
508,better,2
509,positive,1
510,successful,1
511,major,1
512,dramatic,1
513,gullivers,1
514,deceased,1
515,provides,1
516,parts,1
517,habitation,1
518,book,2
519,cost,1
520,asaph,1
521,swathes,1
522,mount,3
523,knowledge,2
524,forms,2
525,classical,1
526,basaltic,1
527,deserts,1
528,modern,1
529,controversy,1
530,release,1
531,life,16
532,public,2
533,meridiani,2
534,stanley,1
535,scientific,1
536,published,4
537,oldest,1
538,grand,1
539,martian,26
540,regarded,1
541,escape,2
542,triangle,1
543,semi-major,1
544,carbonate,1
545,consisting,1
546,curse,1
547,constructing,1
548,indicating,2
549,functioning,1
550,history,3
551,charles,1
552,canyons,1
553,altitude,1
554,martians,3
555,metre,1
556,spring,3
557,spacecraft,8
558,states,4
559,start,1
560,famous,1
561,worlds,1
562,smaller,2
563,global,7
564,sunlight,1
565,happening,1
566,frequently,1
567,areas,2
568,giving,1
569,typically,1
570,planetary,2
571,australia,1
572,eureka,1
573,flattened,1
574,easy,1
575,flanks,1
576,flooding,1
577,slabs,2
578,combined,3
579,intelligence,1
580,elements,4
581,fashionable,1
582,platform,1
583,burroughs,1
584,noachian,2
585,lava,5
586,broken,2
587,mirrors,1
588,greater,2
589,eruptions,1
590,layer,1
591,chapter,1
592,material,1
593,produce,1
594,showing,1
595,lack,1
596,existed,4
597,bigger,1
598,subsurface,2
599,sheet-like,1
600,cover,4
601,sophisticated,1
602,picked,1
603,quite,1
604,auroras,5
605,capture,4
606,perihelic,2
607,dense,2
608,descriptions,1
609,looping,2
610,spacex,1
611,postulating,1
612,identified,1
613,radically,1
614,likely,2
615,astronomy,1
616,hesperian,2
617,killed,1
618,near,5
619,regions,1
620,emirates,1
621,metallic,1
622,resolution,2
623,elon,1
624,nikola,1
625,poleaitken,1
626,extinct,1
627,definition,1
628,proposed,6
629,familiar,1
630,mapping,3
631,south,5
632,environmental,1
633,twin,1
634,tilts,1
635,accidental,1
636,called,5
637,flammarion,1
638,specialty,1
639,present,2
640,rotational,2
641,production,1
642,crash,1
643,visiting,1
644,barsoom,1
645,unexplained,1
646,geyser-like,1
647,charged,2
648,stated,1
649,rover,6
650,follow,2
651,sublimes,1
652,land,1
653,mainly,1
654,sorts,1
655,meteorite,3
656,support,2
657,perihelion,3
658,realist,1
659,establishing,1
660,experiments,2
661,human,3
662,works,2
663,gigantic,1
664,recorded,1
665,italian,1
666,schiaparellis,1
667,so-called,1
668,defined,2
669,fewer,2
670,rushing,1
671,maximum,1
672,personalities,1
673,high-resolution,1
674,milan,1
675,lowell,4
676,position,1
677,orbiter,11
678,hostile,1
679,young,1
680,cloud,1
681,orbiterand,1
682,nearly,3
683,coloring,1
684,greenwich,1
685,nasa,4
686,repeat,1
687,includes,1
688,dark,4
689,irrigation,1
690,magnetic,8
691,hours,2
692,include,1
693,home,1
694,came,1
695,closest,5
696,sinus,2
697,surfaces,2
698,varied,1
699,data,4
700,sources,1
701,shallow,1
702,purposes,1
703,sample,1
704,primarily,2
705,sufficient,1
706,unknown,1
707,craters,13
708,added,1
709,surmised,1
710,obtained,1
711,bright,1
712,troughs,1
713,following,2
714,plants,1
715,plughole,1
716,circular,3
717,space,7
718,tenfold,1
719,collaboration,1
720,heat,1
721,tycho,1
722,aside,1
723,measured,1
724,habitability,1
725,presence,2
726,combination,1
727,does,2
728,term,1
729,arizona,2
730,continue,1
731,villages,1
732,absolutely,1
733,relayed,1
734,aboard,1
735,diurnal,1
736,volcanoes,1
737,consists,2
738,shows,2
739,southern,9
740,graben,1
741,catastrophic,1
742,arrow,1
743,provided,1
744,destroy,1
745,state,1
746,offset,1
747,builds,1
748,atmosphere,19
749,rocks,2
750,changes,2
751,east,2
752,supposedly,1
753,frosting,1
754,natural,1
755,received,2
756,contributed,1
757,figure,1
758,europe,5
759,gravity,2
760,opportunity,4
761,recycling,1
762,quadrangle,1
763,water,19
764,marco,1
765,seventy,1
766,animated,1
767,canyon,3
768,rises,3
769,image,1
770,angular,1
771,accretion,2
772,greeting,1
773,explanations,1
774,entirely,1
775,series,1
776,subject,1
777,huge,1
778,boreum,1
779,produced,1
780,spread,1
781,conditions,2
782,rupturing,1
783,decipher,1
784,linear,1
785,favorable,2
786,gaseous,1
787,largest,4
788,pits,1
789,circle,1
790,standard,1
791,steep,1
792,understood,2
793,used,6
794,flat,1
795,flows,5
796,earth,26
797,plausible,1
798,accidentally,1
799,fiction,3
800,seek,1
801,tharsis,3
802,smooth,1
803,mons,6
804,detailing,1
805,edges,1
806,involves,1
807,vast,2
808,interplanetary,1
809,lewis,1
810,sent,3
811,nineteenth,1
812,great,2
813,cycles,2
814,actual,1
815,situ,1
816,interior,1
817,given,1
818,extant,3
819,culture,1
820,dioxide,3
821,equator,4
822,precisely,1
823,distinguish,1
824,transfer,2
825,hemisphere,10
826,alkaline,1
827,meters,2
828,imagery,1
829,quadrangles,3
830,blaming,1
831,scarred,2
832,spotted,1
833,inlier,1
834,supporting,1
835,insight,1
836,ammonia,1
837,radial,1
838,reliable,1
839,civilization,1
840,seen,5
841,produces,1
842,umbrellas,2
843,forces,1
844,drew,1
845,second-highest,1
846,crater,4
847,marvin,1
848,books,2
849,boulders,1
850,areoid,1
851,short,1
852,struck,1
853,despite,1
854,plans,1
855,subliming,1
856,upper,1
857,reason,1
858,methane,7
859,occur,5
860,highlands,2
861,storm,1
862,canali,6
863,likewise,1
864,probe,1
865,drying,1
866,list,7
867,continuous,1
868,television,1
869,temperatures,3
870,object,2
871,repetitive,1
872,current,1
873,increases,1
874,scale,1
875,orbiters,4
876,belief,1
877,soviet,1
878,split,1
879,climate,1
880,argon,2
881,specified,1
882,impact,11
883,magnetosphere,2
884,gender,1
885,york,1
886,vary,2
887,texas,1
888,oxygen,3
889,scoured,1
890,interview,1
891,composition,3
892,travels,1
893,astronomer,2
894,bombardment,2
895,resulting,1
896,billion,7
897,emergence,1
898,preserve,1
899,eccentric,1
900,peak,1
901,axis,1
902,disappeared,1
903,counter-culture,1
904,lord,1
905,winter,5
906,european,3
907,duration,2
908,olympica,1
909,hour,1
910,provide,1
911,upland,2
912,underlying,1
913,magnesium,1
914,traces,1
915,writers,1
916,veins,1
917,circumference,1
918,telegram,2
919,decayed,1
920,tholeiitic,1
921,rivers,2
922,stopped,1
923,remains,3
924,minimum,1
925,choice,1
926,required,2
927,occurred,4
928,localized,1
929,good,1
930,theme,1
931,warner,1
932,location,1
933,marked,2
934,deimos,6
935,enigmatic,1
936,boiling,1
937,november,3
938,regarding,1
939,country,1
940,thirty,1
941,artifacts,1
942,nine-month-long,1
943,begins,2
944,feature,3
945,overlaid,1
946,olympus,8
947,egyptian,1
948,markings,1
949,lasts,1
950,lifetime,2
951,maps,5
952,planned,3
953,really,1
954,voyage,1
955,popular,2
956,easily,2
957,period,15
958,systems,1
959,world,5
960,tiny,1
961,asserting,1
962,plan,2
963,hypothetical,1
964,brightness,2
965,resulted,1
966,feeds,1
967,hear,1
968,approximately,2
969,area,7
970,accumulates,1
971,viking,8
972,amazonian,2
973,hohmann,1
974,analyzing,1
975,materials,1
976,lower,1
977,arsia,1
978,compounds,1
979,flowing,1
980,equivalent,3
981,contrast,1
982,maven,3
983,totally,1
984,plains,3
985,different,4
986,periods,2
987,india,2
988,including,5
989,cubesats,1
990,signal,1
991,based,1
992,silent,1
993,referred,1
994,pattern,1
995,asia,1
996,expected,2
997,names,3
998,radio,2
999,life-detection,1
1000,articles,1
1001,kelvin,1
1002,borealis,1
1003,observations,6
1004,range,3
1005,brighter,1
1006,planet,29
1007,mountains,1
1008,hoagland,1
1009,athabasca,1
1010,captured,1
1011,scientists,3
1012,able,1
1013,drape,1
1014,nasas,4
1015,composed,1
1016,entire,1
1017,influenced,1
1018,sodium,1
1019,everest,1
1020,surveyor,2
1021,copies,1
1022,agencys,1
1023,activity,2
1024,curiosity,7
1025,pickering,2
1026,suggests,3
1027,requires,1
1028,spiderweb-like,1
1029,gravitational,1
1030,calculation,1
1031,notably,1
1032,inventor,1
1033,record,2
1034,variety,1
1035,isro,1
1036,peppered,1
1037,result,3
1038,lies,1
1039,directly,1
1040,melting,1
1041,instruments,1
1042,rice,1
1043,fourth,2
1044,quickly,1
1045,canal,1
1046,interactive,1
1047,earthly,1
1048,pointing,1
1049,pressure,3
1050,comic,1
1051,-thick,1
1052,functional,1
1053,aurora,2
1054,run-away,1
1055,taken,1
1056,intelligent,6
1057,landmarks,1
1058,hiwish,1
1059,rock,6
1060,mistranslated,1
1061,richard,1
1062,colonization,1
1063,neostyle,1
1064,ones,1
1065,strongly,1
1066,collapse,1
1067,signs,1
1068,away,2
1069,understanding,1
1070,chronicles,1
1071,english,1
1072,entrances,1
1073,underneath,1
1074,terrestrial,3
1075,lowells,1
1076,founded,1
1077,lasting,1
1078,film,1
1079,intended,1
1080,roman,2
1081,appeared,1
1082,grooves,1
1083,long-held,1
1084,developed,1
1085,tintina,1
1086,study,3
1087,field,5
1088,region,1
1089,extreme,1
1090,chlorine,2
1091,artificial,1
1092,remnants,1
1093,times,3
1094,named,14
1095,isotopologues,1
1096,orbit,14
1097,challenge,1
1098,september,4
1099,appears,3
1100,insufficient,1
1101,radar,1
1102,disk,1
1103,operated,1
1104,exaggerations,1
1105,extraterrestrial,1
1106,projected,1
1107,globules,1
1108,formation,6
1109,suns,2
1110,original,1
1111,scientist,1
1112,tourists,1
1113,like,2
1114,year,3
1115,retain,2
1116,leap,1
1117,irregular,1
1118,common,2
1119,containing,2
1120,snows,1
1121,slowly,2
1122,meant,1
1123,amazonis,1
1124,apparent,3
1125,change,1
1126,popularly,1
1127,pronounced,1
1128,comet,1
1129,reaches,2
1130,hopes,1
1131,seasonal,5
1132,fully,1
1133,laboratory,2
1134,astronomers,1
1135,percival,2
1136,mind,1
1137,covered,1
1138,degrees,2
1139,kilometres,1
1140,arrive,1
1141,said,3
1142,possibly,2
1143,outward,1
1144,extends,2
1145,sets,1
1146,hydrated,1
1147,conjunction,1
1148,robinsons,1
1149,cartoons,1
1150,commentators,1
1151,valles,8
1152,floored,1
1153,rate,2
1154,background,2
1155,towns,1
1156,youth,1
1157,swift,1
1158,failures,2
1159,metals,1
1160,taking,1
1161,gone,1
1162,permanent,6
1163,tentatively,1
1164,place,1
1165,comparison,2
1166,insulation,1
1167,edward,1
1168,slab,2
1169,december,3
1170,authors,1
1171,distinctive,1
1172,mixed,1
1173,channels,3
1174,gullies,2
1175,abandoned,1
1176,night,1
1177,unstable,1
1178,polar,5
1179,comparatively,3
1180,scenarios,2
1181,chemical,3
1182,microorganisms,1
1183,half,1
1184,earth-mars,1
1185,living,1
1186,afterward,1
1187,slightly,4
1188,shield,1
1189,apparently,2
1190,jonathan,1
1191,poleward,1
1192,optical,1
1193,falls,1
1194,similar,8
1195,intrusions,1
1196,seven,3
1197,silicon,1
1198,noted,1
1199,just,6
1200,detailed,3
1201,necessary,1
1202,re-analysis,1
1203,decades,1
1204,possible,4
1205,lander,4
1206,compared,1
1207,exclusively,1
1208,mariner,5
1209,giovanni,1
1210,musk,1
1211,kepler,1
1212,sites,1
1213,dozens,1
1214,moon,8
1215,hesperia,1
1216,phobos,7
1217,assessing,1
1218,elevating,1
1219,planum,3
1220,mädler,4
1221,reaching,1
1222,older,1
1223,potential,1
1224,magnitude,4
1225,growth,1
1226,seconds,1
1227,proclamations,1
1228,fever,1
1229,article,1
1230,wernicke,1
1231,warmest,1
1232,erosion,2
1233,modifying,1
1234,shown,2
1235,exploration,5
1236,thousands,1
1237,latitude,2
1238,reference,2
1239,averaging,1
1240,biology,1
1241,disruption,1
1242,hypothesis,1
1243,level,4
1244,sulphur,1
1245,walls,1
1246,male,1
1247,story,1
1248,tidal,1
1249,nitrogen,2
1250,impacts,2
1251,carbonaceous,1
1252,slopes,2
1253,dynamics,1
1254,habitable,2
1255,trilogy,1
1256,noachis,1
1257,larger,3
1258,nutrients,2
1259,surfacemars,1
1260,rotation,4
1261,missions,3
1262,began,1
1263,presently,1
1264,disputed,1
1265,edgar,1
1266,sooner,1
1267,receivers,1
1268,spirit,1
1269,impossible,1
1270,number,3
1271,suggested,2
1272,in-orbit,1
1273,organisms,1
1274,feeling,1
1275,generally,1
1276,outside,2
1277,metres,3
1278,backwards,2
1279,investigations,2
1280,sutton,1
1281,relay,1
1282,deep,2
1283,darkness,1
1284,straight,2
1285,kind,1
1286,survey,1
1287,star,1
1288,mission,10
1289,temporary,1
1290,asteroid,1
1291,respective,1
1292,stars,2
1293,motions,1
1294,west,1
1295,beer,3
1296,possibility,2
1297,united,5
1298,moons,4
1299,consist,1
1300,meridian,3
1301,multiple,1
1302,express,4
1303,landing,2
1304,atmospheric,3
1305,lowering,1
1306,commonly,1
1307,probably,2
1308,aquifers,1
1309,october,1
1310,results,3
1311,satirical,1
1312,invading,1
1313,best,1
1314,erased,1
1315,tunes,1
1316,cerberus,1
1317,performed,1
1318,body,1
1319,increase,2
1320,mineral,1
1321,differentiated,1
1322,days,7
1323,layers,1
1324,extensive,3
1325,weight,1
1326,sign,1
1327,guides,1
1328,axial,3
1329,tests,2
1330,equatorial,1
1331,detected,5
1332,resembling,1
1333,predicted,1
1334,influence,2
1335,disturbances,1
1336,structured,1
1337,designed,1
1338,patterns,1
1339,glass,1
1340,diminishing,1
1341,covers,1
1342,ground,3
1343,enveloped,1
1344,rapid,1
1345,noise,1
1346,fields,2
1347,volcanic,3
1348,thick,2
1349,pole,2
1350,particles,3
1351,wilhelm,1
1352,transverse,1
1353,coincide,1
1354,reddish,1
1355,odyssey,3
1356,research,2
1357,warmer,1
1358,controversial,1
1359,venus,2
1360,observation,1
1361,control,1
1362,gave,1
1363,form,3
