,term,cnt
0,having,1
1,balanced,1
2,akrasia,1
3,report,4
4,quasi-prioritized,1
5,features,1
6,method,1
7,consistent,1
8,remain,1
9,adhd,1
10,phenomenon,1
11,strengths,1
12,exams,2
13,need,1
14,ellis,1
15,moderately,2
16,habits,1
17,performance,8
18,person,2
19,core,1
20,heritable,1
21,slots,1
22,meantime,1
23,motivate,1
24,neurological,1
25,explained,1
26,valued,1
27,science,1
28,point,1
29,traits,3
30,pre-set,1
31,intimidated,1
32,appropriate,1
33,moderate,2
34,years,1
35,deadlines,5
36,lori,1
37,efficient,1
38,blocks,1
39,thoughts,1
40,summarizes,1
41,tackle,1
42,self-reported,3
43,egosyntonic,2
44,philosopher,1
45,prefer,1
46,clear,1
47,eliminate,1
48,considered,1
49,assignments,3
50,instead,3
51,college,7
52,counter-intuitively,1
53,morningness,1
54,poor,1
55,size,1
56,population,2
57,olafson,1
58,irresponsible,1
59,flaws,1
60,pleasurable,2
61,approach,2
62,vice,1
63,physical,2
64,scales,2
65,active,4
66,cause,1
67,example,1
68,prime,1
69,newly,1
70,colleges,1
71,economy,1
72,abilities,1
73,service,1
74,things,1
75,tardiness,1
76,complete,3
77,easier,1
78,student,5
79,negatively,2
80,testing,1
81,date,2
82,known,1
83,delayed,1
84,order,1
85,didnt,1
86,small,1
87,freudian,1
88,associations,1
89,deadline,4
90,perceived,1
91,conducted,1
92,perfectionismhad,1
93,prefrontal,1
94,origin,1
95,simply,1
96,journal,1
97,personality,1
98,realistic,2
99,lazy,1
100,believed,1
101,wake,1
102,pathological,1
103,uncompleted,1
104,stress,3
105,truly,1
106,trait,2
107,driving,1
108,significant,1
109,enjoyable,1
110,changing,1
111,quantified,1
112,help,2
113,stoic,1
114,turns,1
115,depression,2
116,distributed,1
117,discipline,1
118,time,10
119,funny,1
120,additional,1
121,self-regulated,1
122,weekly,2
123,later,3
124,process,1
125,concerning,1
126,completed,4
127,self-report,2
128,technique,1
129,grade,1
130,poorer,1
131,satisfaction,1
132,educational,1
133,allow,1
134,linked,1
135,rewarded,1
136,hobbies,1
137,questionnaires,1
138,management,4
139,researchers,2
140,self-regulation,1
141,influences,1
142,needs,2
143,traditional,1
144,estimates,1
145,egodystonic,2
146,observed,6
147,expectations,2
148,spacing,1
149,legitimate,1
150,unstructured,1
151,weighted,1
152,consider,1
153,expectancy,1
154,denote,1
155,exists,2
156,engage,1
157,degree,1
158,scheme,1
159,pursued,1
160,misconduct,1
161,practice,5
162,showed,2
163,equation,1
164,levels,2
165,unique,1
166,binding,4
167,perspective,2
168,individual,1
169,future,2
170,impending,1
171,quiz,1
172,flexible,1
173,reported,3
174,reversed,1
175,neuroticism,1
176,hatice,1
177,theory,3
178,principle,1
179,feelings,1
180,theories,1
181,role,1
182,words,1
183,formed,1
184,relationships,1
185,temporal,2
186,disorder,2
187,goal,1
188,medical,1
189,irrationality,2
190,computer,1
191,broaching,1
192,putting,3
193,considerably,1
194,heightened,1
195,game,1
196,negative,4
197,devil-may-care,1
198,effect,1
199,mocking,1
200,asian,1
201,assignment,2
202,needless,1
203,strategies,1
204,delusional,1
205,stove,1
206,disruptive,1
207,cope,1
208,certain,1
209,comparisons,1
210,evaluation,1
211,constructive,1
212,bias,1
213,significantly,2
214,unpleasant,2
215,approaches,1
216,evaluate,2
217,problem,3
218,surveying,1
219,reporting,1
220,associated,2
221,tice,1
222,classified,1
223,syndrome,1
224,meaning,1
225,problem-solving,1
226,procrastinating,5
227,stop,1
228,playing,1
229,means,1
230,responsible,1
231,partner,1
232,rule,1
233,develop,1
234,gained,1
235,conscientiousness,3
236,aspect,1
237,attentional,1
238,william,1
239,absence,1
240,widespread,1
241,making,2
242,non-perfectionists,1
243,methods,1
244,task,12
245,execute,1
246,effort,1
247,minimize,2
248,concrete,1
249,recurrent,1
250,pursuing,1
251,long,1
252,estimated,2
253,buffers,1
254,average,1
255,normal,1
256,self-esteem,1
257,perfectionists,2
258,trying,1
259,slapstick,1
260,solve,1
261,addition,1
262,better,3
263,positive,2
264,counterproductive,1
265,usually,2
266,impulsiveness,3
267,major,1
268,procrastination,59
269,psychologist,1
270,suggesting,1
271,sabinis,1
272,provides,1
273,hold,1
274,weaknesses,1
275,control,2
276,cheat,1
277,styles,1
278,lived,1
279,distraction,2
280,exam,3
281,life,6
282,published,2
283,studying,2
284,reduce,2
285,regarded,1
286,value,1
287,one-third,1
288,avoidance,3
289,functioning,1
290,reasons,3
291,roots,1
292,measures,4
293,cited,1
294,variation,1
295,criticize,1
296,stressful,2
297,knaus,2
298,immediately,1
299,finished,1
300,accustomed,1
301,re-occurrence,1
302,accomplished,2
303,correlated,3
304,self-doubt,1
305,self-consciousness,1
306,greater,2
307,chapter,1
308,lack,3
309,incentive,1
310,irrational,2
311,avoidant,1
312,difficulty,1
313,consistently,1
314,denial,1
315,comparing,1
316,hard-and-fast,1
317,quarter,1
318,identified,1
319,final,2
320,professor,1
321,likely,3
322,health,1
323,validate,1
324,achieve,1
325,class,1
326,proposed,1
327,definition,1
328,calls,1
329,twin,1
330,day-dreaming,1
331,dunningkruger,1
332,situation,3
333,present,1
334,issue,1
335,fast,1
336,doing,4
337,gregory,1
338,follow,1
339,consequences,1
340,counter-productive,1
341,dropping,1
342,perfectionist,1
343,precedence,1
344,howell,1
345,minute,1
346,works,1
347,humor,1
348,desired,1
349,silver,2
350,lifespan,1
351,behaviour,1
352,fail,1
353,symptoms,1
354,illness,2
355,tasks,14
356,nearly,2
357,workaholism,2
358,social,2
359,include,2
360,schedule,2
361,identify,1
362,rgenetic,1
363,recurring,1
364,suffer,1
365,literature,1
366,psychology,1
367,sample,1
368,avoid,1
369,takes,2
370,attributions,1
371,cleaning,1
372,following,1
373,activities,4
374,passive,3
375,achieved,1
376,negates,1
377,reinforce,2
378,types,2
379,does,1
380,passive-aggressive,1
381,mediated,1
382,rationalizing,1
383,emotions,1
384,state,1
385,odacı,2
386,argued,1
387,seeing,1
388,contributed,1
389,individuals,1
390,issues,1
391,usefulness,1
392,importance,1
393,attitude,1
394,needed,1
395,creativity,1
396,emerge,1
397,concerns,1
398,genetic,2
399,trivialization,1
400,hedonistic,1
401,internet,2
402,school,1
403,difficulties,1
404,used,1
405,important,2
406,pleasure,1
407,left,1
408,seek,1
409,self-handicapping,1
410,overcome,1
411,lacked,1
412,delaying,1
413,coping,2
414,format,1
415,held,1
416,relapse,1
417,evenly,1
418,psychological,1
419,accomplishing,1
420,immediate,2
421,spaced,1
422,defense,1
423,valorisation,1
424,university,3
425,blaming,1
426,surveyed,1
427,procrastinated,1
428,enjoyment,1
429,apply,1
430,built,1
431,actually,1
432,course,3
433,seen,1
434,striving,1
435,forces,1
436,hopeless,1
437,immersing,1
438,perfectionism,4
439,work,5
440,constructed,1
441,socializing,1
442,interpretations,1
443,according,1
444,pairs,1
445,restraint,1
446,task-,1
447,widely,1
448,goals,5
449,measure,4
450,browsing,1
451,restructure,1
452,scores,2
453,current,1
454,increases,1
455,belief,1
456,success,1
457,modify,1
458,doctor,1
459,reading,2
460,optimally,1
461,high,2
462,delay,1
463,prevent,3
464,motivation,3
465,john,1
466,relationship,6
467,essential,1
468,duration,1
469,rigid,1
470,provide,1
471,argues,1
472,experience,1
473,self-defeating,1
474,papers,2
475,notes,1
476,strong,1
477,direct,1
478,self-imposed,2
479,required,1
480,impairment,1
481,matters,1
482,location,1
483,postponing,1
484,mental,1
485,intensive,1
486,sought,1
487,regarding,1
488,sleep,1
489,cases,1
490,focusing,1
491,twenty-four-hour,1
492,outlook,1
493,faults,1
494,intense,1
495,finds,1
496,indicated,3
497,postponement,5
498,plan,1
499,world,1
500,events,1
501,women,1
502,lead,2
503,approximately,3
504,mood,1
505,moved,1
506,lower,1
507,vermont,1
508,adaptive,1
509,dentist,1
510,begin,1
511,engaging,1
512,submitting,1
513,self,1
514,different,1
515,carrying,1
516,association,1
517,based,3
518,general,1
519,expected,1
520,failure,1
521,integrates,1
522,link,1
523,criteria,2
524,actions,1
525,feels,1
526,pyramid,1
527,tremendously,1
528,pace,1
529,predictors,1
530,useful,1
531,chronic,2
532,procrastinator,2
533,avoiding,2
534,everyday,1
535,objectively,1
536,traditionally,1
537,activity,1
538,handicapping,1
539,requires,2
540,suggests,1
541,skills,3
542,whilst,1
543,setting,1
544,concerned,1
545,inverse,1
546,leaky,1
547,tough,1
548,result,1
549,laziness,2
550,receive,1
551,argue,1
552,steel,3
553,accordingly,1
554,disorders,1
555,maladaptive,1
556,pressure,2
557,indicate,1
558,pointing,1
559,behavior,5
560,perceive,1
561,goal-oriented,1
562,ones,8
563,strongly,2
564,overall,1
565,percent,1
566,proposes,1
567,piers,1
568,intended,1
569,firewalls,1
570,decision,1
571,study,10
572,correlation,1
573,angela,1
