,term,cnt
462,possibly,1
463,language,8
464,distinct,4
465,civil,1
466,towns,2
467,permanent,1
468,grammatical,2
469,jamestown,1
470,authors,2
471,edition,2
472,unstable,1
473,understand,1
474,breath,1
475,slightly,1
476,plays,2
477,base,1
478,similar,5
479,virginia,1
480,necessarily,1
481,just,4
482,decades,1
483,moon,1
484,morte,2
485,older,1
486,miscellany,1
487,orthography,3
488,blackletter,1
489,standardise,1
490,objective,2
491,georgian,1
492,scotland,1
493,langland,1
494,syllable,1
495,ploughed,1
496,second-person,1
497,retroflex,1
498,began,2
499,number,1
500,britain,1
501,standardises,1
502,generally,1
503,poetry,1
504,authorised,1
505,prose,1
506,abbreviated,1
507,earlier,2
508,sigma,1
509,probably,5
510,corresponding,1
511,journalism,1
512,prayer,4
513,meet,1
514,ligature,1
515,similarly,1
516,-century,1
517,retained,5
518,influence,2
519,personal,2
520,stability,1
521,gnat,1
522,pynson,2
523,thick,1
524,ligatures,1
525,merged,2
526,reflects,1
