,term,cnt
400,prospective,1
401,grounded,1
402,strait,9
403,speeds,1
404,morphologys,1
405,competence,1
406,catch,2
407,france,2
408,analysis,14
409,curve,1
410,tide,96
411,surprisingly,1
412,clear,2
413,hypothesized,1
414,bearings,1
415,leftover,1
416,wishing,1
417,geoid,1
418,cancels,1
419,approach,4
420,humans,1
421,variations,4
422,atlantic,4
423,example,7
424,allowed,1
425,return,1
426,tide-generating,2
427,disrupted,2
428,seabed,1
429,fifth,1
430,newfull,1
431,loading,1
432,confirmed,1
433,previously,1
434,datums,1
435,places,1
436,aristotle,1
437,parameters,1
438,unlike,1
439,overexploitation,1
440,million,2
441,diamonds,1
442,rotates,3
443,tables,4
444,dalembert,1
445,lose,1
446,origin,1
447,primary,2
448,believed,1
449,oort,1
450,curves,1
451,chains,1
452,large,9
453,inserting,1
454,tends,1
455,trace,1
456,cape,3
457,ranging,2
458,later,2
459,process,1
460,accurate,2
461,surrounding,1
462,idea,1
463,strabo,1
464,isaac,2
465,wavelength,1
466,westport,1
467,principal,1
468,overhead,2
469,density,1
470,soundings,2
471,syzygy,1
472,ignore,2
473,permit,1
474,nautical,4
475,diminish,1
476,sunmoonearth,1
477,discussed,1
478,longitude,1
479,tide-raising,1
480,individual,1
481,upstream,1
482,fall,2
483,timing,4
484,theory,12
485,separately,1
486,theories,1
487,travelled,1
488,farther,1
489,termed,1
490,springs,3
491,write,1
492,seleucia,2
493,velocities,3
494,proceeds,1
495,exerted,4
496,tangential,2
497,horizontally,1
498,word,3
499,installed,1
500,occurs,4
501,landmasses,1
502,described,4
503,right,1
504,orientation,1
505,meaning,3
506,basinstheir,1
507,automatic,1
508,atlas,1
509,surface,14
510,obstacles,1
511,development,1
512,gauges,2
513,earthsun,1
514,invasive,1
515,spirits,1
516,waxing,1
517,long,6
518,zone,3
519,died,1
520,currents,10
521,satellite,1
522,polarity,1
523,average,13
524,centuries,1
525,harbours,1
526,draw,1
527,zonation,1
528,difference,5
529,hundreds,1
530,positive,1
531,parts,1
532,stevin,2
533,propagates,2
534,generated,1
535,rejected,1
536,floor,1
537,published,4
538,laplace,4
539,triangle,1
540,ecosystems,1
541,nelson,2
542,contour,3
543,reasons,1
544,mouth,2
545,determines,2
546,classifications,1
547,australia,1
548,heliocentric,1
549,combined,1
550,difficult,2
551,applies,1
552,turbine,2
553,dock,1
554,depths,2
555,existed,1
556,reduced,1
557,maclaurin,3
558,obliquity,1
559,outer,1
560,explain,1
561,shorelines,1
562,continuously,1
563,south,5
564,principia,1
565,spins,1
566,measuring,1
567,rotational,2
568,stage,2
569,somewhat,1
570,calculate,2
571,recorded,1
572,maximum,5
573,hostile,1
574,limit,3
575,clock,1
576,hours,20
577,include,5
578,thins,1
579,surfaces,1
580,data,3
581,sufficient,1
582,challenges,1
583,circular,2
584,boisterous,1
585,does,1
586,chart,9
587,steers,1
588,amplitude,12
589,diurnal,3
590,heights,15
591,rance,1
592,laterally,1
593,southern,3
594,erie,1
595,pool,1
596,offset,1
597,acts,1
598,rotate,3
599,east,5
600,officer,1
601,natural,4
602,harbour,3
603,misconceptions,1
604,entirely,2
605,vertical,6
606,rond,1
607,subject,1
608,fictitious,1
609,rocky,1
610,prism,1
611,jump,1
612,step,2
613,sloshing,1
614,exact,1
615,equator,10
616,coincided,1
617,alternative,1
618,constantthe,1
619,begun,1
620,hourly,1
621,upper,1
622,engineering,2
623,according,1
624,concept,1
625,certificate,1
626,occur,4
627,allowing,1
628,hough,1
629,list,1
630,january,2
631,lessens,1
632,prevailing,1
633,masked,2
634,speed,4
635,lieutenants,1
636,season,2
637,astronomer,1
638,high,49
639,instance,1
640,hour,9
641,provide,1
642,compresses,1
643,minimum,2
644,hatteras,1
645,babylonian,1
646,community,2
647,gives,2
648,unrelated,1
649,gauge,1
650,coastline,5
651,daniel,1
652,stretch,1
653,hypothetical,1
654,lower,9
655,real,1
656,situations,1
657,construct,1
658,self,1
659,periods,4
660,visitors,1
661,mexico,1
662,expected,1
663,sixth,1
664,explanation,4
665,given,9
666,semi-diurnal,10
667,whilst,1
668,phases,4
669,clockwise,2
670,pressure,2
671,hoped,1
672,month,2
673,radially,1
674,equipment,1
675,developed,2
676,field,3
677,desiccation,1
678,times,11
679,oval,1
680,proceeding,1
681,like,3
682,common,2
683,sinusoidal,4
684,lifted,1
685,distances,3
686,astronomers,1
687,degrees,5
688,sets,2
689,affect,5
690,suffice,1
691,rate,4
692,canada,1
693,place,3
694,thickens,1
695,interactions,2
696,three-dimensional,1
697,springneap,3
698,biological,1
699,pack,1
700,detailed,4
701,lunitidal,2
702,triggering,1
703,dominates,1
704,constituent,8
705,assessing,1
706,evening,1
707,highly,1
708,title,1
709,rare,1
710,reference,4
711,waves,10
712,liability,1
713,refloat,1
714,earthquakes,1
715,pytheas,1
716,continental,4
717,counterclockwise,4
718,ports,2
719,stars,1
720,west,5
721,motions,3
722,moons,6
723,vector,1
724,meridian,1
725,united,2
726,resonance,1
727,shore,2
728,rewrote,1
729,sign,3
730,lunations,1
731,ignoring,1
732,predicted,5
733,influence,1
734,locations,5
735,eastwest,1
736,covers,1
737,wallingford,1
738,lunar,16
739,observation,3
740,constituents,7
741,graph,1
742,gave,1
743,redevelop,1
744,middle,1
745,particularly,2
746,consistent,2
747,predictably,1
748,portland,2
749,efficiency,1
750,bands,1
751,need,1
752,terawhiti,2
753,length,2
754,person,1
755,especially,4
756,knots,1
757,dialogue,2
758,double,2
759,failed,1
760,years,5
761,fourier,5
762,reverses,1
763,dayabout,1
764,horizontal,6
765,inversely,2
766,narrow,1
767,withstanding,1
768,theorized,1
769,analog,1
770,translation,1
771,procedure,2
772,alter,1
773,true,1
774,intervals,1
775,china,1
776,channel,2
777,north,8
778,twice,1
779,angles,2
780,barrier,1
781,without-the-power,1
782,directed,1
783,royale,1
784,rotary,1
785,face,2
786,save,1
787,eventually,2
788,existence,2
789,compressible,1
790,directions,4
791,coast,11
792,related,1
793,collect,1
794,characteristics,2
795,square,1
796,distinguished,1
797,aquaculture,1
798,primitive,1
799,timings,2
800,rates,1
801,shape,15
802,fluctuations,1
803,marking,1
804,passed,1
805,ellipse,1
806,time,29
807,induced,1
808,ocean,24
809,source,1
810,sums,1
811,frequencies,8
812,case,4
813,james,1
814,weeks,1
815,seas,1
816,head,1
817,influences,3
818,submerged,1
819,possessed,1
820,officers,1
821,observed,2
822,neighbors,1
823,combinations,1
824,sunwhich,1
825,culmination,1
826,noticeable,1
827,port,3
828,computed,1
829,communities,1
830,stratified,1
831,mentions,1
832,safety,1
833,galilei,1
834,principle,1
835,words,1
836,cosine,1
837,numbers,1
838,tsunamis,1
839,close,2
840,oceanic,2
841,phase,16
842,bodies,3
843,effect,8
844,shapes,1
845,wellington,3
846,mapped,1
847,deceleration,1
848,zealand,3
849,spatial,1
850,describing,2
851,gyroscope,1
852,replace,1
853,significantly,1
854,influencing,1
855,integer,1
856,risen,1
857,liquid,1
858,propagate,3
859,today,1
860,responsible,1
861,king,1
862,johannes,1
863,fluids,1
864,topography,1
865,straits,4
866,paths,2
867,tilt,1
868,soft,1
869,near-shore,1
870,estimated,1
871,brown,1
872,refer,1
873,proof,1
874,product,2
875,employ,1
876,addition,1
877,usually,6
878,track,1
879,iceland,1
880,book,1
881,machines,1
882,equinox,1
883,indicates,1
884,life,1
885,regarded,1
886,value,4
887,neap,10
888,aviation,1
889,famous,1
890,derived,3
891,areas,3
892,northward,2
893,occurring,1
894,shrinks,1
895,ebbing,1
896,shoreline,1
897,fluid,4
898,present,1
899,northumbrian,1
900,land,2
901,support,2
902,arthur,1
903,works,1
904,human,1
905,timescales,1
906,open,1
907,partial,1
908,repeat,1
909,forcing,6
910,intertidals,1
911,closest,3
912,varied,1
913,exception,2
914,takes,1
915,halfway,1
916,enable,2
917,aside,2
918,measured,6
919,term,6
920,bathymetry,7
921,angle,2
922,constant,7
923,precise,2
924,representation,1
925,state,2
926,atmosphere,3
927,cooks,1
928,bi-weekly,1
929,predominantly,2
930,adapted,1
931,series,4
932,needed,2
933,simon,1
934,jean,1
935,used,4
936,important,7
937,tending,1
938,doodson,3
939,ease,1
940,organise,1
941,pleaded,1
942,cycles,4
943,actual,6
944,hemisphere,4
945,offered,2
946,rising,3
947,repaired,1
948,slack,5
949,stages,1
950,radial,1
951,gravitation,3
952,essay,1
953,despite,1
954,depict,1
955,constructed,1
956,reason,2
957,phasing,1
958,seleucus,2
959,drying,1
960,ireland,1
961,model,1
962,passes,2
963,measure,1
964,object,2
965,current,8
966,competition,1
967,york,1
968,islands,3
969,downstream,1
970,bathymetric,1
971,hoursa,1
972,discussion,2
973,experience,7
974,euripus,1
975,strong,3
976,unavailable,1
977,rivers,1
978,two-week,1
979,gulf,2
980,november,1
981,measurement,3
982,feature,1
983,species,5
984,systems,6
985,semi-liquid,1
986,treat,1
987,approximately,4
988,flowing,1
989,ecology,1
990,mechanics,1
991,sense,2
992,actions,1
993,terrace,1
994,avert,1
995,range,7
996,observations,1
997,masses,3
998,working,1
999,entire,3
1000,able,1
1001,sides,4
1002,gradient,2
1003,expensive,1
1004,tidally,1
1005,nantucket,1
1006,euler,2
1007,basins,1
1008,poincaré,1
1009,navy,2
1010,whewell,1
1011,wight,1
1012,clairauts,1
1013,pointing,1
1014,reckoning,1
1015,draft,1
1016,barque,1
1017,rhythmic,1
1018,terrestrial,2
1019,attraction,3
1020,laser,1
1021,named,1
1022,orbit,6
1023,charted,2
1024,appears,1
1025,vlbi,1
1026,simultaneously,2
1027,factors,3
1028,year,4
1029,darwin,1
1030,apparent,1
1031,antoine,1
1032,semidiurnal,1
1033,reaches,3
1034,solid,4
1035,travel,3
1036,paris,1
1037,mouths,1
1038,said,1
1039,kilometres,1
1040,proportional,5
1041,condition,1
1042,bore,1
1043,subsidence,1
1044,environment,2
1045,channels,3
1046,half,5
1047,secondary,1
1048,falls,1
1049,seven,1
1050,similar,6
1051,naturalis,1
1052,mark,1
1053,thicker,1
1054,vorticity,1
1055,compared,1
1056,advent,1
1057,moment,2
1058,potential,1
1059,magnitude,8
1060,preferred,1
1061,differs,1
1062,erosion,1
1063,elaborate,1
1064,level,11
1065,rotation,9
1066,anglo-saxon,1
1067,require,3
1068,disputed,1
1069,organisations,1
1070,suggested,1
1071,organisms,2
1072,interaction,3
1073,watch,1
1074,deep,2
1075,incorporate,2
1076,long-period,1
1077,multiple,2
1078,high-water,1
1079,atmospheric,4
1080,forđganges,1
1081,navigation,4
1082,errors,1
1083,corrosion,1
1084,newtons,2
1085,extensive,1
1086,norfolk,2
1087,shifts,2
1088,perigee,2
1089,stations,2
1090,fields,1
1091,weakens,1
1092,coincide,1
1093,severely,1
1094,respond,1
1095,form,4
1096,chosen,1
1097,features,1
1098,phenomenon,1
1099,locking,1
1100,morning,1
1101,kilometers,1
1102,dredging,1
1103,viewed,1
1104,solar,7
1105,approximation,2
1106,building,2
1107,surges,1
1108,continuum,1
1109,constantly,1
1110,furthest,2
1111,limited,3
1112,line,8
1113,pose,1
1114,shift,1
1115,mean,4
1116,sunearthmoon,1
1117,prediction,1
1118,varies,3
1119,operating,1
1120,continues,1
1121,relative,8
1122,presented,1
1123,meteorologically,1
1124,adjust,1
1125,factor,1
1126,extracted,1
1127,appear,1
1128,display,1
1129,muslim,1
1130,karori,1
1131,sciences,1
1132,starting,2
1133,mid-ocean,1
1134,albans,1
1135,type,1
1136,celestial,1
1137,prevents,1
1138,remember,1
1139,portion,1
1140,dynamic,1
1141,causing,1
1142,effects,14
1143,rarely,1
1144,nearest,3
1145,make,2
1146,known,7
1147,motion,4
1148,created,1
1149,presumes,1
1150,weak,1
1151,longer,2
1152,practical,1
1153,order,4
1154,points,6
1155,hope,1
1156,amphidrome,1
1157,simply,1
1158,sinusoids,1
1159,nadir,1
1160,henri,1
1161,height,15
1162,uneven,2
1163,stops,1
1164,changing,3
1165,latin,1
1166,stretches,1
1167,recreation,1
1168,waning,1
1169,concerning,1
1170,lakes,2
1171,divides,1
1172,entering,1
1173,slip,1
1174,ends,1
1175,galaxies,2
1176,equilibriumthere,1
1177,decrease,1
1178,coincides,1
1179,freely,1
1180,resetting,1
1181,orbits,5
1182,introducing,2
1183,instantaneous,1
1184,raise,1
1185,equilibrium,3
1186,ending,1
1187,analytical,1
1188,burst,1
1189,levels,3
1190,galileo,2
1191,underwater,2
1192,fortnightly,1
1193,plane,2
1194,tide-predicting,1
1195,located,2
1196,regard,1
1197,relatively,3
1198,relationships,1
1199,considerably,1
1200,barriers,1
1201,stream,1
1202,affected,1
1203,thermal,1
1204,deforming,2
1205,certain,1
1206,immersed,1
1207,coastally,2
1208,waterways,1
1209,connecting,1
1210,mediterranean,2
1211,investigation,1
1212,roughly,1
1213,means,3
1214,fouling,1
1215,oceans,5
1216,rule,2
1217,william,5
1218,protect,1
1219,cook,9
1220,modifications,1
1221,single,5
1222,exposed,2
1223,rise,2
1224,ship,1
1225,abbot,1
1226,theorem,1
1227,locality,1
1228,ability,1
1229,certainty,1
1230,simple,5
1231,weaker,2
1232,sandbank,1
1233,relate,1
1234,knowledge,4
1235,assuming,1
1236,island,2
1237,denoted,1
1238,variation,5
1239,propagation,1
1240,spring,19
1241,worlds,1
1242,dismissed,1
1243,smaller,2
1244,global,1
1245,zero,5
1246,giving,1
1247,encircles,1
1248,enabled,1
1249,plot,2
1250,simpler,1
1251,ponds,2
1252,calibration,1
1253,quarter,3
1254,experiment,1
1255,near,4
1256,turbines,2
1257,waters,10
1258,environmental,1
1259,shorter,3
1260,historically,1
1261,follows,5
1262,issue,1
1263,predictable,1
1264,falling,1
1265,exaggerate,1
1266,george,1
1267,equations,6
1268,complicate,1
1269,wide,1
1270,reverse,3
1271,minute,1
1272,care,1
1273,behaviour,3
1274,position,5
1275,nearly,4
1276,greenwich,2
1277,divergence,1
1278,boat,1
1279,quoting,1
1280,drives,1
1281,current-measuring,1
1282,define,1
1283,differ,3
1284,co-tidal,3
1285,contours,1
1286,activities,1
1287,space,1
1288,international,1
1289,fixed,2
1290,protected,1
1291,subtracting,1
1292,shows,1
1293,essentially,1
1294,estuary,1
1295,figure,2
1296,europe,1
1297,issues,1
1298,regions,1
1299,components,3
1300,rises,2
1301,angular,2
1302,conditions,6
1303,produced,1
1304,isles,2
1305,nonetheless,1
1306,reef,1
1307,firstthird,1
1308,largest,5
1309,moments,1
1310,releaseadmit,1
1311,extended,1
1312,shallow-water,1
1313,particle,3
1314,river,3
1315,great,1
1316,coastal,4
1317,inertial,2
1318,obstructs,1
1319,work,2
1320,earthmoon,1
1321,connections,1
1322,moves,4
1323,ebbenvloet,1
1324,uncertainties,1
1325,damage,1
1326,combine,1
1327,intertidal,10
1328,pliny,2
1329,suitable,1
1330,climate,1
1331,vary,4
1332,increased,2
1333,complications,1
1334,northsouth,1
1335,enclosed,1
1336,lord,2
1337,axis,3
1338,solutions,1
1339,ninety,1
1340,broadest,1
1341,internal,2
1342,wave,4
1343,dominant,1
1344,location,7
1345,venerable,1
1346,country,1
1347,generation,4
1348,table,4
1349,maps,2
1350,spheroid,1
1351,introduce,1
1352,time-range,1
1353,easily,2
1354,period,12
1355,world,1
1356,elliptical,3
1357,alignment,1
1358,spiegheling,1
1359,underfoot,1
1360,tideline,1
1361,harbor,2
1362,fundy,3
1363,different,6
1364,british,3
1365,machine,1
1366,including,1
1367,general,1
1368,pattern,6
1369,europes,1
1370,less-extreme,1
1371,analogous,2
1372,stronger,3
1373,barometric,1
1374,overtide,1
1375,useful,3
1376,progression,1
1377,amphidromes,2
1378,twenty-five,1
1379,record,1
1380,varying,3
1381,result,8
1382,edge,2
1383,directly,3
1384,accordingly,2
1385,pierre-simon,1
1386,messina,1
1387,developments,1
1388,clocks,1
1389,epoch,2
1390,collates,1
1391,taken,1
1392,behavior,1
1393,twice-daily,1
1394,away,5
1395,understanding,3
1396,equipotential,5
1397,oscillations,1
1398,leonhard,1
1399,cross,1
1400,study,3
1401,extreme,1
1402,bernoulli,1
1403,sinusoid,1
1404,suns,2
1405,derivation,1
1406,alternation,1
1407,offers,1
1408,refers,2
1409,years-old,1
1410,entrance,1
1411,partially,1
1412,tyana,1
1413,distinct,1
1414,facing,1
1415,japan,1
1416,imply,1
1417,mixed,3
1418,edition,1
1419,above-mentioned,1
1420,slightly,6
1421,compound,1
1422,respectively,2
1423,advance,1
1424,necessarily,1
1425,noted,1
1426,moon,64
1427,reliably,2
1428,nineteen,1
1429,reaching,2
1430,predictions,3
1431,zenith,2
1432,deforms,1
1433,exerts,1
1434,sufficiently,3
1435,ungava,2
1436,comets,1
1437,emersed,1
1438,coriolis,3
1439,baltic,1
1440,forth-going,1
1441,forecasting,1
1442,upriver,1
1443,acting,1
1444,colin,1
1445,sheet,2
1446,daily,6
1447,commonly,4
1448,viscosity,1
1449,equinoxes,1
1450,inclination,1
1451,short-term,1
1452,increase,1
1453,similarly,3
1454,days,6
1455,baron,1
1456,cotidal,15
1457,peninsula,1
1458,uniform,1
1459,brief,1
1460,venus,1
1461,counterpart,1
