,term,cnt
0,-ship,1
1,middle,1
2,properties,1
3,notion,1
4,numerals,1
5,disease-,1
6,indirect,2
7,color,1
8,ʻabath,1
9,ways,1
10,revoking,1
11,afyonkarahisar,1
12,halvor,1
13,continuum,2
14,noticeably,1
15,eifring,1
16,movement,1
17,míngtiān,1
18,special,1
19,especially,2
20,stem,1
21,limited,1
22,見させられがたい,1
23,presentfuture,1
24,theil,1
25,mean,1
26,inflected,3
27,objectverbsubject,1
28,andor,1
29,derivational,1
30,instead,2
31,englands,1
32,detention,3
33,greek,3
34,rail,1
35,morphology,2
36,hypercholesterolemia,1
37,synthesis,4
38,conceive,1
39,അങങനയലലതയരകകമപളകകതതനന,1
40,strictly,2
41,forced,2
42,kodomo,1
43,example,3
44,information,1
45,together-crush-they-passive,1
46,african,1
47,sanskrit,1
48,things,1
49,insubordinate,2
50,student,2
51,beside-stand-little,1
52,ukrainian,1
53,indo-european,2
54,make,5
55,known,1
56,created,1
57,theoretical,1
58,motion-conditional-i-question-casual,1
59,verbs,1
60,collect,1
61,order,2
62,sentence,4
63,family,4
64,characteristics,1
65,german,3
66,morpheme-usage,1
67,write-gerund-me-itmasculineneuter,1
68,lacking,2
69,theirs,1
70,spanish,2
71,existing,2
72,ruined,1
73,przystanek,1
74,stress,1
75,navazandegi,1
76,chains,1
77,marking,1
78,latin,3
79,musical,1
80,time,1
81,sharp,1
82,friendare,1
83,additional,2
84,benjamin,1
85,illustrates,1
86,totte,1
87,process,1
88,armenian,1
89,oppilas,2
90,accurate,1
91,expressing,1
92,case,3
93,idea,1
94,tottelemattomasti,2
95,various,2
96,clarification,2
97,well-attested,1
98,lexicon,2
99,statements,3
100,england,1
101,desu,1
102,ʻabath-an,1
103,speech,1
104,shashin,1
105,represents,1
106,affixes,1
107,unsourced,2
108,literally,1
109,love,1
110,children,2
111,levels,1
112,classification,2
113,functionally,1
114,morpheme,6
115,conveyed,1
116,feminine,1
117,relation,2
118,americas,1
119,serbo-croatian,1
120,masc,1
121,halt,1
122,نوازندگی,1
123,role,1
124,words,11
125,travelled,2
126,communicate-gerund-youplural-thosefeminine,1
127,pictures,2
128,march,3
129,discounted,1
130,action,2
131,عبثا,1
132,tend,1
133,character,1
134,write,1
135,asian,1
136,against-ending-institutionalize-condition-advocate-ideology,1
137,com-prim-unt-ur,1
138,bound,5
139,nouns,1
140,word,12
141,makes,2
142,contrasted,1
143,linguists,1
144,obey,1
145,lacks,1
146,secundative,1
147,nature,1
148,ház-a-i-tok-ban,1
149,described,1
150,exhibit,2
151,gadmogvakhtunebinebdneno,1
152,accuracy,1
153,overmuchhigh,1
154,contain,1
155,conceptssuch,1
156,meaning,13
157,structures,1
158,mannerstyle,1
159,stop,2
160,misconception,1
161,playing,1
162,objects,2
163,means,7
164,míng,1
165,suffixes,1
166,specifically,1
167,fusional,2
168,gad-mo-gw-a-xtun-eb-in-eb-d-nen-o,2
169,single,2
170,official,1
171,rise,1
172,romance,2
173,placemannertime,1
174,root,3
175,languages,20
176,tīan,1
177,isolating,3
178,examples,2
179,dress,1
180,morphemes,7
181,classical,2
182,create,1
183,studying,1
184,plurality,1
185,belonging,1
186,derived,1
187,classifications,1
188,objectsubjectverb,1
189,frequently,1
190,typically,1
191,suffix,5
192,abstraction,1
193,difficult,2
194,analyticsyntheticpolysynthetic,1
195,aufsichtsratsmitgliederversammlung,1
196,passive-not-be,1
197,angnganeyallaathaayirikkumpolokkeththanne,1
198,houses,1
199,miseraregatai,1
200,navajo,1
201,käyttäytyy,1
202,chapter,1
203,misaseraregatai,1
204,consistently,1
205,a-wa-aʻṭay-nā-ku-mū-hu,1
206,slovak,1
207,quite,1
208,kono,1
209,needing,6
210,church,2
211,hovercraft,2
212,indo-iranian,1
213,prefixes,1
214,written,1
215,proposed,1
216,semitic,1
217,intensifying,2
218,typology,2
219,exceptions,1
220,occasions,1
221,morphological,2
222,comunic-ando-ve-le,1
223,bear,1
224,italian,2
225,austronesian,1
226,behaviour,1
227,position,1
228,accusative,1
229,assembly,1
230,aimlessly,3
231,youplural,1
232,tense,3
