,term,cnt
1615,plural,17
1616,scheinen,1
1617,understanding,1
1618,english,51
1619,swīnaną,1
1620,hight,1
1621,environments,1
1622,differently,1
1623,dental,2
1624,meant,1
1625,alternation,8
1626,spreutaną,1
1627,pronounced,1
1628,schrook,1
1629,drībaną,1
1630,sneaked,1
1631,reißen,1
1632,possibly,1
1633,būan,1
1634,distinct,2
1635,bite,3
1636,gone,5
1637,krepen,1
1638,gesing,1
1639,skabaną,1
1640,mixed,1
1641,tended,1
1642,gerraną,1
1643,mown,1
1644,respectively,1
1645,schreiten,1
1646,noted,1
1647,dabaną,1
1648,spleißen,1
1649,gelachen,1
1650,anomalous,8
1651,reliably,1
1652,nimþ,1
1653,delbaną,1
1654,streiten,1
1655,broke,3
1656,second-person,4
1657,hleutaną,1
1658,schmeißen,1
1659,klenaną,1
1660,drinken,1
1661,wuschen,1
1662,gezzen,1
1663,knīpaną,1
1664,krīaną,1
1665,outside,2
1666,esaną,1
1667,swören,1
1668,grīnaną,1
1669,beuganą,1
1670,slindaną,1
1671,lapaną,1
1672,commonly,1
1673,probably,2
1674,snerpaną,1
1675,northwest,4
1676,identical,2
1677,similarly,2
1678,skeutaną,1
1679,note,6
1680,uniform,3
1681,dīganą,1
1682,sūkaną,1
1683,eten,2
1684,skellaną,1
1685,resemble,1
1686,differents,1
1687,jacob,1
1688,considers,1
1689,marks,1
1690,subclasses,3
