,term,cnt
282,evidence,3
283,present-day,1
284,ages,1
285,christianisation,1
286,posthumous,1
287,investigation,1
288,generic,1
289,surface,1
290,means,1
291,kings,1
292,development,3
293,i-mutation,2
294,develop,1
295,rule,2
296,king,3
297,characters,1
298,writes,1
299,gained,1
300,laws,1
301,grammar,3
302,meanings,1
303,priests,1
304,zeal,1
305,particular,1
306,single,5
307,influential,1
308,vestigially,1
309,womanwife,2
310,vowel,8
311,long,5
312,ġeār-dagum,1
313,scholars,2
314,languages,9
315,centuries,2
316,western,1
317,verbal,1
318,consolation,1
319,cniht,1
320,conquest,5
321,lords,1
322,default,1
323,speakers,2
324,border,1
325,palatal,2
326,addition,1
327,usually,5
328,examples,2
329,websites,1
330,parts,6
331,indispensable,1
332,book,1
333,syntax,3
334,washed,1
335,scandinavian,6
336,forms,10
337,lived,1
338,classical,2
339,jutes,2
340,modern,31
341,establishment,1
342,indicates,1
343,velar,1
344,bolded,1
345,pre-history,1
346,digraphs,2
347,create,1
348,oldest,4
349,published,1
350,alfreds,3
351,heart,1
352,regarded,1
353,diphthongisation,2
354,equivalents,1
355,island,2
356,indicating,1
357,history,9
358,anglo-welsh,1
359,rune,1
360,treatise,1
361,manuscripts,2
362,norse,14
363,promoting,1
364,tyne,1
365,power,1
366,reconstructed,2
367,derived,1
368,areas,1
369,ððþþ,1
370,suggestions,1
371,yore,1
372,resemblance,1
373,phonemes,4
374,represent,4
375,questions,2
376,intensified,1
377,elements,1
378,difficult,1
379,dots,1
380,typical,2
381,greater,3
382,introduced,4
383,subordinate,2
384,material,1
385,sermons,1
386,occurring,6
387,tolkien,1
388,quite,1
389,implied,1
390,basis,2
391,church,1
392,final,1
393,likely,1
394,programme,1
395,thorn,4
396,honours,1
397,verb-second,1
398,first-,1
399,dual,1
400,stack,1
401,written,5
402,interrogatives,1
403,earls,1
404,forums,1
405,south,1
406,voiced,5
407,called,2
408,present,2
409,follows,1
410,prospered,1
411,stage,2
412,comparatives,1
413,predictable,1
414,gregory,1
415,exceptions,2
416,diphthong,2
417,established,1
418,tribute,1
419,integrated,1
420,freer,2
421,northumbrian,4
422,consequences,1
423,geography,1
424,mainly,2
425,brightening,1
426,non-wessex,1
427,diphthongs,4
428,works,8
429,morphological,1
430,sonorants,1
431,digit,1
432,bear,1
433,care,1
434,undergone,1
435,endings,4
436,position,2
437,accusative,2
438,documents,1
439,nearly,1
440,perished,1
441,tense,1
442,periphrastic,1
443,thorkell,1
444,include,1
445,home,1
446,came,3
447,closest,1
448,translated,4
449,celtic,6
450,invasion,2
451,literature,11
452,irish,2
453,differ,1
454,exception,1
455,added,1
456,divided,1
457,demonstrative,2
458,following,2
459,partly,1
460,adjacent,1
461,phones,1
462,macrons,3
463,nominative,2
464,place-names,1
465,chart,1
466,noblemen,1
467,acute,1
468,sounds,2
469,cornish,1
470,medial,2
471,northumbria,2
472,southern,1
473,placing,2
474,absent,1
475,literacy,1
476,palatalised,1
477,eynsham,1
478,alliterate,2
479,borrowed,2
480,changes,2
481,differences,3
482,phonological,4
483,natural,2
484,dialects,14
485,text,4
486,imemine,1
487,europe,2
488,largely,2
489,pronunciation,1
490,script,4
491,adapted,1
492,entity,1
493,arose,3
494,importance,1
495,noble,1
496,accent,1
497,saints,1
498,explanations,1
499,subject,2
500,wales,1
501,reflected,1
502,hulbert,1
503,corpus,1
504,produced,3
505,surviving,2
506,genitive,2
507,runes,2
508,inventory,1
509,conditions,1
510,vikings,1
511,nonetheless,1
512,standard,5
513,originals,1
514,largest,1
515,used,18
516,extended,1
517,prolific,1
518,important,3
519,aldhelm,1
520,prehistoric,1
521,left,1
522,danelaw,2
523,hrothgars,1
524,nasalised,1
525,ceased,1
526,geminated,2
527,lacked,1
528,ease,1
529,poetic,1
530,settlers,3
531,section,1
532,territory,1
533,government,3
534,great,6
535,carolingian,1
536,whalebone,1
537,æthelwold,1
538,approximate,1
539,extant,3
540,exact,1
541,maintains,1
542,distinguish,1
543,contact,1
544,transfer,1
545,surprise,1
546,pervasive,1
547,eventual,1
548,phonology,2
549,independent,2
550,normally,1
551,epigraphic,1
552,alliteration,2
553,short,2
554,caroline,1
555,adopted,1
556,palatals,1
557,work,1
558,upper,1
559,parentheses,1
560,mōna,2
561,proto-germanic,1
562,pairs,1
563,classes,1
564,religious,2
565,ireland,1
566,displaced,1
567,missionaries,2
568,list,2
569,lives,1
570,widely,1
571,preceded,1
572,mutation,1
573,relating,1
574,height-harmonic,1
575,germanic,9
576,gender,4
577,cædmon,3
578,impact,2
579,mead-benches,1
580,borrowing,1
581,deliberately,1
582,previous,1
583,prestige,1
584,reading,1
585,enclosed,1
586,female,1
587,latinate,1
588,verb,6
589,inflection,1
590,writers,1
591,strong,4
592,pronouns,6
593,simplification,1
594,latin-speaking,1
595,good,1
596,lengthening,1
597,welsh,1
598,occurred,2
599,cultural,1
600,dominant,2
601,survive,1
602,marked,1
603,velars,1
604,instances,1
605,country,1
606,casket,2
607,behold,1
608,loss,2
609,cases,2
610,feature,1
611,danish,3
612,table,1
613,markings,1
614,medieval,1
615,synthetic,2
616,brights,1
617,enthusiasts,1
618,introduce,1
619,do-support,1
620,describes,1
621,period,14
622,systems,1
623,mouse,1
624,usage,3
625,mood,1
626,area,1
627,know,1
628,viking,2
629,indefinite,1
630,libraries,1
631,fricatives,2
632,brother,1
633,consonant,4
634,materials,2
635,brittonic,2
636,contrast,1
637,wh-words,1
638,frisian,1
639,neuter,3
640,different,5
641,british,1
642,dialectal,2
643,silent,1
644,including,2
645,doubled,2
646,ashore,1
647,based,4
648,cursive,1
649,periods,1
650,reenactment,1
651,expected,1
652,supplanted,1
653,kingdoms,3
654,spirant,2
655,names,1
656,monolithic,2
657,representing,1
658,anonymous,1
659,scandinavia,1
660,preceding,2
661,composed,1
662,allophones,2
663,everyday,1
664,traditionally,1
665,given,1
666,heavens,1
667,notably,2
668,record,2
669,distinction,1
670,overrun,1
671,concord,1
672,directly,1
673,basic,1
674,quickly,1
675,strength,1
676,sunne,2
677,clauses,3
678,indicate,2
679,tall,1
680,additionally,1
681,word-final,1
682,anglo-norman,1
683,developments,1
684,fact,2
685,taken,1
686,feel,1
687,ones,1
688,collapse,1
689,translations,2
690,plural,5
691,analytic,2
692,away,2
693,affricate,1
694,understanding,1
695,english,103
696,roman,2
697,developed,3
698,ancestral,1
699,study,1
700,region,1
701,adjective,1
702,inscribed,1
703,remnants,1
704,environments,1
705,appears,4
706,cognates,1
707,determiner,1
708,replaced,8
709,writing,1
710,destitute,1
711,correlative,1
712,terrified,1
713,originally,2
714,original,4
715,ancestor,1
716,like,6
717,meant,1
718,nation-kings,1
719,bold,1
720,probable,1
721,lingua,1
722,common,1
723,finally,1
724,scant,1
725,masculine,3
726,apparent,2
727,change,2
728,emerged,1
729,uses,1
730,pronounced,1
731,developing,1
732,grew,1
733,cædmons,3
734,biblical,1
735,cynewulf,1
736,fell,1
737,covered,1
738,advocated,1
739,lists,1
740,notice,1
741,conjunction,3
742,cumbria,1
743,sets,1
744,details,2
745,subjunctive,1
746,imperative,1
747,front-vowel,1
748,language,26
749,people,1
750,distinct,2
751,englisc,1
752,rounded,1
753,centred,1
754,palatalisation,1
755,progressive,1
756,place,3
757,ascender,1
758,grammatical,4
759,regardless,1
760,diplomatic,1
761,authors,2
762,edition,1
763,french,2
764,transition,1
765,tended,1
766,attention,1
767,monophthongised,1
768,understand,1
769,grammarian,1
770,slightly,1
771,respectively,3
772,sechs,1
773,similar,5
774,mark,2
775,earl,1
776,just,1
777,possible,2
778,greatest,1
779,whowhomwhose,1
780,voiceless,1
781,th-type,1
782,moon,2
783,analysed,1
784,realizing,1
785,pope,1
786,followed,3
787,kent,1
788,inscriptions,2
789,insular,4
790,older,1
791,franca,1
792,growth,1
793,article,5
794,orthography,1
795,unimportant,1
796,promoted,1
797,modifying,1
798,rare,1
799,nasal,3
800,scotland,3
801,reference,1
802,chiefly,1
803,level,1
804,invasions,1
805,æþelingas,1
806,coda,1
807,syllable,1
808,second-person,1
809,applied,1
810,anglo-saxon,19
811,albert,1
812,pronominal,1
813,belonged,1
814,crossbar,1
815,disputed,1
816,consistency,1
817,offer,1
818,alongside,1
819,brackets,2
820,jespersen,1
821,traditions,1
822,number,6
823,noun,2
824,inverting,1
825,britain,5
826,punctuation,1
827,alfred,5
828,generally,3
829,unification,2
830,kingdom,4
831,outside,1
832,poetry,5
833,continental,2
834,served,1
835,attributed,1
836,inflectional,1
837,prose,5
838,articledemonstrative,1
839,references,1
840,west,20
841,centralisation,1
842,eastern,5
843,mercia,2
844,multiple,1
845,fathers,1
846,wh-type,1
847,united,1
848,positions,3
849,earlier,2
850,commonly,1
851,probably,1
852,best,1
853,compositionshow,1
854,prayer,1
855,education,1
856,defended,1
857,similarly,1
858,ænglisc,1
859,days,1
860,extensive,1
861,retained,4
862,converted,1
863,influence,12
864,sentences,2
865,literal,1
866,online,1
867,conflicted,1
868,abundant,1
869,wessex,1
870,note,1
871,incomplete,1
872,patterns,1
873,personal,1
874,majesty,1
875,consecutive,1
876,breaking,1
877,rich,1
878,baugh,1
879,mercian,8
880,scyld,2
881,replacing,1
882,pointed,1
883,merged,3
884,poem,4
885,form,8
