,term,cnt
0,importation,1
1,chromium,1
2,jazz,1
3,sport,1
4,funding,1
5,practised,2
6,mohammad,1
7,distance,1
8,middle,1
9,sudan,8
10,guerrilla,2
11,particularly,1
12,landmass,1
13,remain,1
14,extremely,1
15,severus,1
16,exist,1
17,national,1
18,exceedingly,1
19,diversity,4
20,earliest,1
21,ancient,4
22,sahara-nile,1
23,steppe,1
24,merchants,1
25,wind,2
26,africans,6
27,little,1
28,building,1
29,person,3
30,late,3
31,brought,2
32,native,1
33,remembrance,1
34,animals,2
35,routes,1
36,founder,1
37,senegal,1
38,poverty,3
39,increasing,3
40,damascus,1
41,point,2
42,arabs,1
43,reached,1
44,autonomous,1
45,encyclopedia,2
46,democratic,4
47,line,1
48,squadron,1
49,second,2
50,failed,1
51,nilo-saharan,4
52,blues,1
53,double,1
54,years,9
55,slavery,1
56,greeks,2
57,france,1
58,federations,1
59,bantu,2
60,cognate,1
61,structure,1
62,father,1
63,races,1
64,claim,1
65,epher,1
66,mean,1
67,recent,4
68,declined,2
69,clan,2
70,turkey,1
71,cobalt,1
72,invaded,1
73,fruyt,1
74,carthage,3
75,remained,2
76,clear,1
77,team,2
78,considered,2
79,genocide,2
80,trekked,1
81,instead,1
82,archipelago,1
83,poor,2
84,size,1
85,population,7
86,conflict,3
87,complex,2
88,investment,1
89,unesco,1
90,spiritualism,1
91,lagos,1
92,robert,1
93,increasingly,2
94,vegetation,1
95,rights,4
96,plate,1
97,china,2
98,sapiens,2
99,habitat,1
100,north,16
101,humans,1
102,sovereign,1
103,twice,1
104,michèle,1
105,rulers,1
106,smith,1
107,muslim,6
108,slave-trading,1
109,infrastructure,1
110,atlantic,2
111,gaining,1
112,uganda,2
113,example,3
114,commission,3
115,underdeveloped,1
116,prime,1
117,decriminalization,1
118,newly,1
119,qayrawan,1
120,servicing,1
121,starting,1
122,genre,1
123,parliamentary,1
124,urbanization,1
125,amin,1
126,african,58
127,desert,2
128,unions,1
129,suez,3
130,regime,2
131,previously,1
132,colony,1
133,statistics,1
134,barack,1
135,valley,1
136,date,1
137,drawn,2
138,peace,1
139,popularization,1
140,transform,1
141,dynastic,1
142,vodou,1
143,grandson,1
144,asante,1
145,coast,6
146,nearest,1
147,cents,1
148,crossroads,1
149,city-states,3
150,self-sufficiency,1
151,ophir,1
152,known,6
153,drier,1
154,networking,1
155,guinea,1
156,created,2
157,subcontinent,1
158,reflect,1
159,took,1
160,marginalization,1
161,element,1
162,small,5
163,order,1
164,celtae,1
165,family,9
166,million,7
167,caliphate,1
168,slave,3
169,goods,1
170,event,2
171,division,1
172,perceived,1
173,buffalo,1
174,associations,1
175,originated,1
176,giza,1
177,freedom,1
178,lions,1
179,coup,1
180,capacity,1
181,origin,5
182,hope,1
183,agulhas,1
184,rainforest,1
185,comes,1
186,mountain,1
187,spanish,1
188,categorized,1
189,preserved,1
190,main,1
191,rates,1
192,abraham,1
193,believed,1
194,endangered,1
195,diverse,1
196,fulani,1
197,decline,2
198,ongoing,1
199,unity,1
200,started,1
201,rose,1
202,fanned,1
203,advanced,1
204,afri,1
205,harvard,1
206,private,1
207,significant,3
208,lincoln,1
209,seized,2
210,historian,1
211,rhodesia,1
212,unite,1
213,latin,5
214,century,20
215,elite,1
216,large,7
217,verde,1
218,announced,2
219,claimed,1
220,musical,2
221,federated,1
222,heavily,1
223,katsina,1
224,time,2
225,biodiversity,1
226,earths,1
227,involved,1
228,municipal,1
229,prior,1
230,accepted,1
231,ocean,1
232,tribes,1
233,cape,3
234,nationalists,1
235,ranging,2
236,camels,1
237,trace,1
238,administration,1
239,later,1
240,cheetahs,1
241,process,1
242,remaining,1
243,nations,7
244,eritrean,1
245,sudanic,2
246,branch,2
247,creating,1
248,dominated,1
249,knockout,1
250,europeans,5
251,settlement,2
252,returned,1
253,idea,1
254,isidore,1
255,poorer,1
256,union,11
257,borders,3
258,exacerbated,2
259,sculpture,1
260,settlements,1
261,afroasiatic,1
262,legal,1
263,julius,1
264,collided,1
265,sahelian,1
266,jigawa,1
267,communist-style,1
268,freely,1
269,various,1
270,wetlands,1
271,head,1
272,president,5
273,influences,2
274,priestly,1
275,communication,1
276,traditional,4
277,possessed,1
278,density,1
279,included,3
280,cooperation,1
281,estimates,1
282,attended,1
283,tournament,2
284,depending,1
285,gradually,1
286,platinum,1
287,dahomey,1
288,ethnicities,1
289,gain,2
290,notable,1
291,romans,3
292,leaving,1
293,conventions,1
294,represented,1
295,co-operation,1
296,nigercongo,3
297,north-west,1
298,graft,1
299,denote,1
300,unilaterally,1
301,disaster,1
302,experienced,1
303,scheme,1
304,sakka,1
305,total,3
306,mainland,1
307,sanitation,1
308,levels,1
309,showed,1
310,expanded,4
311,post-colonial,2
312,improved,1
313,cultures,5
314,culturally,1
315,organisation,1
316,higher,1
317,communities,4
318,prohibited,1
319,millions,1
320,centre,3
321,territorial,2
322,divoire,1
323,libya,5
324,unique,1
325,teams,1
326,agricultural,1
327,outline,1
328,heavy,1
329,future,1
330,nassarius,1
331,gradual,1
332,mystics,1
333,opening,3
334,continent,16
335,dominate,1
336,ethnic,5
337,reported,1
338,relatively,1
339,played,1
340,jungle,2
341,sizable,1
342,phoenicia,1
343,tunisia,5
344,arabian,2
345,arab,4
346,southward,1
347,media,1
348,conflicts,4
349,formed,3
350,gobir,1
351,choral,1
352,polities,2
353,petroleum,1
354,progressively,1
355,al-maghili,1
356,wolof,1
357,saharan,1
358,action,1
359,tradition,3
360,abandoning,1
361,cameroon,1
362,northwestern,1
363,phoenicians,2
364,character,1
365,paleoanthropologists,1
366,empire,6
367,libyahis,1
368,sahel,3
369,youngest,1
370,early,5
371,effect,2
372,constitutive,2
373,oromo,1
374,august,1
375,freeborn,1
376,asian,2
377,settled,1
378,hosts,1
379,etymological,1
380,postulated,1
381,liberia,2
382,christianity,2
383,subsequently,1
384,bitter,1
385,populated,2
386,policy,1
387,leading,1
388,word,1
389,chad,1
