,term,cnt
210,estuary,3
211,daly,1
212,severn,3
213,madrid,1
214,opportunity,1
215,shipping,1
216,water,4
217,broad,1
218,breeding,2
219,inlet,2
220,estuaries,1
221,wales,2
222,erected,1
223,wavefront,1
224,leven,1
225,fatalities,1
226,largest,1
227,riverbeds,2
228,extended,1
229,sélune,1
230,wildlife,1
231,river,57
232,jump,1
233,territory,1
234,great,1
235,practically,1
236,ouse,2
237,pacific,1
238,velocity,2
239,flow,5
240,croix,1
241,ripple,1
242,trent,3
243,meters,6
244,parrett,1
245,diversions,1
246,malaysia,2
247,hydraulic,1
248,despite,1
249,yorkshire,1
250,inches,1
251,direction,1
252,sudden,1
253,upper,1
254,rokan,1
255,occur,2
256,locals,1
257,ireland,1
258,continuous,1
259,lives,1
260,indus,1
261,current,1
262,increases,1
263,gates,1
264,bára,1
265,travels,1
266,high,7
267,petitcodiac,4
268,disappeared,1
269,buffaloes,1
270,duration,1
271,hour,1
272,provide,1
273,orinoco,1
274,strong,3
275,rivers,5
276,wave,3
277,filled,1
278,gulf,2
279,feet,1
280,loss,1
281,nith,1
282,political,1
283,species,2
284,intense,1
285,popular,1
286,bays,2
287,aman,1
288,lancashire,2
289,sinister,1
290,maccan,1
291,india,2
292,fundy,2
293,mexico,2
294,including,2
295,studies,1
296,induces,1
297,bangladesh,1
298,range,2
299,observations,2
300,opened,1
301,race,1
302,pakistan,1
303,given,1
304,record,1
305,baie,2
306,edge,1
307,canal,1
308,restoration,2
309,ribble,1
310,indicate,1
311,banks,1
312,ones,1
313,signs,1
314,english,1
315,nova,2
316,amazon,1
317,venezuela,1
318,named,3
319,appears,1
320,september,1
321,listed,1
322,riverview,1
323,california,1
324,tourists,1
325,like,2
326,year,1
327,bore-affected,1
328,reputation,1
329,hoogly,1
330,drained,1
331,rode,1
332,distances,1
333,substantial,1
334,cumbria,1
335,brazil,3
336,pororoca,1
337,affect,1
338,people,1
339,bore,32
340,spawning,1
341,limerick,1
342,miles,2
343,canada,1
344,place,1
345,french,1
346,brunswick,1
347,bayous,1
348,mascaret,1
349,indonesia,1
350,scotia,2
351,contributes,1
352,advancing,1
353,inland,3
354,kent,1
355,growth,1
356,sink,1
357,level,1
358,waves,1
359,tidal,27
360,feeding,1
361,began,1
362,offer,1
363,vancouver,1
364,worldwide,1
365,number,1
366,zones,2
367,generally,1
368,metres,2
369,backwards,2
370,turbulence,1
371,mascarin,1
372,alaska,1
373,united,1
374,lupar,3
375,highest,3
376,recreational,1
377,causeway,2
378,navigation,1
379,increase,1
380,tonlé,1
381,extensive,1
382,locations,1
383,visual,1
384,abundant,1
385,noise,1
386,humber,1
387,rapid,1
388,turbulent,3
389,breaking,1
390,hebert,1
391,bamu,1
392,rich,1
393,tour,1
394,yealm,1
395,form,1
