,term,cnt
428,symptoms,1
429,perturbing,1
430,open,1
431,nearly,2
432,assembly,2
433,steering,1
434,partial,2
435,limit,1
436,dark,2
437,lungs,5
438,magnetic,6
439,headaches,1
440,violent,1
441,include,2
442,unprotected,1
443,includes,2
444,closest,2
445,allen,1
446,surfaces,2
447,milky,1
448,sources,1
449,data,1
450,purposes,1
451,sufficient,2
452,trees,1
453,takes,1
454,argument,1
455,plants,1
456,activities,1
457,baryonic,1
458,achieved,1
459,space,74
460,launches,1
461,groups,1
462,international,3
463,force,1
464,measured,2
465,heated,1
466,capsule,1
467,term,2
468,presence,1
469,count,1
470,types,1
471,generate,1
472,does,1
473,acute,1
474,tracking,1
475,bangto,1
476,constant,1
477,medium,8
478,manned,3
479,sickness,2
480,precise,1
481,state,1
482,atmosphere,10
483,changes,1
484,arms,1
485,wetting,1
486,technology,3
487,europe,1
488,gravity,6
489,firm,1
490,issues,1
491,water,2
492,regions,2
493,entirely,1
494,parmenides,1
495,needed,1
496,subject,3
497,subsolar,1
498,company,1
499,huge,1
500,local,6
501,energies,1
502,surviving,1
503,conditions,2
504,school,1
505,lemaître,1
506,standard,1
507,belts,1
508,used,5
509,flat,1
510,extended,1
511,earth,19
512,flows,1
513,particle,1
514,subsonic,1
515,yuri,1
516,electrically,1
517,military,1
518,vomiting,2
519,lacked,2
520,prohibits,1
521,re-entry,1
522,minimized,1
523,held,1
524,throat,1
525,interplanetary,5
526,ibex,1
527,theodore,1
528,equalize,1
529,sent,1
530,government,1
531,luna,1
532,maiden,1
533,actual,1
534,tenth,1
535,aerodynamic,1
536,muscle,2
537,mathematician,1
538,velocity,6
539,flow,1
540,otto,1
541,constellations,1
542,perfect,1
543,zaire,1
544,vehicle,1
545,plasmas,1
546,meters,1
547,university,1
548,rays,5
549,zhang,1
550,drive,1
551,built,1
552,white,1
553,reliable,1
554,civilization,1
555,seen,1
556,books,1
557,belt,1
558,despite,2
559,dissolved,1
560,interface,1
561,tract,1
562,constructed,1
563,direction,2
564,sudden,1
565,drag,2
566,upper,2
567,resolutions,2
568,according,1
569,concept,4
570,concluded,2
571,allowing,2
572,likewise,1
573,probe,1
574,molecules,2
575,list,2
576,damage,3
577,cell,1
578,january,1
579,television,1
580,astronomical,1
581,temperatures,1
582,object,1
583,sub-orbital,1
584,equal,1
585,increases,1
586,scale,1
587,switching,1
588,midpoint,1
589,eyes,1
590,soviet,2
591,sovereignty,2
592,speed,1
593,harry,1
594,declaration,2
595,magnetosphere,1
596,countries,1
597,telecommunications,1
598,increased,1
599,oxygen,1
600,long-range,1
601,topics,1
602,durations,1
603,astronomer,2
604,high,3
605,billion,1
606,spectrum,1
607,essential,1
608,cold,1
609,duration,2
610,provide,1
611,experience,1
612,circumference,1
613,nuclei,1
614,direct,1
615,voids,1
616,required,1
617,boundless,1
618,speculated,1
619,float,1
620,consciousness,1
621,anti-satellite,1
622,energy,6
623,question,1
624,filled,2
625,survive,1
626,gives,1
627,wave,1
628,location,2
629,feet,1
630,interstellar,10
631,loss,1
632,alveoli,1
633,country,1
634,shock,2
635,begins,1
636,industrial,1
637,lasts,1
638,indistinguishable,1
639,species,1
640,geomagnetic,1
641,unit,1
642,matches,1
643,systems,1
644,heliopause,1
645,resulted,1
646,ionosphere,1
647,tiny,1
648,torricelli,1
649,abhors,1
650,refute,1
651,blood,3
652,adjusts,1
653,exercise,1
654,lower,1
655,leaves,1
656,tail,1
657,equivalent,1
658,bang,2
659,flights,2
660,causes,1
661,british,1
662,different,2
663,periods,1
664,void,4
665,including,6
666,osteopenia,1
667,bodily,1
668,based,1
669,general,2
670,weather,1
671,nicolaus,1
672,referred,1
673,deleterious,1
674,barotraumaa,1
675,studies,1
676,clearly,1
677,geosynchronous,1
678,climb,1
679,radius,1
680,correctly,1
681,observations,1
682,nuclear,1
683,planet,4
684,pulmonary,1
685,scientists,2
686,working,1
687,nasas,2
688,composed,1
689,supra-thermal,1
690,race,2
691,spans,1
692,activity,1
693,gradient,1
694,gravitational,1
695,requires,1
696,heavens,2
697,starts,1
698,calculation,1
699,explorer,2
700,framework,2
701,extend,2
702,varying,1
703,monitoring,1
704,variety,1
705,result,1
706,ecuador,1
707,basic,1
708,argue,1
709,galaxy,2
710,filaments,1
711,lift,1
712,pressure,8
713,indicate,1
714,flux,1
715,densities,1
716,strongly,1
717,overall,1
718,away,2
719,precludes,1
720,internationale,1
721,understanding,1
722,protons,1
723,english,1
724,cancer,1
725,vacuum,13
726,surrounds,1
727,balloon,3
728,region,7
729,spaceflight,4
730,field,5
731,photons,1
732,extreme,2
733,attraction,1
734,orion,1
735,gentle,1
736,times,1
737,named,1
738,orbit,10
739,centripetal,1
740,majority,1
741,getting,1
742,eddington,1
743,treaty,6
744,formation,1
745,suns,1
746,scientist,2
747,like,2
748,retain,1
749,proximity,1
750,uses,2
751,reaches,2
752,defines,1
753,seasonal,1
754,tested,1
755,travel,5
756,matter,4
757,consequence,1
758,surveillance,1
759,said,1
760,outward,2
761,brazil,1
762,extends,2
763,preventing,1
764,people,1
765,background,2
766,environment,6
767,miles,1
768,decompression,2
769,remote,2
770,thermodynamic,1
771,authors,1
772,armstrong,3
773,inside,1
774,french,1
775,transition,2
776,maneuvering,1
777,economic,1
778,protective,1
779,standing,1
780,denied,1
781,astronautics,1
782,indonesia,1
783,volume,6
784,calculated,1
785,similar,1
786,detailed,1
787,ussr,1
788,noted,1
789,lagrangian,1
790,just,2
791,decades,1
792,possible,1
793,withstand,1
794,advent,2
795,bone,1
796,dozens,1
797,moon,6
798,nervous,1
799,followed,1
800,subatomic,2
801,units,1
802,reaching,1
803,moscow,1
804,seconds,1
805,shown,1
806,aurorae,1
807,exploration,3
808,kenya,1
809,merely,1
810,substance,1
811,level,1
812,fédération,1
813,colombia,2
814,organic,1
815,sufficiently,1
816,powered,1
817,stuart-wortley,1
818,treaties,1
819,remainder,1
820,gastrointestinal,1
821,cosmic,6
822,entry,1
823,began,1
824,require,1
825,shuttle,1
826,universe,13
827,brain,1
828,suit,1
829,pupil,1
830,suggested,1
831,number,1
832,knowledge,1
833,interaction,1
834,outside,3
835,deoxygenated,1
836,kingdom,1
837,demonstrated,1
838,observable,2
839,ontological,1
840,deep,3
841,aerospace,1
842,agoalmost,1
843,relay,1
844,star,2
845,barometer,1
846,stars,8
847,motions,1
848,united,6
849,moons,3
850,consist,1
851,multiple,1
852,guillaume,1
853,atmospheric,4
854,corresponding,2
855,results,1
856,meeting,1
857,harsh,1
858,bubble,2
859,bogotá,2
860,stretching,1
861,performed,1
862,cavity,2
863,body,4
864,navigation,1
865,increase,1
866,swiss,1
867,-century,1
868,days,2
869,hsüan,1
870,theologian,1
871,ionizing,1
872,equatorial,2
873,influence,2
874,disturbances,1
875,flight,1
876,ratified,1
877,instrument,1
878,fly-by,1
879,geospace,6
880,covers,1
881,rapid,2
882,particles,6
883,observation,1
884,control,1
885,marks,1
886,poem,1
887,form,2
