,term,cnt
230,andreas,1
231,included,3
232,principal,1
233,sonoma,1
234,mammals,4
235,leopard,1
236,horned,1
237,townsends,1
238,arrivals,2
239,southeastern,2
240,helped,1
241,city,5
242,parent,1
243,proved,1
244,experienced,1
245,oranges,1
246,poppy,2
247,whale,1
248,subsequent,1
249,total,4
250,francis,2
251,younger,1
252,communities,1
253,higher,3
254,culturally,1
255,ring-tailed,1
256,productive,1
257,ross,1
258,migratory,3
259,consuming,1
260,unique,2
261,riverside-san,2
262,agricultural,4
263,irrigated,1
264,yosemite,1
265,lupine,1
266,americas,1
267,located,7
268,roosevelt,1
269,continent,2
270,michigan,1
271,reported,1
272,mild,3
273,glaciers,1
274,newspapers,1
275,california-born,1
276,played,1
277,denying,1
278,uniquely,1
279,role,1
280,microclimate,1
281,words,1
282,sebastián,1
283,jose,2
284,oroville,1
285,shrubs,1
286,tsunamis,1
287,formed,1
288,numbers,2
289,relationships,1
290,farther,1
291,close,2
292,barrenwort,1
293,post,1
294,break,1
295,arena,2
296,flowers,1
297,maple,1
298,mcdonalds,1
299,glacially,1
300,sage,1
301,admitted,2
302,colorado,3
303,cowhides,1
304,northwestern,1
305,jackrabbit,2
306,empire,4
307,early,2
308,azalea,1
309,non-hispanic,3
310,effect,1
311,bodies,1
312,august,1
313,un-dammed,1
314,asian,3
315,foxes,1
316,settled,3
317,constitutional,1
318,park,1
319,griffins,1
320,populated,1
321,interchangeable,1
322,word,1
323,diseases,1
324,mapped,1
325,eschscholzia,1
326,squirrel,1
327,thrush,1
328,nutcracker,1
329,consul,1
330,madrona,1
331,northern,8
332,collection,1
333,scarcer,1
334,significantly,2
335,alumnroot,1
336,contains,3
337,utah,2
338,northeast,1
339,pomo,1
340,traded,1
341,subarctic,1
342,beak,1
343,agriculture,1
344,right,2
345,salmon,1
346,republic,2
347,two-thirds,1
348,colder,1
349,classified,1
350,shares,1
351,meaning,1
352,mediterranean,3
353,incorporated,3
354,paradise,2
355,salton,1
356,streams,1
357,klamath,1
358,resource-rich,1
359,perennial,1
360,shortened,1
361,surface,1
362,undefined,1
363,diego,6
364,canals,1
365,rule,3
366,develop,2
367,forest,1
368,massive,1
369,nation,1
370,forts,1
371,william,1
372,extremes,3
373,increase,1
374,making,1
375,seat,1
376,threatened,1
377,salt,3
378,populations,2
379,effort,1
380,hermit,1
381,property,1
382,americans,4
383,foothill,1
384,viola,1
385,vallejo,1
386,determined,1
387,particular,1
388,single,1
389,lake,8
390,varieties,1
391,chub,1
392,july,2
393,zone,14
394,died,1
395,drake,1
396,estimated,4
397,average,1
398,languages,1
399,centuries,1
400,western,7
401,dangerous,1
402,rattlesnakes,1
403,stripe,1
404,constituting,1
405,grasses,1
406,border,4
407,addition,1
408,expedition,2
409,rest,1
410,successful,1
411,dramatic,1
412,major,8
413,hundreds,1
414,flourish,1
415,espousing,1
416,alliances,1
417,provides,1
418,dams,1
419,parts,4
420,whitebark,1
421,arid,1
422,mount,3
423,queen,2
424,forms,2
425,lived,3
426,mexican,10
427,passionate,1
428,explore,1
429,deserts,5
430,slope,1
431,tortoise,1
432,portolà,1
433,life,5
434,public,1
435,oldest,2
436,antelope,1
437,regarded,1
438,geranium,1
439,island,8
440,thomas,1
441,tanbark,1
442,history,1
443,captain,1
444,reasons,1
445,legislative,2
446,states,44
447,famous,1
448,derived,1
449,cottonwood,1
450,global,1
451,areas,14
452,disasters,1
453,santa,3
454,flooding,1
455,initially,1
456,seaports,1
457,mariposa,1
458,aqueducts,1
459,treeless,1
460,californios,1
461,earthquake,1
462,phacelia,1
463,greater,2
464,introduced,1
465,salamander,2
466,snowshoe,1
467,april,2
468,produce,1
469,providing,1
470,tuolumne,1
471,summertime,1
472,badwater,1
473,reread,1
474,sheltered,1
475,harvest,1
476,america,4
477,shoreline,2
478,pumps,1
479,courts,1
480,characterized,1
481,heartland,1
482,counties,1
483,endemics,2
484,near,2
485,organization,1
486,woodrat,1
487,deer,1
488,columbine,1
489,immunity,1
490,tulip,1
491,baja,4
492,possession,1
493,south,5
494,inhabit,1
495,called,2
496,finch,1
497,white-tailed,1
498,islander,1
499,production,1
500,flora,2
501,oregon,2
502,grants,1
503,downtown,1
504,ceanothus,2
505,pupfish,1
506,guadalupe,1
507,established,2
508,follow,1
509,derive,1
510,land,5
511,geography,2
512,wide,1
513,douglas-fir,1
514,ˌkælᵻˈfɔːrniə,1
515,wyoming,1
516,shasta,1
517,broom,1
518,bear,4
519,sempervirens,1
520,recorded,2
521,californica,1
522,critical,1
523,fewer,1
524,silver,1
525,floods,1
526,tasks,1
527,ranges,5
528,gold,3
529,wild,2
530,nearly,3
531,pico,1
532,monterey,3
533,social,2
534,ultimate,1
535,includes,6
536,suited,1
537,include,13
538,home,1
539,came,2
540,discovering,1
541,ecozone,1
542,tributaries,1
543,sub-national,1
544,acquisition,1
545,trees,6
546,pivotal,1
547,wagon,1
548,divided,2
549,running,1
550,following,2
551,us-ca,1
552,plants,5
553,logging,1
554,surmised,1
555,groups,4
556,montalvo,1
557,international,1
558,tallow,1
559,farmers,1
560,heat,2
561,combination,1
562,types,2
563,arizona,5
564,chickadee,2
565,portions,1
566,grass,1
567,villages,1
568,russian,2
569,geographically,1
570,volcanoes,1
571,cool,3
572,southern,10
573,supply,1
574,cheap,1
575,cattle,1
576,canadian,3
577,state,38
578,yellow,1
579,received,1
580,rocks,1
581,changes,1
582,east,7
583,natural,2
584,peoples,2
585,sailing,1
586,populous,5
587,transcontinental,2
588,bobcats,1
589,nearctic,1
590,sugar,1
591,humboldt,1
592,bordered,1
593,domes,1
594,water,14
595,regions,1
596,entity,1
597,series,1
598,scotch,1
599,entirely,2
600,rock-cress,1
601,glacier,2
602,wheat,1
603,subject,1
604,produced,1
605,sacramento-san,2
606,spread,1
607,sacramento,11
608,conditions,1
609,wren,1
610,dubbed,1
611,internet,1
612,brushy,1
613,believe,1
614,largest,12
615,eurasian,1
616,gate,1
617,lyonothamnus,1
618,cliffs,1
619,steep,1
620,used,1
621,lands,1
622,arctic,4
623,completion,2
624,earth,2
625,solano,1
626,watercourse,1
627,catalina,1
628,beaver,1
629,joshua,1
630,important,1
631,robust,1
632,military,3
633,vizcaíno,1
634,chumash,1
635,rocky,1
636,municipality,1
637,settlers,2
638,mexicanamerican,1
639,river,20
640,ushering,1
641,shooting,1
642,rolling,1
643,territory,2
644,revolts,1
645,held,3
646,government,3
647,vast,2
648,great,2
649,coastal,6
650,amphibians,1
651,pacific,8
652,abroad,1
653,fostered,1
654,flow,2
655,interior,2
656,campaign,1
657,blue-fronted,1
658,jeffrey,1
659,counted,1
660,culture,1
661,vegetable,1
662,bears,1
663,hemisphere,1
664,calafia,2
665,amazons,2
666,imperial,2
667,fort,1
668,dwarf,2
669,bridges,1
670,built,2
671,accompanying,1
672,white,5
673,seen,1
674,plant,1
675,counterculture,1
676,forces,1
677,marshs,1
678,province,1
679,non-native,1
680,ouzel,1
681,delta,4
682,belt,1
683,settle,1
684,short,2
685,despite,1
686,adopted,1
687,broad-leaved,1
688,bighorn,1
689,condor,2
690,bass,1
691,butterflies,1
692,feed,1
693,residents,3
694,temperate,1
695,dammed,1
696,upper,4
697,engineering,1
698,according,3
699,self-identifies,1
700,mint,1
701,occur,1
702,convention,1
703,salinan,1
704,flower,1
705,south-central,1
706,californias,15
707,list,1
708,missionaries,1
709,whitney,3
710,arrived,1
711,temperatures,4
712,current,2
713,census,4
714,offshore,1
715,climate,11
716,frostless,1
717,texas,2
718,seals,1
719,york,2
720,ceded,1
721,ended,1
722,increased,1
723,islands,1
724,territories,1
725,bushtit,1
726,bernardino,2
727,peak,1
728,high,4
729,birds,6
730,ecoregions,1
731,town,2
732,john,1
733,swordfern,1
734,essential,1
735,european,3
736,cities,6
737,countrys,1
738,winter,2
739,cold,1
740,latino,1
741,ranchers,1
742,reptilian,1
743,experience,1
744,hummingbird,2
745,writers,1
746,february,1
747,freshwater,2
748,decreased,1
749,strong,1
750,squatters,1
751,direct,1
752,rivers,6
753,dominant,1
754,bird,3
755,birthplace,1
756,cultivation,1
757,feet,3
758,location,3
759,superlatives,1
760,ironwood,1
761,cougars,1
762,sparrow,1
763,shorebirds,1
764,country,1
765,trendsetter,1
766,inhabited,2
767,maritime,1
768,political,1
769,secularized,1
770,cotton,1
771,begins,1
772,black-tailed,1
773,industry,1
774,coastline,2
775,manner,1
776,indigenous,2
777,pass,1
778,studio,1
779,maps,1
780,faults,1
781,table,1
782,trade,1
783,railroad,1
784,species,16
785,popular,1
786,world,6
787,period,3
788,plan,1
789,ecological,2
790,foxtail,1
791,women,1
792,mouse,2
793,sierra,15
794,know,1
795,area,23
796,overgrazing,1
797,second-most-populous,1
798,moved,1
799,lower,4
800,contiguous,3
801,southernmost,2
802,raised,1
803,adaptive,1
804,mono,1
805,pines,1
806,primrose,2
807,lightly,1
808,trout,1
809,tehachapi,1
810,flowering,1
811,coolest,1
812,gray,1
813,attracted,1
814,chain,1
815,mexico,8
816,including,8
817,route,3
818,rainiest,1
819,comprising,1
820,general,1
821,asters,1
822,pepper,1
823,bisects,1
824,referred,1
825,sequoiadendron,1
826,acacia,1
827,ranches,1
828,hidalgo,1
829,liveforever,1
830,garter,2
831,californians,2
832,names,1
833,rain,2
834,relict,1
835,numerous,1
836,mountains,6
837,eucalyptus,1
838,range,4
839,juan,1
840,emigration,2
841,entire,1
842,nearby,2
843,composed,1
844,hottest,2
845,race,2
846,on-the-ground,1
847,strange,1
848,spans,1
849,trinity,1
850,grown,1
851,explorer,2
852,angeles,11
853,sequoia,4
854,setting,1
855,variety,2
856,wildfires,1
857,kingfisher,1
858,boasts,2
859,lies,2
860,kal-ə-fawr-nee-ə,1
861,salinas,1
862,paulo,1
863,opossum,1
864,tiger,1
865,connection,1
866,buttercup,1
867,sessions,2
868,capital,4
869,citizens,1
870,viper,1
871,successive,1
872,crops,2
873,colonization,1
874,trail,4
875,aquatic,1
876,percent,2
877,galleons,1
878,english,2
879,hotter,2
880,giganteum,1
881,terrestrial,2
882,persisted,1
883,film,1
884,drains,1
885,cross,1
886,appeared,1
887,developed,1
888,decision,1
889,region,5
890,extreme,2
891,contra,1
892,golden,2
893,watershed,2
894,compromise,1
895,independence,4
896,marsh,5
897,feather,1
898,majority,4
899,september,2
900,institutions,1
901,listed,2
902,writing,1
903,shadows,1
904,california,106
905,black,4
906,originally,1
907,virtue,1
908,treaty,1
909,expansion,1
910,diverting,1
911,cascade,1
912,year,2
913,demographic,1
914,ruled,1
915,bold,1
916,tomales,1
917,common,6
918,like,3
919,ancestor,1
920,costa,1
921,west-facing,1
922,rainbow,1
923,visits,1
924,emerged,1
925,obtain,1
926,precipitously,1
927,tahoe,2
928,endemic,1
929,grew,2
930,inadequate,1
931,subtropical,1
932,travel,1
933,covered,2
934,degrees,1
935,herbaceous,1
936,lilies,1
937,said,2
938,lists,1
939,thrives,1
940,shrike,1
941,brazil,1
942,people,1
943,distinct,1
944,roadrunner,1
945,trading,1
946,death,5
947,owens,1
948,towns,4
949,siskiyou,1
950,miles,2
951,sonoran,6
952,large-scale,1
953,ranchos,2
954,canada,1
955,place,1
956,winters,3
957,remote,2
958,december,2
959,failing,1
960,transition,3
961,tagalog,1
962,rodríguezs,1
963,economic,2
964,trips,1
965,half,1
966,cooler,1
967,alta,7
968,living,3
969,rugged,1
970,redwooddouglas,1
971,respectively,1
972,central,12
973,pocket,1
974,volume,1
975,organized,2
976,justice,1
977,falls,1
978,currant,1
979,exploring,1
980,featuring,1
981,just,1
982,clarks,1
983,pre-columbian,1
984,minority,1
985,printed,1
986,greatest,1
987,compared,1
988,laid,1
989,foundation,1
990,traverse,1
991,puppy,1
992,inland,6
993,chipmunks,1
994,evening,1
995,highly,1
996,exotic,1
997,kal-ə-forn-yə,1
998,calif,1
999,indies,1
1000,ulloa,1
1001,linguistically,1
1002,barracuda,1
1003,morro,1
1004,barbara,1
1005,thousands,1
1006,fruit,2
1007,diverted,1
1008,latitude,1
1009,level,1
1010,waves,1
1011,gets,1
1012,paloverde,1
1013,highway,1
1014,slopes,1
1015,snowy,1
1016,californianevada,1
1017,ethnicity,1
1018,larger,3
1019,toad,1
1020,earthquakes,3
1021,missions,2
1022,began,1
1023,wildest,1
1024,rodríguez,1
1025,workers,1
1026,benicia,1
1027,hispanics,1
1028,number,4
1029,nevada,12
1030,spanish-speaking,1
1031,zones,2
1032,organisms,1
1033,hawaiian,1
1034,rebelled,1
1035,kingdom,1
1036,continental,1
1037,terrain,2
1038,donner,1
1039,chiefdoms,1
1040,initial,1
1041,tallest,1
1042,hare,1
1043,deep,2
1044,minorities,2
1045,puffball,1
1046,star,2
1047,lilac,1
1048,chinese,1
1049,unintended,1
1050,west,5
1051,cereal,1
1052,united,26
1053,alaska,2
1054,eastern,2
1055,multiple,1
1056,republics,1
1057,highest,4
1058,chaparral,1
1059,drain,2
1060,best,1
1061,results,1
1062,federally,1
1063,harsh,1
1064,master,1
1065,northwest,1
1066,thrive,3
1067,stretching,1
1068,snakes,1
1069,meet,1
1070,education,2
1071,body,1
1072,hollywood,1
1073,hippie,1
1074,feats,1
1075,-century,1
1076,bordering,1
1077,extensive,3
1078,richest,1
1079,introduction,1
1080,floors,1
1081,antioch,1
1082,clemente,2
1083,influence,1
1084,laurel,1
1085,locations,2
1086,bureau,3
1087,thickets,1
1088,southeast,3
1089,bernardino-inland,1
1090,portuguese,1
1091,pueblos,2
1092,abundant,1
1093,peninsula,3
1094,migration,1
1095,solitaire,1
1096,amargosa,1
1097,rebels,1
1098,moderation,1
1099,reptiles,1
1100,rich,1
1101,ranking,1
1102,expanses,2
1103,larkin,1
1104,politics,1
1105,drinking,1
1106,fault,1
1107,warmer,1
1108,kangaroo,3
1109,federal,1
1110,transverse,1
1111,spain,4
1112,gave,1
1113,kitfox,1
