,term,cnt
0,marshpaludal,1
1,chickengallinaceous,1
2,merriam-webster,1
3,sociology,1
4,collateral,2
5,words,7
6,goatcaprine,1
7,bloodsanguine,1
8,footpedal,1
9,gʷōus,1
10,close,1
11,adjectives,1
12,dictionary,2
13,proto-indo-european,1
14,hominid,1
15,correspond,1
16,fightermilitary,1
17,native,1
18,starlingsturnine,1
19,birdavian,1
20,animals,1
21,fireigneous,1
22,specific,2
23,footplantar,1
24,manhuman,1
25,isbn,1
26,womanfeminine,1
27,kidneyrenal,1
28,nailungual,1
29,american,1
30,english,10
31,hareleporine,1
32,armbrachial,1
33,lipslabial,1
34,heartcardial,1
35,bearursine,1
36,treearboreal,1
37,foxvulpine,1
38,contains,1
39,adjective,2
40,barnhart,1
41,chestpectoral,1
42,sheepovine,1
43,anglish,1
44,cognates,2
45,starstellar,1
46,loanwords,1
47,etymology,2
48,meaning,1
49,tonguelingual,1
50,nipplepapillary,1
51,robert,1
52,belltintinnabulary,1
53,ultimately,2
54,earlcomital,1
55,occasionally,1
56,windvental,1
57,mewlarine,1
58,waspvespine,1
59,apesimian,1
60,cygnean,1
61,duckanatine,1
62,sunsolar,1
63,gooseanserine,1
64,brotherfraternal,1
65,sightvisual,1
66,variations,1
67,sciences,1
68,pigporcine,1
69,boatnaval,1
70,ratmurine,1
71,beef,1
72,lists,3
73,meanings,1
74,fishpiscine,1
75,butterflypapilionaceous,1
76,language,5
77,spiderarachnid,1
78,housedomestic,1
79,codgadoid,1
80,rabbitcunicular,1
81,particular,1
82,liverhepatic,1
83,daughterfilial,1
84,comparison,1
85,doublets,1
86,root,1
87,foreign,1
88,french,2
89,legcrural,1
90,semanticin,1
91,whalecetacean,1
92,swordgladiate,1
93,kingregal,1
94,cowbovine,1
95,correspondence,1
96,lightoptical,1
97,crowcorvine,1
98,horseequine,1
99,origin,4
100,eyeocular,1
101,catfeline,1
102,braincerebral,1
103,pairs,1
104,wormvermian,1
105,moonlunar,1
106,list,6
107,history,1
108,wateraquatic,1
109,wiktionary,1
110,reindeerrangiferine,1
111,germanic,4
112,derived,1
113,reconstructed,1
114,gender,1
115,toothdental,1
116,iceglacial,1
117,latin,2
118,fatherpaternal,1
119,earthterrestrial,1
120,mouthoral,1
121,edgemarginal,1
122,elements,1
123,antformic,1
124,anglo-saxon,1
125,earaural,1
126,snakeanguine,1
127,noun,1
128,latinate,3
129,wifeuxorial,1
130,generally,1
131,sistersororal,1
132,hairpilar,1
133,fingerdigital,1
134,gives,1
135,boneosteotic,1
136,astronomy,1
137,sole,1
138,country,1
139,beeapian,1
140,cases,2
141,corresponding,1
142,manmasculine,1
143,dual,1
144,dogcanine,1
145,bookliterary,1
146,doorportal,1
147,townurban,1
148,carpcyprine,1
149,lungpulmonary,1
150,mouse,1
151,origins,1
152,influence,1
153,online,2
154,visual,1
155,mindmental,1
156,handmanual,1
157,wolflupine,1
158,swancygnine,1
159,physiology,1
160,etymologies,1
161,mothermaternal,1
162,neckcervical,1
163,latinates,1
164,deercervine,1
165,headcapital,1
166,form,2
167,unique,1
