,term,cnt
199,continuing,3
200,leaving,2
201,promises,1
202,nonstandard,1
203,specificity,1
204,denote,9
205,subjectauxiliary,1
206,friday,3
207,singular,8
208,adverbially,1
209,copular,2
210,ending,2
211,youhe,1
212,preterites,1
213,possess,1
214,prepositions,2
215,classification,1
216,apart,1
217,admits,1
218,infinitives,9
219,determine,1
220,replaces,1
221,gerund,19
222,abbreviations,1
223,frequency,1
224,eaten,6
225,perspective,2
226,combines,14
227,diminutive,1
228,future,72
229,conflated,1
230,opening,1
231,serve,3
232,reported,1
233,relatively,1
234,played,2
235,pluperfect,3
236,placed,1
237,principle,1
238,role,1
239,words,7
240,imperfective,1
241,illustrated,1
242,denotes,2
243,formed,21
244,distinctions,1
245,complement,15
246,close,2
247,adjectives,10
248,governs,1
249,temporal,2
250,break,1
251,habitual,10
252,action,30
253,leave,1
254,youd,2
255,exactly,1
256,holds,1
257,modifiers,3
258,game,2
259,negative,2
260,plain,7
261,write,3
262,implication,3
263,garden,1
264,interjections,1
265,leading,1
266,interchangeable,1
267,nouns,11
268,word,6
269,possessive,2
270,wish,14
271,conceived,3
272,historical,2
273,independently,2
274,occurs,2
275,describing,2
276,certain,34
277,replace,1
278,address,1
279,spoken,3
280,voice,15
281,significantly,2
282,to-infinitives,1
283,described,17
284,contains,2
285,roles,1
286,definite,1
287,fallen,2
288,arrival,2
289,right,2
290,intensifier,1
291,reporting,1
292,problem,2
293,classified,1
294,meaning,15
295,shares,1
296,past,155
297,mixes,1
298,governing,2
299,climbing,1
300,career,1
301,happy,2
302,novel,1
303,shortened,2
304,objects,4
305,currently,1
306,modifies,1
307,means,6
308,proposition,1
309,ordinary,1
310,wait,1
311,if-clause,2
312,writes,1
313,lexically,1
314,aspect,46
315,suffixes,1
316,widespread,1
317,making,2
318,cook,3
319,grammar,2
320,meanings,12
321,regularly,1
322,specifically,3
323,wrote,3
324,incorrect,2
325,possessives,3
326,coming,1
327,implicitly,1
328,varieties,1
329,particular,15
330,single,5
331,content,1
332,vowel,2
333,long,3
334,conjugate,1
335,colloquial,3
336,rise,1
337,phrase,19
338,logical,4
339,patient,1
340,languages,2
341,verbal,5
342,party,2
343,normal,2
344,recently,1
345,refer,14
346,necessity,1
347,categories,2
348,addition,1
349,better,2
350,usually,20
351,examples,15
352,intransitively,1
353,dont,2
354,simple,63
355,naughty,1
356,device,1
357,involving,4
358,book,2
359,syntax,2
360,cost,2
361,waited,1
362,willshall,3
363,forms,45
364,lived,1
365,assuming,1
366,indicates,3
367,requiring,3
368,went,3
369,circumstance,14
370,wouldshould,2
371,thinking,2
372,boire,1
373,regarded,2
374,going-to,2
375,consisting,2
376,modal,21
377,loud,1
378,indicating,1
379,denoted,3
380,rules,5
381,interchangeably,1
382,states,2
383,derived,1
384,dependence,1
385,frequently,4
386,present-future,2
387,zero,5
388,giving,1
389,typically,2
390,suffix,1
391,easy,1
392,interesting,2
393,category,1
394,represent,1
395,versa,2
396,questions,11
397,finished,3
398,combined,2
399,readily,1
400,negations,2
401,applies,1
402,typical,1
403,informal,3
404,views,1
405,optionally,1
406,introduced,8
407,providing,1
408,narrative,3
409,occurring,2
410,existed,1
411,reduced,2
412,quite,2
413,excited,1
414,implied,4
415,governments,1
416,purpose,2
417,identified,2
418,likely,1
419,sole,1
420,conjugation,3
421,killed,1
422,health,3
423,prefixes,1
424,principally,1
425,perfective,1
426,written,13
427,class,1
428,possession,5
429,calls,1
430,truth,2
431,shall,22
432,come,2
433,tenseaspect,1
434,called,9
435,morphologically,1
436,situation,8
437,present,147
438,follows,4
439,inversion,4
440,somewhat,1
441,doing,1
442,stated,5
443,capable,1
444,tenseaspectmood,3
445,interrupted,3
446,annoyance,1
447,omitted,2
448,consequences,1
449,london,1
450,instruction,1
451,application,1
452,mainly,1
453,knew,1
454,-ing,14
455,expressive,1
456,raising,2
457,depends,1
458,diminutives,1
459,minute,1
460,contracted,5
461,afternoon,1
462,adverbial,6
463,intrinsically,1
464,desired,1
465,transitive,3
466,defined,1
467,modifier,4
468,expressions,13
469,ought,2
470,jussives,1
471,raising-to-object,2
472,position,3
473,items,1
474,young,1
475,speaking,1
476,positional,1
477,tense,74
478,includes,2
479,periphrastic,5
480,restrictions,1
481,hours,2
482,quoting,1
483,include,2
484,live,2
485,came,1
486,nonfinite,21
487,identify,1
488,refuse,1
489,disputes,1
490,primarily,1
491,added,2
492,takes,7
493,demonstrative,1
494,following,7
495,talking,1
496,passive,21
497,wooing,1
498,stylistic,1
499,combination,7
500,types,5
501,preterite,5
502,declarative,1
503,does,14
504,term,1
505,fixed,2
506,nominative,2
507,exclamations,1
508,crossing,2
509,piping,1
510,definiteness,1
511,consists,7
512,shows,1
513,determiners,3
514,essentially,1
515,heartily,1
516,syntactic,1
517,conjugated,2
518,provided,3
519,registers,2
520,conditional,79
521,forming,1
522,state,21
523,changes,9
524,valid,1
525,uninteresting,1
526,absolute,2
527,water,1
528,nonpast,2
529,grammatically,1
530,hypocorism,1
531,dare,3
532,needed,1
533,subject,36
534,preposition,3
535,concerns,3
536,produced,3
537,adjectival,4
538,phrases,9
539,adverb,1
540,school,1
541,standard,2
542,boldly,1
543,believe,1
544,saying,3
545,used,110
546,nonprogressive,3
547,understood,11
548,particle,3
549,honorifics,1
550,repetition,1
551,left,5
552,third-person,7
553,headlines,1
554,river,2
555,sitting,2
556,section,6
557,government,1
558,prefix,1
559,great,1
560,objection,1
561,actual,1
562,mary,4
563,abroad,1
564,perfect,122
565,compete,1
566,distinguish,1
567,alternative,4
568,boiled,1
569,idiom,3
570,phonology,1
571,apply,11
572,seen,1
573,habitually,1
574,subjunctives,1
575,independent,2
576,restrained,1
577,dangling,1
578,normally,12
579,frequentative,1
580,short,2
581,adopted,1
582,imperatives,3
583,contrary,1
584,sequence,4
585,assumption,1
586,constructed,1
587,undergoer,1
588,interested,1
589,according,1
590,occur,5
591,corner,1
592,infinitive,31
593,enduring,1
594,yesterday,3
595,periphrasis,1
596,continuous,15
597,lives,2
598,wooed,1
599,arrived,2
600,preceded,2
601,substitutes,1
602,object,14
603,released,1
604,current,1
605,linguistic,1
606,competition,1
607,gender,1
608,aspects,5
609,injured,1
610,politeness,1
611,specified,4
612,split,1
613,doctor,1
614,logically,2
615,ended,2
616,interrogative,3
617,sentence-modifying,1
618,topics,1
619,modify,1
620,catena,1
621,previous,5
622,reading,2
623,resulting,1
624,high,2
625,birds,2
626,spontaneous,1
627,commentary,1
628,john,4
629,relationship,1
630,speaker,1
631,duration,1
632,verb,104
633,hour,1
634,inflection,2
635,thames,1
636,discussion,2
637,opposed,1
638,catenae,2
639,raising-to-subject,1
640,want,2
641,pronouns,1
642,direct,2
643,stopped,4
644,saturday,1
645,remains,1
646,governed,3
647,required,1
648,choice,1
649,occurred,2
650,desire,1
651,good,3
652,usesas,1
653,gives,1
654,shes,1
655,question,3
656,unitary,1
657,marked,9
658,occurrence,7
659,filled,4
660,first-person,2
661,instances,4
662,intensive,1
663,climbed,2
664,mental,1
665,cases,4
666,implications,1
667,australian,1
668,manner,1
669,planned,2
670,do-support,7
671,describes,1
672,football,1
673,finds,1
674,participles,14
675,bridge,1
676,period,8
677,draws,1
678,teaching,2
679,hear,5
680,usage,7
681,events,10
682,hypothetical,9
683,elliptical,4
684,mood,17
685,know,1
686,indefinite,1
687,brother,2
688,tenses,7
689,leaves,1
690,real,1
691,concurrent,1
692,compounds,1
693,equivalent,1
694,contrast,2
695,raised,1
696,situations,10
697,behave,2
698,helping,2
699,begin,1
700,apples,1
701,different,8
702,formal,3
703,british,1
704,sense,3
705,including,7
706,pseudo-cleft,1
707,expect,2
708,based,1
709,unless,3
710,pertinent,1
711,general,4
712,referred,12
713,apodosis,1
714,phrasal,2
715,pattern,1
716,expected,4
717,actions,9
718,analogous,3
719,climb,1
720,dependent,19
721,rain,1
722,articles,2
723,range,1
724,obligation,5
725,child,1
726,lonely,1
727,working,4
728,moods,4
729,specifying,3
730,traditionally,1
731,activity,3
732,given,9
733,record,1
734,distinction,2
735,bare,19
736,result,1
737,climbs,1
738,progress,1
739,basic,1
740,aspectual,2
741,directly,1
742,modal-like,2
743,hearty,1
744,clauses,52
745,counterfactual,3
746,indicate,3
747,banks,1
748,appearing,1
749,fact,2
750,copula,3
751,headline,1
752,taken,2
753,behavior,1
754,predicate,1
755,chief,1
756,feel,1
757,contexts,5
758,ones,2
759,implicit,2
760,protasis,1
761,away,2
762,boring,1
763,style,1
764,english,74
765,oclock,1
766,unspecified,1
767,ellipsis,1
768,taxes,2
769,play,3
770,intended,2
771,mentioned,3
772,doer,1
773,decision,1
774,adjective,5
775,terminology,1
776,newspaper,1
777,extent,1
778,agent,3
779,appears,2
780,alternatives,1
781,listed,1
782,archaic,1
783,replaced,2
784,writing,3
785,formation,3
786,original,3
787,focus,1
788,arranged,1
789,like,12
790,meant,1
791,nice,2
792,irregular,4
793,common,7
794,containing,2
795,slowly,1
796,refers,8
797,subjects,1
798,invert,1
799,traveled,1
800,uses,58
801,change,3
802,altogether,1
803,paris,1
804,covered,1
805,hearing,1
806,arrive,1
807,contrasting,1
808,said,3
809,possibly,1
810,extends,2
811,conjunction,1
812,details,16
813,subjunctive,29
814,imperative,3
815,exciting,2
816,future-in-the-past,8
817,unambiguously,1
818,language,4
819,negated,1
820,distinct,1
821,condition,14
822,expectation,1
823,perform,1
824,distant,1
825,gone,9
826,taking,4
827,progressive,117
828,permanent,5
829,place,25
830,comparison,1
831,occurrences,1
832,plurals,1
833,grammatical,15
834,correct,1
835,belong,1
836,foreign,1
837,burnt,1
838,authors,1
839,imply,1
840,mixed,2
841,french,1
842,buying,1
843,attention,1
844,passive-like,2
845,distinguishing,1
846,considerations,1
847,half,1
848,phrased,1
849,standing,1
850,passive-type,1
851,apparently,1
852,compound,2
853,respectively,1
854,plays,1
855,alternatively,1
856,base,5
857,similar,15
858,detailed,1
859,necessarily,2
860,noted,2
861,talk,2
862,just,2
863,singing,6
864,necessary,1
865,possible,11
866,relevant,4
867,compared,1
868,apposition,1
869,followed,3
870,moment,3
871,article,11
872,differs,1
873,appropriately,2
874,preferred,1
875,citation,2
876,participial,3
877,predictions,2
878,perception,3
879,promoted,1
880,rare,1
881,modifying,3
882,reference,26
883,to-infinitive,8
884,conditionals,3
885,story,4
886,turned,1
887,intentions,1
888,broadly,2
889,lemma,1
890,topic,1
891,pertaining,1
892,remainder,1
893,contrasts,1
894,larger,1
895,applied,1
896,johns,1
897,alive,1
898,augmentative,1
899,began,1
900,require,1
901,consideration,1
902,constructions,53
903,number,3
904,interestingly,1
905,noun,24
906,feeling,1
907,generally,15
908,outside,1
909,attributed,1
910,repeated,3
911,temporary,11
912,respective,1
913,admit,1
914,possibility,4
915,deverbal,16
916,status,1
917,effective,1
918,express,9
919,commonly,5
920,corresponding,2
921,stative,10
922,identical,2
923,explicit,2
924,participle,43
925,gerunds,10
926,fused,1
927,similarly,2
928,retained,1
929,clause,28
930,sentences,35
931,note,9
932,denoting,10
933,consecutive,1
934,patterns,2
935,tomorrow,1
936,caesar,1
937,shouting,1
938,expletive,1
939,canonical,1
940,constituents,1
941,replacing,1
942,expresses,6
943,form,61
