,term,cnt
1413,debate,1
1414,make,3
1415,known,6
1416,created,1
1417,took,3
1418,longer,1
1419,order,5
1420,german,10
1421,associations,3
1422,points,1
1423,bible,16
1424,freedom,2
1425,memory,1
1426,publishing,1
1427,frowned,1
1428,adapters,1
1429,assistance,1
1430,paper,1
1431,ongoing,1
1432,catholicism,1
1433,ideas,3
1434,motivated,1
1435,private,1
1436,undertake,1
1437,help,1
1438,latin,17
1439,untranslatability,1
1440,saud,1
1441,expression,2
1442,agencies,1
1443,bounds,1
1444,suggest,1
1445,feasible,1
1446,texts,24
1447,comprehend,1
1448,mixing,1
1449,europeans,1
1450,pursuit,1
1451,light,2
1452,translation-quality,1
1453,metaphrasis,1
1454,koine,1
1455,sing,1
1456,unattributed,1
1457,córdoba,1
1458,communication,3
1459,techniques,2
1460,privilege,1
1461,proved,1
1462,instantaneous,1
1463,glocalization,1
1464,pitfalls,1
1465,expanded,1
1466,unique,1
1467,counterparts,2
1468,aramaic,4
1469,pessimistic,1
1470,regard,1
1471,confinement,1
1472,relatively,1
1473,till,1
1474,search,1
1475,skepticism,1
1476,computer,2
1477,considerably,1
1478,complexity,1
1479,game,1
1480,empire,2
1481,asian,1
1482,stream,1
1483,onufry,1
1484,patron,1
1485,french-to-english,1
1486,dedicated,1
1487,supplied,1
1488,roger,1
1489,deforming,1
1490,versions,9
1491,certain,1
1492,aristocrat,1
1493,beau,1
1494,christian,5
1495,regimes,1
1496,ensued,1
1497,sold,1
1498,transformed,2
1499,means,3
1500,gained,1
1501,governance,1
1502,william,1
1503,extremes,1
1504,meanings,2
1505,antiquity,2
1506,emperor,1
1507,single,1
1508,lecture,1
1509,rise,2
1510,romance,1
1511,conductors,1
1512,reasonable,1
1513,simple,1
1514,weaknesses,1
1515,syntax,4
1516,knowledge,5
1517,classical,6
1518,identifies,1
1519,sentence-structure,1
1520,culturesmay,1
1521,equivalence,13
1522,english-to-french,1
1523,rendered,1
1524,history,7
1525,quran,1
1526,shaped,1
1527,easy,1
1528,fine,1
1529,dickson,1
1530,merits,1
1531,versa,1
1532,drawing,1
1533,judging,2
1534,providing,1
1535,material,5
1536,institutional,1
1537,testament,5
1538,difficulty,1
1539,consistently,1
1540,malinalli,1
1541,purpose,2
1542,woman,2
1543,near,1
1544,grouped,1
1545,readership,1
1546,subtitling,1
1547,familiar,1
1548,convolutions,1
1549,revolution,1
1550,borges,1
1551,aids,1
1552,schism,1
1553,benefitted,1
1554,elites,1
1555,formulation,1
1556,актуальный,1
1557,judicial,1
1558,wycliffe,1
1559,nearly,1
1560,social,1
1561,interconnecting,1
1562,platos,1
1563,command,1
1564,home,1
1565,came,4
1566,aims,1
1567,conveys,1
1568,elizabethan,2
1569,beliefs,1
1570,music,5
1571,activities,1
1572,partly,1
1573,chojecki,1
1574,international,1
1575,types,1
1576,render,3
1577,supply,1
1578,primate,1
1579,gottfried,1
1580,actuel,1
1581,operations,1
1582,adaptations,2
1583,notions,1
1584,virtually,2
1585,guide,3
1586,text,38
1587,europe,1
1588,script,1
1589,sememe,1
1590,islam,1
1591,piece,1
1592,horns,1
1593,produced,2
1594,concordance,2
1595,postwar,1
1596,spread,2
1597,phrases,1
1598,occasionally,1
1599,remarkable,1
1600,seek,1
1601,poetic,2
1602,involves,5
1603,government,3
1604,great,7
1605,bellaigue,1
1606,approximate,1
1607,immediate,1
1608,unedited,2
1609,al-nizamiyya,1
1610,human-translation,1
1611,actually,3
1612,censor,1
1613,secular,1
1614,produces,1
1615,linda,1
1616,eulenspiegel,1
1617,singers,2
1618,preferable,1
1619,contrary,1
1620,herder,1
1621,alliteration,1
1622,scott,2
1623,work,6
1624,oppose,1
1625,footnotes,1
1626,systematically,1
1627,religious,8
1628,split,1
1629,modify,1
1630,organism,1
1631,mere,2
1632,vary,1
1633,centuries-old,1
1634,previous,1
1635,author,2
1636,herbert,1
1637,spectrum,2
1638,lord,1
1639,essential,1
1640,annually,1
1641,illiterate,1
1642,potocki,1
1643,notes,4
1644,remains,1
1645,modernized,2
1646,analyzes,1
1647,instances,1
1648,volumes,1
1649,non-native-speaking,1
1650,regulations,1
1651,industry,1
1652,revision,1
1653,lifetime,1
1654,period,5
1655,world,4
1656,canterbury,1
1657,dutch,2
1658,events,1
1659,lead,1
1660,supporters,1
1661,florence,1
1662,alignment,1
1663,learning,1
1664,contrast,1
1665,septuagint,3
1666,begin,1
1667,different,5
1668,formal,7
1669,machine,17
1670,cohen,1
1671,including,4
1672,general,3
1673,pattern,1
1674,finely,1
1675,japanese,4
1676,studies,4
1677,criteria,3
1678,iran,1
1679,back-translation,10
1680,infidèles,1
1681,child,2
1682,useful,5
1683,opened,1
1684,muftiat,1
1685,anonymously,1
1686,douglas,1
1687,notably,1
1688,result,2
1689,corrupting,1
1690,purely,1
1691,progress,1
1692,basic,1
1693,accordingly,1
1694,adjusted,3
1695,gnostic,1
1696,languagesometimes,1
1697,interactive,2
1698,taken,2
1699,idioms,2
1700,contexts,2
1701,away,1
1702,understanding,2
1703,chronicles,1
1704,english,22
1705,study,3
1706,extreme,3
1707,environments,1
1708,humorously,1
1709,treaty,1
1710,meant,2
1711,temps,1
1712,realm,1
1713,refers,2
