,term,cnt
360,mosses,1
361,larsen,1
362,unveiled,1
363,polar,15
364,nickel,1
365,concern,3
366,economic,3
367,gathered,1
368,separated,1
369,base,5
370,volume,1
371,just,1
372,possible,2
373,horlick,1
374,serving,1
375,greatly,1
376,icepack,1
377,followed,1
378,growth,1
379,penguins,6
380,norwegians,1
381,shown,1
382,thousands,1
383,averaging,1
384,unregulated,1
385,dynamics,2
386,summer-only,1
387,strengthen,1
388,stationis,1
389,number,5
390,generally,1
391,kingdom,1
392,deschampsia,1
393,attributed,1
394,warmth,1
395,highest,3
396,earlier,1
397,sediments,1
398,results,1
399,committee,3
400,body,1
401,emissions,1
402,hindered,1
403,cfcs,2
404,flight,1
405,response,2
406,ground,1
407,reptiles,1
408,volcanic,2
409,abundance,1
410,research,13
411,stromness,1
412,control,1
413,faulting,1
414,having,2
415,tender,1
416,remain,2
417,cooling,3
418,spectacle,1
419,leith,1
420,snow,5
421,warm,1
422,andesite,1
423,wall,1
424,account,2
425,rhyolite,1
426,brought,1
427,fisheries,4
428,founder,1
429,windiest,1
430,increasing,1
431,landed,2
432,point,1
433,science,2
434,speeds,1
435,aphelion,1
436,moderate,1
437,france,3
438,geological,2
439,structure,1
440,satellites,1
441,recent,5
442,prefabricated,1
443,detached,1
444,specimens,1
445,clear,3
446,poor,1
447,hypothesized,1
448,population,4
449,hunted,1
450,olette,1
451,radiation,4
452,husvik,1
453,approach,1
454,humans,2
455,mechanised,1
456,atlantic,1
457,cycads,1
458,example,1
459,allowed,1
460,commercial,2
461,return,2
462,lights,1
463,subglacial,1
464,prominent,2
465,service,1
466,restricts,1
467,complete,2
468,confirmed,1
469,vostoks,1
470,previously,2
471,colony,1
472,tonnes,1
473,sandstone,1
474,blasted,1
475,aristotle,1
476,quality,1
477,subcontinent,1
478,mesozoic,1
479,conducting,2
480,coats,1
481,million,4
482,neglected,1
483,origin,1
484,successfully,1
485,primary,2
486,hubert,1
487,believed,2
488,conducts,1
489,glaciation,2
490,large,11
491,marie,1
492,tends,1
493,self-regulated,1
494,later,3
495,surrounding,1
496,synapsids,1
497,idea,1
498,allow,2
499,discovery,2
500,outflowing,1
501,terra,6
502,expeditions,2
503,density,1
504,leopard,1
505,arriving,1
506,bans,1
507,risk,1
508,ross,8
509,centre,1
510,territorial,1
511,quantities,1
512,teams,1
513,scottish,1
514,fall,1
515,ozone,7
516,mild,1
517,peninsulas,1
518,farther,3
519,medical,1
520,managers,1
521,tend,1
522,assignment,1
523,metamorphic,1
524,word,1
525,occurs,2
526,landmasses,1
527,fishing,5
528,accumulations,1
529,decreases,2
530,right,4
531,seawater,1
532,round,1
533,surface,8
534,personnel,2
535,development,1
536,mid-late,1
537,sub-glacial,1
538,wrote,1
539,supports,1
540,long,1
541,zone,2
542,ecosystem,4
543,carl,1
544,currents,3
545,satellite,3
546,average,4
547,centuries,3
548,rest,1
549,positive,2
550,parts,2
551,exploitation,2
552,floor,1
553,published,2
554,manager,3
555,bacteria,1
556,nothofagus,2
557,declining,1
558,reasons,1
559,seal,3
560,disclosed,1
561,australia,11
562,emilio,1
563,permian,2
564,existed,2
565,governments,1
566,outer,1
567,america,3
568,identified,1
569,temperature-equalizing,1
570,killed,1
571,friction,1
572,mapping,1
573,south,22
574,situation,1
575,amounts,2
576,crash,1
577,projections,1
578,mistake,1
579,appearance,1
580,meteorite,7
581,recorded,5
582,regulate,1
583,maximum,1
584,agreement,2
585,hostile,1
586,wild,1
587,hydrocarbons,1
588,limit,1
589,hours,2
590,include,2
591,live,2
592,data,2
593,purposes,1
594,divided,1
595,nematodes,1
596,argument,1
597,deposits,2
598,plants,5
599,circular,1
600,vinson,1
601,office,1
602,shelves,5
603,devonian,3
604,does,3
605,medal,2
606,implementing,1
607,coal,5
608,stores,1
609,russian,3
610,changed,1
611,aboard,1
612,southern,14
613,geographers,1
614,deposited,2
615,offset,2
616,arms,1
617,geologists,2
618,reviewed,1
619,east,13
620,designating,1
621,supposedly,1
622,natural,3
623,technology,1
624,harbour,3
625,largely,5
626,australias,1
627,vostok,6
628,gondwana,9
629,glacier,2
630,subject,1
631,concerns,1
632,recognized,1
633,antarktiké,1
634,fabled,1
635,arctic,3
636,military,8
637,edges,1
638,territory,2
639,emitted,1
640,lewis,1
641,iæntˈɑːrktɪkə,1
642,anniversary,1
643,samba,1
644,pacific,1
645,plateau,1
646,mining,4
647,spend,1
648,maud,2
649,spot,1
650,equator,3
651,imagery,1
652,equator-to-pole,1
653,built,1
654,non-native,2
655,coldest,4
656,begun,1
657,fortifications,1
658,europa,2
659,according,1
660,concentrations,1
661,interested,1
662,allowing,1
663,discoveries,1
664,list,1
665,january,8
666,conveyor,1
667,temperatures,6
668,thinning,1
669,offshore,3
670,scenic,1
671,partnership,1
672,onyx,1
673,overfishing,1
674,collected,1
675,preserve,2
676,high,1
677,provide,1
678,advised,1
679,governed,1
680,disposal,1
681,lasts,1
682,transferred,1
683,indefinite,1
684,lower,1
685,real,1
686,visitors,2
687,periods,3
688,asia,1
689,mountains,11
690,nuclear,2
691,scientists,7
692,formations,1
693,given,1
694,suggests,1
695,concerned,2
696,tropical,2
697,lies,2
698,absorb,1
699,indicate,1
700,month,1
701,prince,2
702,valuable,1
703,richard,1
704,restricted,1
705,connotations,1
706,equipment,1
707,winter-over,1
708,lasting,1
709,founded,1
710,uplift,2
711,field,1
712,independence,1
713,times,3
714,civilians,1
715,credited,2
716,tourists,2
717,potentially,1
718,protista,1
719,common,4
720,seasonal,2
721,reports,1
722,astronomers,1
723,affect,1
724,trading,1
725,daughter,1
726,canada,1
727,place,2
728,fatal,1
729,foreign,1
730,regardless,1
731,night,1
732,understand,2
733,cooler,1
734,living,1
735,biological,1
736,alternatively,1
737,farthest,1
738,exploring,1
739,jurassic,4
740,cores,1
741,receives,1
742,objectionable,1
743,funded,1
744,rare,1
745,reference,1
746,landscape,1
747,story,1
748,disruption,1
749,larger,3
750,calling,1
751,began,5
752,relations,1
753,girl,1
754,continental,8
755,metres,2
756,protocol,8
757,dormant,1
758,west,13
759,jacobsen,4
760,united,6
761,possibility,2
762,meridian,1
763,landing,4
764,meeting,1
765,assistant,1
766,lasted,1
767,cling,1
768,shore,1
769,predicted,1
770,locations,4
771,warmed,1
772,abundant,2
773,staffed,1
774,covers,4
775,pole,14
776,nansen,1
777,summer,10
778,adelie,1
779,particularly,2
780,models,1
781,diversity,1
782,outflow,2
783,person,2
784,late,3
785,correspond,1
786,inherited,1
787,animals,4
788,blow,1
789,caps,1
790,especially,2
791,beneath,3
792,concentration,1
793,years,12
794,valleys,1
795,trilobites,1
796,american,2
797,copper,1
798,project,1
799,feathers,1
800,keystone,1
801,balance,4
802,considered,1
803,greek,1
804,true,2
805,contribute,2
806,parties,4
807,north,5
808,adverse,1
809,geoscience,2
810,frozen,2
811,forests,3
812,desert,3
813,claims,7
814,qantas,1
815,existence,2
816,eventually,2
817,testing,1
818,date,1
819,fossil,1
820,coast,3
821,carried,1
822,family,1
823,square,2
824,conducted,3
825,hole,5
826,passage,1
827,supercontinent,2
828,durville,1
829,georgia,2
830,unclear,1
831,started,1
832,bridged,1
833,berte,1
834,victoria,2
835,passed,1
836,time,9
837,biodiversity,1
838,unclaimed,1
839,currencies,1
840,ocean,14
841,explorers,1
842,tectonics,1
843,consultative,1
844,phytoplankton,2
845,accompanied,1
846,overlap,1
847,dominated,3
848,waste,1
849,amundsenscott,2
850,settlements,2
851,james,3
852,limestones,2
853,visited,2
854,survival,1
855,management,1
856,seas,2
857,dating,1
858,volcano,3
859,fabian,1
860,officers,1
861,assumed,1
862,gradually,2
863,platinum,1
864,observed,2
865,magistrate,1
866,hair,1
867,ohio,1
868,chlorofluorocarbons,1
869,total,1
870,apart,1
871,palma,1
872,assigned,1
873,accessible,1
874,protection,6
875,serve,1
876,sublimation,1
877,glaciers,3
878,role,2
879,enderby,1
880,congregate,1
881,neutrino,1
882,officials,1
883,close,2
884,break,2
885,oceanic,1
886,telescope,1
887,penalty,1
888,effect,3
889,bartholomew,1
890,single-handed,1
891,trend,1
892,products,1
893,zealand,3
894,reproducible,1
895,poles,1
896,recognised,1
897,sail,1
898,fallen,1
899,evidence,5
900,today,1
901,currently,3
902,adélie,1
903,king,3
904,develop,1
905,destruction,1
906,priests,1
907,detection,1
908,gottlieb,1
909,longitudinal,1
910,breed,1
911,estimated,1
912,party,1
913,western,2
914,bases,1
915,refer,1
916,admiral,1
917,addition,1
918,dramatic,1
919,circumpolar,1
920,book,2
921,mount,5
922,forms,5
923,glossopteris,1
924,permanently,1
925,controversy,1
926,olav,1
927,life,10
928,went,1
929,russias,1
930,geospatial,4
931,precipitation,5
932,commonwealth,1
933,famous,1
934,zealands,1
935,areas,4
936,gentoo,1
937,chinstrap,1
938,platform,1
939,retains,1
940,typical,1
941,layer,4
942,residence,1
943,surrounded,2
944,grace,1
945,norway,2
946,horsetails,1
947,health,1
948,sheets,3
949,present,5
950,unnamed,1
951,capable,1
952,tribute,1
953,maintain,2
954,land,24
955,mikhail,1
956,crew,1
957,experiments,2
958,human,1
959,protects,1
960,administrating,1
961,ranges,2
962,ptolemy,1
963,includes,2
964,thickness,1
965,closest,1
966,bring,1
967,varied,2
968,issued,1
969,aside,1
970,combination,1
971,term,1
972,andes,1
973,volcanoes,1
974,constant,1
975,medium,2
976,fishery,1
977,state,1
978,atmosphere,3
979,cooks,1
980,warming,5
981,meteorites,13
982,fronts,1
983,multicoloured,1
984,glaciologists,2
985,seventy,1
986,huge,1
987,leader,1
988,floats,1
989,eggs,1
990,used,5
991,commander,1
992,important,5
993,eric,1
994,meteorologists,1
995,churchtrinity,1
996,breeds,2
997,small-scale,2
998,beech,1
999,item,1
1000,vast,1
1001,actual,2
1002,connected,1
1003,hemisphere,3
1004,stages,1
1005,dollar,1
1006,plant,2
1007,despite,1
1008,pollution,1
1009,adopted,1
1010,coml,1
1011,cooled,1
1012,resident,1
1013,ground-penetrating,1
1014,model,1
1015,arrived,1
1016,orthodox,1
1017,released,1
1018,current,2
1019,fridthjof,1
1020,census,2
1021,belief,1
1022,seals,5
1023,climatology,1
1024,islands,6
1025,convergence,1
1026,peak,1
1027,winter,10
1028,european,1
1029,cold,5
1030,criminal,1
1031,costing,1
1032,continent-wide,1
1033,paleozoic,1
1034,strong,2
1035,rivers,1
1036,crystals,1
1037,vapour,1
1038,loss,1
1039,thirty,1
1040,focusing,1
1041,species,9
1042,systems,1
1043,africa,2
1044,know,1
1045,onward,1
1046,flowering,1
1047,citizenship,1
1048,association,1
1049,isolation,1
1050,conservation,4
1051,range,3
1052,observations,1
1053,working,1
1054,fossils,1
1055,entire,3
1056,edgeworth,1
1057,composed,2
1058,nasas,1
1059,activity,7
1060,requires,1
1061,explorer,4
1062,biggest,1
1063,setting,1
1064,inhabitants,2
1065,steel,1
1066,islet,1
1067,navy,2
1068,volcanics,1
1069,crossed,1
1070,ground-level,1
1071,rock,1
1072,pearlwort,1
1073,continents,3
1074,terrestrial,2
1075,stepwise,1
1076,members,5
1077,inhibit,1
1078,compromise,1
1079,freezing,1
1080,named,8
1081,appears,1
1082,operated,1
1083,factors,1
1084,positioned,1
1085,focus,1
1086,year,9
1087,ferns,2
1088,fungi,2
1089,reaches,2
1090,grew,1
1091,laboratory,1
1092,travel,1
1093,kilometres,1
1094,extends,1
1095,godthul,1
1096,antarcticas,2
1097,environment,1
1098,negotiations,1
1099,miles,1
1100,conifers,1
1101,permanent,3
1102,alexander,1
1103,mirny,1
1104,french,1
1105,colobanthus,1
1106,dominion,1
1107,shield,2
1108,plays,1
1109,central,2
1110,similar,1
1111,seven,1
1112,squid,1
1113,hudson,1
1114,compared,1
1115,contributes,1
1116,reserved,3
1117,laid,3
1118,foundation,1
1119,dinosaur,1
1120,examining,1
1121,astrophysicists,1
1122,potential,2
1123,reveal,1
1124,erosion,1
1125,elaborate,1
1126,level,5
1127,cosmic,2
1128,similarities,1
1129,suggested,1
1130,britain,1
1131,organisms,3
1132,princess,1
1133,bryophytes,1
1134,deep,1
1135,survey,3
1136,mission,1
1137,eastern,3
1138,status,1
1139,lowering,1
1140,tundra,1
1141,atmospheric,1
1142,cambrian,1
1143,federally,1
1144,harsh,1
1145,whaling,3
1146,mineral,3
1147,extensive,2
1148,extensions,1
1149,desiccated,1
1150,sediment,1
1151,instrument,1
1152,stations,6
1153,fields,1
1154,thick,2
1155,minimizes,1
1156,warmer,1
1157,voyages,1
1158,replacing,1
1159,deception,1
1160,integral,1
1161,form,8
1162,chromium,1
1163,short-lived,1
1164,transantarctic,5
1165,transport,2
1166,phenomenon,1
1167,ellsworth,3
1168,solar,5
1169,reserve,1
1170,symmetry,1
1171,little,1
1172,native,1
1173,pteridosperm,1
1174,indirectly,1
1175,sloop,1
1176,mars,2
1177,limited,1
1178,line,1
1179,claim,6
1180,view,1
1181,varies,1
1182,relative,2
1183,stratigraphy,1
1184,trip,1
1185,comprises,1
1186,selected,1
1187,falkland,1
1188,justified,1
1189,rotated,1
1190,fresh,2
1191,collapsed,1
1192,winds,2
1193,cartographer,1
1194,monitor,1
1195,eais,2
1196,penetrate,1
1197,active,2
1198,floating,3
1199,temperature,8
1200,services,1
1201,celestial,1
1202,station,13
1203,unions,1
1204,prevents,1
1205,adventure,1
1206,portion,4
1207,minerals,1
1208,peace,1
1209,rarely,1
1210,effects,4
1211,discovered,8
1212,make,5
1213,quota,1
1214,known,10
1215,motion,1
1216,created,1
1217,points,1
1218,ænˈtɑːktɪkə,1
1219,freedom,1
1220,fairly,1
1221,speculation,1
1222,journal,1
1223,mountain,3
1224,ongoing,1
1225,provisions,2
1226,influx,1
1227,acquiring,1
1228,involved,1
1229,suggest,2
1230,nations,3
1231,concerning,1
1232,lakes,4
1233,bellingshausen,2
1234,light,1
1235,asteroids,2
1236,design,1
1237,mcmurdo,1
1238,eyelashes,1
1239,rockhopper,1
1240,techniques,1
1241,represents,1
1242,decreasing,1
1243,leaving,1
1244,microbiology,1
1245,experienced,1
1246,quitensis,1
1247,explosions,1
1248,children,1
1249,levels,6
1250,unique,2
1251,ccamlr,1
1252,wilkes,4
1253,plane,1
1254,dome,1
1255,located,1
1256,volcanism,1
1257,relatively,2
1258,shrubs,1
1259,search,1
1260,formed,9
1261,decided,1
1262,halley,1
1263,strategies,1
1264,physicists,1
1265,dumont,1
1266,certain,2
1267,shale,1
1268,melts,1
1269,microwave,1
1270,shares,1
1271,low-grade,1
1272,geologically,3
1273,sold,1
1274,governing,1
1275,investigation,1
1276,roughly,2
1277,codes,1
1278,means,1
1279,oceans,3
1280,extremes,1
1281,ernest,1
1282,antiquity,2
1283,allegedly,1
1284,coming,1
1285,emperor,1
1286,lake,7
1287,manoeuvres,1
1288,rise,5
1289,images,2
1290,ship,1
1291,revealed,1
1292,glow,1
1293,cetaceans,1
1294,relate,1
1295,establishment,1
1296,scattered,1
1297,sealers,2
1298,clearer,1
1299,island,8
1300,lystrosaurus,1
1301,history,3
1302,drilled,1
1303,spring,1
1304,worlds,5
1305,start,1
1306,romanized,1
1307,global,3
1308,sunlight,2
1309,zero,1
1310,giving,2
1311,hugh,1
1312,myths,1
1313,squids,1
1314,lava,1
1315,material,1
1316,lack,4
1317,klara,1
1318,capture,1
1319,autumn,1
1320,quarter,1
1321,near,4
1322,resolution,2
1323,waters,3
1324,marsupial,1
1325,geographical,2
1326,environmental,11
1327,falling,1
1328,sighted,2
1329,flinders,1
1330,george,2
1331,struggle,1
1332,proportion,1
1333,wide,1
1334,perihelion,1
1335,ἀνταρκτική,1
1336,rear,1
1337,decade,2
1338,gold,1
1339,nearly,4
1340,greenwich,1
1341,pelt,1
1342,restrictions,1
1343,antarctic,67
1344,home,2
1345,came,2
1346,ecozone,1
1347,neck,1
1348,belgium,1
1349,australisthis,1
1350,differ,1
1351,activities,1
1352,space,3
1353,partly,1
1354,international,4
1355,types,4
1356,whaler,1
1357,consists,1
1358,shows,1
1359,manned,2
1360,bodys,1
1361,europe,1
1362,madrid,2
1363,issues,2
1364,regions,8
1365,spread,2
1366,sailed,2
1367,largest,7
1368,remarkable,1
1369,extended,1
1370,spreading,1
1371,thirty-eight,1
1372,brunt,1
1373,wildlife,2
1374,river,1
1375,iconic,1
1376,coastal,3
1377,facto,1
1378,approximate,1
1379,africahad,1
1380,iron,2
1381,zealander,1
1382,lazarev,1
1383,mites,1
1384,pieces,1
1385,residents,1
1386,scott,1
1387,work,1
1388,temperate,2
1389,larval,1
1390,convention,2
1391,fastest-warming,1
1392,intermittent,1
1393,expands,1
1394,solveig,1
1395,eyes,1
1396,soviet,2
1397,climate,9
1398,impact,1
1399,organism,1
1400,jupiters,1
1401,increased,1
1402,passing,1
1403,annually,2
1404,invertebrates,1
1405,seemingly,1
1406,fimbul,1
1407,jubilee,1
1408,igneous,2
1409,occurred,2
1410,dominant,1
1411,cucumbers,1
1412,pleistocene,1
1413,location,1
1414,doomed,1
1415,country,3
1416,ice-sheet,1
1417,regulations,3
1418,table,1
1419,indigenous,2
1420,pass,1
1421,vaughan,1
1422,maps,1
1423,alien,1
1424,antarktikos,1
1425,world,5
1426,period,13
1427,isolated,1
1428,lead,1
1429,area,9
1430,accumulates,1
1431,frank,1
1432,leaves,1
1433,raised,1
1434,ænˈtɑːtɪkə,1
1435,flights,1
1436,marcos,1
1437,different,3
1438,british,9
1439,formal,1
1440,including,2
1441,cryolophosaurus,1
1442,eras,1
1443,japanese,1
1444,studies,3
1445,aircraft,1
1446,climb,1
1447,child,1
1448,useful,1
1449,opened,2
1450,genera,1
1451,hemispheres,1
1452,seed,2
1453,douglas,1
1454,record,4
1455,variety,1
1456,occupies,1
1457,result,3
1458,edge,1
1459,directly,1
1460,melting,1
1461,krill,2
1462,blue,2
1463,driest,1
1464,meteorology,1
1465,claiming,1
1466,wider,1
1467,johan,1
1468,collapse,1
1469,understanding,1
1470,english,2
1471,study,10
1472,extreme,1
1473,tourism,4
1474,september,3
1475,radar,2
1476,treaty,17
1477,reveals,1
1478,emerged,1
1479,wintered,1
1480,flourished,1
1481,partially,1
1482,findings,1
1483,people,5
1484,background,1
1485,seaward,1
1486,edward,1
1487,rely,1
1488,december,5
1489,balleny,2
1490,mammal-like,1
1491,distinctive,1
1492,diamond,2
1493,slightly,2
1494,compound,1
1495,optical,1
1496,intrusions,1
1497,noted,4
1498,decades,2
1499,sites,1
1500,anomalous,1
1501,moon,2
1502,reaching,1
1503,assert,1
1504,latitude,2
1505,broke,1
1506,impacts,1
1507,remainder,1
1508,comets,1
1509,breakup,1
1510,zones,1
1511,outside,2
1512,snowfall,2
1513,kind,1
1514,extraction,1
1515,sheet,16
1516,resources,6
1517,corr,1
1518,icefish,1
1519,nimrod,2
1520,october,2
1521,commonly,2
1522,probably,3
1523,argentine,1
1524,introduction,3
1525,climatic,1
1526,grytviken,4
1527,similarly,1
1528,increase,2
1529,days,3
1530,penguin,5
1531,reside,1
1532,online,1
1533,seizure,1
1534,peninsula,6
1535,centered,1
1536,australis,5
1537,uniform,1
1538,well-preserved,1
1539,tour,1
1540,formally,3
1541,counterpart,1
1542,accentuated,1
1543,sealed,1
