,term,cnt
236,eroude,2
237,relatively,1
238,french-speaking,1
239,role,2
240,words,12
241,saxon,1
242,numbers,2
243,formed,1
244,wealthy,1
245,substantive,1
246,enlivened,1
247,crept,1
248,oxfordshire,1
249,considerably,1
250,exactly,1
251,norman,14
252,unvoiced,1
253,cowbeef,1
254,character,1
255,phase,1
256,merging,1
257,reflecting,1
258,early,18
259,stabilise,1
260,write,3
261,nominativeaccusative,2
262,pilgrimages,1
263,subsequently,2
264,crusading,1
265,bound,1
266,alphabet,1
267,aided,1
268,nouns,6
269,word,4
270,possessive,1
271,shrines,1
272,trend,1
273,elimination,1
274,certainly,1
275,certain,6
276,northern,5
277,reduction,2
278,collection,1
279,spoken,5
280,village,1
281,scholarly,1
282,nature,1
283,dative,4
284,steward,1
285,definite,1
286,liquid,1
287,symbol,1
288,associated,3
289,chronicle,1
290,monophthongs,1
291,allophone,1
292,loanwords,1
293,meaning,1
294,paradise,1
295,abbreviate,1
296,past,3
297,weren,2
298,chuse,2
299,evidence,2
300,present-day,1
301,ages,1
302,roughly,2
303,joanna,1
304,development,3
305,rule,2
306,develop,2
307,characters,1
308,tale,1
309,wickide,1
310,melodies,1
311,jury,1
312,writes,1
313,dulls,1
314,william,2
315,hierarchies,1
316,scratch,1
317,clergy,1
318,housemansion,1
319,grammar,1
320,regularly,1
321,evry,1
322,wrote,5
323,spirits,1
324,engendered,1
325,soft,1
326,coming,2
327,varieties,1
328,particular,1
329,opinion,1
330,single,5
331,approximant,1
332,vowel,18
333,long,8
334,record-keeping,1
335,rise,3
336,anglicised,1
337,official,1
338,scholars,1
339,centuries,2
340,languages,1
341,root,1
342,normal,2
343,conquest,5
344,katherine,1
345,iorney,1
346,speakers,1
347,wisse,1
348,isolating,1
349,palatal,1
350,difference,1
351,seuene,2
352,schwa,1
353,usually,2
354,specifies,1
355,dramatic,1
356,major,1
357,creole,2
358,nativity,1
359,parts,1
360,indispensable,1
361,book,2
362,syntax,1
363,pronunciations,5
364,scandinavian,2
365,forms,14
366,spelling,6
367,modern,23
368,indicates,1
369,chaucers,2
370,consonantal,1
371,digraphs,1
372,english-speaking,2
373,kingly,1
374,incorporating,1
375,arts,1
376,public,1
377,went,1
378,published,1
379,phoneme,1
380,records,1
381,scarcity,1
382,equivalents,1
383,brut,1
384,scribal,3
385,angel,1
386,interchangeably,1
387,manuscripts,1
388,norse,6
389,worlds,1
390,start,2
391,derived,2
392,spoke,1
393,areas,3
394,giving,4
395,castelis,1
396,phonemes,1
397,ancrene,1
398,immediately,1
399,represent,1
400,oþere,1
401,elements,1
402,applies,1
403,twelue,2
404,retains,1
405,introduced,1
406,optionally,1
407,april,1
408,material,1
409,showing,2
410,lack,1
411,unrounding,1
412,quite,1
413,superscript,1
414,basis,1
415,syknessis,1
416,church,2
417,final,3
418,likely,2
419,thorn,8
420,counties,1
421,press,2
422,near,1
423,polite,1
424,conjugation,1
425,prefixes,1
426,dual,2
427,written,15
428,thirteenth,2
429,tofor,1
430,familiar,1
431,south,1
432,voiced,2
433,epitaph,1
434,called,5
435,present,1
436,laugh,1
437,herod,1
438,stage,1
439,italics,1
440,comparatives,1
441,somewhat,2
442,marchs,1
443,lowland,1
444,established,1
445,london,6
446,derive,2
447,northumbrian,2
448,omitted,1
449,instruction,1
450,riches,1
451,wide,1
452,englishits,1
453,mainly,1
454,appearance,1
455,shire,1
456,caxton,1
457,raising,2
458,diphthongs,3
459,works,3
460,paradijs,1
461,hoses,1
462,defined,1
463,endings,4
464,compiled,1
465,shoon,1
466,wycliffe,1
467,position,1
468,accusative,2
469,euangelisynge,1
470,documents,1
471,speaking,1
472,offglides,1
473,open,3
474,favored,1
475,tense,3
476,includes,1
477,pigpork,1
478,include,3
479,came,13
480,oþir,1
481,varied,1
482,yogh,5
483,sources,2
484,celtic,1
485,literature,5
486,wend,1
487,exception,2
488,non-final,1
489,demonstrative,1
490,following,6
491,spekest,1
492,plants,1
493,consequently,1
494,halfway,1
495,apophony,1
496,adjacent,2
497,combination,1
498,nominative,2
499,comeþ,1
500,fixed,1
501,procuratoure,1
502,sounds,3
503,changed,3
504,prevalent,1
505,monarchy,1
506,southern,1
507,shows,2
508,genuinely,1
509,zephyrus,1
510,provided,2
511,midlands,3
512,borrowed,2
513,changes,6
514,argued,1
515,east,3
516,seeing,1
517,oxen,1
518,differences,1
519,wickid,1
520,dialects,13
521,text,1
522,variously,1
523,largely,3
524,pronunciation,9
525,digraph,1
526,script,1
527,regions,3
528,arose,1
529,evolution,1
530,entirely,1
531,subject,1
532,emerge,1
533,corpus,1
534,genitive,2
535,arabic,1
536,standardisation,1
537,past-participle,1
538,nonetheless,1
539,standard,11
540,passion,1
541,transliterate,1
542,used,12
543,fonts,1
544,ampersand,1
545,lands,1
546,important,1
547,knecht,1
548,parish,1
549,left,1
550,grammatice,1
551,danelaw,1
552,seek,2
553,third-person,3
554,geminated,1
555,glossaries,1
556,poetic,1
557,discontinuation,1
558,courtly,2
559,government,3
560,hebrew,1
561,gemination,1
562,amantis,1
563,great,4
564,tenth,1
565,carolingian,2
566,mary,1
567,eyen,1
568,yodh,1
569,contact,1
570,alternative,2
571,then-emergent,1
572,pervasive,1
573,susanna,1
574,chancery,5
575,eventual,1
576,phonology,2
577,consisted,1
578,actually,1
579,freedomliberty,1
580,seen,1
581,course,2
582,independent,1
583,printer,1
584,royal,1
585,normally,1
586,books,1
587,short,1
588,adopted,1
589,transliterated,1
590,eleventh,1
591,work,2
592,possessions,1
593,reason,2
594,manye,1
595,proto-germanic,1
596,pairs,3
597,occur,1
598,convention,2
599,inwyt,1
600,mispronunciation,1
601,judge,1
602,flower,1
603,religious,1
604,fundamentally,1
605,widely,1
606,relating,1
607,germanic,3
608,eyes,1
609,vein,1
610,mere,1
611,borrowing,2
612,vary,1
613,prestige,2
614,resultant,1
615,religion,1
616,resulting,1
617,high,2
618,emergence,2
619,birds,1
620,disappeared,3
621,commentary,1
622,john,2
623,iourney,1
624,brethren,1
625,confessio,1
626,verb,1
627,inflection,2
628,thames,1
629,writers,1
630,illiterate,1
631,crystallise,1
632,strong,4
633,pronouns,6
634,simplification,2
635,direct,1
636,ja-stem,1
637,remains,1
638,explains,1
639,lengthening,4
640,declension,1
641,required,2
642,occurred,1
643,good,1
644,dominant,1
645,survive,1
646,taught,1
647,marked,1
648,adding,1
649,instances,1
650,country,1
651,loss,4
652,sleep,1
653,discourse,1
654,past-tense,1
655,cases,4
656,political,1
657,danish,1
658,table,3
659,indistinguishable,1
660,synthetic,1
661,iota,1
662,pass,1
663,boldcourageous,1
664,participles,1
665,bridge,1
666,period,19
667,indicated,1
668,canterbury,3
669,hear,1
670,usage,1
671,women,1
672,viking,1
673,prologue,2
674,word-for-word,1
675,fricatives,2
676,consonant,5
677,palmeres,1
678,contrast,1
679,onward,1
680,strongest,1
681,neuter,1
682,different,4
683,oxford,1
684,silent,5
685,joone,1
686,including,1
687,doubled,2
688,eras,1
689,based,4
690,general,4
691,binden,1
692,cursive,1
693,monumental,1
694,pattern,1
695,guardian,1
696,altered,1
697,castle,1
698,wisdom,1
699,-est,1
700,representing,1
701,scandinavia,1
702,jerusalem,1
703,preceding,3
704,influenced,1
705,composed,1
706,emerging,1
707,sijknessis,1
708,allophones,1
709,everyday,1
710,joseph,1
711,rewme,2
712,ritchesse,1
713,given,1
714,studied,1
715,notably,1
716,variety,5
717,extend,1
718,distinction,1
719,group,1
720,basic,1
721,strength,1
722,indicate,2
723,regional,2
724,geoffrey,3
725,fact,3
726,anglo-norman,3
727,flux,1
728,taken,3
729,wider,1
730,pierced,1
731,richard,1
732,ones,1
733,regal,1
734,plural,5
735,strongly,1
736,analytic,1
737,nightingale,1
738,translations,3
739,affricate,1
740,martyr,1
741,auchinleck,1
742,style,1
743,early-year,1
744,english,114
745,wife,2
746,clepid,2
747,roman,1
748,appeared,1
749,developed,4
750,kine,1
751,region,1
752,study,1
753,-ede,1
754,orthographic,1
755,adjective,1
756,field,1
757,sense-for-sense,1
758,times,2
759,majority,1
760,appears,2
761,prechynge,1
762,listed,1
763,replaced,10
764,writing,7
765,lincolnshire,1
766,spiritis,2
767,originally,4
768,virtue,1
769,irregularity,1
770,original,1
771,vocabulary,3
772,like,9
773,common,1
774,feudalism,1
775,slowly,1
776,sundry,1
777,masculine,1
778,apparent,1
779,change,4
780,emerged,1
781,popularly,1
782,pronounced,8
783,developing,2
784,chaucer,3
785,reconstruction,1
786,writer,1
787,biblical,1
788,fully,1
789,olde,2
790,fell,2
791,sicknesses,1
792,tudor,1
793,possibly,1
794,sets,1
795,demonstrate,1
796,wycliffes,1
797,customs,2
798,language,21
799,indicator,1
800,distinct,6
801,people,2
802,rounded,1
803,i-stem,1
804,background,1
805,pricked,1
806,pre-existing,1
807,distant,1
808,heelid,2
809,place,2
810,occurrences,1
811,grammatical,4
812,foreign,1
813,hine,1
814,blocked,1
815,healed,1
816,jhesu,1
817,adjoining,1
818,french,14
819,transition,2
820,depended,1
821,night,2
822,tended,1
823,jesus,2
824,post-vocalic,1
825,half,2
826,ayenbite,1
827,afterward,1
828,breath,1
829,anchoresses,1
830,shores,1
831,normans,1
832,apparently,1
833,romances,1
834,comethhe,1
835,wijf,2
836,succeeded,1
837,similar,1
838,seven,1
839,underwent,1
840,noted,1
841,printers,1
842,printed,1
843,voiceless,1
844,magdalene,1
845,greatly,1
846,woodforest,1
847,existbut,1
848,followed,2
849,insular,2
850,article,2
851,orthography,4
852,mechanisms,1
853,twelfth,1
854,mawdeleyn,1
855,rare,2
856,medulla,1
857,merely,1
858,scotland,3
859,substance,1
860,chiefly,1
861,hypothesis,1
862,level,2
863,encompassing,1
864,syllable,3
865,hosen,1
866,pronominal,1
867,anglo-saxon,3
868,began,8
869,disputed,1
870,relations,1
871,constructions,1
872,alongside,1
873,jespersen,1
874,aftirward,2
875,noun,1
876,norman-derived,1
877,macron,1
878,generally,3
879,continental,3
880,kingdom,1
881,attributed,1
882,worthyvaluable,1
883,deep,1
884,inflectional,2
885,parliament,1
886,prose,3
887,poets,1
888,whiche,1
889,west,2
890,status,1
891,positions,3
892,earlier,1
893,commonly,1
894,probably,1
895,midlands-influenced,1
896,best,2
897,turn,1
898,corresponding,1
899,chickenpoultry,1
900,lasted,2
901,prayer,1
902,bathing,1
903,education,1
904,introduction,2
905,ligature,1
906,wood,1
907,extensive,2
908,retained,2
909,influence,12
910,summe,1
911,southeast,1
912,vernacular,2
913,denoting,1
914,personal,3
915,migration,1
916,patterns,2
917,uniform,1
918,breaking,1
919,lawmans,1
920,sche,1
921,pynson,1
922,reeves,1
923,politics,1
924,abundance,1
925,cows,1
926,replacing,1
927,merged,1
928,form,7
929,portrays,1
