,term,cnt
0,letter-matching,1
1,told,1
2,pure,1
3,method,6
4,error,1
5,models,2
6,self-terminating,1
7,efficiency,1
8,need,2
9,sternbergs,1
10,averages,1
11,core,1
12,letters,8
13,movement,2
14,depth,1
15,processes,10
16,withhold,1
17,founder,1
18,pair,3
19,psychophysiology,1
20,specific,1
21,traits,1
22,appropriate,1
23,years,1
24,efficient,1
25,accurately,1
26,mean,3
27,trials,1
28,structure,1
29,recent,2
30,tegmental,1
31,hand,1
32,popularizing,1
33,psychophysiologists,1
34,considered,2
35,instead,1
36,selection,1
37,presented,5
38,hypothesized,1
39,size,2
40,subtraction,2
41,true,2
42,physically,1
43,strictly,1
44,forced,1
45,humans,1
46,physical,3
47,display,1
48,paradigm,2
49,active,1
50,cause,1
51,example,6
52,electrical,1
53,allowed,1
54,deterioration,1
55,starting,1
56,information,4
57,type,4
58,low-g,1
59,incremental,1
60,remember,1
61,sound,1
62,chronometry,12
63,revolves,1
64,rarely,1
65,make,3
66,reflect,1
67,motion,1
68,elapsed,1
69,related,1
70,took,2
71,longer,5
72,injecting,1
73,order,1
74,sentence,4
75,small,1
76,buttons,1
77,associations,1
78,potentials,1
79,auditory,2
80,consonants,1
81,memory,12
82,serial,2
83,adulthood,1
84,button,6
85,considerable,1
86,unclear,1
87,started,1
88,ideas,1
89,compare,3
90,imaging,2
91,network,1
92,overlook,1
93,inserting,1
94,time,42
95,measurements,2
96,involved,4
97,additional,1
98,faster,1
99,later,1
100,process,1
101,completed,1
102,light,5
103,idea,2
104,fmri,4
105,dopamine,1
106,positively,1
107,exponentially,1
108,collins,2
109,interact,1
110,vowels,3
111,various,3
112,researchers,3
113,needs,1
114,neuronal,1
115,paved,1
116,additive,2
117,intention,1
118,techniques,2
119,match,8
120,sequencing,1
121,donders,5
122,decreasing,1
123,quicker,1
124,subsequent,2
125,francis,1
126,children,1
127,showed,3
128,levels,2
129,higher,1
130,improved,1
131,posner,2
132,determine,4
133,unique,1
134,shepard,1
135,align,1
136,assessment,1
137,plane,1
138,individual,2
139,invention,1
140,characterizing,1
141,future,1
142,event-related,1
143,reported,2
144,carpenter,1
145,theory,1
146,reviews,1
147,theories,2
148,search,3
149,exhaustive,1
150,formed,1
151,requirement,1
152,franciscus,1
153,temporal,1
154,medical,1
155,tend,1
156,improvements,1
157,determining,1
158,negative,2
159,early,2
160,effect,2
161,shapes,1
162,chewing,2
163,metzler,1
164,threshold,1
165,versions,1
166,differential,1
167,certain,1
168,college-age,1
169,ostrich,1
170,approaches,1
171,accuracy,1
172,orientation,1
173,associated,7
174,stimulus,9
175,complicating,1
176,perceptual-motor,2
177,tool,1
178,picture,3
179,objects,1
180,means,1
181,development,4
182,rule,3
183,emission,1
184,attentional,2
185,jensen,3
186,making,2
187,sensory,2
188,presentation,1
189,specifically,1
190,signaling,1
191,execute,1
192,task,16
193,rt-iq,1
194,detect,4
195,determined,1
196,particular,1
197,detection,1
198,content,1
199,neo-piagetian,1
200,images,1
201,observer,1
202,investigate,1
203,soon,1
204,saul,1
205,answered,1
206,normal,1
207,spearman,1
208,difference,1
209,categories,1
210,better,1
211,positive,1
212,usually,1
213,suggesting,1
214,simple,7
215,provides,1
216,involving,1
217,hold,1
218,parts,1
219,modeling,1
220,supported,1
221,machines,1
222,presents,1
223,distribution,2
224,indicates,1
225,public,1
226,hierarchical,2
227,computerized,1
228,indicating,1
229,clark,1
230,measures,4
231,variation,1
232,charles,1
233,determines,1
234,galton,2
235,stored,1
236,activation,1
237,gono-go,1
238,areas,4
239,utilized,1
240,typically,4
241,observers,1
242,intelligence,7
243,questions,1
244,difficult,1
245,hierarchically,1
246,correlated,2
247,typical,2
248,discarded,1
249,greater,2
250,vocal,1
251,occurring,1
252,bigger,1
253,reduced,1
254,comparing,2
255,cognitive,15
256,traversed,1
257,basis,1
258,explain,1
259,time-iq,1
260,baseline,1
261,behavioral,4
262,experiment,1
263,press,5
264,class,1
265,proposed,2
266,fluid,1
267,shorter,1
268,variability,1
269,measuring,1
270,disciplines,1
271,fast,1
272,doing,1
273,block,1
274,apparatus,1
275,follow,1
276,london,1
277,application,1
278,affirmative,2
279,re-popularised,1
280,calculate,1
281,arthur,1
282,experiments,1
283,digit,2
284,tasks,9
285,ranges,1
286,items,3
287,includes,1
288,magnetic,1
289,identify,3
290,data,2
291,psychology,4
292,inferential,1
293,added,2
294,pivotal,1
295,obtained,1
296,artifact,1
297,presence,1
298,does,3
299,types,1
300,portions,1
301,subtracting,1
302,gaussian,1
303,operations,3
304,representation,1
305,precise,1
306,yellow,1
307,changes,2
308,differences,4
309,largely,1
310,inspection,1
311,individuals,6
312,heavier,1
313,lapses,1
314,components,1
315,angular,1
316,image,1
317,importance,1
318,series,1
319,needed,3
320,subject,14
321,reflected,1
322,tools,1
323,spread,1
324,linear,1
325,standard,2
326,pads,1
327,used,7
328,spreading,1
329,digits,6
330,high-g,1
331,mirror-image,1
332,item,1
333,step,1
334,involves,1
335,great,1
336,paradigms,2
337,approximate,1
338,infer,1
339,executive,1
340,alternative,1
341,analyze,1
342,discrimination,2
343,stages,2
344,built,1
345,encode,1
346,despite,2
347,assumption,2
348,work,1
349,according,3
350,concluded,2
351,pairs,1
352,devised,2
353,probe,4
354,systematically,1
355,model,1
356,runners,1
357,measure,5
358,milliseconds,3
359,widely,1
360,recognition,3
361,drawbacks,1
362,examine,1
363,increases,3
364,current,1
365,insertion,2
366,speed,9
367,modify,1
368,asked,3
369,previous,1
370,radionuclides,1
371,female,3
372,processing,11
373,loftus,1
374,relationship,1
375,duration,1
376,statistical,1
377,underlying,2
378,identifying,1
379,psychologists,1
380,constant-rate,1
381,deciding,1
382,false,2
383,choice,7
384,required,1
385,localized,1
386,bird,2
387,compensating,1
388,experimental,3
389,mental,19
390,rigorous,1
391,measurement,1
392,deteriorates,1
393,matches,1
394,indicated,1
395,women,1
396,approximately,1
397,mood,1
398,area,1
399,alertness,1
400,different,2
401,attracted,1
402,including,2
403,association,3
404,displays,1
405,based,4
406,general,2
407,referred,1
408,link,1
409,studies,3
410,names,1
411,range,1
412,brighter,1
413,test,3
414,scientists,1
415,working,1
416,able,3
417,entire,1
418,activity,2
419,given,1
420,electroencephalographic,1
421,studied,1
422,seeks,1
423,basic,1
424,robin,1
425,quickly,2
426,strength,1
427,branches,1
428,connection,1
429,indicate,1
430,pressure,1
431,blue,1
432,developments,1
433,functional,3
434,pressing,1
435,behavior,1
436,taken,1
437,wider,1
438,strongly,2
439,implicit,1
440,performing,4
441,understanding,1
442,kail,1
443,insertions,1
444,spread-out,1
445,improve,1
446,categorize,1
447,decision,5
448,study,4
449,childhood,1
450,quillian,1
451,times,6
452,answer,2
453,originating,1
454,appears,8
455,simultaneously,1
456,insufficient,1
457,checking,1
458,experimenters,1
459,credited,1
460,factors,1
461,senescence,1
462,scientist,1
463,focus,1
464,common,1
465,stimuli,2
466,subjects,9
467,change,1
468,positron,1
469,laboratory,1
470,elucidate,1
471,findings,1
472,chase,1
473,decides,1
474,affect,1
475,condition,1
476,distinct,1
477,recall,1
478,perform,3
479,taking,1
480,simplest,2
481,deviations,1
482,place,1
483,integrity,1
484,authors,1
485,correlations,1
486,reaction,33
487,sensor,1
488,three-dimensional,1
489,tomography,1
490,calculated,1
491,falls,1
492,organized,1
493,just,1
494,decades,1
495,necessary,1
496,possible,3
497,compared,1
498,advent,1
499,reliably,1
500,accessing,1
501,encoding,2
502,medium-sized,1
503,magnitude,1
504,responses,1
505,mechanisms,1
506,shown,3
507,neuroimaging,3
508,false-start,2
509,green,1
510,sternberg,1
511,functions,1
512,larger,1
513,rotation,1
514,require,3
515,selecting,1
516,brain,5
517,momentary,1
518,number,3
519,interestingly,1
520,neuroscience,3
521,suggested,1
522,observable,1
523,initial,2
524,dimension,1
525,multiple,1
526,effective,1
527,express,1
528,ventral,1
529,resonance,1
530,pathways,1
531,turn,1
532,results,2
533,identical,3
534,performed,2
535,index,2
536,short-term,2
537,tests,5
538,extensive,1
539,detected,1
540,psychometric,1
541,sentences,3
542,locations,1
543,visual,3
544,instrument,1
545,tendency,2
546,designed,1
547,response,15
548,research,8
549,control,2
550,respond,2
551,form,1
