,term,cnt
385,issue,1
386,completing,1
387,stage,1
388,amounts,3
389,production,1
390,oregon,1
391,ridge,2
392,capable,1
393,biologically,1
394,snails,2
395,proportion,1
396,neighborhood,1
397,endeavour,1
398,land,1
399,eels,1
400,affecting,1
401,wide,1
402,bismarck,1
403,support,2
404,hotspots,1
405,vestimentiferan,1
406,worm,3
407,vapor-type,1
408,salinity,3
409,experiments,1
410,recorded,1
411,critical,1
412,fluxes,1
413,phototrophic,1
414,exploitable,1
415,trough,1
416,gold,2
417,cloud,1
418,scaly-foot,1
419,hydrocarbons,1
420,fueled,1
421,divergence,1
422,include,1
423,live,1
424,amphipods,1
425,surfaces,1
426,data,1
427,database,1
428,purposes,1
429,sector,1
430,barium,1
431,deposits,5
432,sustain,1
433,turtle,1
434,heat,2
435,office,1
436,heated,2
437,presence,3
438,types,1
439,serpent-haired,1
440,toxic,1
441,chemosynthesis,2
442,does,1
443,consumers,1
444,heights,1
445,volcanoes,2
446,consists,2
447,hydrothermalis,1
448,provided,1
449,impetus,1
450,forming,1
451,pool,1
452,state,1
453,deposited,1
454,rocks,1
455,geologists,1
456,east,3
457,natural,1
458,technology,1
459,pompeii,1
460,predominantly,1
461,issues,2
462,water,23
463,evolution,2
464,cove,1
465,importance,1
466,subject,1
467,company,1
468,porous,2
469,conditions,2
470,produced,2
471,dubbed,1
472,cone,1
473,brine,2
474,largest,1
475,pits,1
476,submersible,2
477,reliant,1
478,used,1
479,formational,1
480,earth,3
481,important,1
482,sulfur-bearing,1
483,upwelling,1
484,stanford,1
485,ambient,1
486,vast,1
487,great,1
488,pacific,5
489,fostered,1
490,access,1
491,iron,3
492,mining,4
493,dioxide,1
494,defense,1
495,contact,1
496,vehicle,1
497,meters,1
498,university,2
499,oceanography,1
500,supporting,1
501,stages,3
502,built,1
503,white,1
504,actually,1
505,course,1
506,seen,3
507,plant,1
508,günter,1
509,ounce,1
510,intra-plate,1
511,dissolved,5
512,crustaceans,1
513,sparse,2
514,feed,1
515,dusty,1
516,sulfur,2
517,tectonic,3
518,tract,1
519,plating,1
520,seafloor,12
521,work,1
522,europa,1
523,methane,1
524,occur,2
525,molecules,1
526,northerly,1
527,emanating,1
528,meteoric,1
529,temperatures,3
530,released,2
531,hemoglobin,2
532,offshore,1
533,soviet,1
534,eyeless,1
535,success,1
536,organism,1
537,jupiters,1
538,near-freezing,1
539,oxygen,1
540,islands,1
541,crabs,1
542,partnership,1
543,anomalously,1
544,computing,1
545,high,2
546,peak,1
547,billion,1
548,exploit,1
549,expenditure,1
550,cold,2
551,solutions,1
552,discussion,1
553,february,2
554,invertebrates,1
555,driven,2
556,community,4
557,occurred,1
558,energy,5
559,location,3
560,limpets,1
561,experimental,1
562,reductions,1
563,instances,1
564,propel,1
565,muds,2
566,marine,2
567,zinc,1
568,enceladus,1
569,filter,1
570,families,1
571,species,7
572,faults,1
573,finds,1
574,whoi,2
575,systems,2
576,vents,29
577,world,2
578,enzymes,1
579,amino,2
580,approximately,3
581,lower,3
582,compounds,3
583,rumble,1
584,contrast,1
585,jerichonana,1
586,begin,1
587,extremophiles,1
588,different,1
589,plains,1
590,chain,3
591,mexico,2
592,including,2
593,abiogenic,1
594,based,1
595,referred,1
596,castle,2
597,gaps,1
598,ultramafic,1
599,exclusive,1
600,nafanua,1
601,institution,3
602,conservation,1
603,dependent,3
604,rain,1
605,numerous,1
606,annelids,1
607,interridge,1
608,juan,1
609,scientists,1
610,able,2
611,entire,1
612,nearby,1
613,corliss,2
614,activity,3
615,traditionally,1
616,given,1
617,explorer,1
618,notably,2
619,basins,1
620,varying,1
621,sulfide,6
622,directly,1
623,group,1
624,absorb,1
625,bio-atmospheric,1
626,siboglinid,1
627,tall,1
628,samoa,1
629,kairei,1
630,pressure,1
631,indicate,1
632,deal,1
633,tevnia,1
634,away,1
635,alvinella,1
636,terrestrial,1
637,evolutionary,1
638,play,1
639,study,1
640,extreme,1
641,field,8
642,beebe,1
643,times,1
644,majority,2
645,named,3
646,mantle,1
647,operated,1
648,brines,3
649,lokis,2
650,geochemical,1
651,california,1
652,black,16
653,formation,3
654,granted,1
655,armor,1
656,like,1
657,meant,1
658,year,1
659,common,1
660,submergence,1
661,containing,1
662,costa,1
663,uses,1
664,venting,4
665,travel,1
666,howard,1
667,degrees,1
668,said,1
669,strata,1
670,demonstrate,1
671,distinct,1
672,bivalves,1
673,vent,25
674,smokers,9
675,metals,2
676,emerges,1
677,shot,1
678,inside,2
679,worms,5
680,attention,1
681,edifice,1
682,photosynthesis,2
683,chemical,3
684,pyrite,1
685,cooler,1
686,formic,1
687,living,5
688,economic,1
689,biological,5
690,half,2
691,central,1
692,riftia,1
693,base,5
694,succeeded,1
695,similar,1
696,silicon,1
697,bacterium,1
698,nonmicrobial,1
699,eelpout,1
700,chlorobiaceae,1
701,possible,4
702,compared,1
703,exclusively,1
704,nautilus,2
705,biosphere,1
706,foundation,1
707,sites,2
708,gastropod,2
709,moon,2
710,price,1
711,symphurus,1
712,highly,2
713,potential,2
714,article,1
715,differs,1
716,growths,1
717,magma,2
718,funded,1
719,medusa,2
720,shown,1
721,solwarra,1
722,exploration,3
723,elaborate,1
724,bahía,1
725,woods,2
726,story,2
727,level,1
728,pompejana,1
729,turned,1
730,organic,2
731,centers,1
732,impacts,1
733,feeding,1
734,larger,1
735,nutrients,2
736,applied,1
737,nacl,1
738,scripps,1
739,began,1
740,attempts,1
741,interestingly,1
742,cayman,1
743,suggested,1
744,zones,2
745,organisms,19
746,crysomallon,1
747,recovery,2
748,served,2
749,initial,1
750,deep,6
751,mid-atlantic,1
752,sunken,1
753,nourish,1
754,survey,1
755,extraction,2
756,hospitable,1
757,west,1
758,sampled,1
759,resources,3
760,saturns,1
761,orebody,1
762,fumaroles,1
763,sediments,1
764,commonly,2
765,probably,1
766,earlier,2
767,iron-sulfur,1
768,hydrothermal,47
769,fuca,1
770,body,1
771,mineral,7
772,locations,4
773,radula,1
774,elevated,1
775,pogonophorans,1
776,ground,1
777,commencing,2
778,fumarole,2
779,rich,3
780,fields,5
781,thick,1
782,volcanic,3
783,brief,1
784,particles,3
785,engaged,1
786,oceanographic,3
787,research,2
788,circulated,1
789,geothermally,1
790,vulcanoctopus,1
791,form,10
