,term,cnt
0,scribes,2
1,printing,1
2,middle,4
3,exist,2
4,variant,1
5,ancient,2
6,merchants,1
7,transcribing,1
8,latium,1
9,letters,18
10,filiī,1
11,mathematics,1
12,gaius,1
13,kalendae,1
14,double,1
15,years,1
16,schoolchildren,1
17,american,1
18,letter,9
19,descended,2
20,turkey,2
21,prefer,1
22,greek,17
23,collation,1
24,uzbekistan,1
25,increasingly,1
26,layout,1
27,muslim,1
28,example,2
29,african,2
30,diacritics,1
31,inspired,1
32,sound,5
33,previously,2
34,colony,1
35,eventually,1
36,etruscans,1
37,rarely,2
38,known,3
39,took,1
40,capitalis,1
41,small,2
42,german,1
43,square,1
44,evolved,4
45,continued,3
46,consonants,1
47,continuants,1
48,carmenta,1
49,primary,1
50,distinguished,1
51,ogham,1
52,allographs,1
53,believed,1
54,shape,1
55,business,1
56,catholicism,1
57,gesehen,1
58,graeca,1
59,announced,1
60,latin,45
61,century,9
62,trojan,1
63,vanuatu,1
64,cumae,3
65,time,1
66,additional,1
67,prior,1
68,later,2
69,creating,1
70,properly,1
71,surrounding,1
72,case,2
73,scripts,2
74,julius,1
75,vögel,1
76,vowels,3
77,various,3
78,traditional,1
79,claudius,1
80,beginning,1
81,gradually,1
82,introducing,1
83,phoenician,4
84,paragraphs,1
85,minuscule,4
86,transcribed,1
87,romans,4
88,quicker,1
89,conventions,1
90,represented,2
91,city,1
92,runic,1
93,phonetic,1
94,scheme,1
95,recognizable,1
96,replaces,1
97,mentions,1
98,invention,1
99,penmanship,1
100,words,1
101,formed,1
102,character,1
103,contained,1
104,empire,3
105,early,2
106,write,5
107,shapes,1
108,christianity,1
109,alphabet,42
110,nouns,3
111,word,1
112,apex,2
113,linguists,1
114,northern,1
115,replace,1
116,spoken,1
117,renaissance,1
118,described,1
119,christian,1
120,levant,1
121,right,1
122,hyginus,1
123,typography,1
124,loanwords,1
125,mediterranean,1
126,kazakh,2
127,handwriting,1
128,ages,4
129,abjad,2
130,today,3
131,development,1
132,tale,1
133,characters,1
134,palaeography,1
135,regularly,1
136,lvciꟾafiliꟾ,1
137,coming,1
138,emperor,1
139,influential,1
140,long,1
141,romance,2
142,languages,15
143,centuries,2
144,western,5
145,recently,1
146,conquest,1
147,refer,1
148,speakers,3
149,lūciī,1
150,major,1
151,hieroglyphics,1
152,forms,4
153,spelling,1
154,classical,5
155,modern,4
156,switched,1
157,rules,2
158,interchangeably,1
159,etruscan,4
160,derived,2
161,power,1
162,spoke,2
163,frequently,1
164,uralic,1
165,represent,1
166,legacy,1
167,introduced,2
168,informal,1
169,existed,1
170,difficulty,1
171,visually,1
172,basis,1
173,press,1
174,proportionate,1
175,attempt,1
176,written,6
177,pinyin,1
178,familiar,1
179,legend,1
180,south,1
181,voiced,2
182,called,2
183,historically,1
184,doing,1
185,calligraphy,1
186,established,1
187,alle,1
188,non-catholic,1
189,italian,1
190,so-called,1
191,austronesian,1
192,turkic-speaking,1
193,stroke,1
194,came,1
195,varied,2
196,celtic,2
197,estonian,1
198,fragmentation,1
199,added,1
200,cimmerian,1
201,evander,1
202,international,1
203,greece,2
204,term,1
205,alphabets,5
206,sounds,3
207,changed,3
208,southern,1
209,placing,1
210,supposedly,1
211,peoples,2
212,switch,1
213,hungarian,1
214,europe,2
215,largely,1
216,script,12
217,pronunciation,1
218,adapted,1
219,vertical,1
220,needed,1
221,spread,4
222,schwestern,1
223,standard,1
224,used,13
225,lands,1
226,finnish,1
227,romanian,1
228,upsilon,1
229,lacked,1
230,government,1
231,moldova,1
232,carolingian,2
233,capitals,1
234,alternative,1
235,plosives,2
236,consisted,1
237,seen,1
238,cyrillic,3
239,adopted,10
240,unneeded,1
241,occur,1
242,convention,1
243,taller,1
244,divider,1
245,commonest,1
246,list,1
247,widely,1
248,preceded,1
249,alten,1
250,orthodox,1
251,germanic,3
252,eyes,1
253,soviet,2
254,countries,2
255,computing,1
256,birds,1
257,european,1
258,sibyl,1
259,illiterate,1
260,direct,1
261,capitalization,2
262,adding,1
263,sisters,1
264,italy,1
265,political,1
266,danish,1
267,egyptian,1
268,indigenous,1
269,australian,1
270,medieval,3
271,introduce,1
272,discard,1
273,period,2
274,emperors,1
275,systems,1
276,learning,1
277,lower,1
278,begin,1
279,descendants,1
280,different,2
281,formal,1
282,standards,1
283,including,3
284,based,4
285,general,1
286,adapt,1
287,cursive,8
288,altered,1
289,majuscule,2
290,names,5
291,norwegian,1
292,everyday,1
293,capitalized,2
294,given,1
295,notably,1
296,bare,1
297,basic,2
298,zeta,1
299,inscription,1
300,evangelism,1
301,cumaean,3
302,capital,1
303,taken,1
304,merovingian,1
305,collapse,2
306,style,2
307,english,5
308,roman,11
309,developed,1
310,gamma,1
311,slavic,3
312,majority,1
313,replaced,1
314,writing,12
315,expansion,1
316,originally,2
317,rotokas,1
318,original,1
319,displacing,2
320,ruled,1
321,like,2
322,lingua,1
323,common,1
324,uncial,2
325,stadt,1
326,uses,1
327,turkmenistan,1
328,fell,1
329,possibly,1
330,sets,1
331,avoiuli,1
332,issuing,1
333,readopted,1
334,language,5
335,people,1
336,taking,1
337,azerbaijan,1
338,deviations,1
339,place,2
340,accounts,1
341,foreign,1
342,tended,1
343,distinguishing,1
344,half,2
345,similar,1
346,egypt,1
347,mark,2
348,reserved,1
349,voiceless,1
350,greatly,1
351,euboean,1
352,article,1
353,franca,1
354,merely,1
355,reference,1
356,proper,2
357,baltic,2
358,disputed,1
359,number,1
360,semitic-derived,1
361,punctuation,1
362,non-european,1
363,generally,3
364,creation,2
365,interpunct,1
366,hatten,1
367,treating,1
368,west,1
369,unicode,1
370,eastern,2
371,plosive,2
372,earlier,2
373,commonly,2
374,probably,3
375,turn,2
376,ligature,1
377,colonialism,1
378,rome,1
379,austroasiatic,1
380,influence,1
381,sentences,1
382,peninsula,1
383,keyboard,1
384,lower-case,1
385,alike,1
386,form,2
387,symbols,1
388,commands,1
