,term,cnt
0,sagan,2
1,greenhouse,6
2,dependent,1
3,faint,2
4,contradiction,1
5,young,3
6,nuclear,2
7,observations,2
8,range,2
9,snowball,2
10,trapped,1
11,stronger,1
12,consistent,1
13,cloud,1
14,planet,1
15,partial,2
16,scientists,2
17,timescale,1
18,cooling,1
19,condensation,1
20,tokyo,1
21,concludes,1
22,albedo,1
23,role,1
24,warm,1
25,milky,1
26,formed,1
27,solar,11
28,climatological,2
29,ancient,1
30,sufficient,1
31,isua,1
32,wind,4
33,reacts,1
34,sulfide,2
35,group,1
36,core,1
37,account,1
38,following,1
39,considerably,2
40,brought,1
41,ueno,1
42,dinitrogen,1
43,contained,1
44,heat,2
45,pressure,2
46,early,5
47,explained,1
48,effect,2
49,astrophysical,2
50,combination,1
51,bodies,1
52,epoch,3
53,propounded,1
54,archean,3
55,shaviv,1
56,flux,3
57,taken,1
58,prevalent,1
59,closer,1
60,implantation,1
61,contraction,1
62,cool,1
63,shows,1
64,contributions,1
65,essentially,1
66,moderate,1
67,years,6
68,efficient,1
69,percent,3
70,stellar,2
71,quartz,1
72,thermal,1
73,geological,2
74,analysis,1
75,continents,1
76,terrestrial,1
77,paleontological,1
78,atmosphere,2
79,play,1
80,view,1
81,recent,1
82,meteorites,1
83,natural,3
84,paleoclimatology,1
85,inclusions,1
86,clouds,1
87,study,1
88,figure,1
89,instead,1
90,water,3
91,caused,2
92,freezing,1
93,right,1
94,liquid,2
95,modulation,1
96,hypothesized,1
97,evolution,1
98,accretion,1
99,appears,1
100,explanations,1
101,insufficient,1
102,induced,1
103,conditions,3
104,suns,2
105,reactors,2
106,formation,1
107,past,1
108,evidence,1
109,common,1
110,factor,1
111,standard,1
112,gaseous,1
113,today,2
114,apparent,1
115,uses,1
116,majoris,1
117,surface,2
118,extended,1
119,maintained,1
120,earth,7
121,convert,1
122,mullen,2
123,active,1
124,oceans,1
125,goes,1
126,bacterial,1
127,astronomers,2
128,temperature,3
129,variations,1
130,examination,1
131,budget,1
132,emitted,1
133,sun-like,1
134,expectation,1
135,rate,4
136,carl,2
137,long,1
138,estimated,1
139,dioxide,2
140,ratio,3
141,completely,1
142,effects,1
143,alternative,1
144,isotopes,3
145,resolve,1
146,university,1
147,samples,1
148,fission,2
149,photosynthesis,1
150,fusion,1
151,rays,1
152,supporting,1
153,greenstone,1
154,mass,4
155,order,2
156,suggesting,1
157,million,2
158,volume,1
159,decay,3
160,similar,1
161,unresolved,1
162,parts,1
163,israeli-american,1
164,underwent,1
165,minority,1
166,forms,1
167,belt,1
168,contrary,1
169,despite,1
170,geothermal,1
171,modern,3
172,sequence,1
173,sulfur,1
174,release,1
175,multicellular,1
176,life,2
177,moderator,1
178,concentrations,2
179,according,2
180,moon,1
181,main,1
182,methane,1
183,records,1
184,potential,1
185,existing,1
186,paper,1
187,model,3
188,decline,1
189,history,2
190,started,1
191,physicist,2
192,carbonyl,2
193,significant,1
194,hypothesis,3
195,variable,2
196,level,1
197,suitable,1
198,organic,1
199,climate,1
200,nitrogen,1
201,argon,1
202,large,1
203,impact,2
204,radiogenic,1
205,luminosity,1
206,increased,1
207,oxygen,2
208,henrik,1
209,time,1
210,combined,1
211,earths,4
212,additional,1
213,ocean,1
214,cosmic,3
215,gases,1
216,prevent,1
217,billion,4
218,froze,1
219,resulting,2
220,high,1
221,attempts,1
222,-year-old,1
223,later,1
224,number,1
225,relationship,1
226,mixing,1
227,greater,1
228,inconsistent,1
229,produce,1
230,continental,1
231,lack,1
232,light,1
233,nuclei,1
234,initial,1
235,reduced,1
236,minimum,1
237,occurred,1
238,carbon,3
239,star,2
240,low-enriched,1
241,stars,1
242,vapor,1
243,question,1
244,explain,4
245,energy,2
246,isotope,1
247,archaean,1
248,compensating,1
249,reflectivity,1
250,influences,2
251,loss,3
252,interval,1
253,effective,1
254,sediments,1
255,probably,1
256,cambrian,1
257,explosion,1
258,danish,1
259,results,1
260,billions,1
261,hydrothermal,1
262,gradually,1
263,lifetime,2
264,proposed,1
265,lasted,1
266,fluid,1
267,intense,2
268,environmental,1
269,describes,1
270,matches,1
271,period,3
272,yuichiro,1
273,issue,1
274,present,2
275,lead,1
276,predicted,1
277,brighten,1
278,svensmark,1
279,elevated,1
280,absorption,1
281,area,1
282,capable,1
283,biologically,1
284,lower,3
285,george,2
286,raised,1
287,equivalent,1
288,maintain,1
289,lunar,1
290,paradox,6
291,output,8
292,wide,1
293,estimate,1
294,uranium,2
295,ursae,1
296,different,1
297,higher,3
298,periods,1
299,including,1
300,pointed,1
301,based,2
