,term,cnt
272,centuries,1
273,western,5
274,requirements,1
275,normal,1
276,conquest,1
277,archon,1
278,speakers,1
279,palatal,1
280,frequent,1
281,mega,1
282,addition,4
283,rest,1
284,positive,1
285,usually,4
286,lydian,1
287,parts,2
288,book,4
289,styles,3
290,euboea,1
291,forms,15
292,spelling,5
293,classical,7
294,modern,36
295,velar,1
296,circumflex,1
297,designations,1
298,disunified,1
299,digraphs,2
300,approached,1
301,typographic,1
302,adds,3
303,oldest,2
304,published,2
305,athens,2
306,phoneme,1
307,glottal,2
308,value,1
309,equivalents,1
310,non-use,1
311,rendered,4
312,indicating,2
313,history,1
314,reasons,1
315,denoted,1
316,etruscan,2
317,manuscripts,2
318,stay,1
319,boustrophedon,1
320,derived,2
321,smaller,1
322,typically,2
323,phonemes,1
324,initially,2
325,drawing,1
326,interpretation,1
327,origens,1
328,introduced,3
329,quite,1
330,post-classical,2
331,america,1
332,purpose,2
333,approximations,1
334,church,1
335,continuations,1
336,final,1
337,press,1
338,organization,1
339,attempt,1
340,principally,1
341,iranian,1
342,written,8
343,mapping,1
344,confusable,1
345,voiced,1
346,south,2
347,called,8
348,present,1
349,follows,2
350,encodings,3
351,predictable,3
352,block,5
353,gammas,1
354,glagolitic,3
355,christians,3
356,reverse,1
357,diphthongs,4
358,works,1
359,monotonic,6
360,sampi,1
361,defined,1
362,so-called,2
363,sibilant,2
364,differed,1
365,revived,1
366,position,1
367,representations,1
368,monastir,1
369,stroke,2
370,alpha,5
371,recited,1
372,arbitrarily,1
373,ordered,1
374,sources,1
375,antecedents,1
376,right-to-left,1
377,purposes,2
378,iberian,1
379,sufficient,1
380,differ,3
381,added,2
382,ascii,1
383,γθσφωαδεπστφ,1
384,following,6
385,ossetic,2
386,partly,1
387,groups,1
388,international,2
389,kappa,4
390,stylistic,2
391,presence,1
392,combination,1
393,greece,3
394,alphabets,6
395,acute,4
396,sounds,5
397,arxyz,1
398,stressed,2
399,changed,2
400,unchanged,1
401,render,1
402,symbol-to-sound,1
403,conference,1
404,variants,6
405,borrowed,1
406,rough,3
407,state,1
408,psilon,2
409,engines,1
410,theta,2
411,changes,2
412,phonological,3
413,predominantly,1
414,dialects,7
415,breathing,7
416,text,5
417,alveolar,1
418,surguch,1
419,largely,2
420,pronunciation,9
421,digraph,4
422,script,8
423,koppa,1
424,adapted,4
425,components,1
426,qoppa,1
427,heta,1
428,accent,14
429,vertical,1
430,byzantine,1
431,local,4
432,adjectival,1
433,produced,1
434,letter-free,1
435,linear,1
436,arabic,1
437,occasionally,3
438,standard,5
439,conservative,1
440,cypriot,1
441,circle,1
442,used,38
443,fonts,1
444,extended,2
445,jewish,1
446,romanian,1
447,left,1
448,comma,1
449,geminated,1
450,computers,1
451,lacked,2
452,smooth,2
453,precomposed,1
454,turkic,2
455,hebrew,1
456,actual,1
457,transliteration,2
458,capitals,1
459,mismatches,1
460,sound-symbol,1
461,constellations,3
462,yodh,1
463,orthographies,1
464,attested,2
465,exact,1
466,distinguish,4
467,plosives,1
468,aegean,1
469,values,7
470,curled,3
471,phonology,1
472,stages,2
473,actually,1
474,cyrillic,4
475,attestation,1
476,adopted,7
477,stand,2
478,sequence,1
479,keraia,1
480,direction,2
481,philology,1
482,pairs,1
483,occur,3
484,devised,2
485,religious,1
486,υιός,1
487,subscript,2
488,model,1
489,continuous,2
490,heth,1
491,fricative,3
492,uppercase,3
493,widely,1
494,nubian,1
495,orthodox,2
496,domains,1
497,equal,2
498,specialized,3
499,current,2
500,competition,1
501,urum,1
502,countries,1
503,aromanian,2
504,stone,1
505,demotic,1
506,reading,1
507,resulting,1
508,renders,1
509,mycenaean,2
510,near-phonemic,1
511,instance,1
512,writers,1
513,circumference,1
514,centauri,1
515,simplification,1
516,remains,1
517,unrelated,1
518,dominant,1
519,aspirated,2
520,modelling,1
521,italy,3
522,cases,3
523,lowercase,4
524,egyptian,1
525,manner,1
526,medieval,2
527,tatar,1
528,iota,3
529,alphabetic,3
530,fraternities,1
531,systems,3
532,period,5
533,world,1
534,isolated,1
535,usage,3
536,word-internally,1
537,glyph,1
538,preserves,1
539,consonant,6
540,typefaces,1
541,technical,6
542,materials,1
543,lower,4
544,summation,1
545,tail,1
546,carefully,2
547,minor,1
548,begin,1
549,redundant,1
550,different,13
551,silent,1
552,formal,1
553,including,2
554,based,4
555,cursive,6
556,makuria,1
557,asia,1
558,majuscule,1
559,names,12
560,neighboring,1
561,numerous,1
562,systematic,1
563,grave,1
564,greek-speaking,1
565,brighter,1
566,range,2
567,bulgarian,1
568,qualifiers,1
569,influenced,1
570,everyday,1
571,traditionally,1
572,obsolete,2
573,given,2
574,correspondences,2
575,variety,2
576,carvings,1
577,distinction,6
578,diphthongal,1
579,balkans,1
580,thrace,1
581,purely,1
582,group,3
583,code,1
584,inscription,1
585,hands,1
586,serifs,1
587,chapters,1
588,fourth,1
589,italic,3
590,society,1
591,arvanitika,1
592,additionally,1
593,incised,1
594,capital,1
595,coptic,10
596,ones,2
597,signs,2
598,innovation,1
599,style,4
600,isoiec,1
601,english,2
602,palamedes,1
603,roman,2
604,mentioned,1
605,diaeresis,3
606,appeared,1
607,developed,5
608,gothic,3
609,orthographic,1
610,standardized,3
611,field,1
612,gamma,1
613,glide,1
614,slavic,2
615,hiatus,1
616,straightforward,1
617,times,1
618,named,1
619,handful,1
620,naming,1
621,appears,1
622,environments,1
623,miniature,1
624,listed,1
625,replaced,3
626,writing,14
627,ionia,1
628,archaic,4
629,originally,7
630,original,4
631,ancestor,2
632,like,7
633,compact,1
634,retain,1
635,common,1
636,uncial,3
637,apparent,1
638,uses,4
639,emerged,1
640,pronounced,6
641,albanian,3
642,ʾaleph,2
643,students,1
644,consequence,1
645,tonos,1
646,offglide,1
647,matter,3
648,vlach,1
649,hexapla,1
650,descending,1
651,radical,1
652,language,17
653,distinct,3
654,rounded,1
655,phonetically,1
656,upright,2
657,meroitic,1
658,daughter,1
659,americanist,1
660,gaulish,1
661,ratio,1
662,french,1
663,typographical,1
664,distinguishing,1
665,brightest,3
666,pottery,1
667,greco-iberian,1
668,slightly,2
669,respectively,5
670,secondary,1
671,conventional,7
672,similar,5
673,egypt,2
674,mark,4
675,just,1
676,printers,1
677,lambda,3
678,possible,1
679,printed,1
680,centaurus,1
681,slavonic,1
682,mirrored,1
683,voiceless,1
684,foundation,1
685,papyrus,1
686,followed,2
687,encoding,1
688,inscriptions,1
689,older,1
690,orthography,11
691,eighty-eight,1
692,rare,1
693,georgian,2
694,nasal,1
695,carries,2
696,numeral,1
697,proper,3
698,syllable,1
699,pertaining,1
700,functions,1
701,alternate,2
702,omega,2
703,left-to-right,2
704,shared,1
705,pages,1
706,began,1
707,number,3
708,macron,1
709,fragment,1
710,generally,3
711,initial,1
712,handwritten,1
713,greek-based,2
714,gimel,1
715,straight,2
716,star,2
717,stars,1
718,liturgical,1
719,titles,1
720,extra,2
721,moschopolis,1
722,γιηυειοι,1
723,unicode,13
724,plosive,2
725,multiple,2
726,earlier,2
727,sigma,5
728,corresponding,2
729,turn,1
730,identical,1
731,similarly,1
732,sign,1
733,-century,1
734,shifts,1
735,resembling,1
736,colonists,2
737,retained,2
738,turkish,1
739,locations,1
740,online,1
741,codepoints,1
742,designed,1
743,denoting,2
744,lunate,1
745,identically,3
746,lower-case,1
747,fields,1
748,ligatures,2
749,spain,1
750,unused,1
751,marks,7
752,form,15
753,symbols,12
754,employed,1
