,term,cnt
0,pronoun,9
1,expressed,1
2,exist,2
3,henry,1
4,emphasis,1
5,dictionaries,1
6,californian,1
7,movement,1
8,stem,1
9,reached,1
10,phonemic,2
11,unified,1
12,second,6
13,arise,1
14,negation,5
15,substantially,1
16,word-initial,1
17,kentish,1
18,hand,1
19,disappear,1
20,instead,3
21,poer,1
22,size,1
23,complex,5
24,morphology,1
25,serves,1
26,coasts,2
27,johnson,1
28,information,5
29,going,2
30,phonetics,2
31,non-past,2
32,shortly,1
33,mass,2
34,small,2
35,sentence,20
36,grammarians,1
37,division,1
38,originated,1
39,continued,3
40,lacking,1
41,spanish,2
42,main,12
43,loaf,1
44,prepositional,7
45,business,2
46,hiberno-english,2
47,truly,1
48,significant,1
49,clusters,3
50,lindsey,2
51,century,14
52,county,1
53,triggered,1
54,addressee,1
55,speaks,2
56,woke,1
57,intensity,1
58,asean,3
59,union,2
60,various,3
61,beginning,5
62,walking,1
63,depending,4
64,forth,1
65,separate,2
66,seventh,1
67,romans,1
68,southeastern,2
69,represented,2
70,consider,4
71,degree,4
72,prepositions,6
73,terminate,1
74,organisation,1
75,inanimates,1
76,middle-class,1
77,spellings,1
78,future,2
79,gradual,1
80,opec,1
81,nestling,1
82,continent,1
83,saxon,2
84,distinctions,3
85,requirement,1
86,windward,1
87,putting,1
88,spite,1
89,exactly,2
90,modifiers,2
91,negative,2
92,early,8
93,leading,2
94,northern,8
95,ulster,1
96,dative,1
97,contains,1
98,obstruent,1
99,caused,1
100,monophthongs,1
101,colonies,2
102,loanwords,3
103,share,3
104,persons,1
105,ordinary,1
106,potter,1
107,non-sovereign,1
108,lenis,5
109,effort,1
110,non-stressed,1
111,specialised,2
112,varieties,22
113,particular,1
114,concrete,1
115,establish,1
116,phrase,14
117,languages,26
118,verbal,3
119,indian,3
120,nasals,1
121,speakers,19
122,grimms,1
123,frequent,1
124,better,1
125,major,4
126,affects,1
127,contemporary,2
128,styles,1
129,swedish,2
130,modern,21
131,indias,1
132,reduce,1
133,consisting,1
134,states,2
135,spoke,1
136,frequently,3
137,phonemes,10
138,rhotic,3
139,elements,2
140,employment,1
141,non-standard,2
142,introduced,4
143,norsified,2
144,informal,1
145,subordinate,8
146,produce,2
147,showing,1
148,heads,2
149,unifies,1
150,written,6
151,class,4
152,ideal,2
153,mutually,2
154,possession,2
155,trinidad,1
156,voiced,2
157,come,1
158,called,7
159,mention,1
160,doing,1
161,london,5
162,follow,2
163,deictic,2
164,italian,1
165,defined,2
166,so-called,1
167,endings,6
168,compiled,1
169,arguments,2
170,closely,1
171,literature,1
172,irish,3
173,sample,1
174,primarily,5
175,idiomatic,2
176,added,1
177,paddle,1
178,following,4
179,inner,3
180,passive,7
181,loaves,1
182,outcome,1
183,whites,1
184,force,1
185,stressed,8
186,northumbria,1
187,tobago,1
188,precede,1
189,nafta,1
190,syntactic,6
191,forming,1
192,valid,1
193,changes,5
194,foot,1
195,differences,3
196,dialects,35
197,gesungen,1
198,triangular,1
199,pronunciation,14
200,individuals,1
201,foreign-language,1
202,deictically,1
203,hehim,1
204,entity,1
205,jane,2
206,local,6
207,standard,19
208,conservative,2
209,circle,4
210,informationally,1
211,articulation,1
212,guam,1
213,jamaica,1
214,r-coloured,1
215,enslaved,1
216,counted,1
217,pluricentric,1
218,distinguish,3
219,chancery,2
220,shut,1
221,seen,2
222,encode,1
223,normally,1
224,short,4
225,sprɪnt,1
226,icelandic,1
227,singen,1
228,english-speakers,1
229,pairs,2
230,widely,4
231,equal,1
232,kachru,1
233,aspects,1
234,countries,14
235,reading,1
236,resulting,1
237,darthur,1
238,matthew,3
239,required,1
240,elide,1
241,signalled,1
242,bird,1
243,aspirated,1
244,marked,6
245,cases,6
246,australian,4
247,medieval,1
248,intense,2
249,usage,2
250,merger,1
251,mood,5
252,consonant,8
253,assimilated,1
254,strongest,1
255,causes,1
256,street,1
257,pullum,3
258,silent,1
259,chain,2
260,germany,1
261,based,7
262,referred,1
263,kənˈtrækt,1
264,dependent,3
265,norwegian,1
266,influenced,3
267,traditionally,5
268,distinction,4
269,enclitic,4
270,group,2
