,term,cnt
211,coulombs,4
212,physics,11
213,associated,1
214,electron,1
215,meaning,1
216,unknowns,1
217,slight,1
218,structures,1
219,lengths,1
220,dimensional,4
221,formula,3
222,today,2
223,seldom,1
224,surface,3
225,development,1
226,develop,1
227,gained,1
228,writes,1
229,aspect,1
230,gausss,2
231,puts,1
232,milne,1
233,entropy,3
234,wrote,1
235,ubiquitous,1
236,unaffected,3
237,determined,2
238,particular,1
239,phrase,1
240,observer,3
241,path,1
242,confined,1
243,root,1
244,manifestation,1
245,unjustified,1
246,gamow,4
247,tick,2
248,impedance,7
249,prototype,1
250,paul,1
251,difference,7
252,employ,1
253,addition,1
254,better,2
255,usually,1
256,simple,1
257,hold,1
258,parts,3
259,book,2
260,ruler,1
261,propagates,1
262,modern,2
263,attractive,2
264,uncertainty,5
265,kulturen,1
266,scientific,1
267,happen,1
268,confusion,1
269,value,11
270,equivalents,3
271,simplifies,3
272,reasons,1
273,measures,1
274,acceptable,1
275,metre,5
276,propagation,1
277,worlds,1
278,derived,6
279,variable,2
280,frequently,1
281,fine,1
282,observers,1
283,satisfied,1
284,intelligence,1
285,questions,2
286,suddenly,1
287,difficult,1
288,introduced,1
289,shorthand,1
290,bigger,1
291,reduced,4
292,comparing,1
293,basis,1
294,approximations,1
295,interval,1
296,ihre,1
297,written,1
298,proposed,2
299,definition,6
300,familiar,1
301,acceptance,1
302,called,2
303,present,1
304,non-human,1
305,measuring,2
306,follows,1
307,sphere,4
308,stage,1
309,elementary,2
310,comment,2
311,somewhat,1
312,doing,1
313,eliminated,2
314,exceeds,1
315,stated,1
316,gravitoelectromagnetism,1
317,alle,2
318,george,3
319,equations,15
320,formulation,1
321,ambiguity,1
322,depends,1
323,sensitive,1
324,works,1
325,human,1
326,disparity,1
327,experiments,4
328,behalten,1
329,care,1
330,defined,5
331,expressions,1
332,maximum,1
333,barrow,2
334,nearly,1
335,divergence,1
336,includes,1
337,electric,4
338,quantum,8
339,arbitrarily,1
340,kilogram,1
341,recurring,1
342,define,1
343,sample,1
344,sufficient,1
345,differ,1
346,equated,1
347,algebraic,2
348,unknown,1
349,michael,1
350,exception,1
351,divided,3
352,following,1
353,space,8
354,international,1
355,aside,1
356,measured,6
357,simplify,1
358,force,7
359,does,4
360,friedmann,1
361,cosmologies,2
362,changed,9
363,unchanged,2
364,constant,27
365,shows,1
366,mpme,1
367,notwendig,1
368,bohr,1
369,valid,2
370,argued,1
371,changes,3
372,orders,1
373,natural,10
374,convenient,2
375,gravity,4
376,unvarying,1
377,entirely,1
378,subject,1
379,produced,1
380,standard,3
381,measurable,2
382,largest,1
383,trick,1
384,understood,5
385,used,2
386,flat,1
387,particle,4
388,coincidence,2
389,quantized,1
390,codata,1
391,eliminates,2
392,repulsive,1
393,section,1
394,horizon,1
395,approximate,1
396,exact,2
397,alternative,3
398,values,11
399,actually,2
400,gravitation,5
401,seen,2
402,dimensionless,18
403,thermodynamics,1
404,forces,1
405,designing,1
406,normally,1
407,denominator,2
408,according,3
409,concept,3
410,counting,1
411,convention,1
412,taller,2
413,likewise,2
414,fundamentally,1
415,bekensteinhawking,2
416,model,1
417,uncertainties,1
418,solving,1
419,measure,2
420,object,1
421,relating,1
422,equal,5
423,dirac,4
424,scale,3
425,current,1
426,speed,13
427,suitable,1
428,meaningless,1
429,increased,1
430,durations,1
431,cosmological,1
432,scruple,1
433,preserve,1
434,billion,3
435,space-time,1
436,disagreement,1
437,statistical,1
438,tompkins,4
439,experience,1
440,choice,5
441,πabh,1
442,gives,1
443,numeric,1
444,energy,5
445,question,3
446,momentum,1
447,experimental,3
448,instances,1
449,loss,1
450,measurement,9
451,wesson,1
452,begins,1
453,feature,1
454,universality,1
455,table,7
456,manner,2
457,indistinguishable,1
458,micrograms,1
459,really,1
460,unit,18
461,introduce,2
462,drastically,1
463,popular,1
464,inverse-square,1
465,easily,1
466,systems,2
467,world,1
468,hypothetical,2
469,lead,1
470,approximately,4
471,know,1
472,area,3
473,removes,1
474,frank,1
475,boltzmann,2
476,tape-measure,1
477,bang,3
478,construct,1
479,nano-planck,1
480,perceptible,1
481,duff,2
482,apples,1
483,mechanics,2
484,sense,1
485,different,4
486,based,3
487,general,4
488,expected,1
489,clearly,1
490,empirical,1
491,radius,2
492,masses,3
493,able,1
494,emerging,1
495,time-variation,2
496,given,2
497,gravitational,8
498,suggests,2
499,formulae,1
500,requires,1
501,operator,1
502,setting,2
503,dimensionful,3
504,result,2
505,varying-g,2
506,argue,1
507,können,1
508,appearing,3
509,fact,7
510,flux,3
511,epoch,3
512,clocks,1
513,wider,1
514,ones,2
515,constants,22
516,understanding,3
517,protons,4
518,vacuum,7
519,normalize,3
520,numerical,5
521,developed,1
522,region,1
523,extreme,1
524,field,4
525,challenged,1
526,stoney,2
527,incommensurable,1
528,times,2
529,conceptually,1
530,named,2
531,appears,2
532,normalization,1
533,eddington,1
534,writing,1
535,extraterrestrial,2
536,black,3
537,originally,2
538,factors,4
539,retain,1
540,common,1
541,planck-relative,1
542,offers,1
543,refers,1
544,traveled,1
545,change,11
546,normalizing,4
547,resistance,1
548,defines,1
549,travel,1
550,consequence,1
551,matter,1
552,quantitative,1
553,arrive,1
554,notice,5
555,substantial,1
556,sets,5
557,unambiguously,1
558,affect,1
559,johnstone,1
560,slower,1
561,λgμν,1
562,bedeutung,1
563,tell,2
564,kept,2
565,applicable,1
566,intrigues,1
567,ratio,2
568,electrostatic,3
569,half,3
570,base,18
571,necessarily,2
572,thicker,1
573,just,1
574,possible,4
575,exclusively,1
576,relevant,2
577,contributes,1
578,doubles,1
579,greatly,1
580,experimentally,2
581,moment,1
582,units,73
583,saves,1
584,magnitude,2
585,seconds,2
586,assert,1
587,einstein,2
588,subtlety,1
589,predictions,1
590,perception,5
591,exponent,2
592,civilizations,1
593,shown,1
594,außermenschliche,1
595,obvious,1
596,outcomes,1
597,level,1
598,smallest,1
599,holding,1
600,fundamental,11
601,anthropocentric,1
602,applied,1
603,nondimensionalization,2
604,quantity,9
605,recurrence,1
606,presently,1
607,began,1
608,universe,3
609,labour,1
610,dimension-dependent,2
611,outside,3
612,operationally,1
613,metres,1
614,missing,1
615,contradicts,1
616,kind,1
617,nondimensionalized,8
618,dimension,1
619,incorporate,1
620,manifest,1
621,daily,1
622,possibility,2
623,multiple,1
624,commonly,1
625,corresponding,1
626,numerically,1
627,results,2
628,best,1
629,conclude,1
630,body,1
631,increase,1
632,newtons,5
633,assume,1
634,meaningful,1
635,einsteinhilbert,2
636,ampere,1
637,reframe,1
638,identically,1
639,fields,2
640,particles,1
641,research,1
642,replacing,2
643,noting,1
644,expresses,1
645,gave,1
646,marks,1
647,proton-to-electron,1
648,arbitrariness,1
649,symbols,1
650,employed,1
