,term,cnt
258,acts,1
259,argued,1
260,natural,2
261,largely,3
262,semantics,2
263,adapted,1
264,broad,1
265,sequences,1
266,subject,6
267,etymology,1
268,preposition,1
269,internet,1
270,adverb,1
271,school,2
272,circle,1
273,used,2
274,particle,2
275,left,3
276,coordination,2
277,exceptional,1
278,anaphora,1
279,endocentric,1
280,item,1
281,scrambling,1
282,government,2
283,phonology,1
284,seen,2
285,produces,2
286,dangling,1
287,adopted,1
288,lucien,1
289,sequence,3
290,assumption,1
291,work,4
292,constructed,1
293,according,1
294,infinitive,1
295,list,3
296,model,2
297,periphrasis,1
298,constraint-based,1
299,widely,1
300,measure,1
301,object,4
302,linguistic,3
303,gender,1
304,táxis,1
305,catena,1
306,relied,1
307,relationship,1
308,verb,16
309,opposed,1
310,prague,1
311,driven,1
312,direct,2
313,remains,1
314,input,1
315,declension,1
316,question,1
317,realize,1
318,deletion,1
319,discourse,1
320,head-driven,1
321,feature,1
322,do-support,1
323,indicated,2
324,systems,1
325,asserting,1
326,usage,1
327,mood,1
328,adjunct,1
329,generalizations,1
330,equivalent,1
331,c-command,1
332,cherology,1
333,formal,1
334,lexis,1
335,monumental,1
336,based,3
337,shifting,1
338,phrasal,1
339,systemic,1
340,dependent,2
341,comparative,3
342,representing,1
343,explanation,1
344,unsolved,1
345,joseph,1
346,i-language,1
347,dionysius,1
348,given,1
349,requires,1
350,operator,1
351,framework,2
352,concerned,1
353,inverse,1
354,tough,1
355,directly,1
356,basic,2
357,disorders,1
358,prescription,1
359,predict,2
360,fact,1
361,functional,5
362,copula,1
363,behavior,1
364,functionalist,2
365,subordination,1
366,predicate,3
367,ones,1
368,premodern,1
369,plural,1
370,linguistics,7
371,ellipsis,4
372,adpositional,1
373,founded,1
374,developed,1
375,study,1
376,adjective,5
377,sheer,1
378,answer,1
379,constituency,1
380,determiner,1
381,grammars,5
382,node,1
383,positioned,1
384,arranged,1
385,focus,1
386,dependency,3
387,original,1
388,common,2
389,refers,1
390,apparent,1
391,pioneered,1
392,antoine,1
393,franz,1
394,discontinuity,1
395,pseudogapping,1
396,mind,1
397,quantitative,1
398,conjunction,1
399,separable,1
400,language,15
401,place,2
402,structuralist,1
403,probability,1
404,grammatical,1
405,correct,1
406,second-language,1
407,sociolinguistics,1
408,coreference,1
409,compound,1
410,central,1
411,detailed,1
412,possible,1
413,m-command,1
414,academic,1
415,laid,1
416,constituent,2
417,sandhi,1
418,units,1
419,article,1
420,title,1
421,crossover,1
422,orthography,1
423,thrax,1
424,mathematical,1
425,rare,1
426,reference,1
427,hypothesis,1
428,description,1
429,level,1
430,chomsky,4
431,fundamental,1
432,pied-piping,1
433,began,2
434,relational,1
435,dependency-based,2
436,number,2
437,noun,5
438,programming,1
439,notated,2
440,survey,1
441,west,1
442,express,2
443,x-bar,1
444,turn,1
445,problems,1
446,generates,1
447,education,1
448,assume,1
449,clause,6
450,classifier,1
451,sentences,4
452,principles,1
453,personal,1
454,output,1
455,minimalist,1
456,expletive,1
457,grammaire,2
458,form,4
