,term,cnt
436,disperses,1
437,uses,2
438,sunscreens,3
439,resistance,1
440,solid,1
441,reports,1
442,astronomers,1
443,photocatalytically,1
444,said,1
445,people,1
446,akira,1
447,grades,1
448,styptic,1
449,oxidizes,1
450,windows,1
451,substrates,2
452,accounts,1
453,turnover,1
454,mixed,2
455,nanofibers,3
456,transition,1
457,chemical,3
458,right-hand,1
459,reinforcement,1
460,electrolytes,1
461,hardest,1
462,optical,2
463,volume,1
464,separated,1
465,similar,1
466,commercially,1
467,mark,1
468,pigments,2
469,hydroxyl,1
470,oxidative,2
471,treated,1
472,potential,2
473,preferred,1
474,tetragonal,1
475,shown,1
476,rare,2
477,avoided,1
478,opaque,1
479,organic,3
480,nitrogen,1
481,re-oxidized,1
482,photolysis,1
483,dunkin,1
484,selective,1
485,hydrolysis,1
486,attempts,1
487,worldwide,2
488,number,1
489,tattoo,1
490,surpassed,1
491,asteroid,1
492,star,1
493,spectral,1
494,skin,6
495,stars,1
496,bavaria,1
497,films,2
498,purest,1
499,united,1
500,atmospheric,1
501,delays,1
502,hydrothermal,2
503,mechanically,1
504,index,3
505,ores,2
506,mineral,5
507,increase,2
508,lamellae,1
509,converted,1
510,abundant,1
511,designed,1
512,glass,4
513,ground,1
514,stability,2
515,particles,2
516,powder,1
517,superhydrophilicity,1
518,synthetically,1
519,respond,1
520,form,6
521,brookite,2
