,term,cnt
0,known,1
1,produce,1
2,light,1
3,distance,1
4,physics,1
5,named,1
6,error,1
7,required,1
8,clock,1
9,quantum,3
10,energy,1
11,factors,1
12,chronon,1
13,likely,1
14,special-relativistic,1
15,gravitational,2
16,dimensional,1
17,effects,1
18,standard,1
19,believe,1
20,length,2
21,physical,1
22,parentheses,1
23,reason,1
24,important,1
25,value,1
26,units,4
27,digits,1
28,exactly,1
29,magnitude,1
30,travel,1
31,unit,3
32,combination,1
33,special,1
34,represents,1
35,approximately,1
36,scale,1
37,significance,1
38,denote,1
39,constant,5
40,ignores,1
41,propose,1
42,planck,13
43,time,11
44,analysis,1
45,comes,1
46,attosecond,1
47,rough,1
48,vacuum,1
49,estimated,1
50,orders,1
51,natural,1
52,defined,1
53,unique,1
