,term,cnt
189,polyurethanes,1
190,simplified,1
191,density,3
192,back-up,1
193,chemicals,1
194,mond,2
195,depending,1
196,non-automotive,1
197,pictoris,1
198,observed,1
199,triphenylphosphine,1
200,hydrogenation,2
201,mammals,1
202,hydroiodic,1
203,hydrocarbon,1
204,anoxic,1
205,notable,1
206,cherry-red,2
207,constellation,1
208,tropospheric,1
209,isoelectronic,2
210,physician,1
211,nerve,2
212,nazi,1
213,oven,1
214,risk,1
215,total,1
216,levels,3
217,exhibited,1
218,higher,1
219,assigned,1
220,chelmno,1
221,irritable,1
222,discussed,1
223,ligands,2
224,atom,7
225,quantities,3
226,fitted,1
227,archaea,2
228,combines,1
229,back-transmits,1
230,bright-cherry-red,1
231,future,1
232,coals,2
233,cyclohexanehexone,1
234,ozone,6
235,polycarbonates,1
236,relatively,1
237,pigment,2
238,infrared,3
239,role,5
240,inhibits,1
241,theory,1
242,aggregation,1
243,safe,1
244,formed,2
245,complexes,3
246,metabolism,2
247,trichloride,1
248,reacts,4
249,action,3
250,medical,1
251,react,4
252,headache,1
253,transplant,1
254,asterix,1
255,ellingham,1
256,modulates,1
257,dinitrogen,1
258,precursors,1
259,negative,4
260,early,1
261,effect,6
262,allows,1
263,stream,1
264,subsequently,1
265,propane,1
266,platelet,1
267,leading,2
268,methanol,2
269,vans,1
270,activated,2
271,makes,2
272,asymmetry,1
273,occurs,3
274,affected,1
275,products,2
276,stove,1
277,orbital,2
278,certain,2
279,reactions,5
280,metal-co,1
281,vehicles,2
282,reduction,3
283,oxymyoglobin,1
284,iridium,1
285,persist,1
286,dative,2
287,described,1
288,leuconic,1
289,packaged,1
290,globus,1
291,octet,1
292,singlet,1
293,pork,1
294,caused,3
295,contain,1
296,liquid,1
297,powdered,1
298,donation,1
299,electron,7
300,structures,1
301,fish,1
302,tissues,2
303,cardiovascular,1
304,persons,2
305,shell,2
306,surface,1
307,releases,1
308,degeneration,1
309,sugarcane,1
310,responsible,1
311,development,1
312,rule,1
313,forest,2
314,molar,2
315,emission,1
316,making,1
317,nitrosonium,1
318,entropy,1
319,methods,1
320,signaling,3
321,ultraviolet,1
322,alkenes,2
323,monsanto,1
324,atherosclerosis,1
325,retinal,1
326,high-powered,1
327,closed,1
328,orbitals,2
329,detect,1
330,galen,1
331,hemorrhages,1
332,long,1
333,wavelengths,1
334,rise,1
335,estimated,1
336,polarity,1
337,average,3
338,electronegativity,1
339,normal,10
340,brown,1
341,monoxideoxygen,1
342,product,2
343,clinical,1
344,occupied,2
345,more-negative,1
346,positive,2
347,motor,1
348,major,2
349,usually,1
350,scope,1
351,spectroscopy,1
352,parts,2
353,involving,2
354,transfers,1
355,naturally,3
356,neovascular,1
357,forms,3
358,lived,1
359,nausea,1
360,injury,1
361,homogeneous,1
362,macular,1
363,scientific,1
364,heart,1
365,confusion,1
366,pictor,1
367,regarded,1
368,martian,1
369,carbonate,1
370,sepsis,1
371,bacteria,2
372,carbocations,1
373,rapidly,1
374,belonging,1
375,states,2
376,polymers,1
377,power,1
378,converts,1
379,variable,3
380,food,2
381,exposures,1
382,areas,1
383,animal,1
384,unhealthy,1
385,abnormal,1
386,initially,1
387,acid,7
388,difficult,1
389,monoxides,1
390,relaxant,1
391,photon,1
392,readily,2
393,typical,2
394,greater,1
395,producing,1
396,produce,2
397,carboxylic,1
398,difficulty,1
399,tracer,2
400,explosive,1
401,dense,2
402,descriptions,1
403,fuel,3
404,near,1
405,electromagnetic,1
406,seizures,1
407,gasoline,1
408,valence,2
409,oxide,4
410,weakness,1
411,ideal,1
412,burns,1
413,dehydrogenase,1
414,mutually,1
415,acids,2
416,fluid,1
417,proposed,1
418,shorter,1
419,come,2
420,paraffin,1
421,called,2
422,present,2
423,follows,2
424,gras,1
425,poisoning,9
426,unpaired,1
427,amounts,3
428,poorly,1
429,production,5
430,somewhat,1
431,syncope,1
432,exceptions,1
433,execution,1
434,charged,1
435,established,1
436,heme,4
437,reperfusion,1
438,asphyxiated,1
439,piped,1
440,mainly,1
441,appearance,1
442,reverse,2
443,human,1
444,recorded,1
445,carbonyls,3
446,critical,1
447,silver,1
448,dx²y²,1
449,symptoms,2
450,mitochondrial,1
451,position,1
452,repairs,1
453,cloud,1
454,polarization,2
455,rhodium,1
456,steam,1
457,favored,1
458,partial,1
459,lungs,1
460,hours,1
461,forcing,1
462,include,3
463,olefin,1
464,surfaces,1
465,gigapascals,1
466,sources,2
467,data,1
468,sufficient,1
469,therapeutic,1
470,unknown,1
471,coupled,2
472,metal-vapor,1
473,obtained,2
474,reducing,1
475,running,1
476,following,4
477,dxz-orbital,1
478,decarbonylation,1
479,space,3
480,generate,1
481,presence,3
482,endogenous,1
483,types,1
484,co-poisoned,1
485,toxic,3
486,count,1
487,combination,1
488,butyl,1
489,coal,2
490,does,2
491,disorientation,1
492,charcoal,2
493,volcanoes,1
494,consists,2
495,medium,3
496,shows,2
497,supply,1
498,protein,2
499,organolithium,1
500,circulating,1
501,metmyoglobin,1
502,byproduct,1
503,forming,3
504,destroy,1
505,state,3
506,engines,2
507,acts,1
508,atmosphere,7
509,colorless,1
510,natural,10
511,photochemical,2
512,technology,2
513,cells,1
514,breathing,1
515,issues,1
516,water,3
517,gasification,1
518,usefulness,1
519,back-donation,1
520,transmitting,1
521,series,2
522,dizziness,1
523,needed,1
524,drug,1
525,produced,19
526,porous,1
527,oxidized,2
528,recognized,1
529,conditions,1
530,fischer-tropsch,1
531,favorable,1
532,believe,1
533,largest,1
534,used,9
535,hydrogenated,1
536,applications,1
537,earth,1
538,dehydration,1
539,important,1
540,guanylate,2
541,detector,1
542,coordination,5
543,vomiting,1
544,semiconductor,1
545,ischemia,1
546,beef,1
547,methanogenic,1
548,step,1
549,section,1
550,cycles,1
551,iodoform,1
552,tubing,1
553,connected,1
554,iron,1
555,dioxide,8
556,nitrate,1
557,contact,2
558,scarce,1
559,concentrated,1
560,covalent,3
561,cumulative,1
562,shut,1
563,produces,3
564,beneficial,1
565,normally,1
566,short,2
567,despite,1
568,dissolved,1
569,feed,1
570,pollution,1
571,sequence,2
572,triquinoyl,1
573,concentrations,4
574,according,1
575,reason,1
576,counting,1
577,methane,2
578,cooa,1
579,molecules,1
580,list,1
581,damage,3
582,cell,3
583,measure,1
584,carbanions,1
585,carbonyl,8
586,temperatures,1
587,released,1
588,hyperbaric,2
589,transportation,1
590,scale,2
591,hemoglobin,4
592,increases,2
593,donates,2
594,anti-inflammatory,1
595,countries,1
596,conveniently,1
597,oxygen,19
598,passing,1
599,composition,1
600,holocaust,1
601,gases,3
602,combustion,5
603,enclosed,1
604,high,3
605,prevent,1
606,decomposes,1
607,attached,1
608,criminal,1
609,instance,1
610,cities,1
611,pollutant,2
612,provide,1
613,corrects,1
614,internal,2
615,cyclopentanepentone,1
616,strong,1
617,driven,1
618,direct,2
619,memories,1
620,remains,1
621,false,1
622,speculated,1
623,gives,1
624,occurrence,1
625,experimental,1
626,mid-troposphere,1
627,carbon-containing,1
628,disease,1
629,flame,1
630,interstellar,3
631,boiling,1
632,malaria,1
633,receiving,1
634,adhesion,1
635,anion,1
636,exchange,1
637,zinc,2
638,excess,2
639,industrial,5
640,powerful,1
641,absorbed,2
642,families,1
643,lifetime,1
644,photodissociation,1
645,preparing,1
646,easily,1
647,world,4
648,systems,1
649,events,1
650,blood,7
651,cytoprotective,1
652,spoilage,1
653,compounds,5
654,fe-ni-s-containing,1
655,smog,1
656,diagram,1
657,leaves,1
658,lower,1
659,contrast,1
660,situations,1
661,causes,2
662,bridging,1
663,engine,1
664,intermediate,1
665,detergents,1
666,including,8
667,general,1
668,studies,2
669,purified,1
670,catalysts,1
671,exclusive,1
672,criteria,1
673,radio,1
674,oxygenated,1
675,cyclase,2
676,articles,1
677,brighter,1
678,observations,1
679,useful,1
680,peroxy,2
681,meat,2
682,activity,1
683,oxocarbon,1
684,given,1
685,requires,1
686,studied,1
687,diesel,2
688,intimate,1
689,result,1
690,room,1
691,prepared,1
692,tumor,1
693,society,1
694,troposphere,1
695,triple,2
696,blue,1
697,pressure,1
698,ground-level,1
699,carboxyhemoglobin,2
700,hydrogen-based,1
701,rock,1
702,chief,1
703,catalyst,2
704,lawn,1
705,signs,1
706,polymer,1
707,transmit,1
708,play,1
709,acetic,2
710,developed,1
711,trash,1
712,artificial,1
713,long-term,1
714,chlorine,1
715,camps,1
716,laser,6
717,agent,1
718,times,2
719,autoimmunity,1
720,environments,2
721,mantle,1
722,biomass,1
723,formation,6
724,isocyanates,1
725,hydroformylation,2
726,year,4
727,common,3
728,containing,2
729,zirconia,1
730,refers,1
731,change,1
732,solvents,1
733,obtain,1
734,non-bonding,1
735,solid,1
736,generators,2
737,red-coloring,1
738,lasers,1
739,laboratory,1
740,cytochrome,1
741,radical,8
742,πmolecular,1
743,ligand,3
744,man-made,1
745,fuels,4
746,people,1
747,death,1
748,heliumneon,1
749,metals,2
750,simplest,1
751,approved,1
752,fatal,1
753,severe,2
754,binds,1
755,inflammatory,1
756,reaction,9
757,sensor,1
758,polar,1
759,formic,1
760,nickel,7
761,chemical,5
762,oxygenase,2
763,breakdown,2
764,brightest,1
765,kochhaaf,1
766,breath,1
767,biological,2
768,slightly,3
769,carboxymyoglobin,2
770,compound,1
771,mixture,6
772,plays,1
773,central,1
774,equilibrates,1
775,calculated,1
776,secondary,1
777,similar,2
778,treatment,1
779,breathe,2
780,compared,3
781,contributes,1
782,physiological,1
783,hydroxyl,4
784,laid,1
785,foundation,1
786,nervous,1
787,elevating,1
788,odorless,1
789,moment,3
790,laboratories,1
791,highly,1
792,smoking,1
793,potential,2
794,odor,1
795,growth,2
796,responses,1
797,contaminants,1
798,facilitate,1
799,vessel,1
800,shown,2
801,meat-coloring,1
802,enzyme,2
803,biology,2
804,chiefly,2
805,molecule,11
806,level,1
807,organic,3
808,excimer,2
809,nitrogen,6
810,photolysis,1
811,functions,3
812,quantity,1
813,shared,2
814,require,1
815,boudouard,2
816,worldwide,1
817,fires,2
818,suggested,1
819,feeling,1
820,generally,1
821,outside,1
822,deoxygenated,1
823,coke,1
824,creation,1
825,heating,2
826,spectral,1
827,temporary,1
828,dipolar,1
829,stars,2
830,star,2
831,resources,1
832,united,1
833,status,1
834,mixer,1
835,atmospheric,5
836,commonly,1
837,sigma,1
838,results,1
839,poisonings,1
840,wood,3
841,cyanide,1
842,masks,1
843,body,2
844,chemistry,2
845,ores,1
846,exploiting,1
847,manufacturing,1
848,emissions,1
849,tests,1
850,converted,1
851,absorption,1
852,detected,2
853,phosgene,1
854,visual,1
855,more-positive,1
856,incomplete,1
857,ground,1
858,lethal,1
859,molten,1
860,volcanic,2
861,encountered,1
862,hemoglobic,1
863,venus,1
864,resemble,1
865,fire-cleaning,1
866,constituents,1
867,endothermic,1
868,facilities,1
869,research,1
870,packaging,3
871,form,11
872,pentacarbonyl,1
