,term,cnt
427,singular,7
428,wynn,1
429,risk,1
430,gler,1
431,ænga,1
432,gotland,2
433,uncials,1
434,abbreviations,2
435,tooth,1
436,dropped,1
437,friþ,1
438,scottish,2
439,reversed,1
440,theory,1
441,separately,1
442,englishman,1
443,profound,1
444,umlaut,4
445,barn,1
446,adjectives,6
447,creaky,1
448,hærlænskan,1
449,write,1
450,christianity,1
451,nouns,10
452,word,9
453,sielfs,1
454,occurs,1
455,diūr,1
456,spoken,3
457,scholarly,1
458,rendering,1
459,definite,4
460,right,1
461,præstær,1
462,past,5
463,stop,1
464,thing,1
465,happy,1
466,hertō,1
467,development,1
468,scatt,1
469,shirt,1
470,grammar,1
471,anden,2
472,húsbóndi,1
473,fist,1
474,ǫllum,1
475,influential,1
476,vowel,16
477,long,8
478,ſíıƞ,1
479,died,1
480,centuries,4
481,difference,8
482,examples,4
483,parts,2
484,clip,1
485,bœndr,1
486,phoneme,4
487,reasons,3
488,treatise,3
489,norse,110
490,suffix,2
491,difficult,1
492,dots,1
493,non-phonemic,1
494,applies,2
495,reduced,1
496,stirt,1
497,comparing,1
498,counter-examples,1
499,pile,1
500,harðla,1
501,wrong,1
502,conjugation,1
503,ælgiaʀ,1
504,garwijaną,1
505,extinct,3
506,kiǫlʀ,1
507,sculdi,1
508,shall,4
509,diphthong,2
510,hamnar,1
511,menn,1
512,derive,1
513,veita,1
514,slegiðsleginn,1
515,sonorants,2
516,window,1
517,recorded,1
518,finland,1
519,agreement,1
520,wild,1
521,accusative,9
522,documents,1
523,vꞇan-lanꝺz,1
524,thirteen,1
525,divided,1
526,tongues,1
527,mykit,1
528,loan,1
529,conversion,1
530,bøte,3
531,nominative,8
532,does,4
533,sounds,2
534,russian,1
535,changed,6
536,meek,1
537,registers,2
538,borrowed,2
539,semivowel-vowel,1
540,east,29
541,natural,1
542,maþar,1
543,entirely,1
544,norn,2
545,accent,5
546,runes,4
547,huerium,1
548,skyrta,1
549,vǫrðr,1
550,karl-r,1
551,staþ,1
552,z-variant,1
553,bäckar,1
554,left,1
555,fótr,1
556,sæti,1
557,tone,1
558,obscure,1
559,ætar,1
560,allum,1
561,uppsala,1
562,evenly,2
563,wing,1
564,jörð,1
565,skrap,1
566,vehicle,1
567,alternative,1
568,plosives,1
569,surpasses,1
570,declare,1
571,þrysta,1
572,ſagꞇ,1
573,interjection,1
574,raven,2
575,spotti,1
576,transliterated,1
577,kage,1
578,sequence,1
579,skirt,1
580,according,2
581,proto-germanic,8
582,occur,4
583,kunungi,1
584,sendimen,1
585,germanic,4
586,gender,6
587,u-umlauts,1
588,nasalized,1
589,armrinn,1
590,high,1
591,preserve,1
592,lend,1
593,gotlanders,4
594,provide,1
595,dyggvis,1
596,faroese,9
597,lengthening,1
598,beðir,1
599,matters,1
600,unrelated,1
601,væstgøskan,1
602,belongs,1
603,genders,2
604,syncretism,1
605,allophonic,1
606,indicated,1
607,participles,1
608,preserves,1
609,frication,1
610,bekkir,2
611,slays,4
612,situations,1
613,ſeꞇꞇr,1
614,descendants,2
615,dialectal,2
616,lysa,1
617,ſpekıngr,1
618,sprinta,1
619,expected,2
620,scandinavia,1
621,preceding,2
622,race,1
623,given,1
624,suggests,2
625,mörk,1
626,varþær,1
627,receive,1
628,branches,1
629,characteristically,1
630,væingʀ,1
631,gaelic,2
632,rás-,1
633,learn,2
634,shaping,1
635,mentioned,1
636,developed,9
637,älgar,1
638,times,1
639,cognates,1
640,emissaries,2
641,gøra,1
642,originally,1
643,displacing,1
644,like,6
645,common,2
646,scant,1
647,þrift,1
648,consequence,1
649,crawl,1
650,death,1
651,syllabic,1
652,norrœnt,3
653,daughter,1
654,place,3
655,differing,1
656,troll,3
657,lithuanian,1
658,foreign,1
659,tunga,3
660,jǫrð,1
661,diverge,2
662,alexanders,1
663,jorð,1
664,romances,1
665,alternatively,1
666,printed,1
667,article,4
668,receives,1
669,lemmas,1
670,orthography,3
671,snara,1
672,rare,1
673,reference,2
674,male,2
675,lauss,1
676,syllable,2
677,skamt,1
678,þrettan,1
679,began,2
680,spirit,2
681,noun,13
682,væikʀ,1
683,frelsir,1
684,thrift,1
685,slain,1
686,west,34
687,unicode,1
688,danp,1
689,wassail,1
690,umlauted,1
691,participle,1
692,-century,4
693,icfa,1
694,fullr,1
695,retained,5
696,influence,1
697,locations,1
698,bæiti,1
699,dræpær,3
700,mana,1
701,skrapa,1
702,drótt,1
703,merged,9
704,-nk-,2
705,bæðiaʀ,1
706,faroe,1
707,scribes,1
708,middle,5
709,particularly,3
710,hvinir,1
711,devoicing,1
712,moderately,1
713,earliest,3
714,person,2
715,hǫfðu,1
716,late,4
717,blæss,1
718,inherited,1
719,blow,2
720,removed,1
721,flyia,1
722,especially,5
723,snorri,1
724,spelled,1
725,upheavals,1
726,kunung,1
727,gæstir,1
728,meydómr,1
729,proto-norse,6
730,years,1
731,konongi,1
732,wiliandi,1
733,inflected,1
734,letter,1
735,considered,3
736,heill,1
737,wegin,1
738,true,1
739,referring,1
740,sang,1
741,odda,1
742,north,5
743,vice,1
744,scales,1
745,deviation,1
746,geat,1
747,ræisa,1
748,eventually,1
749,nominal,1
750,drott,1
751,feigr,1
752,urðarbrunnr,1
753,date,1
754,vindauga,1
755,bait,1
756,lost,4
757,related,9
758,rígs,2
759,snare,1
760,polysyllabic,2
761,passage,1
762,bondalaghum,1
763,consonants,4
764,contemporaneous,1
765,instructional,1
766,dano,1
767,unclear,2
768,veðrabati,1
769,started,2
770,compare,3
771,kennings,1
772,sung,1
773,marking,1
774,haugr,1
775,time,5
776,hiera,1
777,umlauts,4
778,lokasenna,1
779,bark-,1
780,case,4
781,drängar,1
782,vtlænskan,1
783,settlements,4
784,vowels,14
785,accelerated,1
786,assumed,1
787,combinations,3
788,mainland,2
789,bænke,1
790,héri,1
791,jarl,1
792,stæik,1
793,morpheme,1
794,protection,1
795,swedes,2
796,margin,1
797,fracture,1
798,east-central,1
799,pitch,2
800,words,21
801,hrauʀ,1
802,numbers,1
803,kaka,3
804,phase,1
805,heri,1
806,gäster,1
807,effect,2
808,subsequently,1
809,hielp,1
810,eller,1
811,rootsi,1
812,sweostor,1
813,historical,1
814,gasp,1
815,nefi,1
816,zealand,1
817,hardened,1
818,voice,1
819,bull,1
820,thoughtho,1
821,assimilation,1
822,classified,1
823,ællær,1
824,countryman,1
825,evidence,1
826,today,2
827,drængiaʀ,1
828,develop,1
829,king,8
830,bœnir,1
831,ostrobothnian,1
832,treatises,1
833,laws,1
834,waita,2
835,seat,1
836,specifically,2
837,óðin-ʀ,1
838,husband,1
839,familiarity,2
840,semivowel,1
841,official,1
842,confined,1
843,root,5
844,western,4
845,gutar,1
846,addition,4
847,mid-,1
848,usually,1
849,dregs,1
850,suggesting,2
851,keel,1
852,iceland,2
853,heilt,1
854,scandinavian,2
855,spelling,5
856,forms,9
857,mirror,1
858,went,1
859,oldest,3
860,happen,1
861,regarded,1
862,glottal,1
863,value,1
864,bjera,1
865,svænskan,1
866,swede,1
867,monophthongization,2
868,derived,2
869,areas,1
870,animal,1
871,language-specific,1
872,knífʀ,1
873,lönd,1
874,retains,2
875,typical,1
876,bjauþa,1
877,maidendom,1
878,annur,1
879,greenlandic,1
880,norway,5
881,likely,2
882,scrap,1
883,dual,1
884,beds,1
885,ʀ-umlaut,2
886,present,1
887,realization,1
888,lowland,1
889,land,4
890,dropping,3
891,englishviking,1
892,óðinʀ,1
893,fewer,1
894,fees,1
895,kial-,1
896,homophonous,1
897,closest,1
898,blæsʀ,1
899,varied,1
900,bæita,1
901,takes,1
902,cake,2
903,suiar,1
904,farmers,1
905,term,2
906,sólir,1
907,rıkra,1
908,medial,1
909,geographically,1
910,and-inn,1
911,prenominal,1
912,skal,2
913,veðr,1
914,langur,1
915,scrape,1
916,state,1
917,smålander,1
918,søkkva,1
919,hrøyrrhreyrr,1
920,grammatically,1
921,series,1
922,haugaz,1
923,needed,1
924,surviving,2
925,mund,1
926,vinr,1
927,bjúþa,1
928,used,11
929,goðꝛ,1
930,important,2
931,finnish,2
932,thousand,1
933,encoded,1
934,bæit,1
935,gemination,1
936,paradigms,3
937,wyrt,1
938,søma,1
939,vtan,2
940,ruotsi,1
941,phonology,1
942,stages,2
943,monosyllables,1
944,independent,2
945,beneficial,1
946,weregild,1
947,kallaþin,1
948,adopted,2
949,stand,1
950,reason,1
951,greenland,1
952,ireland,1
953,upsala,1
954,sale,1
955,current,1
956,faður,1
957,linguistic,1
958,borrowing,1
959,stone,1
960,islands,1
961,icalandic,1
962,glaʀ,1
963,look,1
964,verb,2
965,crow,2
966,inflection,1
967,strong,7
968,virginity,1
969,pronouns,4
970,havens,1
971,frid,1
972,fǫður,1
973,loss,1
974,unreadable,1
975,feature,1
976,danish,27
977,popular,1
978,lukewarm,1
979,systems,1
980,origins,1
981,know,1
982,thwartathwart,1
983,taka,2
984,dated,1
985,gray,1
986,sweden,9
987,isolation,1
988,trollit,1
989,numerous,4
990,coins,1
991,allophones,2
992,composed,1
993,requires,1
994,synonym,1
995,inhabitants,2
996,drenge,1
997,ꝩıꞇı,2
998,óðinr,1
999,ꝼengın,1
1000,additionally,1
1001,nordic,1
1002,lag-,1
1003,forbuþ,1
1004,þorftin,1
1005,ſveın,1
1006,lond,1
1007,aighu,1
1008,kráka,1
1009,icelandic-speakers,1
1010,taxes,1
1011,byrðr,1
1012,basically,1
1013,rinnan,1
1014,adjective,2
1015,latta,1
1016,dealt,1
1017,named,1
1018,appears,3
1019,archaic,6
1020,thrust,1
1021,honum,1
1022,retain,1
1023,realised,3
1024,uncial,1
1025,masculine,9
1026,preservation,1
1027,haʀi,1
1028,amused,1
1029,travel,2
1030,said,2
1031,conjunction,1
1032,lærisveinn,1
1033,backness,1
1034,þæiʀa,1
1035,innovations,4
1036,alexander,1
1037,laꞇa,1
1038,gamall,1
1039,wanted,1
1040,french,2
1041,goose,2
1042,maðr,1
1043,falls,2
1044,secondary,1
1045,similar,1
1046,underwent,2
1047,vävar,1
1048,mark,1
1049,funbo,1
1050,drengir,1
1051,compared,1
1052,voiceless,6
1053,innan,1
1054,suia,1
1055,peripheral,1
1056,báðiʀ,1
1057,knife,1
1058,stark,1
1059,arıſꞇoꞇıleſ,1
1060,alroſcın,1
1061,merely,1
1062,scotland,1
1063,skirra,1
1064,vrangʀ,1
1065,fellow,2
1066,similarities,1
1067,disputed,1
1068,thane,1
1069,nucleus,3
1070,initial,5
1071,hare,1
1072,hrafn,1
1073,bera,1
1074,skin,1
1075,-nt-,2
1076,dǫnsk,2
1077,eastern,5
1078,allæ,1
1079,turn,1
1080,marchum,1
1081,ænskær,1
1082,personal,1
1083,prest,1
1084,breaking,4
1085,denmark,5
1086,lágʀ,1
1087,form,7
1088,tidings,1
1089,kalla,1
1090,features,2
1091,phenomenon,1
1092,differentiate,1
1093,dates,1
1094,solar,1
1095,little,2
1096,core,1
1097,continuum,1
1098,demonstrates,1
1099,native,2
1100,letters,3
1101,adverbs,1
1102,vágir,1
1103,swapped,1
1104,guests,1
1105,quotes,1
1106,sonorant,2
1107,limited,3
1108,shift,1
1109,cognate,6
1110,father,2
1111,gesture,1
1112,þeir,1
1113,acutes,2
1114,varies,1
1115,óðinn,1
1116,gutasaga,1
1117,sala,1
1118,miúkʀ,1
1119,marchar,1
1120,house,1
1121,active,1
1122,blanda,1
1123,sound,1
1124,líklígʀ,1
1125,effects,1
1126,make,1
1127,known,2
1128,created,3
1129,weak,4
1130,verbs,6
1131,longer,1
1132,took,1
1133,element,1
1134,order,1
1135,practical,1
1136,hans,1
1137,associations,1
1138,landi,1
1139,vanta,1
1140,stress,2
1141,vetrr,1
1142,changing,1
1143,help,2
1144,latin,6
1145,retroactively,1
1146,illustrates,1
1147,texts,3
1148,concerning,1
1149,creating,1
1150,settlement,1
1151,kil-,1
1152,ends,1
1153,sing,1
1154,firi,3
1155,sami,1
1156,ıaꝼnallꝺꝛa,1
1157,freely,1
1158,ørtogher,1
1159,diūʀ,1
1160,sinu,1
1161,trøndelag,1
1162,kallaðr,1
1163,raise,1
1164,belarusian,1
1165,wiþr,1
1166,phonetic,1
1167,ending,7
1168,alla,2
1169,jord,2
1170,analytical,1
1171,illr,1
1172,younger,2
1173,levels,1
1174,expanded,1
1175,unique,2
1176,hafnir,1
1177,regard,1
1178,orkney,1
1179,neuters,1
1180,till,1
1181,formed,2
1182,norman,3
1183,i-umlauts,1
1184,plain,1
1185,alphabet,4
1186,suþærman,1
1187,stems,1
1188,angr,1
1189,o-stem,1
1190,versions,1
1191,certain,2
1192,þórðr,1
1193,anglo-saxons,1
1194,glitter,1
1195,mᴊǫk,2
1196,geyra,1
1197,vtlænskæn,1
1198,unevenly,1
1199,fiurum,1
1200,facsimile,2
1201,rule,2
1202,hlænkʀ,1
1203,rannsaka,1
1204,hang,1
1205,single,2
1206,romance,1
1207,tongue,3
1208,simple,1
1209,þæiʀ,2
1210,classical,1
1211,velar,1
1212,digraphs,1
1213,urðr,1
1214,tonal,1
1215,blása,1
1216,rendered,1
1217,island,1
1218,history,1
1219,denoted,1
1220,variation,1
1221,sendibuþar,1
1222,shaped,1
1223,smaller,1
1224,shetland,1
1225,versa,1
1226,sinn,1
1227,material,1
1228,lack,1
1229,þair,5
1230,wæikiʀ,1
1231,testament,1
1232,quite,2
1233,nalıga,1
1234,final,2
1235,woman,1
1236,ˈhyrjar,1
1237,geographical,2
1238,familiar,1
1239,markum,1
1240,eliminated,1
1241,exceptions,1
1242,ellar,1
1243,minute,2
1244,merge,1
1245,steþi,1
1246,position,1
1247,tense,2
1248,social,1
1249,restrictions,2
1250,sterkur,1
1251,gutland,1
1252,came,2
1253,estonian,2
1254,-mp-,2
1255,partly,1
1256,groups,3
1257,svealand,1
1258,adjacent,2
1259,traust,1
1260,acute,1
1261,render,1
1262,shows,1
1263,bäddar,1
1264,latest,1
1265,text,10
1266,europe,1
1267,fēgher,1
1268,absolute,1
1269,script,1
1270,semantics,1
1271,mawi-,1
1272,rinn-rann-runn-,1
1273,skialskil,1
1274,sequences,2
1275,reflected,2
1276,gingu,1
1277,oꝩın,1
1278,spread,5
1279,genitive,2
1280,klippa,1
1281,largest,1
1282,hæill,2
1283,flat,1
1284,smalenskæn,1
1285,sturluson,1
1286,geminated,2
1287,says,1
1288,poetic,1
1289,bänkar,1
1290,sōlaʀ,1
1291,fullijan,1
1292,beans,1
1293,relates,1
1294,þrífas,1
1295,lång,1
1296,jǫtunn,1
1297,meſꞇı,1
1298,tanþu,1
1299,classes,3
1300,normandy,1
1301,religious,2
1302,sind,1
1303,fricative,3
1304,hiarta,1
1305,bønder,2
1306,faith,1
1307,split,2
1308,vary,1
1309,ierl,1
1310,asked,1
1311,sporadically,1
1312,female,2
1313,tekiðtekinn,1
1314,västgötalagen,1
1315,want,1
1316,remains,1
1317,occurred,2
1318,minimal,1
1319,debatable,1
1320,location,1
1321,glitra,1
1322,instances,2
1323,toll,1
1324,flee,1
1325,mjǫlk,1
1326,table,3
1327,tagittagen,1
1328,matches,1
1329,period,3
1330,vefir,1
1331,glyph,1
1332,area,3
1333,armr,2
1334,viking,1
1335,dræpar,1
1336,moved,1
1337,generalizations,2
1338,raised,1
1339,contrast,1
1340,vndir,1
1341,neuter,7
1342,tull,1
1343,different,3
1344,happ,1
1345,non-syllabic,1
1346,including,1
1347,ſıðaʀ,1
1348,drit,1
1349,general,1
1350,gibing,1
1351,studies,1
1352,clearly,1
1353,stronger,1
1354,register,2
1355,boꝛn,1
1356,everyday,2
1357,baggi,1
1358,contested,1
1359,suffixing,1
1360,proto-indo-european,1
1361,result,2
1362,directly,1
1363,slátr,1
1364,parallels,1
1365,lift,1
1366,langr,1
1367,taken,1
1368,rotten,1
1369,wort,1
1370,gutnal,1
1371,contexts,1
1372,strongly,1
1373,plural,9
1374,þing,1
1375,english,12
1376,unabsorbed,1
1377,tortr,1
1378,intelligibility,1
1379,orthographic,1
1380,gutnish,9
1381,tungor,1
1382,hnefi,1
1383,differently,1
1384,suns,1
1385,dental,1
1386,meant,1
1387,rotinnrutinn,1
1388,refers,1
1389,foreigner,1
1390,pronounced,3
1391,eigh,2
1392,mutual,1
1393,dane,1
1394,giefan,1
1395,possibly,1
1396,scare,1
1397,people,2
1398,bænkiaʀ,1
1399,distinct,1
1400,saga,1
1401,ıſcola,1
1402,dirt,1
1403,sees,2
1404,tended,1
1405,brıgzloðo,1
1406,slightly,1
1407,compound,2
1408,respectively,6
1409,noted,1
1410,kona,1
1411,ablauted,1
1412,væræ,1
1413,epenthetic,1
1414,-pp-,2
1415,aigu,3
1416,o-stems,2
1417,gæiʀʀ,1
1418,verða,1
1419,guardiancaretaker,1
1420,losing,1
1421,baltic,1
1422,present-in-past,1
1423,trust,1
1424,dansk,1
1425,acting,1
1426,kind,1
1427,prose,2
1428,væfiaʀ,1
1429,plosive,2
1430,acquired,2
1431,stød,3
1432,commonly,4
1433,probably,3
1434,markær,1
1435,identical,3
1436,bøta,1
1437,note,1
1438,trademarks,1
1439,vernacular,1
1440,andi-nn,1
1441,glass,1
1442,uniform,1
1443,hail,1
1444,overseas,1
1445,briefly,1
1446,marks,7
