,term,cnt
262,timekeeping,1
263,calculate,1
264,wide,1
265,appearance,1
266,ambiguity,2
267,specification,1
268,minute,3
269,human,1
270,defined,1
271,pyyyymmddthhmmss,1
272,maximum,1
273,expressions,1
274,timestamps,1
275,agreement,4
276,minus,2
277,representations,14
278,greenwich,1
279,repeat,1
280,limit,1
281,clock,1
282,includes,1
283,hours,4
284,assurance,1
285,include,2
286,ordered,1
287,interchange,4
288,data,3
289,recurring,1
290,four-digit,1
291,define,2
292,avoid,1
293,exception,1
294,added,5
295,issued,1
296,following,1
297,space,1
298,international,3
299,filename,1
300,combination,1
301,term,4
302,does,2
303,count,1
304,fixed,1
305,consortium,1
306,optional,1
307,consists,1
308,conference,1
309,representation,16
310,state,1
311,offset,8
312,valid,2
313,prohibit,1
314,guide,1
315,time-span,1
316,figure,1
317,components,2
318,midnight,2
319,non-zero,1
320,mètre,1
321,two-hour,1
322,local,5
323,all-numeric,1
324,arabic,1
325,internet,2
326,standard,20
327,largest,2
328,used,24
329,extended,7
330,decimal,8
331,digits,2
332,left,1
333,comma,2
334,partners,1
335,format,21
336,section,5
337,intervening,3
338,software,2
339,values,6
340,nuisance,1
341,plant,1
342,observes,1
343,preferable,1
344,contrary,2
345,denotation,1
346,work,1
347,fractions,1
348,impediment,1
349,counting,1
350,convention,5
351,allowing,1
352,january,7
353,digital,1
354,astronomical,2
355,equal,1
356,switching,1
357,aspects,1
358,most-to-least-significant,1
359,specified,4
360,countries,1
361,previous,5
362,durations,4
363,billing,1
364,instance,1
365,duration,13
366,hour,3
367,provide,1
368,permitted,2
369,communicating,5
370,decreased,1
371,notes,1
372,saturday,3
373,minimum,1
374,required,2
375,numeric,2
376,finish,1
377,minimal,1
378,location,1
379,adding,1
380,country,1
381,regarding,1
382,thirty,1
383,exchange,1
384,feature,1
385,transferred,1
386,unit,1
387,systems,3
388,period,3
389,world,1
390,usage,2
391,fraction,7
392,wikimedia,1
393,lower,1
394,equivalent,1
395,concatenating,1
396,different,3
397,formal,1
398,standards,4
399,including,5
400,chronological,1
401,based,2
402,general,2
403,referred,3
404,noon,2
405,radio,1
406,representing,2
407,correctly,1
408,range,1
409,useful,1
410,designator,15
411,separators,2
412,delimiter,1
413,timestamp,1
414,given,2
415,starts,1
416,calculation,1
417,notably,1
418,subset,2
419,lexicographical,1
420,directly,1
421,basic,9
422,colon,1
423,corresponds,1
424,indicate,2
425,month,7
426,capital,1
427,unspecified,2
428,provision,1
429,appeared,1
430,region,1
431,times,11
432,zulu,2
433,majority,1
434,replaced,2
435,writing,2
436,expansion,1
437,originally,2
438,leap,2
439,arranged,1
440,potentially,1
441,year,26
442,calendars,1
443,like,1
444,common,2
445,refers,3
446,uses,5
447,defines,1
448,sunday,7
449,consequence,1
450,mutual,1
451,mind,1
452,paris,1
453,civil,1
454,week-numbering,5
455,options,1
456,recall,1
457,differing,1
458,december,3
459,definitions,1
460,edition,2
461,depended,1
462,resolve,1
463,subtract,1
464,half,2
465,wednesday,2
466,daylight,2
467,alternatively,1
468,separated,1
469,mark,1
470,noted,1
471,just,3
472,necessary,1
473,reserved,1
474,moment,1
475,older,1
476,seconds,6
477,profile,3
478,preferred,2
479,yymmdd,2
480,shown,3
481,reference,1
482,smallest,3
483,compatible,2
484,require,1
485,number,22
486,zones,2
487,missing,1
488,file,1
489,readability,1
490,canning,1
491,meta-data,1
492,united,1
493,express,1
494,earlier,2
495,commonly,1
496,precedes,2
497,numerically,2
498,meeting,1
499,tuesday,3
500,introduction,1
501,desirable,1
502,sign,4
503,days,6
504,generalizedtime,1
505,errors,1
506,assume,1
507,clause,1
508,dictating,1
509,note,1
510,consecutive,2
511,switchover,1
512,notations,1
513,separator,4
514,numbering,2
515,agreed,2
516,packaging,2
517,form,6
518,audio,1
