,term,cnt
0,having,1
1,distance,2
2,middle,2
3,features,1
4,particularly,1
5,sárr,1
6,properties,1
7,national,1
8,sore,1
9,hanseatic,1
10,rodi,1
11,urban,1
12,anglo-frisian,1
13,length,1
14,estonia,1
15,trains,1
16,late,3
17,gjǫf,1
18,native,6
19,inherited,1
20,movement,1
21,participants,2
22,dialect,20
23,especially,1
24,zunga,1
25,francophone,1
26,gjavaz,1
27,point,1
28,tungōn,1
29,intelligible,3
30,failed,1
31,riksmål,1
32,proto-norse,1
33,years,2
34,byrja,1
35,geba,2
36,borrowings,1
37,view,2
38,descended,1
39,þeim-si,1
40,hand,2
41,narrow,1
42,remained,3
43,clines,1
44,relative,1
45,considered,5
46,poor,2
47,presented,1
48,tree,2
49,secondly,1
50,translation,1
51,vann,1
52,elbe,1
53,referring,1
54,survived,1
55,contribute,1
56,north,29
57,vice,1
58,j-onset,1
59,viken,1
60,twajjôn,1
61,appear,1
62,pre-roman,1
63,valle,1
64,bohuslän,1
65,example,1
66,germans,2
67,lowest,2
68,zweiio,1
69,commuters,1
70,sound,2
71,confirmed,1
72,rarely,1
73,vindauga,1
74,indo-european,1
75,make,1
76,organised,1
77,known,1
78,gaizaz,1
79,moving,1
80,took,1
81,similarity,1
82,dalecarlian,2
83,small,1
84,seira,1
85,family,2
86,aforementioned,1
87,million,1
88,german,14
89,characteristics,1
90,syllables,2
91,consonants,1
92,primary,2
93,lexical,2
94,main,2
95,preserved,1
96,nǭttu,1
97,arendalsk,1
98,unstressed,4
99,þessi,1
100,scanian,4
101,significant,3
102,øresund,3
103,century,2
104,heavily,2
105,time,2
106,scandinavist,1
107,götaland,1
108,ingvaeonic,2
109,branch,6
110,remaining,1
111,texts,1
112,comprehend,1
113,norrländska,1
114,toten,2
115,schleswig,5
116,union,2
117,settlements,2
118,sami,3
119,tunge,1
120,vowels,2
121,various,5
122,survives,1
123,simplified,1
124,travellers,1
125,england,1
126,vatn,1
127,jutland,2
128,speech,1
129,separate,3
130,ambiguous,1
131,sairaz,1
132,leaving,2
133,vikværsk,1
134,exists,1
135,midhordland,1
136,runic,4
137,degree,2
138,singular,1
139,collectively,1
140,showed,2
141,classification,2
142,apart,1
143,cultures,1
144,assigned,1
145,gotland,5
146,vindöga,2
147,halland,2
148,proto-west-germanic,1
149,determine,1
150,unique,1
151,conventionally,1
152,relation,1
153,individual,1
154,located,1
155,regard,1
156,orkney,1
157,relatively,1
158,words,5
159,conflicts,1
160,formed,1
161,sa-si,1
162,close,1
163,jāra,1
164,malmö,1
165,prosodic,1
166,denmarknorway,2
167,politico-linguistic,1
168,early,3
169,tree-of-life,1
170,bound,1
171,closer,1
172,jamtlandic,5
173,policy,1
174,word,3
175,historical,2
176,linguists,1
177,affected,4
178,bokmål,6
179,versions,2
180,northern,2
181,reduction,1
182,tuggō,1
183,spoken,17
184,scando-romani,1
185,trønder,1
186,influencing,1
187,extents,1
188,reach,1
189,svorsk,1
190,score,5
191,romani,2
192,assimilation,1
193,conform,1
194,loanwords,3
195,share,2
196,past,1
197,evidence,1
198,present-day,1
199,today,2
200,nāttu,1
201,currently,1
202,development,3
203,høgnorsk,1
204,coexisted,1
205,laws,1
206,specifically,1
207,asymmetrical,1
208,newsletter,1
209,arendal,1
210,varieties,4
211,single,1
212,official,7
213,vowel,2
214,long,1
215,focused,1
216,scholars,1
217,languages,64
218,centuries,1
219,western,3
220,average,1
221,locality,1
222,speakers,12
223,tongue,2
224,ability,2
225,ulfr,1
226,difference,1
227,addition,1
228,better,6
229,iceland,1
230,scania,1
231,parts,2
232,bindan,2
233,scandinavian,29
234,forms,2
235,knowledge,3
236,swedish,29
237,modern,3
238,tonal,1
239,consisting,2
240,island,1
241,bergensk,1
242,classifying,1
243,þes-si,1
244,subfamilies,1
245,variation,2
246,belonging,1
247,classify,1
248,norse,23
249,derived,2
250,spoke,2
251,contacts,1
252,bant,2
253,shetland,1
254,normative,1
255,versa,1
256,intensified,1
257,elements,1
258,difficult,2
259,outlined,1
260,greater,1
261,producing,1
262,showing,1
263,lack,1
264,difficulty,1
265,greenlandic,2
266,america,1
267,administrative,1
268,characterized,1
269,norway,11
270,wars,1
271,ġēar,1
272,sole,1
273,ulfz,1
274,scandoromani,1
275,written,10
276,extinct,5
277,mutually,3
278,þēos,1
279,south,2
280,called,3
281,vatten,1
282,follows,1
283,stage,2
284,somewhat,2
285,diphthong,3
286,mainly,2
287,occasions,1
288,copenhagen,4
289,morphological,3
290,window,1
291,defined,1
292,fewer,1
293,franconian,2
294,maximum,2
295,finland,5
296,vecka,1
297,position,1
298,accusative,1
299,geirr,1
300,sub-family,1
301,börja,2
302,command,2
303,includes,1
304,include,1
305,estonian,1
306,vindue,2
307,divisions,2
308,skåne,2
309,valdris,1
310,norms,2
311,divided,3
312,lesser,1
313,outcome,1
314,groups,4
315,svealand,1
316,international,1
317,aside,1
318,adjacent,1
319,aftenposten,1
320,term,4
321,does,1
322,fixed,1
323,scoring,1
324,stressed,5
325,geographically,1
326,giefu,1
327,kalix,1
328,southern,6
329,ømål,1
330,syntactic,1
331,bilingual,1
332,nahtun,1
333,borrowed,1
334,särnmålet,1
335,älvdalen,2
336,argued,1
337,east,18
338,differences,1
339,phonological,2
340,dialects,30
341,varyingly,1
342,speak,1
343,europe,2
344,sārz,1
345,binda,1
346,pronunciation,3
347,variously,1
348,u-umlauted,1
349,jæren,1
350,regions,1
351,arose,1
352,norn,2
353,sāraz,1
354,local,1
355,spread,2
356,recognized,1
357,school,2
358,standard,3
359,conservative,1
360,administrators,1
361,largest,1
362,used,7
363,understood,1
364,finnish,4
365,left,1
366,tungā,1
367,heritage,1
368,distinguishable,1
369,format,1
370,inter-nordic,1
371,veke,1
372,posits,1
373,dalarna,1
374,småland,1
375,jutlandic,6
376,access,1
377,iron,1
378,weser-rhine,1
379,attested,2
380,exact,1
381,precisely,1
382,contact,1
383,twaddjē,1
384,skania,1
385,begynde,2
386,elderly,1
387,bohuslänska,1
388,independent,1
389,summarized,1
390,province,3
391,eskimoaleut,1
392,despite,1
393,sparse,1
394,icelandic,11
395,gjǫvu,1
396,upper,1
397,according,1
398,stockholm,1
399,greenland,2
400,proto-germanic,10
401,occur,1
402,likewise,1
403,göta,1
404,normandy,1
405,model,2
406,continuous,1
407,television,2
408,immigrants,1
409,widely,2
410,combine,1
411,homogeneity,1
412,germanic,51
413,linguistic,2
414,bornholmsk,2
415,gender,1
416,split,1
417,merged,1
418,countries,6
419,prestige,2
420,resulting,1
421,high,7
422,i-umlaut,1
423,instance,1
424,giba,1
425,cities,2
426,tveggja,1
427,stressing,1
428,discussion,1
429,faroese,9
430,batt,1
431,direct,2
432,southwestern,1
433,declension,2
434,occurred,2
435,unrelated,2
436,cultural,1
437,survive,1
438,taught,1
439,band,2
440,country,2
441,belongs,1
442,feature,1
443,danish,46
444,focusing,1
445,table,2
446,medieval,1
447,bridge,1
448,period,3
449,approximately,2
450,holstein,1
451,moved,1
452,southernmost,1
453,giefe,1
454,tones,1
455,contrast,1
456,minor,1
457,bindanan,1
458,begin,1
459,sweden,10
460,different,6
461,sense,1
462,periods,1
463,dialectal,1
464,including,4
465,doubled,1
466,formal,1
467,based,1
468,intermediate,1
469,shifting,1
470,expected,1
471,referred,4
472,studies,1
473,clearly,1
474,radio,2
475,rural,1
476,comparative,1
477,numerous,1
478,nynorsk,6
479,scandinavia,5
480,norwegian,30
481,test,1
482,härjedalska,1
483,able,2
484,influenced,6
485,gebu,1
486,sides,1
487,traditionally,2
488,ostrobothnia,1
489,given,1
490,contested,1
491,subset,2
492,nótt,1
493,traveller,1
494,result,2
495,inhabitants,1
496,group,12
497,instruments,1
498,corresponds,1
499,branches,4
500,one-way,1
501,connection,1
502,nordic,6
503,denmark-norway,1
504,fact,1
505,developments,2
506,geizz,1
507,arisen,1
508,contexts,1
509,ones,1
510,thirdly,1
511,jämtland,2
512,linguistics,2
513,understanding,2
514,duchy,1
515,english,7
516,demonstrating,1
517,cross-border,1
518,developed,2
519,gothic,2
520,intelligibility,3
521,region,5
522,study,5
523,ancestral,1
524,gutnish,7
525,newspaper,1
526,extent,2
527,times,2
528,majority,1
529,begynne,2
530,appears,1
531,unofficial,1
532,replaced,1
533,non-germanic,1
534,expansion,1
535,formation,1
536,original,1
537,vocabulary,1
538,year,1
539,ruled,1
540,like,2
541,wulfaz,1
542,common,3
543,idremålet,1
544,refers,1
545,preservation,1
546,change,1
547,uses,1
548,tested,2
549,mutual,3
550,u-umlaut,3
551,kalmar,1
552,prehistory,1
553,language,36
554,people,5
555,elfdalian,3
556,tolerant,1
557,rounded,1
558,incorporates,1
559,youth,4
560,innovations,2
561,gjafar,1
562,kept,2
563,comparison,1
564,fönster,1
565,trøndersk,3
566,grammatical,2
567,härjedalen,1
568,foreign,1
569,tunga,2
570,night,1
571,understand,5
572,slightly,1
573,gibōs,1
574,respectively,1
575,para-romani,1
576,central,1
577,separated,1
578,gjavu,1
579,similar,3
580,sogn,2
581,retrospective,1
582,minority,5
583,greatest,1
584,norrland,2
585,jærsk,1
586,followed,2
587,inscriptions,2
588,scandinavians,1
589,insular,6
590,reaching,1
591,highly,1
592,units,1
593,imported,2
594,orthography,1
595,district,7
596,norwegians,3
597,shown,1
598,scotland,1
599,nomsg,1
600,oslo,1
601,setesdal,1
602,broke,1
603,syllable,1
604,laypeople,1
605,larger,2
606,shared,1
607,reproduced,1
608,similarities,3
609,disputed,2
610,number,3
611,goth,3
612,interaction,1
613,generally,1
614,continental,8
615,vand,1
616,demonstrated,3
617,børja,1
618,comprehending,1
619,survey,2
620,respective,1
621,west,22
622,eastern,3
623,valdres,1
624,highest,2
625,lowering,1
626,earlier,1
627,stød,2
628,commonly,1
629,probably,1
630,best,2
631,results,3
632,council,2
633,northwest,2
634,blekinge,2
635,götamål,1
636,retained,1
637,influence,1
638,sveamål,2
639,eastwest,1
640,migration,1
641,westrobothnian,1
642,breaking,3
643,østlandet,1
644,denmark,7
645,caithness,1
646,form,3
