,term,cnt
223,agreement,1
224,speaking,2
225,tense,3
226,command,1
227,periphrastic,1
228,include,2
229,bring,2
230,evens,1
231,translated,2
232,estonian,1
233,inferential,5
234,primarily,1
235,beliefs,1
236,argument,2
237,following,1
238,partly,1
239,term,2
240,does,1
241,types,2
242,definiteness,1
243,affix,1
244,syntactic,3
245,emotions,1
246,conditional,16
247,forming,1
248,virtually,1
249,orders,1
250,dialects,1
251,largely,1
252,grammatically,1
253,attitude,1
254,broad,1
255,subject,1
256,phrases,2
257,inventory,1
258,arabic,2
259,отиде,1
260,nonwitnessed,1
261,conservative,1
262,saying,1
263,used,21
264,particle,1
265,talon,1
266,finnish,5
267,romanian,1
268,honorifics,1
269,doesnt,1
270,usages,1
271,item,1
272,dużo,1
273,boldfaced,1
274,actual,1
275,exact,1
276,distinguish,1
277,employed,1
278,admiratives,1
279,consisted,1
280,involve,1
281,actually,4
282,willing,1
283,course,1
284,forces,1
285,clusivity,1
286,infinitive,1
287,asking,2
288,object,1
289,linguistic,1
290,germanic,1
291,gender,1
292,specified,1
293,interrogative,2
294,preserve,2
295,disappeared,1
296,john,3
297,speaker,4
298,instance,1
299,polish,1
300,verb,15
301,inflection,1
302,discussion,1
303,prohibitions,1
304,permitted,1
305,direct,1
306,desire,2
307,welsh,1
308,occurred,1
309,realis,5
310,transitivity,1
311,occurrence,1
312,first-person,1
313,feature,2
314,mode,1
315,species,1
316,sheheit,1
317,describes,1
318,participles,1
319,usage,1
320,events,4
321,hypothetical,3
322,mood,49
323,adjunct,1
324,learning,1
325,leaves,1
326,real,1
327,sixteen,1
328,contrast,3
329,situations,1
330,causes,1
331,apples,1
332,different,3
333,formal,1
334,conjunctive,1
335,sense,2
336,including,2
337,general,1
338,apodosis,2
339,supplanted,1
340,japanese,3
341,distinguishably,1
342,clearly,1
343,criteria,1
344,dependent,4
345,representing,1
346,articles,1
347,correctly,1
348,otishal,1
349,bulgarian,1
350,rahaa,1
351,able,2
352,moods,22
353,money,1
354,playa,1
355,distinction,2
356,bare,1
357,clauses,6
358,counterfactual,1
359,indicate,3
360,hoped,1
361,fact,4
362,suggestion,1
363,ensure,2
364,отишъл,1
365,predicate,1
366,ones,2
367,strongly,1
368,protasis,2
369,linguistics,1
370,plural,2
371,gitmiş,1
372,english,18
373,categorize,1
374,mile,2
375,terminology,1
376,slavic,1
377,agent,1
378,conceptually,1
379,appears,1
380,listed,1
381,archaic,1
382,kupiłbym,1
383,original,1
384,avestan,1
385,focus,1
386,like,2
387,lingua,1
388,common,4
389,alternation,1
390,refers,1
391,uses,5
392,hopes,1
393,albanian,1
394,translate,1
395,happens,1
396,plage,1
397,listener,1
398,-ne-,1
399,mirativity,1
400,figures,1
401,said,2
402,imperative,18
403,subjunctive,22
404,language,11
405,condition,1
406,distinct,7
407,exhortations,1
408,perform,1
409,tell,2
410,gone,2
411,place,3
412,comparison,1
413,probability,1
414,grammatical,10
415,remote,1
416,allons,1
417,french,1
418,second-language,1
419,necessary,1
420,possible,1
421,exclusively,1
422,vayamos,1
423,potential,5
424,article,3
425,dubitative,1
426,franca,1
427,evidentiality,1
428,prominently,1
429,syntactically,1
430,intentions,1
431,broadly,1
432,imaginary,1
433,topic,1
434,functions,1
435,alternate,1
436,telicity,1
437,require,1
438,balkan,2
439,constructions,2
440,impossible,1
441,oblique,1
442,noun,1
443,number,1
444,generally,1
445,wouldnt,1
446,blunt,1
447,respective,2
448,possibility,1
449,eastern,1
450,daily,1
451,express,1
452,commonly,2
453,probably,1
454,paljon,1
455,fear,1
456,identical,1
457,gerunds,1
458,similarly,1
459,turkish,1
460,clause,2
461,ansaitsisin,1
462,sentences,3
463,note,1
464,interrogatory,2
465,patterns,1
466,prohibitive,1
467,archaisms,1
468,jussive,8
469,tentative,1
470,expresses,4
471,form,4
472,commands,3
