,term,cnt
442,having,2
443,popularity,2
444,tlingit,2
445,elaborately,1
446,national,16
447,martínez,1
448,rush,2
449,viceroy,1
450,eckhart,1
451,pérouse,3
452,priori,1
453,eateries,1
454,fisheries,1
455,dialect,1
456,enforcement,1
457,increasing,1
458,point,1
459,strait,9
460,skid,1
461,moderate,1
462,husky,2
463,france,1
464,analysis,1
465,ground-breaking,1
466,cotcaught,1
467,realty,1
468,recent,3
469,specimens,1
470,farming,1
471,defunct,1
472,population,13
473,dettwiler,1
474,agreements,1
475,parks,7
476,felt,1
477,technologies,1
478,forced,1
479,atlantic,1
480,example,2
481,fight,1
482,retail,1
483,commercial,1
484,teriyaki,1
485,mississippi,3
486,teachings,1
487,salish,2
488,kate,1
489,economy,2
490,service,1
491,prominent,3
492,forestry,1
493,fifth,1
494,explored,5
495,colony,3
496,ukrainian,1
497,places,1
498,intel,1
499,once-cheap,1
500,million,2
501,nuu-chah-nulth,1
502,perceived,1
503,drinkers,1
504,origin,3
505,mayor,4
506,bridgeport,1
507,d-wa,1
508,snowboarding,2
509,considerable,1
510,nootka,13
511,advanced,2
512,army,2
513,chains,1
514,large,13
515,brothers,2
516,tends,1
517,perogies,1
518,fenian,1
519,tribes,1
520,ranging,2
521,later,2
522,preserving,1
523,process,3
524,willamette,1
525,discovery,1
526,publications,1
527,bumbershoot,1
528,expeditions,3
529,traditional,1
530,density,2
531,bauer,1
532,sprung,1
533,england,1
534,speech,2
535,notable,1
536,city,7
537,knight,1
538,southsiders,1
539,wineries,1
540,operation,1
541,greenest,1
542,buddhist,1
543,teacher,1
544,christ,1
545,ross,1
546,zoroastrians,1
547,teams,7
548,individual,1
549,americas,3
550,apple,2
551,tektronix,1
552,mild,1
553,ignacio,1
554,indie,2
555,farther,3
556,medical,2
557,presidents,1
558,tend,2
559,yogic,1
560,enlistment,1
561,direct-intervention,1
562,hosts,1
563,park,9
564,balboa,1
565,quadra,3
566,populated,3
567,locke,1
568,word,1
569,occurs,2
570,sea-captain,1
571,fishing,3
572,spoken,1
573,subsidiary,1
574,approaches,1
575,right,2
576,abbotsford,1
577,league,5
578,enjoy,1
579,highest-ranking,1
580,companies,2
581,round,1
582,huskies,2
583,adams,1
584,development,4
585,voyaged,1
586,emeralds,1
587,interference,1
588,estate,1
589,growing,4
590,populations,3
591,vowel,2
592,long,5
593,r-wa,1
594,boating,1
595,scholars,1
596,hunters,1
597,paul,1
598,rest,3
599,hundreds,1
600,conversations,1
601,ussf,2
602,parts,3
603,participate,1
604,mexican,2
605,loosely,1
606,vineyards,1
607,generated,1
608,public,7
609,arts,2
610,mountaineering,1
611,scca,1
612,antelope,1
613,nelson,2
614,roots,1
615,mouth,2
616,extension,1
617,australia,1
618,seaports,1
619,combined,1
620,spokane,7
621,views,1
622,producing,1
623,interests,1
624,america,14
625,upset,1
626,organization,3
627,shorelines,1
628,south,11
629,indistinct,1
630,whelen,1
631,production,2
632,oregon,45
633,ducks,2
634,establishing,1
635,partitioning,1
636,professional,3
637,conservatives,2
638,wild,1
639,agglomeration,1
640,limit,1
641,include,10
642,live,1
643,corridor,2
644,peréz,1
645,farm,1
646,libertarian,1
647,deschutes,1
648,logging,1
649,office,1
650,does,1
651,chart,1
652,stores,1
653,wobblies,1
654,russian,7
655,societies,3
656,prevalent,1
657,activism,1
658,southern,3
659,speedway,3
660,canadian,8
661,sannyasins,1
662,sounders,2
663,sight,1
664,east,8
665,cycling,1
666,natural,1
667,technology,2
668,peoples,5
669,sailing,1
670,speak,1
671,salvador,1
672,largely,2
673,blazermania,1
674,rainier,3
675,humboldt,3
676,benefit,1
677,campus,1
678,hunting,1
679,hosted,1
680,utopias,1
681,canyon,2
682,sony,1
683,garrison,1
684,gwaii,1
685,entirely,1
686,accent,1
687,glacier,2
688,teal-jones,1
689,recognized,1
690,school,1
691,unilateral,1
692,passion,1
693,tolko,1
694,gangaji,1
695,sonics,1
696,rocky,3
697,smelters,2
698,settlers,1
699,territory,4
700,lewis,1
701,sent,5
702,manuel,1
703,rupert,1
704,selkirk,1
705,pacific,56
706,plateau,8
707,mining,2
708,icefields,1
709,timbers,3
710,compete,2
711,alternative,2
712,environmentalism,1
713,imperial,1
714,fort,3
715,magazines,1
716,course,1
717,basketball,1
718,idaho,9
719,airplane,1
720,washingtons,1
721,according,2
722,fruits,1
723,occur,1
724,right-wing,1
725,haida,1
726,flower,1
727,list,6
728,lives,3
729,kootenay,4
730,immigrants,2
731,recognition,1
732,offering,1
733,gender,1
734,territories,2
735,renamed,1
736,high,3
737,straitpuget,1
738,blazers,2
739,anglo-canadian,1
740,spectator,1
741,owning,1
742,jointly,1
743,localized,1
744,community,4
745,question,1
746,provinces,2
747,breezes,1
748,maritime,2
749,industrial,2
750,manner,1
751,coastline,2
752,navigator,1
753,bridge,1
754,modern-day,1
755,railway,1
756,landfall,1
757,election,2
758,preserves,1
759,brother,1
760,lower,4
761,real,1
762,wine-growing,1
763,powerhouse,1
764,overlapping,1
765,acres,1
766,farmland,1
767,mexico,2
768,route,1
769,columbiarise,1
770,sixth,1
771,asia,5
772,radio,1
773,names,1
774,representing,1
775,mountains,15
776,nuclear,1
777,sucker,1
778,scientists,1
779,oyster,1
780,runs,1
781,emerging,1
782,given,1
783,concerned,1
784,operates,1
785,pressure,1
786,regional,2
787,label,1
788,prince,3
789,equipment,1
790,wife,1
791,founded,2
792,roman,1
793,developed,2
794,camps,1
795,rivalries,1
796,independence,1
797,times,2
798,oval,1
799,handful,3
800,emissaries,1
801,replaced,1
802,coulees,1
803,cuts,1
804,like,1
805,alcan,1
806,common,8
807,slowly,1
808,greenpeace,1
809,provincial,1
810,reports,1
811,vision,1
812,consequence,1
813,extraordinary,1
814,death,1
815,rate,2
816,towns,1
817,canada,16
818,place,1
819,conceptions,2
820,tracks,1
821,widmer,2
822,gastown,1
823,living,1
824,aluminum,4
825,huckleberries,1
826,thriving,1
827,lionsgate,2
828,athletics,1
829,olympic,2
830,dominates,1
831,cores,1
832,highly,1
833,resolved,2
834,inclinations,1
835,notoriety,1
836,exploration,2
837,districts,1
838,co-op,1
839,attacks,1
840,feeding,1
841,larger,1
842,calling,1
843,began,1
844,dairy,1
845,alongside,1
846,rainfall,1
847,northwestrather,1
848,continental,2
849,terrain,1
850,ports,1
851,non-fifa,1
852,voting,2
853,interstate,1
854,chinese,7
855,abbreviated,1
856,west,14
857,united,20
858,owned,2
859,landing,1
860,boeing,1
861,soup,1
862,fuca,2
863,fund,1
864,broader,2
865,influence,4
866,sports,5
867,marriage,2
868,micron,1
869,video,2
870,skiing,2
871,spain,5
872,gave,1
873,stadium,3
874,richness,1
875,smelting,1
876,middle,2
877,rasmussen,1
878,particularly,11
879,portland,17
880,artega,1
881,supreme,2
882,bands,2
883,urban,4
884,serbian,1
885,salem-keizer,1
886,africans,1
887,late,2
888,zoning,1
889,ashlandare,1
890,especially,11
891,hops,2
892,autzen,1
893,crisis,1
894,blues,1
895,years,1
896,latitudethe,1
897,american,12
898,russell,1
899,electronic,2
900,considered,3
901,college,10
902,entered,1
903,greek,3
904,governor,4
905,communes,1
906,populace,1
907,chavez,1
908,supersonics,1
909,referring,1
910,parties,1
911,characteristic,1
912,north,23
913,gaining,1
914,construction,1
915,frozen,2
916,forests,5
917,cree,2
918,african,2
919,desert,2
920,gorge,2
921,claims,6
922,sea-urchin,1
923,josé,1
924,eventually,3
925,testing,1
926,malaspina,1
927,honor,1
928,portlandseattlevancouver,1
929,coast,29
930,reflect,1
931,launched,1
932,lost,3
933,related,1
934,microsoft,4
935,passage,1
936,slang,1
937,cannabis,3
938,carlos,1
939,high-tech,1
940,ecclesiastical,2
941,rates,2
942,holdings,1
943,diverse,2
944,regulation,1
945,kemano,1
946,nintendo,4
947,georgia,4
948,anabaptist,1
949,victoria,3
950,passed,1
951,time,3
952,ocean,4
953,tillamook,1
954,corvallis,1
955,remaining,1
956,painting,1
957,dominated,1
958,alpine,3
959,touring,1
960,sculpture,1
961,settlements,1
962,metropolitan,6
963,james,7
964,visited,2
965,dating,1
966,kexporg,1
967,distrustful,1
968,mid-latitude,1
969,premier,2
970,weyerhaeuser,1
971,exists,1
972,disaster,1
973,pearl,1
974,subsequent,1
975,mainland,5
976,port,1
977,francis,1
978,possess,1
979,communities,8
980,assigned,1
981,ncaa,2
982,millions,1
983,bucareli,1
984,protection,2
985,nascar,4
986,hecate,1
987,marquee,1
988,media,1
989,per-capita,1
990,jose,1
991,words,1
992,attendance,1
993,numbers,2
994,close,2
995,biking,1
996,oceanic,2
997,valve,1
998,action,1
999,tradition,1
1000,attempted,1
1001,craft,1
1002,lewarnes,1
1003,northwestern,2
1004,rainmakers,1
1005,neo-paganism,1
1006,contained,1
1007,fifty-four,1
1008,effect,2
1009,road,2
1010,conservatism,1
1011,midwestern,1
1012,aided,1
1013,mapped,1
1014,historical,2
1015,programs,3
1016,shipwreck,1
1017,poles,1
1018,outdoor,2
1019,voice,1
1020,wrangellst,1
1021,millennia,1
1022,subarctic,1
1023,mercy,1
1024,classified,1
1025,martin,1
1026,shipyards,1
1027,raiders,1
1028,today,3
1029,formula,1
1030,currently,1
1031,oregon-california,1
1032,hendrix,1
1033,king,3
1034,barley,1
1035,widespread,1
1036,mexicans,1
1037,laws,2
1038,seat,1
1039,opinion,1
1040,publicly,1
1041,rafting,1
1042,slogan,1
1043,governorships,1
1044,official,2
1045,longitudinal,1
1046,western,6
1047,party,1
1048,brown,1
1049,developmentconstruction,1
1050,narrower,1
1051,seahawks,2
1052,strike,1
1053,refer,1
1054,addition,2
1055,blenz,1
1056,usually,1
1057,track,3
1058,arid,3
1059,mount,12
1060,free-market,1
1061,conifer,1
1062,marijuana,1
1063,headquarters,1
1064,hockey,3
1065,bonneville,1
1066,caamaños,1
1067,russian-america,1
1068,beers,1
1069,aviation,1
1070,yreka,1
1071,canyons,1
1072,angel,1
1073,trader,1
1074,famous,1
1075,hunter-gatherers,1
1076,areas,23
1077,portlands,3
1078,eureka,1
1079,training,1
1080,immediately,1
1081,represent,1
1082,northward,3
1083,platform,1
1084,greater,5
1085,authority,1
1086,mennonites,1
1087,jargon,2
1088,elias,1
1089,counties,1
1090,health,1
1091,posts,1
1092,rainshadow,1
1093,present,1
1094,prominence,1
1095,umpqua,1
1096,merritt,1
1097,ontario,1
1098,lieutenant-governor,2
1099,land,2
1100,crew,1
1101,support,1
1102,poonjaji,1
1103,ramtha,1
1104,officially,2
1105,floods,1
1106,ranges,3
1107,walsch,1
1108,forgotten,1
1109,partial,1
1110,includes,3
1111,retreat,1
1112,kelowna,1
1113,representative,1
1114,disciple,1
1115,spiritual,4
1116,takes,1
1117,remarked,1
1118,term,2
1119,rainiers,1
1120,cuisines,3
1121,internationally,1
1122,folk,2
1123,favorite,1
1124,volcanoes,3
1125,philosophies,1
1126,chilliwack,1
1127,representation,2
1128,state,17
1129,populous,1
1130,steven,1
1131,series,2
1132,toishan,1
1133,alcoholics,1
1134,leader,2
1135,used,1
1136,important,1
1137,punjabi,1
1138,legalize,1
1139,section,1
1140,vast,1
1141,executive,1
1142,culture,1
1143,contact,1
1144,quotas,1
1145,radicalism,1
1146,kinds,1
1147,rising,1
1148,hydroelectric,4
1149,joined,2
1150,costs,1
1151,independent,1
1152,deafening,1
1153,salvation,1
1154,pilot,1
1155,despite,1
1156,adopted,1
1157,unemployed,1
1158,cooperative,1
1159,focussed,1
1160,south-central,1
1161,megaregions,1
1162,digital,1
1163,orthodox,1
1164,donations,1
1165,friendlies,1
1166,transportation,1
1167,gorton,2
1168,belief,1
1169,sufism,1
1170,journals,1
1171,korean,1
1172,hells,1
1173,islands,10
1174,studios,3
1175,peak,1
1176,crowd,1
1177,speaker,1
1178,european,1
1179,strong,7
1180,rivers,1
1181,rajneesh,1
1182,cultural,3
1183,seattle-based,1
1184,confused,1
1185,gulf,3
1186,disambiguation,1
1187,political,8
1188,faults,1
1189,trade,2
1190,unit,1
1191,popular,9
1192,bays,2
1193,systems,2
1194,africa,1
1195,crowds,1
1196,alice,1
1197,hazelnuts,1
1198,carefully,1
1199,gray,2
1200,invade,1
1201,standards,1
1202,labor,3
1203,association,1
1204,games,1
1205,stólō,1
1206,fraser,5
1207,negotiation,1
1208,enjoys,1
1209,exclusive,1
1210,cantonese,1
1211,conservation,1
1212,temples,1
1213,numerous,5
1214,range,9
1215,juan,7
1216,entire,1
1217,composed,1
1218,sides,1
1219,mendocino,1
1220,stronghold,1
1221,activity,1
1222,explorer,2
1223,same-sex,1
1224,republican,1
1225,environmentally,1
1226,inhabitants,2
1227,navy,1
1228,priority,1
1229,nordstrom,1
1230,society,3
1231,merchant,1
1232,rock,3
1233,justices,1
1234,percentage,1
1235,members,1
1236,extensively,1
1237,named,2
1238,naming,1
1239,charted,1
1240,operated,1
1241,getting,1
1242,factors,1
1243,believers,1
1244,year,2
1245,vegetables,2
1246,lingua,1
1247,containing,2
1248,reaches,1
1249,grew,1
1250,ashram,2
1251,fully,1
1252,jefferson,1
1253,mouths,1
1254,said,1
1255,canfor,1
1256,alessandro,1
1257,lifestyle,1
1258,rushes,1
1259,civil,1
1260,environment,1
1261,miles,2
1262,suicide,1
1263,large-scale,1
1264,french,3
1265,zumiez,1
1266,dominion,1
1267,half,1
1268,asians,2
1269,plays,1
1270,central,3
1271,seven,1
1272,similar,1
1273,organizing,1
1274,decibels,1
1275,potential,1
1276,bertha,1
1277,followers,2
1278,sect,1
1279,merely,1
1280,fruit,1
1281,level,2
1282,centers,2
1283,scene,1
1284,workers,1
1285,tolle,1
1286,vancouver,41
1287,britain,4
1288,interaction,1
1289,nike,1
1290,initial,1
1291,deep,2
1292,eastern,11
1293,magnet,1
1294,thompson,1
1295,mulatto,1
1296,eugene,5
1297,extensive,3
1298,wilderness,1
1299,disgruntlement,1
1300,southeast,4
1301,portuguese,1
1302,viva,1
1303,co-dominion,1
1304,crab,1
1305,federal,2
1306,potatoes,1
1307,buddhism,1
1308,sport,1
1309,features,4
1310,cymax,1
1311,venues,1
1312,renowned,1
1313,reserve,2
1314,little,1
1315,core,2
1316,separates,1
1317,native,2
1318,court,2
1319,limited,1
1320,line,1
1321,lgbt,3
1322,cheese,1
1323,shift,1
1324,claim,2
1325,carole,1
1326,restaurants,2
1327,tolstoy,1
1328,leads,1
1329,continues,1
1330,lópez,2
1331,takeover,1
1332,artists,1
1333,comprises,1
1334,robert,2
1335,yakutat,1
1336,sectors,1
1337,bounded,1
1338,factor,1
1339,dry-summer,1
1340,staples,1
1341,hispanic,1
1342,house,2
1343,muslim,1
1344,active,3
1345,electrical,1
1346,liberal,4
1347,starting,1
1348,colleges,5
1349,arrangement,1
1350,dixon,1
1351,services,2
1352,grunge,1
1353,kampn,1
1354,type,1
1355,station,1
1356,dedication,2
1357,unions,1
1358,sound,16
1359,luther,1
1360,portion,4
1361,redwood,2
1362,discovered,2
1363,make,3
1364,known,11
1365,dotted,1
1366,created,1
1367,took,1
1368,drugs,1
1369,carrasco,1
1370,freedom,1
1371,fairly,1
1372,crown,1
1373,admiralty,1
1374,divine,1
1375,mountain,6
1376,gardening,1
1377,halibut,1
1378,bisexual,1
1379,maker,1
1380,height,1
1381,influx,1
1382,expedia,1
1383,straitqueen,1
1384,mines,1
1385,blacks,1
1386,geologic,2
1387,stretches,2
1388,involved,1
1389,punch,1
1390,ranked,1
1391,nations,1
1392,olympia,2
1393,predominant,1
1394,nirvana,1
1395,flag,1
1396,europeans,1
1397,gulches,1
1398,returned,1
1399,entering,1
1400,settlement,3
1401,light,1
1402,design,1
1403,president,2
1404,appreciated,1
1405,puget,5
1406,sons,1
1407,politician,1
1408,boise,1
1409,burrard,1
1410,hudsons,1
1411,conventions,1
1412,costco,1
1413,mainstream,1
1414,experienced,1
1415,friday,1
1416,sikh,2
1417,levels,1
1418,classification,1
1419,lumber,1
1420,unique,1
1421,wilkes,1
1422,irrigated,1
1423,dispute,2
1424,located,8
1425,ethnic,2
1426,relatively,3
1427,progressively,1
1428,considerably,1
1429,locally-made,1
1430,holds,1
1431,game,4
1432,character,1
1433,locally,1
1434,empire,3
1435,august,1
1436,asian,6
1437,settled,1
1438,parsee,1
1439,certain,2
1440,corporation,2
1441,christian,1
1442,immigration,3
1443,regimes,1
1444,cedar,1
1445,salmon,4
1446,indo-canadian,2
1447,abortion,1
1448,long-standing,1
1449,mediterranean,1
1450,geologically,1
1451,sold,1
1452,roughly,1
1453,nechako,1
1454,cooperatively,1
1455,caamaño,2
1456,overview,1
1457,prompted,1
1458,gained,2
1459,aspect,1
1460,haro,3
1461,william,4
1462,cook,3
1463,threatened,1
1464,hsbc,1
1465,organizers,1
1466,transgender,1
1467,americans,5
1468,coming,1
1469,soccer,2
1470,lake,2
1471,eliza,3
1472,ship,8
1473,conurbation,1
1474,cesar,1
1475,geographic,2
1476,hood,1
1477,oregon-oregon,1
1478,weaker,1
1479,ancestry,1
1480,knowledge,1
1481,passionate,1
1482,explore,1
1483,scattered,1
1484,coos,1
1485,cool-summer,1
1486,grand,1
1487,garibaldi,1
1488,island,8
1489,one-quarter,1
1490,tibetan,2
1491,history,11
1492,drilled,1
1493,worlds,1
1494,shaped,1
1495,smaller,5
1496,giving,1
1497,panhandle,1
1498,consistently,2
1499,gonzalo,2
1500,amchitka,1
1501,canadians,2
1502,woman,1
1503,near,5
1504,stealth,1
1505,dryland,2
1506,geographical,1
1507,environmental,3
1508,everett,1
1509,clams,1
1510,historically,1
1511,climates,4
1512,visiting,1
1513,exceptions,1
1514,ashland,2
1515,george,4
1516,wide,5
1517,raising,1
1518,wyoming,1
1519,shasta,1
1520,care,1
1521,decade,2
1522,rockies,1
1523,gold,3
1524,repairs,1
1525,whitecaps,3
1526,astonish,1
1527,social,2
1528,command,3
1529,home,5
1530,beliefs,3
1531,music,9
1532,colegio,1
1533,activities,1
1534,attained,1
1535,drivers,2
1536,partly,1
1537,groups,3
1538,international,8
1539,continue,1
1540,entertainment,2
1541,quaker,1
1542,count,2
1543,malaspinas,1
1544,protected,1
1545,geoducks,1
1546,essentially,1
1547,variants,1
1548,powers,1
1549,modern-era,1
1550,giants,1
1551,expansionist,1
1552,figure,2
1553,aleutians,1
1554,recycling,1
1555,ventures,1
1556,regions,12
1557,inlet,2
1558,equality,1
1559,wheat,1
1560,company,3
1561,foley,1
1562,produced,1
1563,sailed,6
1564,jamaicans,1
1565,largest,11
1566,extended,1
1567,wildlife,1
1568,river,13
1569,hindu,1
1570,donald,1
1571,held,2
1572,iconic,1
1573,government,3
1574,non-white,1
1575,guyanese,1
1576,great,5
1577,coastal,10
1578,facto,1
1579,nf-board,1
1580,concentrated,2
1581,divide,2
1582,cuisine,1
1583,pérez,1
1584,province,7
1585,verge,1
1586,residents,2
1587,megacity,3
1588,temperate,3
1589,guru,1
1590,redwoods,2
1591,convention,1
1592,diners,1
1593,religious,5
1594,television,2
1595,shelter,1
1596,beavers,1
1597,flying,1
1598,climate,9
1599,impact,1
1600,co-ops,1
1601,ended,1
1602,vary,1
1603,histories,1
1604,adidas,1
1605,religion,3
1606,author,2
1607,markedly,1
1608,cities,8
1609,annually,1
1610,statistical,1
1611,spirituality,1
1612,february,1
1613,colonial,1
1614,remains,1
1615,southwestern,1
1616,uscanada,1
1617,pleistocene,1
1618,ratification,1
1619,dominant,2
1620,location,1
1621,cougars,1
1622,country,3
1623,corps,1
1624,cascadia,5
1625,conception,1
1626,industry,3
1627,indigenous,5
1628,churches,1
1629,pass,1
1630,maps,1
1631,football,8
1632,world,8
1633,events,2
1634,supporters,3
1635,senator,2
1636,area,18
1637,raised,1
1638,inlets,1
1639,neutral,1
1640,dignity,1
1641,megalopolis,1
1642,harbor,2
1643,british,47
1644,formal,1
1645,different,1
1646,albertsons,1
1647,including,9
1648,bungie,1
1649,general,3
1650,smelter,1
1651,japanese,1
1652,politically,2
1653,rural,4
1654,rain,5
1655,bank,1
1656,mennonite,4
1657,suffragan,1
1658,kingsmen,1
1659,candidates,2
1660,commonalities,1
1661,douglas,4
1662,notably,1
1663,soundgarden,1
1664,record,1
1665,variety,4
1666,klondike,1
1667,result,1
1668,directly,1
1669,microbrewing,1
1670,anglican,1
1671,trail,2
1672,strongly,2
1673,english,5
1674,tribal,1
1675,jean-françois,1
1676,resolving,1
1677,film,2
1678,play,3
1679,cross-border,1
1680,tourism,1
1681,institutions,2
1682,microbrewery,1
1683,treaty,2
1684,cominco,1
1685,refers,1
1686,businesses,1
1687,resistance,1
1688,entrance,1
1689,mcloughlin,1
1690,mutual,1
1691,partially,1
1692,restaurant,1
1693,notice,1
1694,scare,1
1695,radical,1
1696,indicator,1
1697,people,10
1698,sees,1
1699,slade,2
1700,protective,1
1701,diamond,1
1702,organized,1
1703,silicon,2
1704,noted,2
1705,featuring,1
1706,doukhobors,2
1707,efforts,1
1708,mariner,1
1709,communal,1
1710,inland,5
1711,hillsboro,1
1712,polk,1
1713,reaching,2
1714,franca,1
1715,assert,1
1716,comparably,1
1717,productions,1
1718,latitude,2
1719,annexationist,1
1720,teddy,1
1721,green,2
