,term,cnt
278,nebraska,1
279,dialects,2
280,pronunciation,6
281,regions,3
282,nonprevocalic,2
283,accent,1
284,broad,1
285,subject,1
286,local,1
287,standard,2
288,used,4
289,extended,2
290,pittsburgh,1
291,logger,1
292,stalk,1
293,left,1
294,flapping,1
295,bother,1
296,t-glottalization,1
297,geordie,1
298,great,4
299,maritimer,1
300,actual,1
301,kahn,1
302,perfect,2
303,distinguish,1
304,alternative,1
305,elizabeth,1
306,complexities,1
307,lotthought,1
308,rhymes,2
309,values,1
310,competing,1
311,phonology,1
312,rhoticity,1
313,course,1
314,seen,1
315,independent,1
316,normally,3
317,short,10
318,begun,1
319,norwich,1
320,upper,1
321,joss,1
322,according,2
323,pairs,2
324,occur,3
325,likewise,1
326,undergoes,1
327,fricative,1
328,immigrants,1
329,current,1
330,linguistic,1
331,split,11
332,york,2
333,vary,3
334,mobility,1
335,mid-height,1
336,crosser,1
337,high,2
338,female,1
339,john,1
340,argues,1
341,want,2
342,remains,2
343,explains,1
344,lengthening,5
345,occurred,3
346,minimal,1
347,proceed,1
348,marked,1
349,adding,1
350,instances,1
351,country,2
352,hear,3
353,resulted,1
354,usage,1
355,merger,30
356,area,1
357,fricatives,1
358,consonant,2
359,lower,2
360,raised,4
361,causes,1
362,different,1
363,british,1
364,including,1
365,transcribe,1
366,based,2
367,general,3
368,californians,1
369,rural,1
370,psalm,1
371,influenced,1
372,allophones,1
373,in-depth,1
374,traditionally,1
375,contact-induced,1
376,correspondences,1
377,studied,1
378,thoughtgoat,1
379,distinction,3
380,result,4
381,group,2
382,argue,1
383,longing,1
384,pre-r,1
385,regional,1
386,developments,3
387,chamber,2
388,taken,2
389,perceive,1
390,overall,1
391,partake,1
392,innovation,1
393,english,44
394,pockets,1
395,cajun,1
396,cross,2
397,developed,2
398,gothic,1
399,region,2
400,extreme,1
401,environments,1
402,longest,1
403,listed,1
404,replaced,1
405,writing,1
406,california,1
407,originally,1
408,potentially,1
409,like,8
410,retain,1
411,change,11
412,pronounced,3
413,lɔːŋ,1
414,partially,1
415,lotpalm,1
416,extends,1
417,trapbath,1
418,cumbria,1
419,details,2
420,dakotas,1
421,language,7
422,distinct,2
423,rounded,7
424,cart,1
425,environment,1
426,originally-open,1
427,crosses,1
428,gone,2
429,taking,1
430,canada,2
431,place,3
432,transition,1
433,tended,1
434,scenarios,1
435,palm,3
436,half,2
437,above-mentioned,1
438,stock,1
439,respectively,1
440,central,1
441,similar,1
442,dance,1
443,possible,3
444,triggering,2
445,voiceless,1
446,followed,1
447,older,2
448,imported,1
449,reveal,1
450,lotcloth,6
451,syllable,4
452,kansas,1
453,alongside,1
454,britain,1
455,monophthong,2
456,goth,1
457,generally,2
458,caught,5
459,mid-atlantic,3
460,inflectional,1
461,jersey,1
462,west,2
463,newfoundland,1
464,united,3
465,earlier,1
466,commonly,1
467,probably,1
468,corresponding,1
469,vernacular,1
470,research,1
471,merged,7
472,symbols,1
