,term,cnt
318,naples,1
319,meaning,1
320,housing,1
321,proven,1
322,signals,1
323,occultation,1
324,atop,1
325,automatic,1
326,evidence,1
327,picture,2
328,headlights,1
329,objects,5
330,currently,2
331,surface,2
332,releases,4
333,means,1
334,milliarcseconds,1
335,massive,3
336,vistas,2
337,energetic,1
338,-pixel,2
339,surroundings,1
340,visible,6
341,paths,1
342,methods,1
343,wissenschaften,1
344,near-earth,1
345,single,3
346,detection,3
347,exoplanet,4
348,establish,1
349,content,1
350,beryllium,1
351,long,2
352,zone,1
353,wavelengths,6
354,images,6
355,satellite,1
356,planetarium,1
357,soon,2
358,unprecedented,2
359,average,1
360,initiative,1
361,highlighted,1
362,languages,1
363,proposal,1
364,prototype,1
365,arsenal,1
366,manages,1
367,ability,1
368,circles,1
369,necessity,1
370,glow,1
371,addition,2
372,community-based,1
373,successful,1
374,major,2
375,canary,2
376,provides,2
377,parts,1
378,book,1
379,carina,1
380,outreach,3
381,inaf,1
382,queen,2
383,distribution,1
384,mount,4
385,eris,1
386,conduct,2
387,mirror,9
388,headquarters,5
389,designations,1
390,life,1
391,millimetersubmillimeter,1
392,public,4
393,oldest,1
394,scientific,6
395,published,2
396,studying,7
397,website,2
398,director,1
399,alliance,1
400,magellanic,1
401,inauguration,2
402,paranal,10
403,rapidly,1
404,measures,1
405,altitude,1
406,metre,1
407,spring,1
408,worlds,2
409,highlight,1
410,power,1
411,stored,1
412,smaller,3
413,signed,1
414,responsibility,1
415,variable,1
416,areas,1
417,zero,1
418,global,1
419,announcements,1
420,typically,1
421,esocast,1
422,planetary,1
423,interesting,1
424,initially,2
425,questions,1
426,combined,2
427,holes,3
428,difficult,1
429,atacama,12
430,ground-based,3
431,mirrors,2
432,exoplanets,3
433,bursts,3
434,april,1
435,produce,3
436,material,1
437,belgian,1
438,videos,1
439,cover,2
440,submillimetre,7
441,governments,1
442,site-testing,1
443,america,2
444,dense,1
445,thanks,1
446,purpose,1
447,final,1
448,astronomy,12
449,cern,2
450,-old,1
451,netherlands,2
452,near,3
453,venture,2
454,organization,3
455,millimeter,4
456,electromagnetic,1
457,experiment,4
458,comprehensive,1
459,dual,1
460,achieve,1
461,resolution,3
462,attempt,1
463,suspected,2
464,explosion,1
465,ideal,2
466,south,2
467,acceptance,1
468,shorter,1
469,harps,1
470,present,1
471,measuring,1
472,dish,1
473,proceeded,1
474,amounts,2
475,gliese,2
476,austral,1
477,zoom,1
478,london,2
479,follow,1
480,muchachos,1
481,orbiting,4
482,provisional,1
483,wide,1
484,support,1
485,chuquicamata,1
486,technologically,1
487,extrasolar,2
488,light-gathering,1
489,human,1
490,recorded,1
491,italian,1
492,universities,1
493,photos,3
494,pluto,1
495,high-resolution,1
496,agreement,1
497,ranges,1
498,position,2
499,sub-arc,1
500,timescales,1
501,hypernovae,1
502,nearly,1
503,open,1
504,ultimate,1
505,robotic,1
506,includes,1
507,dark,5
508,clock,1
509,dvds,1
510,virtual,2
511,restrictions,1
512,include,3
513,home,1
514,thickness,1
515,short-,1
516,vista,7
517,discovering,1
518,closest,1
519,milky,13
520,data,18
521,sources,1
522,belgium,1
523,contest,1
524,translated,1
525,primarily,1
526,hidden,2
527,staff,1
528,obtained,2
529,reducing,1
530,following,1
531,activities,2
532,space,6
533,loan,1
534,collaboration,3
535,groups,1
536,international,4
537,adjacent,1
538,measured,2
539,generate,1
540,office,2
541,observatories,8
542,types,3
543,zeeuw,1
544,managed,1
545,andes,1
546,portions,1
547,consortium,1
548,stfc,2
549,unproven,1
550,southern,15
551,consists,3
552,contributions,1
553,shows,1
554,born,2
555,operations,1
556,provided,1
557,epod,3
558,observing,3
559,forming,2
560,state,1
561,gallery,1
562,reviewed,3
563,atmosphere,2
564,east,3
565,darkest,1
566,technology,10
567,pioneer,1
568,europe,2
569,largely,1
570,absolute,1
571,seamless,1
572,water,1
573,hosted,1
574,regions,3
575,evolution,1
576,image,3
577,employs,1
578,angular,1
579,chajnantor,4
580,needed,1
581,européenne,1
582,produced,3
583,conditions,2
584,ceremony,1
585,teide,1
586,flaps,1
587,largest,5
588,barroso,1
589,nebula,8
590,used,4
591,extended,1
592,antofagasta,1
593,earth,5
594,feros,1
595,messier,1
596,detector,1
597,rocky,2
598,calama,1
599,partners,1
600,heritage,1
601,unexplored,1
602,obscure,1
603,step,2
604,residenz,1
605,vast,1
606,government,1
607,bonn,1
608,anniversary,1
609,sent,1
610,organisational,1
611,great,2
612,quadrupling,1
613,manuel,1
614,attributable,1
615,imaged,1
616,shines,1
617,mary,2
618,pacific,1
619,velocity,2
620,capodimonte,1
621,access,2
622,otto,1
623,computer-controlled,1
624,plateau,3
625,perfect,1
626,software,1
627,polarbear,1
628,publishes,1
629,hemisphere,7
630,university,4
631,offered,1
632,documentary,1
633,rising,1
634,dwarf,1
635,rays,1
636,stages,1
637,built,3
638,radial,2
639,costs,1
640,seen,3
641,tran,1
642,independent,1
643,antennas,4
644,essay,2
645,observes,1
646,breakthroughs,1
647,preferable,1
648,adopted,1
649,pollution,1
650,despite,1
651,swinburne,1
652,work,2
653,starscape,2
654,reason,1
655,occur,1
656,convention,6
657,microlensing,1
658,christmas,1
659,supermassive,4
660,molecules,1
661,probe,1
662,discoveries,3
663,list,1
664,quasar,1
665,limits,1
666,january,1
667,high-precision,2
668,mapuche,1
669,preceded,1
670,astronomical,15
671,goals,2
672,vlti,3
673,interferometer,6
674,temperatures,1
675,released,1
676,current,1
677,specialized,1
678,countries,2
679,increased,1
680,islands,2
681,composition,1
682,redshift,1
683,computing,1
684,esos,14
685,resulting,1
686,high,2
687,preserve,1
688,peak,1
689,spectrum,1
690,redistributes,1
691,processing,1
692,attached,1
693,european,13
694,annually,3
695,duration,1
696,fiber-fed,1
697,cold,2
698,provide,1
699,identifying,1
700,papers,2
701,searcher,1
702,amendments,1
703,centauri,2
704,silla,14
705,nasaesa,1
706,tunnels,1
707,good,1
708,recherches,1
709,required,1
710,community,3
711,occurred,1
712,input,1
713,cultural,1
714,ratification,1
715,energy,3
716,gives,1
717,question,1
718,press,5
719,document,1
720,interstellar,1
721,country,1
722,leiden,1
723,november,2
724,measurement,2
725,flame,1
726,amateur,1
727,generation,1
728,effectiveness,1
729,danish,4
730,dans,1
731,innovative,2
732,lifetime,1
733,planned,2
734,underground,1
735,unit,2
736,easily,1
737,world,1
738,systems,1
739,resulted,1
740,africa,1
741,tiny,1
742,munich,2
743,origins,1
744,events,2
745,approximately,1
746,more-familiar,1
747,area,2
748,indefinite,1
749,broached,1
750,moved,1
751,technical,2
752,agrees,1
753,adaptive,1
754,supernova,2
755,equivalent,1
756,cerro,4
757,bang,3
758,uranium,1
759,sweden,2
760,sharper,2
761,attracted,1
762,different,1
763,germany,5
764,including,3
765,based,3
766,general,1
767,expected,1
768,asia,2
769,mystery,1
770,link,1
771,studies,2
772,names,2
773,radio,4
774,obscured,1
775,münchen,1
776,nuclear,1
777,observations,6
778,range,3
779,planet,7
780,skies,1
781,x-rays,1
782,useful,1
783,scientists,1
784,masses,1
785,able,3
786,entire,1
787,nearby,1
788,composed,1
789,candidates,1
790,copies,1
791,activity,1
792,tololo,1
793,baade,1
794,euler,2
795,monitoring,2
796,result,2
797,equipped,2
798,edge,1
799,group,1
800,absorb,1
801,instruments,6
802,galaxy,1
803,adjusted,1
804,society,1
805,operates,2
806,pointing,1
807,additionally,1
808,segmented,1
809,pressing,1
810,fact,1
811,radioactive,1
812,month,1
813,draft,1
814,developments,1
815,taken,2
816,light-years,1
817,afterglow,2
818,adjustable,1
819,pedro,1
820,signs,1
821,percent,1
822,stellar,3
823,revealing,2
824,adolescent,1
825,lasting,1
826,film,1
827,members,2
828,department,2
829,developed,3
830,decision,2
831,headquartered,1
832,region,2
833,study,1
834,field,3
835,gamma,1
836,orion,2
837,max-planck-gesellschaft,1
838,frontier,1
839,times,7
840,answer,1
841,operated,10
842,challenge,1
843,publication,1
844,enclosure,1
845,jupiter,1
846,black,6
847,expansion,1
848,formation,1
849,redshifted,1
850,original,1
851,arranged,2
852,granted,1
853,year,5
854,like,2
855,focus,1
856,compact,1
857,potentially,1
858,common,2
859,slowly,1
860,array,9
861,subjects,1
862,talks,1
863,apparent,1
864,visits,1
865,developing,1
866,maintenance,1
867,distances,2
868,installation,1
869,vision,1
870,astronomers,11
871,matter,1
872,walter,1
873,liège,1
874,degrees,1
875,kilometres,5
876,lhémisphere,1
877,thousandths,1
878,sets,1
879,departments,1
880,details,1
881,pixel,1
882,-year,1
883,language,1
884,harps-spectrograph,1
885,messenger,1
886,motion,1
887,rate,3
888,swift,1
889,distant,2
890,pathfinder,3
891,permanent,1
892,deviations,1
893,japan,1
894,canada,1
895,humankinds,1
896,remote,1
897,achievements,1
898,december,1
899,switzerland,1
900,directing,1
901,optics,4
902,french,1
903,inside,1
904,night,2
905,diverge,1
906,flares,1
907,chemical,2
908,max-planck-eso,1
909,determination,1
910,central,1
911,optical,4
912,volume,1
913,secondary,2
914,seven,1
915,detailed,2
916,farthest,1
917,similar,1
918,exploring,1
919,dismantled,1
920,centaurus,1
921,member,3
922,moon,3
923,horsehead,1
924,assessing,1
925,followed,1
926,tarot,4
927,highly,2
928,older,2
929,-high,2
930,seconds,2
931,receives,2
932,santiago,1
933,shine,1
934,rare,1
935,productions,1
936,waves,1
937,habitable,2
938,packed,1
939,comets,1
940,cosmic,3
941,applied,1
942,boost,1
943,omega,2
944,shared,1
945,began,3
946,organisations,4
947,similarities,1
948,conclusive,1
949,centres,1
950,universe,20
951,number,4
952,upgraded,1
953,fires,1
954,inter-american,1
955,outside,2
956,metres,7
957,kingdom,1
958,watch,1
959,demonstrated,1
960,interferometric,1
961,turbulence,1
962,initial,1
963,acting,1
964,observable,2
965,kind,1
966,deep,1
967,survey,6
968,instrumentation,1
969,star,8
970,underestimated,1
971,stars,11
972,temporary,1
973,mission,1
974,isotope,1
975,united,1
976,panorama,2
977,october,3
978,nurseries,1
979,proprietary,1
980,best,1
981,meeting,1
982,results,1
983,council,1
984,committee,1
985,identical,1
986,globular,2
987,education,1
988,trappist,2
989,garching,4
990,swiss,2
991,tests,1
992,finer,1
993,detected,4
994,locations,1
995,designed,1
996,response,1
997,australis,1
998,rapid,1
999,video,1
1000,fields,1
1001,rich,1
1002,formally,2
1003,membership,1
1004,contribution,1
1005,observation,3
1006,intergovernmental,1
1007,sharing,1
1008,nominated,1
1009,research,6
1010,facilities,5
1011,spain,2
