,term,cnt
387,tellan,2
388,longlonger,1
389,south,1
390,come,1
391,called,3
392,situation,3
393,present,8
394,follows,1
395,issue,1
396,i-mutated,2
397,predictable,1
398,somewhat,1
399,falling,1
400,diphthong,1
401,gebaną,1
402,consonant-declension,1
403,raising,1
404,reverse,2
405,diphthongs,2
406,diminutives,1
407,vixen,2
408,morphological,1
409,bear,1
410,merge,1
411,ägypten,1
412,endings,1
413,tælljan,2
414,open,2
415,tense,10
416,include,1
417,ships,1
418,kernel,1
419,dohtor,1
420,varied,1
421,mid-front,1
422,phonologized,2
423,synchronically,1
424,purposes,1
425,colonia,1
426,dash,1
427,differ,1
428,exception,1
429,-enn,1
430,desinence,2
431,plthey,1
432,following,9
433,consequently,1
434,fängt,1
435,partly,3
436,adjacent,1
437,unumlauted,1
438,force,1
439,presence,2
440,does,4
441,term,2
442,goddess,1
443,dohtriz,1
444,sounds,2
445,medial,1
446,stressed,1
447,fōlijaną,1
448,changed,2
449,singsangsung,1
450,trigger,1
451,southern,1
452,shows,3
453,aufwänden,1
454,ȳmest,1
455,born,1
456,designs,1
457,mūsiz,1
458,ltaugt,1
459,shifted,1
460,precise,1
461,representation,1
462,embers,1
463,abstract,3
464,changes,2
465,sight,1
466,foot,3
467,phonological,4
468,dialects,5
469,text,1
470,speak,1
471,skunja,1
472,ˈfyːlən,1
473,stað,1
474,arose,1
475,importance,1
476,entirely,2
477,etymology,1
478,gastiʀ,1
479,produced,1
480,recognized,1
481,spread,1
482,surviving,1
483,standard,3
484,heshe,1
485,dedicate,1
486,used,5
487,mothers,1
488,kenguru,1
489,upmost,1
490,word-internal,1
491,byre,1
492,left,2
493,voelen,1
494,lacked,1
495,poetic,1
496,bind,1
497,strengþu,1
498,unattested,1
499,fēdan,1
500,slehis,1
501,fiːl,1
502,spend,1
503,attested,1
504,exact,1
505,wholehale,1
506,perfect,1
507,distinguish,1
508,alternative,1
509,kinds,1
510,gott,1
511,ltugt,1
512,phonology,1
513,stages,1
514,involve,1
515,seen,2
516,course,1
517,fühlen,1
518,ieldest,1
519,conversely,1
520,göttin,1
521,áuhumists,1
522,normally,1
523,fangen,1
524,books,1
525,pre-old-english,1
526,short,5
527,subj,2
528,begun,1
529,sparse,1
530,feed,1
531,finf,1
532,processrounding,1
533,reason,1
534,proto-germanic,8
535,pairs,2
536,occur,3
537,infinitive,2
538,likewise,2
539,duhtriz,2
540,mutation,2
541,specialized,1
542,germanic,23
543,linguistic,2
544,split,1
545,brabant,1
546,ended,1
547,fightfought,1
548,previous,1
549,resulting,1
550,high,13
551,herbert,1
552,hasten,1
553,female,1
554,disappeared,3
555,i-umlaut,4
556,relationship,1
557,brethren,1
558,verb,5
559,pgmc,10
560,augtäu,1
561,genuine,1
562,ugtü,1
563,strong,6
564,känguru,1
565,seemingly,1
566,conditioned,1
567,false,1
568,resembles,1
569,lengthening,1
570,declension,1
571,required,1
572,occurred,6
573,fiell,1
574,käse,1
575,feet,2
576,marked,1
577,journey,1
578,adding,1
579,occurrence,1
580,gesti,1
581,fünf,1
582,loss,4
583,ofustan,1
584,causative,1
585,disambiguation,1
586,cases,5
587,feature,1
588,medieval,1
589,hagazussa,1
590,filth,1
591,allophonic,2
592,fange,1
593,indicated,1
594,period,4
595,mouse,3
596,resulted,2
597,gradation,1
598,dutch,10
599,merger,1
600,mood,1
601,brother,1
602,indföchte,1
603,raised,1
604,equivalent,2
605,frisian,1
606,hilpþ,1
607,different,2
608,dialectal,2
609,germany,1
610,including,3
611,general,1
612,expected,5
613,altered,1
614,vulen,1
615,comparative,3
616,scandinavia,1
617,preceding,3
618,sides,1
619,heading,1
620,given,1
621,zwälfzwelf,1
622,variety,1
623,proto-indo-european,1
624,distinction,1
625,ready,2
626,result,4
627,directly,1
628,basic,1
629,gibt,1
630,fourth,1
631,bacan,2
632,strength,1
633,fȳlþu,1
634,word-final,1
635,developments,3
636,fact,3
637,appearing,1
638,solution,1
639,bæcan,2
640,un-umlauting,1
641,feel,1
642,rückumlaut,1
643,contexts,1
644,plural,9
645,cyme,1
646,ltogt,1
647,ǣmerge,1
648,kitten,1
649,english,27
650,helpeth,1
651,play,1
652,appeared,1
653,etymologically,1
654,kine,1
655,developed,3
656,gothic,1
657,adjective,2
658,glide,2
659,-ist,2
660,environments,2
661,appears,3
662,operated,2
663,archaic,4
664,miniature,1
665,writing,1
666,conditioning,3
667,originally,3
668,indsänge,1
669,factors,1
670,dental,1
671,original,4
672,eald,1
673,like,2
674,mother,1
675,ablaut,7
676,irregular,2
677,common,2
678,alternation,1
679,hilpst,1
680,eimurja,1
681,change,7
682,apparent,1
683,kuni,1
684,tightly-spaced,1
685,unmutated,1
686,mind,1
687,fell,2
688,covered,1
689,gastiz,1
690,possibly,2
691,subjunctive,1
692,helpest,1
693,language,4
694,distinct,1
695,phonetically,1
696,i-stem,1
697,tell,1
698,plurals,4
699,kept,1
700,place,4
701,denkendachte,1
702,grammatical,5
703,foreign,1
704,blocked,2
705,regardless,1
706,footfeet,1
707,hægtess,1
708,french,1
709,steden,1
710,goose,1
711,slightly,1
712,apparently,1
713,goebbels,1
714,respectively,3
715,gestr,1
716,psychologie,1
717,base,1
718,subsumed,1
719,similar,4
720,egypt,1
721,feallan,2
722,mark,3
723,alternations,1
724,duhter,1
725,mausmäuse,1
726,possible,1
727,printed,1
728,compared,5
729,ˈvulən,1
730,coloured,1
731,deleted,2
732,followed,3
733,pre-oe,6
734,a-mutation,5
735,older,4
736,staði,1
737,article,1
738,bæddj-,1
739,orthography,2
740,blackletter,1
741,ökonomie,1
742,shown,1
743,rare,1
744,ǣrundijaz,1
745,obvious,2
746,outcomes,1
747,aimurjǭ,1
748,turned,1
749,syllable,13
750,misleading,1
751,began,1
752,similarities,1
753,-ij-,1
754,reform,1
755,number,1
756,noun,3
757,generally,5
758,frīend,1
759,gydenn,1
760,köln,1
761,friend,1
762,namesgoethe,1
763,missing,1
764,observable,1
765,graphic,1
766,efstan,1
767,inflectional,1
768,hǣlþu,1
769,west,4
770,latingreek,1
771,eastern,2
772,helpe,1
773,bæciþ,3
774,lowering,1
775,earlier,4
776,corresponding,2
777,best,1
778,results,1
779,witch,1
780,baciþ,1
781,identical,1
782,umlauted,9
783,introduction,1
784,fiellan,1
785,similarly,1
786,weight,1
787,converted,2
788,quotation,1
789,bureau,1
790,actively,1
791,note,2
792,fertig,1
793,kangaroo,2
794,marks,3
795,form,15
