,term,cnt
195,come,1
196,called,7
197,gliese,1
198,poorly,1
199,stated,1
200,option,1
201,london,1
202,runoff,8
203,mekong,2
204,mainly,2
205,gigantic,1
206,sublimationa,1
207,italian,1
208,so-called,1
209,defined,4
210,hazards,1
211,cloud,2
212,reusable,1
213,hard,1
214,favored,1
215,gills,2
216,specialisation,1
217,lungs,1
218,electric,1
219,ships,1
220,june,1
221,sources,1
222,primarily,1
223,coupled,1
224,craters,1
225,obtained,1
226,mist,1
227,condenser,1
228,following,1
229,passive,1
230,saturnian,1
231,presence,1
232,generate,2
233,portions,2
234,availability,2
235,cool,1
236,continually,1
237,forming,1
238,rocks,3
239,changes,1
240,whales,2
241,gravity,3
242,shipping,1
243,water,361
244,excreted,1
245,local,5
246,oxidized,1
247,linear,1
248,standard,5
249,gaseous,4
250,believe,1
251,reactor,1
252,flows,1
253,earth,25
254,condensing,1
255,cups,2
256,ambient,2
257,distribute,1
258,practically,1
259,flow,3
260,ripple,1
261,mikvah,1
262,sensors,1
263,transfer,1
264,meters,4
265,glaciology,1
266,values,2
267,apply,1
268,seen,1
269,desalination,1
270,forces,1
271,normally,1
272,immersing,1
273,toilets,2
274,short,1
275,belt,1
276,aquaphobia,1
277,potable,9
278,stratospheric,1
279,polluting,1
280,molecules,6
281,quasar,1
282,limits,1
283,pasteurization,1
284,overheating,3
285,widely,2
286,foods,1
287,equal,2
288,increases,3
289,chlorination,1
290,aspects,1
291,success,2
292,non-polluting,1
293,countries,6
294,pharmaceuticals,1
295,oxygen,13
296,immersion,1
297,rotterdam,1
298,billion,5
299,sonar,1
300,calorie,1
301,networks,1
302,pluto-charon,1
303,calming,1
304,required,1
305,energy,7
306,filled,1
307,cases,1
308,marine,3
309,enceladus,4
310,enzymatic,1
311,intense,1
312,spindrift,1
313,underground,1
314,ecological,2
315,recommendation,1
316,women,4
317,usage,1
318,compounds,2
319,causes,1
320,engine,1
321,chain,1
322,weather,1
323,based,3
324,referred,1
325,dramatically,1
326,kelvin,1
327,blades,1
328,solute,1
329,everest,1
330,strange,1
331,quickly,1
332,canal,1
333,scientifically,1
334,hong,2
335,acceptor,1
336,solution,1
337,conductivity,1
338,feel,1
339,aquatic,4
340,europas,1
341,ices,1
342,appeared,1
343,region,2
344,chlorine,3
345,extent,3
346,majority,1
347,mantle,2
348,insufficient,1
349,formation,3
350,original,1
351,scientist,1
352,firms,1
353,uses,3
354,gram,1
355,microbial,1
356,stopping,1
357,rainwater,2
358,covered,2
359,outward,1
360,preventing,1
361,depended,1
362,polar,4
363,comprise,1
364,economic,1
365,concern,1
366,breath,1
367,volume,5
368,base,1
369,possible,1
370,exclusively,1
371,traverse,1
372,price,1
373,vaporization,3
374,growth,2
375,mathematical,1
376,diverted,1
377,hypothesis,1
378,organic,8
379,tidal,2
380,fundamental,1
381,functions,1
382,toilet,1
383,number,3
384,fires,2
385,generally,2
386,plato,1
387,pregnant,2
388,deionized,2
389,highest,1
390,positions,1
391,dione,1
392,aquifers,5
393,corresponding,2
394,best,1
395,council,1
396,wood,1
397,body,7
398,manufacturing,1
399,desirable,1
400,layers,3
401,sugars,2
402,patterns,1
403,ground,3
404,rich,1
405,addressed,1
406,volcanic,1
407,abundance,1
408,politics,2
409,research,2
410,contaminated,1
411,faulting,1
412,kjmol,1
413,report,4
414,pure,6
415,victims,1
416,wateraid,2
417,method,1
418,wicca,1
419,hydrology,2
420,cooling,7
421,national,1
422,snow,12
423,warm,2
424,color,4
425,traveling,1
426,disks,1
427,account,2
428,invertebrate,1
429,looks,1
430,increasing,4
431,point,10
432,mucous,1
433,covering,1
434,science,1
435,anabolism,2
436,france,1
437,geological,1
438,analysis,1
439,drizzle,4
440,tide,3
441,philosopher,1
442,clear,1
443,poor,1
444,population,3
445,dissolution,1
446,parks,1
447,towers,1
448,review,1
449,removing,1
450,radiation,1
451,strictly,1
452,habitat,1
453,forced,1
454,humans,10
455,starches,1
456,example,3
457,economy,2
458,service,1
459,places,4
460,misogi,1
461,suspension,1
462,consume,1
463,parameters,1
464,tanks,1
465,quality,3
466,aristotle,1
467,million,3
468,evolved,1
469,capacity,1
470,primary,1
471,believed,2
472,snowboarding,1
473,oort,1
474,benzene,1
475,advanced,1
476,read,1
477,driving,1
478,large,7
479,tends,2
480,sharp,1
481,ring,1
482,trace,3
483,holy,1
484,later,1
485,process,5
486,surrounding,1
487,utilizes,1
488,allow,3
489,purifier,1
490,discovery,2
491,needs,1
492,traditional,2
493,mistakes,1
494,density,4
495,chemicals,1
496,city,1
497,risk,1
498,cultures,1
499,quantities,2
500,ozone,1
501,rituals,1
502,antartica,1
503,theory,1
504,farther,1
505,supercritical,3
506,goal,2
507,geysers,2
508,kelp,1
509,springs,4
510,refract,1
511,christianity,2
512,closer,1
513,diseases,2
514,conceived,1
515,machinery,1
516,occurs,6
517,fishing,2
518,compress,1
519,reactions,7
520,lungfish,1
521,described,3
522,summit,1
523,ionic,3
524,skating,2
525,seawater,3
526,meaning,1
527,enjoy,1
528,slight,1
529,mpemba,1
530,egyptians,1
531,tigris,1
532,cutters,1
533,surface,21
534,objects,1
535,development,4
536,growing,1
537,salt,5
538,waterskiing,1
539,sparkling,1
540,deficiency,1
541,long,1
542,zone,2
543,feces,1
544,died,1
545,currents,1
546,boating,2
547,combat,1
548,polarity,1
549,average,4
550,distilled,4
551,proposal,1
552,exertion,1
553,melt,1
554,hundreds,1
555,positive,1
556,rest,1
557,provides,3
558,hold,1
559,parts,5
560,involving,1
561,naturally,1
562,spectacularly,1
563,generated,2
564,steady,1
565,published,1
566,sinks,1
567,circumstantial,1
568,prevails,1
569,carbonate,1
570,scarcity,1
571,ecosystems,1
572,flushing,1
573,triglycerides,1
574,stay,1
575,strategic,1
576,diving,2
577,bath,1
578,proliferation,1
579,combined,3
580,difficult,1
581,fifty,1
582,producing,1
583,turbine,3
584,april,1
585,bioaccumulate,1
586,governments,1
587,liquids,1
588,organization,1
589,sweating,1
590,south,2
591,completing,1
592,meltwater,1
593,superionic,1
594,amounts,6
595,delivery,1
596,production,2
597,strip,1
598,calculate,1
599,appearance,1
600,ablution,1
601,depends,1
602,salinity,1
603,stirred,1
604,deltas,1
605,maximum,2
606,reacted,1
607,irrigation,4
608,include,6
609,live,2
610,lanes,1
611,surfaces,1
612,swimming,4
613,data,1
614,alkanes,2
615,purposes,3
616,sufficient,1
617,reducing,1
618,plants,6
619,pellets,4
620,lesser,2
621,redistributed,1
622,does,4
623,coal,1
624,insolation,1
625,prevalent,1
626,changed,1
627,commerce,1
628,byproduct,1
629,seashore,1
630,east,1
631,natural,5
632,heavier,1
633,evolution,1
634,entirely,1
635,caesium,1
636,trillion,1
637,engineer,1
638,pumped,1
639,benefits,1
640,desertification,1
641,accessibility,1
642,generator,1
643,hampered,1
644,replenished,1
645,extinguishing,1
646,snowmobiling,1
647,spend,1
648,striving,1
649,involve,1
650,poise,1
651,hydropower,1
652,tension,1
653,gaia,1
654,according,3
655,concept,1
656,occur,2
657,allowing,1
658,invisible,1
659,lives,1
660,long-distance,1
661,temperatures,5
662,scale,4
663,speed,1
664,collected,1
665,astronomer,1
666,high,9
667,blasting,1
668,provide,3
669,thirst,1
670,freshwater,3
671,connate,1
672,tubes,1
673,minimum,1
674,interstellar,1
675,disposal,1
676,industrial,5
677,impurities,3
678,lowers,2
679,amino,1
680,exosphere,2
681,lower,6
682,technical,1
683,materials,2
684,periods,1
685,bodily,1
686,altered,1
687,oxygenated,1
688,names,1
689,nuclear,5
690,emulsions,1
691,planet,5
692,scientists,1
693,condensation,2
694,given,1
695,decisions,1
696,cost-benefit,1
697,concerned,1
698,rainbows,1
699,absorb,1
700,prepared,1
701,pressure,12
702,banks,2
703,fact,1
704,ensure,2
705,excellence,2
706,catalyst,1
707,detectable,1
708,stellar,1
709,equipment,1
710,founded,1
711,developed,1
712,artificial,2
713,field,1
714,kuiper,1
715,affusion,1
716,bottled,2
717,amphoteric,1
718,times,2
719,jupiter,1
720,originally,1
721,like,6
722,common,6
723,profits,1
724,solvents,1
725,developing,3
726,hydroxide,1
727,distances,1
728,filtration,1
729,degrees,1
730,freeze,1
731,mjkg,1
732,affect,4
733,rate,2
734,sledding,1
735,place,2
736,fatal,1
737,kidneys,1
738,regardless,1
739,understand,1
740,cooler,1
741,living,3
742,biological,1
743,pack,1
744,treatment,5
745,rests,1
746,necessary,1
747,relevant,1
748,metropolises,1
749,decomposition,1
750,constituent,1
751,tayammum,1
752,highly,1
753,receives,1
754,waves,1
755,larger,1
756,nutrients,1
757,presently,1
758,universe,3
759,baikal,1
760,dissoves,1
761,grains,2
762,ports,1
763,shanghai,1
764,deeper,3
765,chinese,1
766,stars,4
767,moons,3
768,vital,2
769,united,5
770,effective,2
771,exercising,3
772,rehydration,1
773,undertakes,1
774,evapotranspiration,1
775,soup,1
776,hydrothermal,1
777,index,2
778,predicted,1
779,detected,2
780,locations,1
781,sports,4
782,abundant,2
783,refraction,2
784,sacrament,1
785,covers,1
786,lunar,1
787,skiing,1
788,attenuation,1
789,importation,1
790,graphite,1
791,purification,3
792,middle,1
793,models,1
794,properties,6
795,re-circulated,1
796,dies,1
797,regolith,1
798,dissolves,1
799,need,2
800,lithium,1
801,potassium,1
802,outflow,1
803,ways,2
804,earliest,1
805,hardness,2
806,insect,1
807,hydrogen,19
808,person,2
809,moist,1
810,animals,2
811,removed,1
812,caps,2
813,especially,4
814,tasteless,1
815,concentration,3
816,double,2
817,non-potable,1
818,years,5
819,valleys,1
820,households,2
821,american,1
822,copper,2
823,misuse,1
824,clouds,3
825,humidity,1
826,releasing,1
827,considered,2
828,theorized,1
829,greek,1
830,translation,1
831,tanker,1
832,adsorbed,1
833,incoming,1
834,ecohydrology,1
835,contribute,2
836,electricity,1
837,north,2
838,physical,6
839,goes,3
840,hydrophobic,1
841,photosynthetic,2
842,deposition,1
843,spaces,1
844,monoxide,1
845,construction,1
846,euphrates,1
847,frozen,1
848,pools,1
849,things,4
850,eventually,1
851,existence,3
852,pressures,5
853,sewage,3
854,evaporation,6
855,lost,1
856,bathing,5
857,related,4
858,non-renewable,1
859,water-poor,1
860,goods,1
861,conducted,1
862,increment,1
863,finite,1
864,ingredients,1
865,manufactured,1
866,bonds,4
867,glucose,2
868,diverse,1
869,shape,1
870,dipole,1
871,transparent,3
872,deep-sea,1
873,municipal,2
874,time,4
875,biodiversity,1
876,ocean,7
877,diels-alder,1
878,showers,1
879,source,3
880,accompanied,1
881,waste,3
882,frequencies,1
883,intrinsic,1
884,crystalline,1
885,james,1
886,vapor,10
887,management,7
888,seas,3
889,effectual,1
890,submerged,1
891,artificially,1
892,sedimentary,1
893,thorough,1
894,waterborne,1
895,cellular,1
896,assumed,1
897,observed,3
898,slurries,1
899,simmering,1
900,exists,3
901,disaster,1
902,washing,5
903,total,2
904,satisfactory,1
905,fats,1
906,protection,1
907,depend,1
908,safety,2
909,borings,1
910,glaciers,4
911,role,4
912,aspersion,1
913,break,2
914,biodegradable,1
915,lanka,1
916,leave,1
917,contained,1
918,thinner,1
919,bodies,6
920,effect,6
921,runoffmitigation,1
922,shapes,1
923,beaches,1
924,pressurized,1
925,programs,1
926,products,3
927,sulfides,1
928,poles,2
929,universes,1
930,denser,2
931,helps,1
932,liquid,20
933,classified,2
934,incorporated,1
935,plankton,1
936,storage,2
937,formula,1
938,today,2
939,playing,1
940,currently,3
941,responsible,2
942,fluids,2
943,dissolving,1
944,specifically,2
945,buried,1
946,soft,3
947,dissolve,4
948,confined,1
949,incompressible,1
950,exchanger,1
951,dangerous,3
952,electronegativity,1
953,bases,1
954,hygiene,2
955,recently,1
956,product,2
957,trying,1
958,addition,3
959,usually,6
960,dramatic,1
961,weathering,1
962,beverages,2
963,prevention,2
964,arid,1
965,machines,1
966,mount,1
967,forms,12
968,sustainable,1
969,indicates,1
970,wudu,1
971,life,11
972,hockey,1
973,regarded,1
974,beers,1
975,precipitation,7
976,solutes,5
977,flash,1
978,hydrography,1
979,greater,1
980,layer,1
981,land-based,1
982,cooking,3
983,dense,2
984,urine,1
985,dishwashing,1
986,likely,2
987,caffeinated,1
988,health,1
989,fluid,5
990,sheets,1
991,kill,1
992,present,8
993,steaming,1
994,vienna,1
995,sikhism,1
996,polysaccharides,1
997,maintain,1
998,land,8
999,specification,1
1000,works,1
1001,human,8
1002,acceleration,1
1003,fewer,3
1004,earth-moon,1
1005,ranges,2
1006,disulfide,1
1007,steam,13
1008,includes,1
1009,preventable,1
1010,tokyo,1
1011,thickness,2
1012,halving,1
1013,saturn,2
1014,lattice,1
1015,attacking,1
1016,microbiological,1
1017,takes,3
1018,reactants,1
1019,low-cost,1
1020,combination,1
1021,perpetually,1
1022,returns,1
1023,bathymetry,1
1024,charcoal,1
1025,volcanoes,1
1026,constant,1
1027,precise,1
1028,hydroxides,1
1029,state,8
1030,dislike,1
1031,atmosphere,16
1032,colorless,2
1033,cells,2
1034,breathing,1
1035,firm,1
1036,needed,2
1037,ylem,1
1038,floats,1
1039,socioeconomic,1
1040,oxygen-saturated,1
1041,brine,1
1042,recommends,1
1043,used,28
1044,important,12
1045,pleasure,1
1046,thousand,1
1047,board,1
1048,beef,2
1049,intoxication,1
1050,buffer,1
1051,distillation,2
1052,actual,1
1053,connected,2
1054,dioxide,2
1055,fire-fighting,1
1056,pond,1
1057,scarce,2
1058,isotopes,2
1059,kinds,1
1060,rising,1
1061,hydroelectric,1
1062,civilization,2
1063,exhalation,1
1064,costs,1
1065,plant,1
1066,compressibility,1
1067,despite,1
1068,pollution,8
1069,market,2
1070,constructed,1
1071,taoism,1
1072,deuterium,4
1073,reason,3
1074,slows,1
1075,drying,1
1076,model,3
1077,passes,1
1078,continuous,1
1079,measure,1
1080,goals,1
1081,released,1
1082,current,2
1083,transportation,1
1084,buenos,1
1085,competition,1
1086,proteins,2
1087,tethys,1
1088,seals,1
1089,york,1
1090,islands,1
1091,resultant,1
1092,peak,1
1093,irritant,1
1094,winter,1
1095,cold,1
1096,pollutant,1
1097,strong,2
1098,unavailable,1
1099,rivers,11
1100,roles,2
1101,good,5
1102,float,2
1103,arcturus,1
1104,oxides,3
1105,crystals,2
1106,vapour,1
1107,sucrose,1
1108,loss,1
1109,electropositive,1
1110,shock,1
1111,political,1
1112,exchange,4
1113,species,1
1114,trade,2
1115,popular,5
1116,alcohols,1
1117,systems,3
1118,vents,1
1119,africa,1
1120,approximately,3
1121,know,1
1122,silicates,1
1123,flowing,4
1124,sanskar,1
1125,renewable,1
1126,insoluble,2
1127,association,2
1128,unless,1
1129,range,2
1130,cutting,1
1131,masses,1
1132,able,3
1133,entire,1
1134,working,1
1135,expensive,1
1136,activity,1
1137,requires,3
1138,biggest,1
1139,inverse,1
1140,inhabitants,1
1141,steel,1
1142,galaxy,1
1143,glycerol,1
1144,society,1
1145,draft,1
1146,enter,1
1147,halve,1
1148,extensively,1
1149,freezing,8
1150,appears,1
1151,simultaneously,1
1152,factors,1
1153,projected,1
1154,antares,1
1155,focus,1
1156,year,3
1157,containing,1
1158,hydrosphere,2
1159,preservation,1
1160,apparent,1
1161,obtain,1
1162,reaches,1
1163,solid,7
1164,travel,1
1165,paris,1
1166,mouths,1
1167,kilometres,1
1168,hydrated,2
1169,racing,1
1170,fuels,3
1171,condition,1
1172,replication,1
1173,cisterns,1
1174,occupying,1
1175,environment,3
1176,corruption,1
1177,reaction,4
1178,photosynthesis,1
1179,chemical,13
1180,half,2
1181,neutron,1
1182,plays,3
1183,central,3
1184,inert,1
1185,similar,2
1186,amrit,1
1187,monist,1
1188,breathe,1
1189,respiration,3
1190,crystallises,1
1191,consumed,2
1192,propensity,1
1193,compared,1
1194,foundation,1
1195,itfor,1
1196,moment,1
1197,magnitude,1
1198,differs,1
1199,hydrological,1
1200,preferred,1
1201,liters,4
1202,perception,1
1203,erosion,1
1204,substance,3
1205,enzyme,1
1206,level,1
1207,centers,1
1208,topic,1
1209,rotation,1
1210,require,5
1211,reform,1
1212,organisms,3
1213,coke,1
1214,deep,1
1215,cradle,1
1216,incorporate,1
1217,lakesides,1
1218,skin,2
1219,star,2
1220,multiple,1
1221,atmospheric,7
1222,turn,2
1223,recreational,1
1224,puddle,1
1225,performed,1
1226,mineral,1
1227,rome,1
1228,absorption,2
1229,sediment,2
1230,personal,1
1231,stations,1
1232,aires,1
1233,thick,1
1234,contribution,1
1235,drinking,18
1236,form,5
1237,sport,1
1238,collective,1
1239,litres,1
1240,donor,1
1241,features,1
1242,phenomenon,2
1243,transport,3
1244,proton,2
1245,albedo,1
1246,kilometers,1
1247,oils,2
1248,drink,4
1249,solar,3
1250,reserve,1
1251,reflection,1
1252,little,3
1253,building,1
1254,core,2
1255,electrolysis,1
1256,processes,12
1257,mars,4
1258,accumulation,1
1259,limited,1
1260,routinely,1
1261,microbes,3
1262,mean,1
1263,varies,1
1264,relative,1
1265,thales,2
1266,burning,1
1267,institute,4
1268,increasingly,1
1269,ultimately,1
1270,factor,2
1271,fresh,7
1272,winds,1
1273,extracted,2
1274,mercury,1
1275,overflows,1
1276,electrical,2
1277,temperature,14
1278,homes,1
1279,services,1
1280,filtering,1
1281,hundredth,1
1282,sound,3
1283,glaze,2
1284,dbkm,1
1285,dynamic,1
1286,program,1
1287,degrades,1
1288,icebergs,1
1289,minerals,4
1290,neutralized,1
1291,effects,2
1292,rarely,1
1293,discovered,1
1294,make,3
1295,known,6
1296,motion,1
1297,created,1
1298,weak,1
1299,longer,1
1300,element,2
1301,order,4
1302,tritiated,1
1303,points,1
1304,relax,1
1305,metabolic,2
1306,calcium,3
1307,infiltrates,1
1308,moderator,2
1309,evian,1
1310,medicine,1
1311,private,1
1312,empedocles,1
1313,changing,2
1314,geologic,2
1315,additional,1
1316,involved,1
1317,accepted,1
1318,recreation,1
1319,faster,1
1320,nations,3
1321,mixing,1
1322,creating,2
1323,lakes,7
1324,light,5
1325,assessments,1
1326,design,1
1327,grenish,1
1328,galaxies,1
1329,ramsar,1
1330,decrease,1
1331,freely,1
1332,legges,1
1333,nutrition,1
1334,communication,1
1335,wells,4
1336,companionship,1
1337,mammals,2
1338,techniques,3
1339,osmosis,2
1340,decreasing,1
1341,conventions,1
1342,hoax,1
1343,explosions,1
1344,sanitation,4
1345,levels,2
1346,footprint,1
1347,atom,2
1348,underwater,1
1349,catabolism,2
1350,located,2
1351,blueprints,1
1352,turquoise,1
1353,relatively,5
1354,conflicts,1
1355,wealthy,1
1356,metabolism,1
1357,react,2
1358,detrimental,1
1359,asian,1
1360,stream,2
1361,bound,1
1362,humors,1
1363,atmospheres,2
1364,makes,1
1365,affected,3
1366,supplied,1
1367,thermal,2
1368,certain,3
1369,consumption,6
1370,scarcer,1
1371,exhibit,1
1372,ghusl,1
1373,waterways,2
1374,roughly,1
1375,means,1
1376,maintained,1
1377,oceans,8
1378,fouling,1
1379,gained,1
1380,governance,3
1381,extremes,1
1382,modifications,1
1383,meanings,1
1384,property,1
1385,reactant,1
1386,lake,5
1387,exposed,1
1388,single,3
1389,rise,1
1390,ship,1
1391,titan,2
1392,normal,2
1393,simple,1
1394,cetaceans,1
1395,withdrawn,1
1396,classical,2
1397,establishment,1
1398,assuming,1
1399,requiring,1
1400,transpiration,4
1401,history,1
1402,rapidly,1
1403,cited,1
1404,worlds,1
1405,smaller,3
1406,global,1
1407,sunlight,3
1408,giving,2
1409,ganymede,1
1410,unhealthy,1
1411,easy,1
1412,low-lying,1
1413,aqueducts,1
1414,polluter,1
1415,nucleophilic,1
1416,ponds,1
1417,celsius,1
1418,solvent,7
1419,exoplanets,1
1420,material,3
1421,zirconium,1
1422,lack,3
1423,externalities,1
1424,consistently,1
1425,capture,1
1426,fountains,1
1427,near,1
1428,turbines,1
1429,policies,1
1430,waters,6
1431,raises,2
1432,acids,4
1433,environmental,1
1434,historically,1
1435,blackwater,2
1436,climates,1
1437,efficiently,1
1438,falling,2
1439,oxidize,1
1440,proportion,1
1441,wide,2
1442,dihydrogen,1
1443,precedence,1
1444,reverse,2
1445,extrasolar,1
1446,packs,1
1447,critical,3
1448,fatty,1
1449,nearly,3
1450,simulate,1
1451,social,1
1452,boat,1
1453,virtual,1
1454,kilogram,2
1455,milky,1
1456,siphons,1
1457,icosahedron,1
1458,differ,1
1459,icing,2
1460,heat,11
1461,international,6
1462,entertainment,1
1463,types,4
1464,fixed,1
1465,brackish,2
1466,loop,1
1467,supply,8
1468,shows,1
1469,consists,1
1470,essentially,1
1471,tauri,2
1472,cyclic,1
1473,harmful,4
1474,bodys,1
1475,water-related,1
1476,pinch,1
1477,sugar,1
1478,carcinus,1
1479,absolute,2
1480,opportunity,1
1481,displace,1
1482,membrane,1
1483,regions,1
1484,components,1
1485,islam,4
1486,conditions,2
1487,produced,3
1488,spread,1
1489,shinto,2
1490,largest,2
1491,treatable,1
1492,guns,1
1493,hoarfrost,2
1494,extended,1
1495,applications,1
1496,therapy,1
1497,hyperhydration,1
1498,fighting,1
1499,benefiting,1
1500,river,8
1501,distinguishable,1
1502,citywide,1
1503,salts,3
1504,held,1
1505,government,1
1506,coastal,1
1507,amphibians,2
1508,access,8
1509,approximate,1
1510,iron,1
1511,covalent,1
1512,breastfeeding,2
1513,oceanography,1
1514,lifeforms,1
1515,produces,1
1516,rastafari,1
1517,nursing,1
1518,dissolved,5
1519,contrary,1
1520,work,2
1521,moves,2
1522,convention,4
1523,calories,2
1524,damage,1
1525,meteoric,1
1526,acid-base,1
1527,intertidal,1
1528,expands,1
1529,commodities,1
1530,suitable,1
1531,split,2
1532,wastewater,7
1533,impact,1
1534,residential,1
1535,jupiters,1
1536,passing,1
1537,groundwater,9
1538,travels,1
1539,gases,2
1540,prevent,2
1541,spectrum,2
1542,processing,2
1543,essential,3
1544,cities,1
1545,solutions,1
1546,internal,1
1547,invertebrates,1
1548,notes,1
1549,chicago,1
1550,input,1
1551,occurred,2
1552,survive,2
1553,minimal,1
1554,location,1
1555,boiling,7
1556,generation,1
1557,industry,5
1558,dolphins,2
1559,regulations,1
1560,absorbed,2
1561,decompose,1
1562,easily,3
1563,world,16
1564,period,1
1565,coolant,3
1566,lead,1
1567,area,2
1568,removal,1
1569,removes,1
1570,clean,3
1571,neutral,1
1572,analyses,1
1573,different,1
1574,formal,1
1575,including,9
1576,baptism,1
1577,cambodias,1
1578,neighboring,1
1579,rain,5
1580,stronger,1
1581,chemically,1
1582,child,1
1583,useful,2
1584,cleanse,1
1585,sodium,1
1586,meat,1
1587,everyday,1
1588,record,1
1589,variety,3
1590,varying,1
1591,boiler,1
1592,result,2
1593,directly,1
1594,basic,2
1595,melting,4
1596,pollutants,1
1597,blue,1
1598,limnology,1
1599,triple,1
1600,taken,1
1601,faiths,1
1602,tiber,1
1603,contexts,2
1604,strongly,1
1605,anions,1
1606,away,2
1607,untreated,3
1608,conserve,1
1609,millennium,1
1610,study,3
1611,extreme,1
1612,composes,1
1613,discharged,2
1614,mole,2
1615,accounting,1
1616,expansion,1
1617,suns,2
1618,reactors,3
1619,otters,1
1620,refers,3
1621,emerged,1
1622,generators,2
1623,flourished,2
1624,indicator,1
1625,people,11
1626,distinct,1
1627,decorations,1
1628,religions,3
1629,metals,2
1630,accounts,2
1631,rely,2
1632,neutrality,1
1633,authors,2
1634,watersheds,1
1635,hydrophilic,1
1636,aquariums,1
1637,disinfectants,1
1638,carbonated,1
1639,slightly,3
1640,noted,1
1641,decades,1
1642,greywater,2
1643,treated,2
1644,adequate,5
1645,inland,1
1646,moon,3
1647,odorless,1
1648,reaching,3
1649,seconds,1
1650,mismanagement,1
1651,exotic,1
1652,carries,3
1653,molecule,4
1654,sufficiently,1
1655,impacts,2
1656,habitable,1
1657,comets,1
1658,quantity,4
1659,baltic,1
1660,volatiles,1
1661,mollusc,1
1662,offer,1
1663,worldwide,1
1664,importing,1
1665,zones,1
1666,acting,1
1667,heating,2
1668,resources,5
1669,daily,2
1670,boils,2
1671,commonly,3
1672,probably,2
1673,undissolved,2
1674,industries,1
1675,fear,1
1676,viscosity,1
1677,increase,3
1678,weight,1
1679,similarly,1
1680,strain,1
1681,ethanol,2
1682,glass,1
1683,stormwater,1
1684,exploited,2
1685,substances,9
1686,charity,1
1687,particles,1
1688,hail,3
1689,venus,1
1690,facilities,2
