,term,cnt
433,fourth,1
434,italic,1
435,society,1
436,rhetoric,1
437,annexation,1
438,regional,1
439,citizens,1
440,homer,1
441,taken,2
442,catholic,1
443,transcendent,1
444,cynics,1
445,brooch,1
446,plural,1
447,understanding,3
448,english,2
449,lasting,1
450,founded,1
451,members,1
452,millennium,1
453,graffiti,1
454,archaeology,6
455,roman,8
456,developed,1
457,study,17
458,region,1
459,field,1
460,adjective,1
461,terminology,1
462,vulgar,1
463,golden,1
464,dealt,1
465,challenge,1
466,archaic,2
467,institutions,2
468,replaced,1
469,writing,1
470,originally,1
471,drama,1
472,focus,1
473,vocabulary,2
474,common,2
475,finally,1
476,lingua,1
477,classics,12
478,subjects,1
479,φιλοσοφία,1
480,seminal,1
481,grew,1
482,biblical,1
483,mutates,1
484,flourished,1
485,students,1
486,figures,1
487,hermes,1
488,language,8
489,people,1
490,rounded,1
491,death,1
492,religions,1
493,alexander,1
494,intertwined,1
495,diplomatic,1
496,authors,3
497,understand,1
498,half,1
499,living,1
500,excavations,2
501,secondary,1
502,noted,1
503,necessary,1
504,churchs,1
505,architectural,1
506,possible,1
507,greatest,1
508,goddesses,1
509,foundation,1
510,member,1
511,highly,2
512,franca,1
513,imperceptibly,1
514,civilizations,1
515,vindolanda,1
516,biology,1
517,destroyed,1
518,aristophanes,1
519,shared,1
520,began,3
521,similarities,1
522,generally,2
523,plato,2
524,poetry,1
525,peloponnesian,1
526,creation,1
527,achievement,1
528,attributed,1
529,hephaestus,1
530,prose,1
531,allia,1
532,poets,1
533,west,3
534,rival,1
535,highest,3
536,earlier,4
537,commonly,1
538,probably,2
539,best,1
540,meeting,1
541,turn,1
542,education,5
543,body,1
544,rome,9
545,civilisation,2
546,cult,2
547,influence,7
548,orators,1
549,vernacular,1
550,principles,1
551,covers,1
552,aphrodite,1
553,caesar,1
554,delos,1
555,heraclitus,1
556,odyssey,1
557,research,1
558,encompasses,2
559,gave,1
560,city-state,1
561,form,2
562,tablets,1
