,term,cnt
265,period,5
266,recommended,1
267,elliptical,1
268,world,1
269,fraction,2
270,approximately,3
271,accumulates,1
272,barycentric,5
273,real,1
274,nutation,1
275,different,1
276,sense,1
277,periods,1
278,standards,7
279,machine,1
280,including,2
281,signal,1
282,based,8
283,referred,1
284,noon,4
285,radio,2
286,articles,1
287,observations,4
288,preceding,1
289,timescale,1
290,specifying,1
291,starts,1
292,calculation,1
293,tropical,1
294,result,1
295,purely,1
296,basic,1
297,linearly,1
298,recommending,1
299,adjusted,1
300,english-language,1
301,clocks,1
302,continuity,2
303,wholly,1
304,coordinate,14
305,one-second,1
306,terrestrial,8
307,intended,1
308,region,1
309,standardized,1
310,artificial,1
311,bipm,1
312,extent,1
313,times,1
314,orbit,4
315,replaced,3
316,extraterrestrial,1
317,originally,2
318,leap,1
319,year,4
320,common,1
321,change,1
322,apparent,6
323,successor,1
324,time-of-day,1
325,laboratory,2
326,astronomers,1
327,compensations,1
328,steps,2
329,ellipticity,1
330,substantial,1
331,rate,5
332,civil,3
333,compensated,1
334,kept,3
335,place,1
336,implementations,1
337,divergent,1
338,french,1
339,night,1
340,corrections,1
341,polar,2
342,ephemerides,3
343,daylight,1
344,alternatively,1
345,calculated,3
346,similar,1
347,moon,2
348,followed,1
349,older,1
350,seconds,6
351,differs,3
352,reference,1
353,proper,1
354,rotation,4
355,arising,1
356,number,4
357,atomic-based,1
358,achievement,1
359,corrected,2
360,kind,1
361,stars,4
362,daily,1
363,meridian,6
364,numerically,1
365,best,1
366,weights,1
367,introduction,1
368,days,1
369,bureau,1
370,refraction,1
371,designed,1
372,uniform,1
373,observation,2
374,integral,1
375,form,1
