,term,cnt
0,fortnightly,2
1,bisettimanale,1
2,social,1
3,nights,3
4,coicís,1
5,días,1
6,half-month,1
7,words,1
8,calendar,1
9,formed,1
10,celtic,1
11,solar,1
12,irish,1
13,catalan,2
14,added,1
15,biweekly,1
16,exactly,1
17,derives,1
18,term,4
19,special,1
20,month,2
21,bissemanal,1
22,jours,1
23,word,5
24,sennight,1
25,quinze,1
26,english,1
27,mean,2
28,changes,1
29,doubling,1
30,slavic,1
31,quindicina,1
32,greek,1
33,paid,1
34,fēowertyne,1
35,salaries,1
36,meaning,8
37,arabic,1
38,common,1
39,keeping,1
40,vice,1
41,uses,1
42,used,4
43,benefits,1
44,means,1
45,أسبوعين,1
46,romanian,2
47,chenzinǎ,1
48,hindu,1
49,sanskrit,1
50,hebrew,1
51,fourteen,1
52,single,1
53,shvuayim,1
54,week,3
55,romance,1
56,quinzaine,1
57,languages,5
58,quinzena,1
59,čtrnáctidenní,1
60,french,2
61,wages,1
62,δεκαπενθήμερο,1
63,أسبوع,1
64,half,2
65,dekapenthímero,1
66,english-speaking,1
67,pythefnos,1
68,moon,2
69,synodic,1
70,galician,1
71,spanish,2
72,bisǎptǎmânal,1
73,counting,1
74,equal,2
75,niht,1
76,inclusively,1
77,suffix,2
78,versa,1
79,time,2
80,fortnight,4
81,dvoutýdenní,1
82,wythnos,1
83,quince,1
84,welsh,2
85,basis,1
86,security,1
87,two-week,1
88,weeks,5
89,adding,1
90,astronomy,1
91,שבועיים,1
92,usbuayn,1
93,commonly,1
94,dual,1
95,bihebdomadaire,1
96,unit,1
97,paksha,1
98,similarly,1
99,days,7
100,world,1
101,period,1
102,semitic,1
103,bisetmanal,1
104,bisemanal,1
105,quincena,1
106,portuguese,2
107,equivalent,1
108,lunar,1
109,literally,1
110,czech,1
111,single-word,1
112,italian,2
113,form,1
