,term,cnt
239,investigators,1
240,decrease,1
241,discovery,6
242,freely,1
243,various,2
244,researchers,1
245,analogy,1
246,wavelength,3
247,dating,1
248,principal,1
249,traditional,1
250,sitter,1
251,hermans,1
252,observatory,4
253,density,14
254,estimates,4
255,included,1
256,émile,1
257,wells,1
258,baryons,4
259,observed,3
260,metric,1
261,computationally,1
262,techniques,1
263,purport,1
264,match,1
265,culmination,1
266,portal,2
267,wheelers,1
268,lambda-cdm,3
269,near-isotropic,1
270,three-year,1
271,consider,1
272,mainstream,1
273,confirming,1
274,alpher,9
275,amplitudes,2
276,publish,1
277,degree,5
278,diminish,1
279,stargate,1
280,subsequent,2
281,estimate,2
282,collectively,1
283,dasi,5
284,vanishing,2
285,practice,2
286,expanded,4
287,coherence,1
288,higher,5
289,keeps,1
290,improved,1
291,discussed,1
292,galileo,1
293,longitude,1
294,essence,1
295,encrypted,1
296,tigran,1
297,dropped,2
298,plane,1
299,relation,2
300,instabilities,1
301,faint,2
302,decouple,2
303,future,2
304,characterizing,1
305,re-re-estimate,1
306,reported,2
307,foregrounds,1
308,diffusion,1
309,snapshot,2
310,receiver,2
311,decomposing,1
312,precision,2
313,theory,13
314,novikov,2
315,principle,1
316,theories,3
317,cosmologist,1
318,formed,2
319,neutrino,2
320,doublet,1
321,march,2
322,telescope,14
323,goal,2
324,break,1
325,non-sky,1
326,nobel,4
327,reasoned,1
328,telephone,1
329,searches,1
330,exactly,1
331,erwin,1
332,tend,1
333,plancks,1
334,phase,1
335,erich,1
336,early,11
337,re-estimates,1
338,effect,6
339,awarded,1
340,allows,1
341,uniformly,1
342,acausally,1
343,proponents,1
344,wilson,4
345,stumble,1
346,quiet,2
347,decouplingthe,1
348,quantifying,1
349,liberated,1
350,bound,1
351,scatters,1
352,alignments,1
353,roll,1
354,leading,1
355,traversing,1
356,naked,1
357,makes,2
358,mapped,1
359,propagating,1
360,independently,1
361,b-modes,4
362,thermal,6
363,reasoning,1
364,examined,1
365,nature,2
366,contains,1
367,seeking,1
368,measurably,1
369,denser,2
370,accuracy,1
371,caused,3
372,right,3
373,contain,2
374,problem,3
375,physics,5
376,associated,1
377,expanding,5
378,capabilities,1
379,microwave,41
380,martin,1
381,structures,1
382,polarisation,1
383,bolometric,1
384,cobe,8
385,evidence,5
386,investigation,1
387,today,4
388,bharadwaj,1
389,penrose,1
390,roughly,6
391,formula,1
392,surface,5
393,novel,2
394,ordinary,1
395,dicke,5
396,development,1
397,rule,1
398,interference,1
399,antarctica,1
400,massive,1
401,synchrotron,1
402,energetic,1
403,emission,2
404,acbar,1
405,starsis,1
406,instrumental,1
407,packages,1
408,making,1
409,suppression,1
410,microkelvin,2
411,herschel,1
412,growing,1
413,ultraviolet,1
414,specifically,1
415,kelvins,1
416,coming,1
417,detect,1
418,compton,2
419,determined,1
420,particular,4
421,minimize,1
422,detection,4
423,theoretically,2
424,sloan,1
425,supports,1
426,long,2
427,interpret,1
428,rise,1
429,trialled,1
430,satellite,3
431,observer,1
432,harrison,1
433,path,2
434,intergalactic,3
435,resonances,1
436,root,1
437,wavelengths,1
438,completely,2
439,soon,1
440,ensemble,1
441,average,2
442,gamow,6
443,refer,2
444,reasonable,1
445,contamination,1
446,ionization,1
447,glow,5
448,addition,1
449,better,2
450,hundreds,1
451,rest,1
452,radioemission,1
453,suggesting,2
454,simple,1
455,correcting,1
456,provides,1
457,involving,1
458,parts,1
459,t-mode,1
460,naturally,1
461,lensing,1
462,rapid-multi-modulated,1
463,homogeneous,1
464,assuming,3
465,micro-wave,1
466,cobes,1
467,generated,2
468,scattered,7
469,primordial,6
470,steady,1
471,oldest,2
472,create,1
473,published,2
474,scientific,1
475,happen,1
476,timeline,1
477,regarded,1
478,value,1
479,fwhm,1
480,supernovae,1
481,history,2
482,rapidly,1
483,charles,1
484,measures,1
485,spacecraft,4
486,spring,1
487,famous,1
488,determines,1
489,imprinted,1
490,smaller,5
491,power,8
492,disclosed,1
493,signature,1
494,areas,1
495,interesting,1
496,infinite,1
497,observers,1
498,superimposed,1
499,represent,1
500,intelligence,1
501,combined,2
502,holes,1
503,difficult,1
504,photon,6
505,atacama,2
506,regener,1
507,correlated,1
508,interpretation,1
509,schmidt,1
510,broken,1
511,ground-based,3
512,greater,1
513,providing,3
514,material,2
515,produce,5
516,plasma,10
517,occurring,1
518,existed,1
519,residual,1
520,reduced,1
521,scattering,10
522,quite,1
523,implied,1
524,explain,2
525,tightly,1
526,detectors,1
527,uniformity,1
528,jovian,1
529,finlay-freundlich,1
530,likely,1
531,interval,1
532,b-field,1
533,experiment,5
534,astronomy,3
535,electromagnetic,1
536,resolution,10
537,principally,1
538,time-dependent,1
539,λcdm,1
540,clover,1
541,proposed,2
542,fluid,2
543,south,4
544,accidental,1
545,called,4
546,intrigued,1
547,peakratio,1
548,issue,1
549,mention,2
550,stage,1
551,comment,1
552,deνdν,1
553,charged,1
554,mckellar,1
555,quad,1
556,compelling,1
557,george,5
558,earned,1
559,equations,1
560,cambridge,1
561,support,3
562,arthur,2
563,sensitive,2
564,experiments,8
565,successes,1
566,recorded,1
567,critical,1
568,defined,2
569,blimps,1
570,maximum,3
571,high-resolution,1
572,decade,2
573,evil,1
574,commenting,1
575,walther,1
576,agreement,1
577,minus,1
578,young,1
579,cloud,1
580,experimentwhich,1
581,hard,1
582,nearly,3
583,polarization,12
584,cosmologists,6
585,divergence,1
586,nasa,2
587,limit,1
588,dark,6
589,stretched,1
590,quantum,1
591,white-hot,2
592,electric,1
593,include,1
594,magnetic,1
595,discovering,1
596,came,1
597,june,1
598,antarctic,1
599,inhomogeneous,1
600,milky,2
601,sunyaev,2
602,data,15
603,sources,3
604,suffer,1
605,literature,1
606,winner,1
607,first-year,1
608,sufficient,2
609,interferometers,2
610,photonbaryon,1
611,obtained,3
612,divided,1
613,following,1
614,constraints,1
615,space,17
616,andrew,1
617,fine-scale,3
618,collaboration,1
619,nançay,1
620,heat,1
621,measured,6
622,continue,2
623,alfvén,1
624,term,2
625,types,5
626,does,3
627,medal,1
628,friedmann,1
629,angle,2
630,cosmologies,1
631,amplitude,1
632,consists,1
633,shows,4
634,medium,3
635,essentially,1
636,fate,2
637,born,1
638,provided,4
639,mixtures,1
640,precise,4
641,forming,1
642,state,1
643,received,2
644,european-led,1
645,technology,1
646,monte,1
647,figure,1
648,variously,1
649,absolute,2
650,regions,1
651,silk,1
652,peaks,8
653,anomaly,1
654,angular,18
655,employs,1
656,series,4
657,accretion,1
658,entirely,2
659,ruling,1
660,broad,3
661,bremsstrahlung,1
662,conditions,1
663,produced,3
664,local,1
665,distort,1
666,full-sky,1
667,lemaître,1
668,favorable,1
669,standard,4
670,erase,1
671,used,3
672,acoustical,1
673,flat,2
674,important,1
675,left,3
676,prize,4
677,settings,1
678,semi-humorously,1
679,fine-tuned,1
680,obscure,1
681,telegraph,1
682,horizon,1
683,emitted,1
684,cixin,1
685,actual,1
686,confirms,2
687,isotropic,3
688,perfect,2
689,precisely,2
690,compete,1
691,polarbear,1
692,distinguish,1
693,unimpeded,1
694,vehicle,1
695,alternative,1
696,dmitrievich,1
697,sampling,1
698,claim,1
699,ecliptic,1
700,university,1
701,values,1
702,competing,1
703,gravitationally,1
704,rays,1
705,exquisite,1
706,built,1
707,actually,1
708,civilization,2
709,shut,1
710,seen,4
711,dennis,1
712,hopkins,1
713,produces,3
714,filling,1
715,non-gaussian,1
716,attempting,1
717,short,1
718,work,3
719,cooled,2
720,seeds,1
721,direction,1
722,curl,1
723,according,2
724,interpretations,1
725,hawking,1
726,occur,3
727,topology,1
728,probe,1
729,list,1
730,model,12
731,quasar,1
732,long-awaited,1
733,january,2
734,lives,1
735,digital,1
736,measure,10
737,astronomical,1
738,object,3
739,interferometer,2
740,recognition,1
741,combine,1
742,current,1
743,scale,17
744,visibility,1
745,switching,1
746,released,2
747,guth,1
748,soviet,2
749,vary,1
750,previous,2
751,redshift,4
752,cosmological,8
753,computing,1
754,radiance,3
755,landmark,1
756,peak,11
757,high,5
758,spectrum,23
759,resulting,2
760,overdensities,1
761,axis,1
762,john,1
763,cold,1
764,lend,1
765,european,2
766,jpeg,2
767,starlight,3
768,provide,2
769,suntzeff,1
770,strong,1
771,remains,1
772,occurred,2
773,community,1
774,gives,1
775,wave,3
776,energy,7
777,band,1
778,filled,2
779,experimental,1
780,interstellar,2
781,blackbody,1
782,receiving,1
783,measurement,2
784,begins,1
785,sunyaevzeldovich,1
786,black-body,3
787,mode,1
788,polarized,1
789,maps,4
790,alien,1
791,intense,1
792,print,1
793,finds,1
794,period,4
795,seminar,1
796,tiny,4
797,interacting,1
798,fraction,1
799,maximal,1
800,approximately,3
801,know,1
802,alignment,1
803,tail,1
804,leaves,1
805,science,1
806,supernova,1
807,bang,17
808,neutral,4
809,strongest,1
810,causes,3
811,begin,1
812,excitation,1
813,different,8
814,reestimates,1
815,chain,1
816,intermediate,3
817,including,3
818,acoustic,7
819,signal,2
820,carlo,1
821,general,3
822,based,1
823,cohen,1
824,distributions,1
825,pattern,1
826,expected,3
827,referred,3
828,radio,7
829,radiometers,2
830,induces,1
831,representing,1
832,numerous,1
833,bank,1
834,inferred,1
835,range,1
836,observations,6
837,sentient,1
838,test,1
839,explanation,1
840,scientists,3
841,able,1
842,definitively,1
843,nasas,1
844,surveyor,1
845,roux,1
846,shmaonov,1
847,given,2
848,gravitational,13
849,requires,1
850,explorer,3
851,stewart,1
852,backgroundand,1
853,inverse,1
854,result,3
855,anisotropies,14
856,fluctuation,2
857,group,4
858,galaxy,9
859,absorb,1
860,instruments,2
861,corresponds,2
862,predict,5
863,foreground,5
864,strength,1
865,fainter,1
866,baryon,2
867,society,1
868,decoupling,7
869,pressure,1
870,indicate,2
871,transmissions,1
872,astrophysical,1
873,fact,1
874,epoch,2
875,viper,1
876,taken,1
877,densities,1
878,richard,1
879,perturbation,4
880,firas,1
881,detectable,2
882,collapse,1
883,strongly,1
884,arcminute,3
885,protons,4
886,maxima,1
887,hotter,2
888,scalar,1
889,improve,1
890,nucleosynthesis,2
891,sunyaev-zeldovich,4
892,oscillations,6
893,appeared,1
894,balloon,1
895,region,3
896,study,4
897,field,3
898,photons,17
899,bangthis,1
900,attraction,1
901,times,2
902,appears,2
903,undisguised,1
904,eddington,1
905,solved,1
906,expansion,6
907,originally,1
908,formation,7
909,black,8
910,redshifted,1
911,suns,1
912,dependency,1
913,like,1
914,ruled,1
915,reionization,2
916,aaronson,1
917,ehlers,1
918,year,3
919,array,5
920,refers,2
921,apparent,1
922,uses,1
923,grew,1
924,herman,6
925,reports,1
926,laboratory,1
927,astronomers,3
928,travel,2
929,matter,7
930,calculates,3
931,withdrew,1
932,possibly,1
933,proportional,1
934,inflation,10
935,collisionless,2
936,details,2
937,signatures,2
938,electrostatics,1
939,curvature,1
940,characterize,1
941,ground-,1
942,isocurvature,2
943,affect,1
944,exhibits,1
945,wigglez,1
946,slower,1
947,background,53
948,copernicus,1
949,owens,1
950,inflationary,4
951,width,2
952,death,1
953,distant,1
954,mather,2
955,penzias,4
956,tentatively,2
957,place,1
958,large-scale,1
959,probability,1
960,zeldovich,4
961,ratio,2
962,interactions,1
963,predicts,2
964,scanning,1
965,resolve,1
966,cooler,1
967,half,2
968,slightly,2
969,apparently,1
970,arbitrator,1
971,mixture,1
972,optical,1
973,alternatively,1
974,secondary,2
975,volume,2
976,detailed,5
977,treatment,1
978,calculated,1
979,similar,1
980,just,2
981,tolman,2
982,currently-observed,1
983,lambda,1
984,greatest,1
985,boomerang,6
986,édouard,1
987,anomalous,1
988,moon,1
989,analysed,2
990,dateand,1
991,older,2
992,astrophysicists,2
993,potential,2
994,seconds,2
995,moscow,1
996,einstein,1
997,reveal,1
998,mechanisms,1
999,ultimate,1
1000,friedman,1
1001,reference,2
1002,opaque,1
1003,level,2
1004,waves,4
1005,snls,1
1006,centimeter,1
1007,sufficiently,2
1008,fundamental,2
1009,broadly,1
1010,heterogeneous,1
1011,larger,2
1012,cosmic,43
1013,applied,1
1014,johns,1
1015,illustris,1
1016,missions,1
1017,universe,56
1018,adiabatic,4
1019,number,2
1020,suggested,1
1021,non-thermal,2
1022,tired,1
1023,groundbreaking,1
1024,generally,1
1025,rees,1
1026,performs,1
1027,woodrow,1
1028,exclude,1
1029,all-sky,1
1030,observable,3
1031,initial,2
1032,nernst,1
1033,peebles,2
1034,attributed,1
1035,mission,3
1036,star,1
1037,spectral,3
1038,survey,3
1039,stars,8
1040,hubbles,1
1041,provenance,1
1042,effective,4
1043,highest,1
1044,october,2
1045,guillaume,1
1046,probably,1
1047,corresponding,1
1048,best,2
1049,results,9
1050,helium,1
1051,spaceship,1
1052,erased,1
1053,constrains,1
1054,surprisethat,1
1055,performed,1
1056,body,7
1057,increase,2
1058,emissions,1
1059,ionizing,3
1060,fuzzy,1
1061,predicted,4
1062,detected,4
1063,absorption,1
1064,locations,3
1065,balloon-based,2
1066,sachs,1
1067,noise,2
1068,denoting,1
1069,patterns,1
1070,ground,1
1071,uniform,4
1072,rapid,1
1073,turbulent,1
1074,fields,1
1075,rediscovered,1
1076,pole,4
1077,brief,2
1078,particles,1
1079,observation,4
1080,research,1
1081,controversial,1
1082,flrw,1
1083,damping,5
1084,form,7
