,term,cnt
262,heteroatoms,1
263,anion,1
264,industrial,1
265,species,1
266,easily,1
267,arene,1
268,tetraethyllead,1
269,coating,1
270,monolithioferrocene,1
271,structurally,1
272,compounds,3
273,materials,1
274,x-ray,3
275,insoluble,1
276,standards,1
277,including,2
278,displays,1
279,based,1
280,expected,2
281,cyclopentadienyls,1
282,niche,1
283,numerous,2
284,stronger,1
285,nuclear,1
286,uncharged,1
287,disubstituted,2
288,non-aqueous,1
289,candidates,1
290,sides,1
291,sodium,1
292,chiral,1
293,transition-metal,1
294,variety,1
295,grignard,2
296,group,3
297,prepared,4
298,syntheses,1
299,geoffrey,1
300,π-electrons,1
301,valuable,1
302,catalyst,3
303,ones,1
304,anodic,1
305,anhydride,1
306,polymer,1
307,vacuum,1
308,bent,1
309,acetic,1
310,air-stable,1
311,replaced,2
312,original,1
313,substitution,3
314,common,2
315,slowly,1
316,alternation,1
317,uses,1
318,solvents,2
319,solid,1
320,deprotonation,1
321,distances,2
322,manganocene,1
323,gas-phase,1
324,substantial,1
325,ligand,3
326,substition,1
327,exhibits,1
328,large-scale,1
329,-pyrrole,1
330,diene,1
331,reaction,5
332,ethereal,1
333,idealized,1
334,chemical,1
335,slightly,1
336,compound,4
337,central,1
338,inert,1
339,separated,1
340,soluble,1
341,cpcentroidfecpcentroid,1
342,commercially,1
343,metallocenes,1
344,possible,1
345,unintentionally,1
346,phosphoric,1
347,ferrocenes,3
348,preparative,1
349,potential,3
350,growth,1
351,safer,1
352,steric,3
353,undergraduate,1
354,shown,1
355,organic,1
356,investigated,1
357,shared,1
358,hexaiodidobenzene,1
359,arising,1
360,tetrahydrofuran,1
361,number,1
362,cyclopentadienyl,9
363,generally,1
364,woodward,1
365,ironiii,1
366,attributed,1
367,heating,1
368,c-fe,1
369,acetyl,1
370,enabling,1
371,resonance,1
372,turn,1
373,electrochemistry,1
374,scaffolds,1
375,ether,1
376,reagents,1
377,chemistry,1
378,converted,1
379,electron-withdrawing,1
380,patterns,2
381,stability,2
382,rapid,1
383,powder,1
384,indications,1
385,form,1
386,employed,1
