,term,cnt
0,jazz,1
1,poet,2
2,well-known,1
3,expressed,1
4,henry,3
5,democrats,4
6,component,1
7,faulkner,1
8,carry,1
9,oneill,1
10,competitiveness,1
11,physicians,1
12,derives,1
13,movement,3
14,center,1
15,special,1
16,transcendentalists,1
17,second,7
18,purse,1
19,exporter,1
20,prompting,1
21,crop,1
22,declined,1
23,remained,3
24,team,1
25,ronald,1
26,size,2
27,sondheim,1
28,hemingway,1
29,photographers,1
30,complex,1
31,synthesis,1
32,serves,1
33,rights,9
34,regulated,1
35,wealth,2
36,sovereign,1
37,disney,1
38,yalta,1
39,russia,1
40,philosophical,3
41,ballet,1
42,disability,1
43,newly,1
44,information,1
45,musculoskeletal,1
46,immigrate,1
47,competitive,1
48,roads,1
49,nazism,1
50,student,1
51,congressional,4
52,income,6
53,pain,2
54,conferences,1
55,mass,2
56,small,5
57,slave,4
58,ralph,1
59,burritos,1
60,fashion,1
61,trails,1
62,seats,2
63,marshals,1
64,joint,1
65,jacksonian,1
66,spanish,6
67,abraham,1
68,wake,1
69,nonsectarian,1
70,aaron,1
71,orson,1
72,business,1
73,butler,1
74,significant,3
75,seized,1
76,network,1
77,grow,1
78,century,14
79,county,1
80,exhibition,1
81,francisco,1
82,heavily,1
83,enforce,1
84,comes,1
85,technological,2
86,automobiles,1
87,intensity,1
88,grade,2
89,deeply,1
90,union,4
91,various,4
92,ownership,1
93,beginning,1
94,disenfranchised,1
95,included,4
96,david,1
97,at-large,1
98,surpluses,1
99,depending,1
100,imports,1
101,fourth-largest,1
102,represented,1
103,cable,1
104,gazette,1
105,expectancy,2
106,degree,1
107,chiefs,1
108,democrat,1
109,higher,6
110,center-left,1
111,administers,1
112,hawthorne,1
113,invention,1
114,forbids,1
115,played,3
116,academia,2
117,philosophy,3
118,siberia,1
119,excluding,1
120,march,1
121,hatch,1
122,telephone,1
123,leadership,1
124,early,9
125,columbia,5
126,constitutional,2
127,leading,4
128,policy,2
129,centurys,1
130,americana,1
131,saudi,1
132,isadora,1
133,pasta,1
134,northern,4
135,collection,1
136,ulster,1
137,northeast,1
138,traded,1
139,agriculture,1
140,caused,3
141,poll,1
142,associated,2
143,colonies,4
144,conform,1
145,graham,2
146,housing,2
147,humid,2
148,slaves,3
149,persons,1
150,picture,1
151,third-,1
152,organizations,1
153,nation,2
154,martha,1
155,workforce,1
156,methods,1
157,cash,3
158,leaders,4
159,establish,1
160,july,3
161,interpret,1
162,phrase,2
163,dickinson,1
164,unprecedented,1
165,languages,6
166,indian,7
167,mechanical,1
168,samoan,1
169,speakers,1
170,better,1
171,modernist,1
172,successful,2
173,major,16
174,indians,3
175,cole,1
176,styles,1
177,transfers,1
178,household,3
179,distribution,1
180,operate,1
181,modern,5
182,tobacco,2
183,create,1
184,scientific,1
185,plurality,2
186,controlled,1
187,retiring,1
188,thomas,3
189,captain,1
190,charles,2
191,states,97
192,advertising,1
193,jurisdictions,2
194,power,6
195,signed,1
196,christopher,1
197,food,4
198,spoke,1
199,levied,1
200,frequently,1
201,flooding,1
202,elements,1
203,stephen,1
204,introduced,1
205,informal,1
206,linking,1
207,produce,2
208,sheltered,1
209,duties,2
210,baptist,1
211,schools,1
212,basis,1
213,containment,2
214,church,2
215,wars,4
216,characterized,1
217,tacos,1
218,secession,2
219,artistic,1
220,class,1
221,called,1
222,variability,1
223,freed,1
224,fast,1
225,established,8
226,confederate,1
227,birth,2
228,affairs,1
229,aggressive,1
230,effectively,1
231,italian,4
232,universities,2
233,surplus,1
234,assembly,1
235,ships,1
236,williams,2
237,identify,2
238,sources,1
239,literature,3
240,irish,1
241,sector,2
242,primarily,1
243,tycoons,1
244,added,1
245,following,6
246,inner,1
247,whites,5
248,force,2
249,managed,1
250,dylan,1
251,descent,1
252,nafta,1
253,born,1
254,berlin,1
255,confederation,2
256,mcconnell,1
257,sanders,1
258,conference,2
259,provided,3
260,differences,1
261,insurance,1
262,offenders,1
263,individuals,1
264,water,6
265,thoreau,2
266,local,10
267,corpus,1
268,sowell,1
269,arabic,1
270,standard,2
271,eagerness,1
272,conservative,3
273,lands,3
274,constitution,8
275,guam,1
276,prize,3
277,redeemers,1
278,vascular,1
279,practically,1
280,composer,1
